experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_stick,21,3,11,1,11,172.2139,185.2641,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,175.8568,5.049382,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,176.3678,177.3673,179.3784,184.2422,-1.409207,0.88882,1.202479,59.6706,297.6925,60.47768,0.029071,0.028352,-0.003005,0.00568,151.2271,-213.2934,237.6024,-239.5974,-1.146883,1.460657,0.772193,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T011.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_stick,21,3,12,1,12,186.2749,198.0478,5,K01,K01_L04,stick,0,0,0,0,Breadbasket,189.9288,1.548477,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,190.4399,191.3727,193.3832,197.0371,-1.132764,0.88409,1.206235,54.61452,304.4203,24.19676,0.048756,-0.045712,0.000293,0.016955,140.8502,54.01148,236.7358,22.64159,-0.991698,1.475245,0.80251,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T012.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_stick,21,3,13,1,13,199.0587,216.2183,7,K01,K01_L15,stick,0,0,0,270,Water Bottle,203.4124,271.9902,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,203.9233,209.6099,211.6203,215.1966,-1.339539,0.893619,-1.170595,50.49172,226.0465,2.474759,0.081331,0.052512,0.010521,0.061209,55.60484,49.9752,26.84222,-356.0585,-1.003108,1.466086,-1.028976,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T013.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_stick,21,3,14,1,14,217.229,229.8461,2,K01,K01_L25,stick,0,0,0,90,Painting,219.9946,88.72181,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,220.5054,221.9494,223.9596,228.8244,1.871781,1.85762,0.452119,337.5432,92.62431,7.527052,0.414152,0.000833,0.38713,0.147145,175.9666,337.5432,-177.3757,7.527052,1.249408,1.602479,0.301533,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T014.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_stick,21,3,15,1,15,230.8568,246.1173,1,K01,K01_L05,stick,0,0,0,180,Plant,234.0112,181.2668,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,234.5219,237.7986,239.8091,245.0955,0.764575,-0.000687,-1.517369,65.22644,156.6916,359.4147,0.049217,0.023627,-0.011684,-0.041565,77.08971,-291.7807,40.17501,3.102844,0.754096,0.768166,-1.419315,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T015.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_stick,21,3,16,1,16,247.1281,258.7679,7,K01,K01_L15,stick,0,0,0,270,Water Bottle,250.0381,272.3536,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,250.5489,251.8817,253.892,257.7463,-1.310781,0.884956,-1.205351,49.22764,221.7558,356.6198,0.085487,0.08127,0.001859,0.026454,53.76859,48.71112,22.5515,-1.913422,-0.967407,1.462307,-1.025322,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T016.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_stick,21,3,17,1,17,259.7786,274.7614,10,K01,K01_L19,stick,0,0,0,270,Kettle,265.1654,268.3134,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,265.6761,266.5313,268.5417,273.7395,-1.791249,0.88714,-1.234871,55.82095,223.678,45.25101,0.052844,0.024279,0.00272,-0.046858,153.2078,-303.6215,172.476,-314.6739,-1.341686,1.429932,-1.050763,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T017.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_stick,21,3,18,1,18,275.772,289.5112,1,K01,K01_L05,stick,0,0,0,180,Plant,280.6366,182.1578,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,281.1478,282.6804,284.6908,288.4891,0.760014,0.013992,-1.507439,71.01185,143.6475,357.9219,0.037057,0.019065,0.002995,-0.031635,77.82643,-285.9953,27.13094,1.610077,0.786243,0.778783,-1.421888,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T018.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_stick,21,3,19,1,19,290.5217,304.4272,1,K01,K01_L05,stick,0,0,0,180,Plant,295.142,176.4256,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,295.6528,297.4857,299.4958,303.4054,0.759487,0.000298,-1.507936,79.39494,149.6929,11.03414,0.038608,0.018538,-0.010699,-0.032132,84.90369,-277.6122,33.17634,-345.2777,0.861828,0.775412,-1.485433,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T019.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_stick,21,3,20,1,20,305.4379,317.433,6,K01,K01_L07,stick,0,0,0,270,Espresso Machine,308.6366,272.1743,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,309.1474,310.1916,312.202,316.4113,-1.807648,0.884605,-0.875094,51.67351,235.0806,9.740695,0.027006,0.016802,0.004321,-0.020697,144.0252,-306.4549,144.5137,-349.1404,-1.291279,1.446574,-0.792889,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T020.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_stick,21,3,21,1,21,318.4438,331.805,9,K01,K01_L12,stick,0,0,0,0,Banana,323.475,0.689194,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,323.9859,324.7746,326.7849,330.7831,0.080354,0.888093,1.182168,57.41269,344.7514,4.088694,0.037635,0.029961,-0.020004,0.010889,154.8561,-218.7887,178.9097,-143.3922,-0.069667,1.460646,0.787128,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T021.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_stick,21,3,22,1,22,332.8157,360.5602,5,K01,K01_L04,stick,0,0,0,0,Breadbasket,340.3683,1.853284,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,340.8791,343.989,345.9993,359.5382,-1.062002,0.885928,1.272737,53.53351,310.0461,9.357449,0.087161,0.025049,0.002131,0.083457,128.312,52.93047,242.3615,7.802284,-0.861631,1.473749,0.81987,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T022.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_stick,21,3,23,1,23,361.5709,373.4214,5,K01,K01_L04,stick,0,0,0,0,Breadbasket,364.8028,5.184452,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,365.3136,366.8021,368.8123,372.3998,-1.12052,0.886395,1.201364,60.21516,303.9561,24.79019,0.035678,-0.033469,0.002598,0.012084,143.7716,59.61212,236.2716,23.23503,-0.995223,1.461417,0.770394,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T023.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_stick,21,3,24,1,24,374.4323,391.7807,2,K01,K01_L25,stick,0,0,0,90,Painting,378.1085,91.79138,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,378.6194,383.1731,385.1835,390.7592,1.872705,1.909461,0.484012,337.9166,86.49212,359.7856,0.474082,0.001756,0.438971,0.179039,176.516,337.9166,-183.5079,359.7856,1.29042,1.608429,0.270153,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T024.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_stick,21,3,25,1,25,392.7914,410.1183,2,K01,K01_L25,stick,0,0,0,90,Painting,397.9562,94.30187,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,398.467,403.9871,405.9997,409.1071,1.881167,1.905148,0.46674,340.9945,97.65704,346.7537,0.463897,0.010218,0.434658,0.161767,174.6793,340.9945,-172.343,346.7537,1.299393,1.619789,0.283354,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T025.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_stick,21,3,26,1,26,411.1285,425.8674,1,K01,K01_L05,stick,0,0,0,180,Plant,416.5264,182.1495,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,417.0373,418.7256,420.7358,424.8563,0.760979,0.005233,-1.509894,77.67037,143.5497,5.630793,0.039956,0.02003,-0.005764,-0.03409,82.77361,-279.3368,27.03313,-350.681,0.826877,0.797013,-1.483489,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T026.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_stick,21,3,27,1,27,426.8777,436.9736,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,429.2436,0.627894,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,429.7543,430.9873,432.9975,435.9518,-1.412646,0.879847,1.191415,66.96816,270.6283,81.07574,0.028162,0.024913,-0.011977,-0.005385,159.4689,-205.9958,210.5382,-218.9993,-1.094438,1.463944,0.825364,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T027.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_stick,21,3,28,1,28,437.9843,449.6357,9,K01,K01_L12,stick,0,0,0,0,Banana,442.7935,2.645139,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,443.3044,444.4818,446.4922,448.6133,0.081304,0.872811,1.183395,58.4487,331.8659,0.916303,0.04845,0.030911,-0.035286,0.012116,154.5929,-217.7527,166.0242,-146.5646,-0.078601,1.466337,0.794245,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T028.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_stick,21,3,29,1,29,450.6459,462.641,7,K01,K01_L15,stick,0,0,0,270,Water Bottle,454.1889,271.1912,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,454.6999,455.7661,457.7764,461.6195,-1.313065,0.880303,-1.205844,53.36048,194.9438,356.347,0.08319,0.078987,-0.002794,0.02596,52.96241,52.84396,-4.260513,-2.186249,-1.001875,1.472319,-0.881008,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T029.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_stick,21,3,30,1,30,463.6518,477.5905,3,K01,K01_L16,stick,0,0,0,90,Flowers,469.8603,91.71534,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,470.3714,471.5487,473.5589,476.5687,1.058847,0.895811,0.786306,52.30595,45.34067,354.1641,0.056482,-0.011102,0.027814,-0.047889,80.18058,51.84345,-65.58171,-4.547943,0.671014,1.478342,0.652661,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T030.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_stick,21,3,31,1,31,478.6013,492.2735,3,K01,K01_L16,stick,0,0,0,90,Flowers,483.4659,93.17,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,483.9769,486.1873,488.1975,491.2517,1.034854,0.90148,0.894093,45.5275,59.16996,351.6781,0.077075,-0.035095,0.033483,0.059898,65.73063,45.065,-51.75242,-7.033875,0.593507,1.473705,0.796871,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T031.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_stick,21,3,32,1,32,493.2843,506.5455,6,K01,K01_L07,stick,0,0,0,270,Espresso Machine,497.5492,272.3183,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,498.06,499.3485,501.3589,505.5242,-1.76111,0.88218,-0.864784,52.16783,234.1313,352.3207,0.064214,0.06334,0.001896,-0.010386,150.4583,-305.9606,143.5643,-6.560394,-1.282011,1.46173,-0.760083,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T032.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_stick,21,3,33,1,33,507.5563,519.3515,9,K01,K01_L12,stick,0,0,0,0,Banana,512.7652,0.750723,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,513.2763,514.0204,516.0306,518.3297,0.072945,0.886367,1.18272,48.24662,346.8229,351.6919,0.033342,0.022552,-0.02173,0.01144,145.353,-227.9548,180.9812,204.211,-0.010609,1.479766,0.757868,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T033.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_stick,21,3,34,1,34,520.3621,537.1221,5,K01,K01_L04,stick,0,0,0,0,Breadbasket,525.4713,350.1107,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,525.9822,530.1696,532.1796,536.1005,-1.103732,0.884352,1.222575,57.70488,294.5834,2.696622,0.037244,-0.016681,0.000555,0.033295,139.6269,57.10184,226.8989,1.141458,-0.957742,1.454015,0.860829,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T034.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_stick,21,3,35,1,35,538.1329,554.1714,4,K01,K01_L09,stick,0,0,0,90,Plate,545.3078,95.28326,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,545.8186,547.9733,549.9837,553.1489,1.335831,0.875367,0.480532,55.12574,73.70428,0.688719,0.036142,-0.011118,-0.008444,0.033336,111.3976,53.97578,-102.2406,-1.32567,0.918578,1.466018,0.541705,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T035.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_stick,21,3,36,1,36,555.1815,567.9318,9,K01,K01_L12,stick,0,0,0,0,Banana,560.5462,3.539968,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,561.0568,562.0121,564.0223,566.9102,0.089175,0.883275,1.202833,56.19493,327.0441,61.00544,0.05582,0.038783,-0.024822,0.031554,156.7008,-220.0065,161.2023,-86.47547,0.003298,1.471602,0.792809,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T036.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_stick,21,3,37,1,37,568.9426,582.6592,9,K01,K01_L12,stick,0,0,0,0,Banana,574.2516,1.10139,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,574.7625,575.6511,577.6613,581.6376,0.074686,0.885181,1.190322,55.54799,341.2281,344.2547,0.038444,0.024293,-0.022917,0.019043,151.84,-220.6534,175.3864,196.7738,-0.0574,1.433327,0.887323,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T037.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_stick,21,3,38,1,38,583.67,596.8313,4,K01,K01_L09,stick,0,0,0,90,Plate,587.5018,89.94753,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,588.0127,590.2452,592.2555,595.8096,1.360449,0.869439,0.434319,59.8861,60.68878,2.110387,0.023551,0.013501,-0.014372,-0.012876,124.4182,58.73614,-115.2561,0.095998,0.944988,1.449271,0.443988,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T038.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_stick,21,3,39,1,39,597.842,611.1367,5,K01,K01_L04,stick,0,0,0,0,Breadbasket,603.2065,5.934798,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,603.7176,604.7504,606.7609,610.1149,-1.145018,0.883316,1.230676,54.57986,300.1056,355.0617,0.071233,-0.057967,-0.000481,0.041397,130.7755,53.97682,232.4211,353.5065,-0.980349,1.474388,0.830045,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T039.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_stick,21,3,40,1,40,612.1473,625.7197,2,K01,K01_L25,stick,0,0,0,90,Painting,615.0906,88.28822,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,615.6015,618.4781,620.4886,624.6978,1.874381,1.823159,0.432786,341.2749,90.075,354.5256,0.375131,0.003432,0.352669,0.127812,179.1837,341.2749,-179.925,354.5256,1.214776,1.606579,0.33655,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T040.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_stick,21,3,41,1,41,626.7305,643.2793,10,K01,K01_L19,stick,0,0,0,270,Kettle,629.7069,271.2252,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,630.218,634.9716,636.9818,642.2574,-1.799789,0.880339,-1.218547,53.74474,227.4671,1.47078,0.034592,0.015738,-0.004081,-0.030533,175.9852,-305.6978,176.2652,-358.4541,-1.337839,1.452713,-1.088359,Pilot_Kitchen_stick/21/S003/trackers/VR_move_T041.csv,Pilot_Kitchen_stick/21/S003/trackers/Eye_gaze_T041.csv
