time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
406.2097,0.002637,0.002009,-0.033674,0.194305,0.100906,0.975723,-99999,-99999,-99999,,2.923309,3.201752
406.2211,0.001532,0.002019,-0.033656,0.202316,0.102951,0.973877,-99999,-99999,-99999,,2.935043,3.122299
406.2319,0.006956,0.002227,-0.033911,0.198563,0.106888,0.974228,-99999,-99999,-99999,,2.984177,3.207626
406.2429,0.006956,0.002227,-0.033911,0.198563,0.106888,0.974228,-99999,-99999,-99999,,2.984177,3.207626
406.2541,0.010556,0.00236,-0.034078,0.200455,0.104797,0.974075,-99999,-99999,-99999,,2.923004,3.211868
406.2651,0.008132,0.002271,-0.033951,0.202759,0.105911,0.97348,-99999,-99999,-99999,,2.924637,3.183472
406.2763,0.008132,0.002271,-0.033951,0.202759,0.105911,0.97348,-99999,-99999,-99999,,2.924637,3.183472
406.2874,0.004657,0.002145,-0.033777,0.204285,0.107208,0.973007,-99999,-99999,-99999,,2.942841,3.184143
406.2986,0.002118,0.002052,-0.033638,0.205139,0.107971,0.972748,-99999,-99999,-99999,,2.936462,3.186386
406.3097,0.006569,0.002262,-0.033895,0.21872,0.110031,0.969559,-99999,-99999,-99999,,2.897934,3.223145
406.3208,0.006569,0.002262,-0.033895,0.21872,0.110031,0.969559,-99999,-99999,-99999,,2.897934,3.223145
406.3318,0.026198,0.003,-0.03519,0.240173,0.122284,0.962982,-99999,-99999,-99999,,2.950302,3.334747
406.343,0.03187,0.003107,-0.035464,0.261398,0.10553,0.959442,-99999,-99999,-99999,,3.050171,3.245163
406.354,0.03187,0.003107,-0.035464,0.261398,0.10553,0.959442,-99999,-99999,-99999,,3.050171,3.245163
406.3651,-0.001148,0.002649,-0.034915,0.150604,0.098602,0.983658,-99999,-99999,-99999,,3.045227,3.187119
406.3763,0.005714,0.005024,-0.044039,0.011993,-0.018463,0.999756,-99999,-99999,-99999,,3.012863,4.307388
406.3874,0.037933,0.003507,-0.036644,-0.006805,0.14328,0.989655,-99999,-99999,-99999,,3.020248,-1
406.3985,0.037933,0.003507,-0.036644,-0.006805,0.14328,0.989655,-99999,-99999,-99999,,3.020248,-1
406.4097,0,0,0,0,0,1,-99999,-99999,-99999,,2.899521,-1
406.4207,0,0,0,0,0,1,-99999,-99999,-99999,,2.123795,-1
406.4319,0,0,0,0,0,1,-99999,-99999,-99999,,2.123795,-1
406.443,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.4541,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.4651,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.4763,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.4875,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.4984,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.5096,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
406.5207,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
