time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
634.4727,0.00191,0.004223,-0.039539,0.413452,0.026459,0.910126,-99999,-99999,-99999,,3.131622,2.887283
634.4843,0.001742,0.004377,-0.040029,0.422241,0.017456,0.906296,-99999,-99999,-99999,,2.976624,2.656555
634.4949,0.001742,0.004377,-0.040029,0.422241,0.017456,0.906296,-99999,-99999,-99999,,2.976624,2.656555
634.5061,0.001723,0.004278,-0.039664,0.434403,0.018356,0.900513,-99999,-99999,-99999,,2.997223,2.995972
634.5172,-0.029052,0.003744,-0.039228,0.351028,0.034622,0.935715,-99999,-99999,-99999,,3.090912,2.765442
634.5283,-0.027089,0.0039,-0.039641,0.335266,0.008957,0.942078,-99999,-99999,-99999,,3.133331,2.793961
634.5393,-0.027089,0.0039,-0.039641,0.335266,0.008957,0.942078,-99999,-99999,-99999,,3.133331,2.793961
634.5505,-0.028276,0.003741,-0.039154,0.311874,0.01239,0.950028,-99999,-99999,-99999,,2.98732,2.984818
634.5616,-0.028536,0.003693,-0.039054,0.283325,0.007599,0.958984,-99999,-99999,-99999,,2.751221,2.912857
634.5728,-0.028536,0.003693,-0.039054,0.283325,0.007599,0.958984,-99999,-99999,-99999,,2.751221,2.912857
634.5839,-0.028136,0.004087,-0.040464,0.256958,0.008743,0.96637,-99999,-99999,-99999,,2.884308,2.877243
634.5949,-0.026821,0.001301,-0.031399,0.325974,0.052597,0.943909,-99999,-99999,-99999,,3.228821,3.119629
634.6061,-0.026821,0.001301,-0.031399,0.325974,0.052597,0.943909,-99999,-99999,-99999,,3.228821,3.119629
634.6173,-0.025769,0.001092,-0.030792,0.312988,0.063126,0.947647,-99999,-99999,-99999,,3.016571,3.337677
634.6282,-0.017583,0.001781,-0.032771,0.277603,0.039902,0.959854,-99999,-99999,-99999,,3.062134,3.033737
634.6394,-0.017583,0.001781,-0.032771,0.277603,0.039902,0.959854,-99999,-99999,-99999,,3.062134,3.033737
634.6505,-0.014698,0.001402,-0.031581,0.283478,0.055466,0.957367,-99999,-99999,-99999,,2.912064,3.205078
634.6616,-0.007482,0.001406,-0.031358,0.275772,0.051041,0.959854,-99999,-99999,-99999,,3.027451,3.233643
634.6727,-0.019932,0.001081,-0.030825,0.262695,0.052719,0.963425,-99999,-99999,-99999,,2.927475,3.296143
