time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
182.0227,-0.006659,0.002761,-0.037005,0.353302,0.094238,0.93074,-99999,-99999,-99999,,2.913834,2.834656
182.0341,-0.006659,0.002761,-0.037005,0.353302,0.094238,0.93074,46.04364,0,20.611,Ground,2.913834,2.834656
182.0449,0.002329,0.003159,-0.037245,0.36763,0.108902,0.923569,-99999,-99999,-99999,,3.119843,2.696228
182.056,-0.005206,0.001542,-0.032725,0.357773,0.143265,0.922745,-99999,-99999,-99999,,2.935425,2.853912
182.0672,0.003534,0.001751,-0.032358,0.369507,0.149094,0.917175,-99999,-99999,-99999,,3.029922,3.060272
182.0783,0.003534,0.001751,-0.032358,0.369507,0.149094,0.917175,-99999,-99999,-99999,,3.029922,3.060272
182.0895,-0.00721,0.002276,-0.034236,0.310196,0.087463,0.946625,27.68745,0,12.41898,Ground,2.93512,2.991486
182.1004,-0.00332,0.003133,-0.036864,0.286179,0.101791,0.952744,37.70687,0,17.65969,Ground,3.041336,2.842178
182.1115,-0.00332,0.003133,-0.036864,0.286179,0.101791,0.952744,37.30142,0,17.16712,Ground,3.041336,2.842178
182.1227,0.012191,0.002992,-0.035199,0.310165,0.134872,0.941055,-99999,-99999,-99999,,2.95282,2.986343
182.1338,0.023582,0.003618,-0.036053,0.298538,0.13794,0.944367,-99999,-99999,-99999,,3.043884,3.098373
182.1449,0.023582,0.003618,-0.036053,0.298538,0.13794,0.944367,-99999,-99999,-99999,,3.043884,3.098373
182.156,0.015208,0.003235,-0.035567,0.284103,0.132889,0.949524,-99999,-99999,-99999,,2.975357,3.092209
182.1671,0.007718,0.002914,-0.035209,0.276032,0.126907,0.952728,-99999,-99999,-99999,,3.041077,2.971115
182.1782,-0.009341,0.001793,-0.033096,0.274872,0.143112,0.95076,-99999,-99999,-99999,,3.09848,3.132492
182.1894,-0.009341,0.001793,-0.033096,0.274872,0.143112,0.95076,-99999,-99999,-99999,,3.09848,3.132492
182.2005,-0.000257,0.00214,-0.033368,0.27507,0.145599,0.950317,-99999,-99999,-99999,,3.041718,3.092819
182.2114,-0.00441,0.002108,-0.033619,0.264618,0.143127,0.953659,-99999,-99999,-99999,,3.075287,3.115631
182.2227,-0.00441,0.002108,-0.033619,0.264618,0.143127,0.953659,-99999,-99999,-99999,,3.075287,3.115631
182.2339,-0.002336,0.002512,-0.034441,0.286606,0.123779,0.950012,-99999,-99999,-99999,,3.004303,3.19635
182.2449,0.014288,0.003789,-0.037296,0.395508,0.147644,0.906509,-99999,-99999,-99999,,3.049805,2.675827
182.256,-0.028517,0.003599,-0.040881,0.319962,0.110916,0.940903,-99999,-99999,-99999,,2.878296,2.670074
182.2672,-0.028517,0.003599,-0.040881,0.319962,0.110916,0.940903,-99999,-99999,-99999,,2.878296,2.670074
182.2782,-0.025837,0.003452,-0.04034,0.308991,0.10434,0.945313,-99999,-99999,-99999,,2.849091,2.455139
182.2893,-0.029377,0.003265,-0.040215,0.3051,0.130875,0.943268,-99999,-99999,-99999,,2.681595,2.574615
182.3004,-0.029377,0.003265,-0.040215,0.3051,0.130875,0.943268,-99999,-99999,-99999,,2.681595,2.574615
182.3116,-0.029354,0.003347,-0.040555,0.32019,0.095551,0.94252,-99999,-99999,-99999,,2.850342,2.783463
182.3227,-0.005047,0.003595,-0.03912,0.361328,0.101685,0.926865,-99999,-99999,-99999,,3.134369,2.483734
182.3338,0.019239,0.00357,-0.036762,0.425369,0.130981,0.895477,-99999,-99999,-99999,,2.859024,2.614059
182.3449,0.019239,0.00357,-0.036762,0.425369,0.130981,0.895477,-99999,-99999,-99999,,2.859024,2.614059
182.356,0.010817,0.004408,-0.040514,0.360535,0.075546,0.929672,-99999,-99999,-99999,,2.8517,2.5737
182.3671,0.014798,0.003366,-0.036793,0.416306,0.113678,0.902084,-99999,-99999,-99999,,3.111862,2.58046
182.3782,0.014798,0.003366,-0.036793,0.416306,0.113678,0.902084,-99999,-99999,-99999,,3.111862,2.58046
182.3892,0.029268,0.004436,-0.038877,0.405747,0.074158,0.910965,-99999,-99999,-99999,,2.897614,2.409531
182.4003,0.031878,0.004885,-0.040284,0.37352,0.078018,0.924316,-99999,-99999,-99999,,2.842178,2.368744
182.4115,0.031878,0.004885,-0.040284,0.37352,0.078018,0.924316,-99999,-99999,-99999,,2.842178,2.368744
182.4226,0.028988,0.004802,-0.040277,0.348785,0.077805,0.93396,-99999,-99999,-99999,,2.803207,2.673233
