time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
534.9908,0.036888,0.002491,-0.035573,-0.1147,0.223892,0.967835,-99999,-99999,-99999,,3.449417,3.642624
535.0023,-0.005076,0.000731,-0.033238,-0.065826,0.202927,0.976975,-99999,-99999,-99999,,3.312057,3.624969
535.0132,-0.015491,0.000246,-0.032741,-0.04039,0.179428,0.982925,-99999,-99999,-99999,,3.455093,3.468155
535.0243,0.003786,0.001059,-0.034217,-0.050842,0.174561,0.983322,-99999,-99999,-99999,,3.462051,3.457733
535.0352,0.003786,0.001059,-0.034217,-0.050842,0.174561,0.983322,-99999,-99999,-99999,,3.462051,3.457733
535.0465,0.031196,0.002284,-0.036176,-0.069702,0.157166,0.985107,-99999,-99999,-99999,,3.181519,3.489136
535.0575,0.024203,0.001882,-0.035538,-0.056442,0.162659,0.985062,-99999,-99999,-99999,,3.184067,3.602829
535.0686,0.024203,0.001882,-0.035538,-0.056442,0.162659,0.985062,-99999,-99999,-99999,,3.184067,3.602829
535.0798,0.004869,0.00106,-0.034387,-0.027603,0.159378,0.986816,-99999,-99999,-99999,,3.340622,3.488571
535.0908,-0.010238,0.000599,-0.033844,-0.014771,0.147415,0.988953,-99999,-99999,-99999,,3.20726,3.385315
535.1018,-0.010238,0.000599,-0.033844,-0.014771,0.147415,0.988953,-99999,-99999,-99999,,3.20726,3.385315
535.1132,-0.005387,0.000845,-0.034212,-0.017441,0.143616,0.989471,-99999,-99999,-99999,,3.257706,3.465897
535.1243,0.001502,0.001036,-0.034457,-0.019699,0.139771,0.989975,-99999,-99999,-99999,,3.371002,3.35405
535.1351,-0.000537,0.000832,-0.034106,-0.016556,0.14389,0.989441,-99999,-99999,-99999,,3.37175,3.57428
535.1465,-0.000537,0.000832,-0.034106,-0.016556,0.14389,0.989441,-99999,-99999,-99999,,3.37175,3.57428
535.1575,-0.011666,0.000407,-0.033673,-0.008026,0.136414,0.990616,-99999,-99999,-99999,,3.342026,3.51857
535.1685,-0.015016,0.000278,-0.033506,-0.010788,0.121368,0.992539,-99999,-99999,-99999,,3.233215,3.534424
535.1798,-0.015016,0.000278,-0.033506,-0.010788,0.121368,0.992539,-99999,-99999,-99999,,3.233215,3.534424
535.1908,-0.012089,0.000312,-0.033522,-0.014053,0.106812,0.994171,-99999,-99999,-99999,,3.199997,3.59404
535.202,-0.001784,0.000518,-0.033596,-0.005127,0.111115,0.99379,-99999,-99999,-99999,,3.331284,3.710861
535.213,-0.001784,0.000518,-0.033596,-0.005127,0.111115,0.99379,-99999,-99999,-99999,,3.331284,3.710861
535.2242,-0.006141,0.000326,-0.033403,0.002319,0.106598,0.994293,-99999,-99999,-99999,,3.33136,3.702805
535.2351,0.005989,0.000773,-0.034305,-0.019058,0.098587,0.994934,-99999,-99999,-99999,,3.363068,3.537308
535.2464,0.03329,0.001591,-0.035317,-0.009598,0.090714,0.995819,-99999,-99999,-99999,,3.347763,3.634933
535.2574,0.03329,0.001591,-0.035317,-0.009598,0.090714,0.995819,-99999,-99999,-99999,,3.347763,3.634933
535.2684,0.034155,0.001563,-0.035352,0.002747,0.073486,0.997284,-99999,-99999,-99999,,3.312073,3.551529
535.2795,0.022139,0.001265,-0.035173,0.012299,0.068344,0.997574,-99999,-99999,-99999,,3.310806,3.538986
535.2908,0.022139,0.001265,-0.035173,0.012299,0.068344,0.997574,-99999,-99999,-99999,,3.310806,3.538986
535.3019,0.026919,0.001424,-0.035489,0.023926,0.063828,0.997665,-99999,-99999,-99999,,3.374832,3.5392
535.313,0.016745,0.000949,-0.034805,0.028122,0.058563,0.997879,-99999,-99999,-99999,,3.302216,3.605865
