time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
213.3545,-0.025264,0.002087,-0.036976,0.331513,-0.003723,0.943436,-12.2707,0,36.17767,Ground,3.007462,2.914063
213.3658,-0.028395,0.002136,-0.037403,0.30661,0.003754,0.951813,-14.56729,0,41.085,Ground,2.558548,2.940872
213.377,-0.028395,0.002136,-0.037403,0.30661,0.003754,0.951813,-14.43303,0,42.45883,Ground,2.558548,2.940872
213.388,-0.027523,0.002314,-0.037797,0.295502,0.014008,0.955231,-99999,-99999,-99999,,3.206207,2.912079
213.3988,-0.027742,0.002443,-0.03818,0.294342,0.014404,0.955582,-99999,-99999,-99999,,3.272949,3.048203
213.4102,0.003522,0.003029,-0.03694,0.304504,0.00029,0.952499,-13.66557,0,45.61362,Ground,3.150589,2.979568
213.4213,0.003522,0.003029,-0.03694,0.304504,0.00029,0.952499,-14.10877,0,49.32434,Ground,3.150589,2.979568
213.4322,0.021622,0.00251,-0.033536,0.358963,0.031509,0.9328,-99999,-99999,-99999,,3.289063,3.046967
213.4436,-0.019596,-0.000394,-0.028497,0.336105,0.053711,0.940277,-99999,-99999,-99999,,3.231201,3.414261
213.4544,-0.019596,-0.000394,-0.028497,0.336105,0.053711,0.940277,-99999,-99999,-99999,,3.231201,3.414261
213.4657,-0.026705,-0.000201,-0.029595,0.309311,0.038879,0.95015,-99999,-99999,-99999,,3.323944,3.250809
213.4767,-0.026464,-0.000168,-0.030031,0.300263,0.052261,0.952408,-99999,-99999,-99999,,3.189697,3.398117
213.4877,-0.015357,0.000307,-0.030704,0.279404,0.046875,0.959015,-99999,-99999,-99999,,3.162903,3.486969
213.4989,-0.015357,0.000307,-0.030704,0.279404,0.046875,0.959015,-99999,-99999,-99999,,3.162903,3.486969
213.5103,-0.01811,0.000265,-0.03083,0.267212,0.04213,0.962708,-99999,-99999,-99999,,3.242279,3.557571
213.5211,-0.016177,0.000152,-0.030373,0.256577,0.045807,0.965424,-99999,-99999,-99999,,3.201019,3.569336
213.5321,-0.016177,0.000152,-0.030373,0.256577,0.045807,0.965424,-99999,-99999,-99999,,3.201019,3.569336
213.5434,-0.002881,0.001299,-0.032745,0.220902,0.029434,0.974838,-99999,-99999,-99999,,3.239044,3.527618
213.5544,0.005471,0.001782,-0.033514,0.200882,0.023972,0.979309,-99999,-99999,-99999,,3.190262,3.456116
213.5656,0.008873,0.001935,-0.033724,0.187561,0.026917,0.981873,-99999,-99999,-99999,,3.272141,3.638168
213.5768,0.008873,0.001935,-0.033724,0.187561,0.026917,0.981873,-99999,-99999,-99999,,3.272141,3.638168
213.5878,-0.001826,0.001625,-0.033785,0.153763,0.026169,0.987747,-99999,-99999,-99999,,3.386826,3.593018
213.5987,-0.011847,0.00127,-0.033469,0.092499,0.040543,0.994873,-99999,-99999,-99999,,3.435944,3.727402
213.61,-0.011847,0.00127,-0.033469,0.092499,0.040543,0.994873,-99999,-99999,-99999,,3.435944,3.727402
213.6211,0.005599,0.001896,-0.033534,-0.044678,0.049011,0.997788,-99999,-99999,-99999,,3.295258,4.385834
213.632,0.037699,0.002489,-0.032769,-0.326325,0.155045,0.932449,-99999,-99999,-99999,,3.678146,-1
213.6433,0.037699,0.002489,-0.032769,-0.326325,0.155045,0.932449,-99999,-99999,-99999,,3.678146,-1
213.6544,0.038342,0.003817,-0.037333,-0.429382,0.095123,0.898087,-99999,-99999,-99999,,3.543015,-1
213.6655,0.038796,0.004362,-0.039391,-0.522965,0.055542,0.850525,-99999,-99999,-99999,,3.5186,-1
213.6766,0.039232,0.00431,-0.03968,-0.609024,0.022064,0.792831,-99999,-99999,-99999,,3.4496,-1
213.6877,0.039232,0.00431,-0.03968,-0.609024,0.022064,0.792831,-99999,-99999,-99999,,3.4496,-1
213.6987,0.039638,0.004192,-0.040177,-0.720932,-0.107163,0.684647,-10.76667,0,2.69581,Ground,2.622299,-1
213.7099,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
213.7209,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
213.7321,0.04044,0.003358,-0.038393,-0.789429,-0.038589,0.61261,-24.80849,0,2.413539,Ground,3.576324,-1
213.7432,0.039936,0.003942,-0.040521,-0.715988,-0.089539,0.692322,-13.83641,0,2.583789,Ground,2.743423,-1
213.7544,0.039936,0.003942,-0.040521,-0.715988,-0.089539,0.692322,-14.56848,0,2.417538,Ground,2.743423,-1
213.7654,0.039805,0.004368,-0.041711,-0.705551,-0.111908,0.699753,-12.77274,0,1.989593,Ground,2.608765,-1
213.7767,0.039636,0.004131,-0.04053,-0.677826,-0.125763,0.724381,-12.01767,0,2.054983,Ground,2.443497,-1
213.7877,0.039547,0.003999,-0.039966,-0.621277,-0.061417,0.781174,-25.65857,0,5.985445,Ground,3.128723,-1
213.7987,0.039547,0.003999,-0.039966,-0.621277,-0.061417,0.781174,-29.97549,0,6.264723,Ground,3.128723,-1
213.8099,0.039489,0.003999,-0.03993,-0.694138,-0.158524,0.702164,-11.68739,0,0.804265,Ground,2.346512,-1
213.8209,0.03934,0.003661,-0.03883,-0.696945,-0.076141,0.713043,-34.30604,0,1.837129,Ground,2.496674,-1
213.832,0.03934,0.003661,-0.03883,-0.696945,-0.076141,0.713043,-39.53698,0,1.117024,Ground,2.496674,-1
213.8431,0.039153,0.003008,-0.037199,-0.574951,-0.014191,0.818054,-99999,-99999,-99999,,3.393448,-1
213.8542,0.03904,0.00244,-0.035858,-0.55574,-0.014709,0.831207,-99999,-99999,-99999,,3.510361,-1
213.8653,0.03904,0.00244,-0.035858,-0.55574,-0.014709,0.831207,-99999,-99999,-99999,,3.510361,-1
213.8766,0.038804,0.002452,-0.036283,-0.513611,-0.031113,0.857452,-99999,-99999,-99999,,3.34935,-1
213.8877,-0.02393,-0.00044,-0.031783,-0.308884,-0.305267,0.900757,-5.612234,0,1.952664,Ground,3.336868,4.299606
213.8987,0.038335,0.002297,-0.035456,-0.443436,-0.016449,0.896149,-99999,-99999,-99999,,3.276138,-1
213.9099,0.038335,0.002297,-0.035456,-0.443436,-0.016449,0.896149,-99999,-99999,-99999,,3.276138,-1
213.9209,0.038188,0.002589,-0.036205,-0.410294,0.002838,0.911942,-99999,-99999,-99999,,3.330368,-1
213.9321,0.037908,0.002616,-0.035947,-0.368088,-0.00473,0.929764,-99999,-99999,-99999,,3.216003,-1
213.9433,0.037908,0.002616,-0.035947,-0.368088,-0.00473,0.929764,-99999,-99999,-99999,,3.216003,-1
213.9542,0.037737,0.002302,-0.034776,-0.325455,-0.105438,0.939652,-25.64019,0,5.484836,Ground,3.484253,-1
213.9653,0.03749,0.000974,-0.030379,-0.338532,0.04808,0.939713,-99999,-99999,-99999,,3.358536,-1
213.9765,0.037273,0.001456,-0.031541,-0.266403,-0.000702,0.963852,-99999,-99999,-99999,,3.259735,-1
213.9875,0.037273,0.001456,-0.031541,-0.266403,-0.000702,0.963852,-99999,-99999,-99999,,3.259735,-1
213.9987,0.037051,0.001165,-0.030596,-0.260208,0.033844,0.964951,-99999,-99999,-99999,,3.425476,-1
214.0098,0.036829,0.001492,-0.031523,-0.204285,0.014572,0.97879,-99999,-99999,-99999,,3.261093,-1
214.0212,0.036829,0.001492,-0.031523,-0.204285,0.014572,0.97879,-99999,-99999,-99999,,3.261093,-1
214.0321,0.03685,0.001294,-0.03078,-0.2202,0.015121,0.975327,-99999,-99999,-99999,,3.509796,-1
214.0434,0.037269,0.00112,-0.030192,-0.317551,0.0383,0.947449,-99999,-99999,-99999,,3.437195,-1
214.0551,0.03739,0.001607,-0.031856,-0.365509,0.088867,0.926544,-99999,-99999,-99999,,3.511108,-1
214.0652,0.03739,0.001607,-0.031856,-0.365509,0.088867,0.926544,-99999,-99999,-99999,,3.511108,-1
214.0764,0.037305,0.001731,-0.032341,-0.378525,-0.026123,0.925217,-40.05319,0,-0.117806,Ground,3.525146,-1
214.0876,0.037183,0.000674,-0.029082,-0.288467,0.064835,0.955277,-99999,-99999,-99999,,3.112854,-1
214.0986,0.037183,0.000674,-0.029082,-0.288467,0.064835,0.955277,-99999,-99999,-99999,,3.112854,-1
214.1098,0.037101,0.001333,-0.031116,-0.237534,0.05162,0.970001,-99999,-99999,-99999,,3.121765,-1
214.1208,0.036992,0.001458,-0.031578,-0.268845,0.091263,0.958847,-99999,-99999,-99999,,3.5569,5.126083
214.1321,0.036992,0.001458,-0.031578,-0.268845,0.091263,0.958847,-99999,-99999,-99999,,3.5569,5.126083
214.1431,0.036907,0.001589,-0.031949,-0.235031,0.076263,0.968979,-99999,-99999,-99999,,3.445618,-1
214.1541,0.036765,0.001753,-0.032418,-0.19754,0.080429,0.976975,-99999,-99999,-99999,,3.395004,4.279297
214.1652,0.036665,0.001953,-0.032971,-0.162018,0.089951,0.982666,-99999,-99999,-99999,,3.325256,-1
214.1765,0.036665,0.001953,-0.032971,-0.162018,0.089951,0.982666,-99999,-99999,-99999,,3.325256,-1
214.1877,0.036568,0.001906,-0.03279,-0.161041,0.099976,0.981857,-99999,-99999,-99999,,3.409546,-1
214.1985,0.036516,0.002222,-0.033718,-0.157242,0.093124,0.983154,-99999,-99999,-99999,,3.435593,-1
214.2098,0.036516,0.002222,-0.033718,-0.157242,0.093124,0.983154,-99999,-99999,-99999,,3.435593,-1
214.2207,0.036396,0.002574,-0.034726,-0.138428,0.098373,0.985458,-99999,-99999,-99999,,3.428497,4.254333
214.2319,0.036334,0.002179,-0.033443,-0.104385,0.134872,0.985336,-99999,-99999,-99999,,3.242416,4.352509
214.2432,0.036334,0.002179,-0.033443,-0.104385,0.134872,0.985336,-99999,-99999,-99999,,3.242416,4.352509
214.2543,0.036196,0.002434,-0.033922,-0.072327,0.114594,0.990768,-99999,-99999,-99999,,3.409775,3.701538
214.2652,0.036041,0.00266,-0.034336,-0.066742,0.136765,0.988342,-99999,-99999,-99999,,3.516556,3.722412
214.2764,0.035155,0.002741,-0.034465,-0.051331,0.143143,0.988358,-99999,-99999,-99999,,3.360504,3.536377
214.2875,0.035155,0.002741,-0.034465,-0.051331,0.143143,0.988358,-99999,-99999,-99999,,3.360504,3.536377
214.2986,0.021839,0.002241,-0.034049,-0.009781,0.146027,0.989227,-99999,-99999,-99999,,3.433029,3.649124
214.3097,-0.01218,0.000923,-0.033278,0.011627,0.144104,0.989487,-99999,-99999,-99999,,3.60199,3.691544
214.3208,-0.01218,0.000923,-0.033278,0.011627,0.144104,0.989487,-99999,-99999,-99999,,3.60199,3.691544
214.332,-0.016405,0.000433,-0.032222,-0.051834,0.142914,0.988373,-99999,-99999,-99999,,3.648468,3.660889
214.343,-0.019856,0.000267,-0.032115,-0.052887,0.145691,0.9879,-99999,-99999,-99999,,3.64093,3.722549
214.3541,-0.019856,0.000267,-0.032115,-0.052887,0.145691,0.9879,-99999,-99999,-99999,,3.64093,3.722549
214.3653,-0.021309,0.000373,-0.032839,-0.044937,0.146423,0.98819,-99999,-99999,-99999,,3.678299,3.754883
214.3763,-0.014362,0.000549,-0.032769,-0.039825,0.143219,0.988876,-43.42934,0,-2.089,Ground,3.587921,3.667145
214.3875,-0.014362,0.000549,-0.032769,-0.039825,0.143219,0.988876,-38.27551,0,-2.297607,Ground,3.587921,3.667145
214.3987,-0.005123,0.00099,-0.033414,-0.032639,0.152939,0.987686,-42.16863,0,-2.70121,Ground,3.426056,3.710342
214.4097,-0.011542,0.000849,-0.033835,-0.007492,0.148407,0.988892,-33.57706,0,-1.648634,Ground,3.569153,3.752243
214.4209,-0.017161,0.000415,-0.033364,0.011124,0.150604,0.988525,-30.98008,0,-1.265582,Ground,3.560745,3.577789
214.4319,-0.017161,0.000415,-0.033364,0.011124,0.150604,0.988525,-25.78955,0,-1.312127,Ground,3.560745,3.577789
214.4431,-0.008134,0.000707,-0.033489,0.015625,0.159973,0.986984,-24.71497,0,-1.399406,Ground,3.473755,3.715652
214.454,0.008628,0.00132,-0.033994,0.016037,0.177033,0.98407,-26.11153,0,-1.727313,Ground,3.426651,3.689758
214.4651,0.008628,0.00132,-0.033994,0.016037,0.177033,0.98407,-20.68504,0,-1.577177,Ground,3.426651,3.689758
214.4762,0.010422,0.001502,-0.03454,0.030151,0.1857,0.982132,-18.97407,0,-1.367824,Ground,3.652008,3.511154
214.4873,0.003525,0.001195,-0.034406,0.04657,0.188751,0.980911,-16.19413,0,-1.063337,Ground,3.539886,3.570267
214.4984,0.003525,0.001195,-0.034406,0.04657,0.188751,0.980911,-13.32718,0,-1.012748,Ground,3.539886,3.570267
214.5096,0.009984,0.001667,-0.035002,0.049561,0.198181,0.978897,-11.92034,0,-0.993549,Ground,3.577621,3.561569
214.5207,0.007076,0.001767,-0.035536,0.05687,0.206619,0.976761,-10.7565,0,-0.92169,Ground,3.521072,3.60231
214.5317,-0.027234,0.000063,-0.034352,0.082825,0.179062,0.980331,-7.92516,0,-0.519591,Ground,3.835602,3.467743
214.5428,-0.027234,0.000063,-0.034352,0.082825,0.179062,0.980331,-6.866388,0,-0.5067,Ground,3.835602,3.467743
214.554,0,0,0,0,0,1,-99999,-99999,-99999,,3.640167,3.798676
214.565,0,0,0,0,0,1,-99999,-99999,-99999,,3.256302,3.30127
214.5761,0,0,0,0,0,1,-99999,-99999,-99999,,3.256302,3.30127
214.5873,0,0,0,0,0,1,-99999,-99999,-99999,,3.450516,-1
214.5983,-0.027051,-0.000183,-0.03874,0.142716,-0.048538,0.988571,-2.21163,0,0.00499,Ground,2.082809,4.33136
214.6095,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
214.6207,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
214.6317,0,0,0,0,0,1,-99999,-99999,-99999,,2.558212,-1
214.6429,0,0,0,0,0,1,-99999,-99999,-99999,,2.384918,-1
214.654,0,0,0,0,0,1,-99999,-99999,-99999,,2.384918,-1
214.6651,0.035017,0.000863,-0.034797,0.043015,-0.235291,0.970963,-0.83939,0,-0.080296,Ground,2.662613,-1
214.6762,0.035042,0.000575,-0.03501,0.006653,-0.213287,0.976959,-0.78404,0,-0.145905,Ground,3.053146,-1
214.6873,0.035042,0.000575,-0.03501,0.006653,-0.213287,0.976959,-0.707725,0,-0.134135,Ground,3.053146,-1
214.6985,0.035003,0.000225,-0.035317,-0.006683,-0.239838,0.970779,-0.579009,0,-0.129233,Ground,2.885422,-1
214.7096,0.035032,-0.000178,-0.034697,-0.020859,-0.272034,0.962051,-0.45306,0,-0.122774,Ground,3.064545,-1
214.7206,0.035064,-0.000208,-0.0347,-0.016693,-0.283035,0.958954,-0.385489,0,-0.101744,Ground,3.004288,-1
214.7318,0.035064,-0.000208,-0.0347,-0.016693,-0.283035,0.958954,-0.341218,0,-0.093761,Ground,3.004288,-1
214.7428,0.035031,-0.000038,-0.035124,-0.025238,-0.338791,0.940521,-0.208986,0,-0.066119,Ground,2.800491,-1
214.7538,0.035045,-0.000061,-0.035249,0.000107,-0.317062,0.948395,-0.225701,0,-0.035109,Ground,3.125992,-1
214.765,0.035045,-0.000061,-0.035249,0.000107,-0.317062,0.948395,-0.195403,0,-0.0276,Ground,3.125992,-1
214.7761,0.035137,-0.000362,-0.034955,0.012054,-0.347885,0.937454,-0.127548,0,0.014589,Ground,3.239243,-1
214.7872,0.03513,-0.000574,-0.034947,-0.008896,-0.388611,0.921356,-0.027022,0,0.016869,Ground,3.083649,-1
214.7984,0.03513,-0.000574,-0.034947,-0.008896,-0.388611,0.921356,-0.001004,0,0.024881,Ground,3.083649,-1
214.8096,0.035142,-0.000967,-0.034563,-0.006409,-0.36998,0.929001,-0.006639,0,0.025906,Ground,3.289276,-1
214.8206,0.035171,-0.000931,-0.034642,-0.000549,-0.351013,0.936356,-0.018389,0,0.032693,Ground,3.400391,-1
214.8318,0.035173,-0.000377,-0.035865,-0.008896,-0.313309,0.9496,-0.05677,0,0.008899,Ground,3.460358,-1
214.8428,0.035173,-0.000377,-0.035865,-0.008896,-0.313309,0.9496,-0.047026,0,0.018153,Ground,3.460358,-1
214.8539,0.035269,-0.000231,-0.035819,0.007019,-0.277191,0.960785,-0.105347,0,0.029033,Ground,3.378784,-1
214.8649,0.035315,-0.000223,-0.035705,-0.006012,-0.254654,0.967011,-0.127421,0,0.005735,Ground,3.473236,-1
214.8761,0.035315,-0.000223,-0.035705,-0.006012,-0.254654,0.967011,-0.123589,0,0.013104,Ground,3.473236,-1
214.8871,-0.011487,-0.003262,-0.02859,-0.091019,-0.344925,0.934204,0.058793,0,-0.04556,Ground,3.565582,4.547333
