time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
113.0141,0.280925,1.535274,-0.153364,60.43242,118.6578,5.103984,0,0,0,0,0,0,0.217292,0.769701,-0.287867,35.74395,111.9788,29.93726,0,False,False
113.0255,0.276467,1.53608,-0.152404,60.2718,119.1926,5.723737,0,0,0,0,0,0,0.208329,0.769731,-0.289875,35.92933,113.1317,30.07308,0,False,False
113.0363,0.272035,1.536893,-0.151436,60.12442,119.6377,6.294406,0,0,0,0,0,0,0.199115,0.7697,-0.291924,36.10493,114.2479,30.20611,0,False,False
113.0474,0.267721,1.537566,-0.150239,59.93097,119.9348,6.84934,0,0,0,0,0,0,0.1896,0.769169,-0.29408,36.34152,115.6384,30.24578,0,False,False
113.0585,0.263549,1.538246,-0.148928,59.73213,120.1729,7.312498,0,0,0,0,0,0,0.180126,0.768825,-0.296245,36.62176,116.9621,30.32582,0,False,False
113.0696,0.259507,1.538902,-0.147445,59.56933,120.2368,7.612944,0,0,0,0,0,0,0.169877,0.767293,-0.298503,37.13158,118.5841,30.35393,0,False,False
113.0806,0.255473,1.539561,-0.145835,59.41056,120.2958,7.842797,0,0,0,0,0,0,0.159543,0.765686,-0.300495,37.75074,120.1347,30.50426,0,False,False
113.0918,0.251591,1.54014,-0.144011,59.31107,120.2693,7.953171,0,0,0,0,0,0,0.149424,0.764137,-0.302619,38.379,121.6001,30.73582,0,False,False
113.1029,0.247758,1.540759,-0.14202,59.2571,120.2178,7.937925,0,0,0,0,0,0,0.138474,0.762044,-0.30414,39.23779,123.2273,31.14786,0,False,False
113.1142,0.243936,1.541345,-0.140028,59.21698,120.1981,7.921488,0,0,0,0,0,0,0.127962,0.760059,-0.305615,40.05617,124.7729,31.65002,0,False,False
113.1252,0.240099,1.54193,-0.13787,59.1973,120.0968,7.750325,0,0,0,0,0,0,0.11647,0.757246,-0.30653,41.26577,126.4431,32.66175,0,False,False
113.1362,0.236369,1.542475,-0.135635,59.14688,120.028,7.613013,0,0,0,0,0,0,0.105398,0.754865,-0.307508,42.2938,128.0457,33.6179,0,False,False
113.1473,0.232751,1.542924,-0.133289,59.09262,119.9,7.385826,0,0,0,0,0,0,0.093862,0.752178,-0.3081,43.46621,129.7255,35.05322,0,False,False
113.1585,0.229239,1.54348,-0.130822,58.99932,119.7881,7.186436,0,0,0,0,0,0,0.082811,0.749892,-0.308492,44.56991,131.3902,36.75885,0,False,False
113.1695,0.22583,1.543969,-0.128353,58.90221,119.6627,7.004368,0,0,0,0,0,0,0.071835,0.747485,-0.308601,45.6222,133.1087,38.73196,0,False,False
113.1807,0.22245,1.544457,-0.12585,58.80447,119.5279,6.78973,0,0,0,0,0,0,0.061249,0.745633,-0.308632,46.5654,134.8345,40.85178,0,False,False
113.1918,0.219197,1.544843,-0.123164,58.70285,119.4155,6.5808,0,0,0,0,0,0,0.050489,0.743808,-0.30865,47.41634,136.6942,42.96286,0,False,False
113.2028,0.215994,1.545194,-0.120378,58.59382,119.3407,6.390136,0,0,0,0,0,0,0.040739,0.742675,-0.308587,48.02753,138.561,45.16963,0,False,False
113.2144,0.212865,1.545493,-0.117427,58.47734,119.3037,6.224077,0,0,0,0,0,0,0.031024,0.74183,-0.308667,48.45887,140.6104,47.31157,0,False,False
113.2251,0.209783,1.545756,-0.114511,58.38976,119.2996,6.061575,0,0,0,0,0,0,0.022112,0.741361,-0.308764,48.7463,142.5926,49.23168,0,False,False
