time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
66.59957,0.030424,0.00017,-0.025369,-0.165253,-0.240784,0.95639,-1.939155,0,-0.131765,Ground,2.712234,-1
66.61094,0.030424,0.00017,-0.025369,-0.165253,-0.240784,0.95639,-1.897043,0,-0.137195,Ground,2.712234,-1
66.62183,0.030514,0.000076,-0.025036,-0.153137,-0.233414,0.960236,-1.877071,0,-0.115991,Ground,2.708252,-1
66.6328,0.030551,0.000097,-0.02506,-0.157929,-0.222015,0.962158,-1.870482,0,-0.13646,Ground,2.790833,-1
66.64404,0.030551,0.000097,-0.02506,-0.157929,-0.222015,0.962158,-1.826611,0,-0.144601,Ground,2.790833,-1
66.65511,0.030563,0.000085,-0.025073,-0.158173,-0.217697,0.963104,-1.797235,0,-0.155306,Ground,2.773941,-1
66.6662,0.030575,0.000102,-0.025038,-0.152512,-0.206619,0.966446,-1.787281,0,-0.152233,Ground,2.774841,-1
66.67725,0.030575,0.000102,-0.025038,-0.152512,-0.206619,0.966446,-1.743725,0,-0.162062,Ground,2.774841,-1
66.68848,0.030563,0.000109,-0.025038,-0.152252,-0.190262,0.969849,-1.748409,0,-0.172206,Ground,2.783676,-1
66.69962,0.030445,0.000125,-0.024943,-0.129257,-0.183121,0.974548,-1.723378,0,-0.130807,Ground,2.779053,-1
66.71058,0.029949,-0.000474,-0.0245,-0.093765,-0.285599,0.953735,-1.403472,0,-0.064458,Ground,2.85759,-1
66.72197,0.029949,-0.000474,-0.0245,-0.093765,-0.285599,0.953735,-1.370551,0,-0.073308,Ground,2.85759,-1
66.73305,0.029557,-0.000926,-0.024259,-0.053009,-0.372208,0.926621,-1.137265,0,-0.008419,Ground,2.959183,-1
66.74401,0.029552,-0.001007,-0.024413,-0.056641,-0.404068,0.912964,-1.043577,0,-0.024313,Ground,2.821335,-1
66.75504,0.029552,-0.001007,-0.024413,-0.056641,-0.404068,0.912964,-1.022574,0,-0.03125,Ground,2.821335,-1
66.76611,0.029572,-0.000867,-0.024664,-0.055435,-0.407959,0.911301,-0.994479,0,-0.036028,Ground,2.889236,-1
