time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
99.80822,0.20845,1.554148,0.052912,53.48611,214.4976,2.830429,0,0,0,0,0,0,0.071458,0.726043,0.288469,50.95986,230.3002,59.68792,0,False,False
99.81981,0.202912,1.554474,0.055281,53.49977,214.7234,2.83556,0,0,0,0,0,0,0.060565,0.726929,0.291278,50.99659,231.2281,59.32379,0,False,False
99.8306,0.197752,1.554857,0.057546,53.54379,214.9312,2.876454,0,0,0,0,0,0,0.049726,0.727983,0.293943,51.0047,232.4293,59.40164,0,False,False
99.84161,0.192689,1.555203,0.059851,53.62475,215.0992,2.926404,0,0,0,0,0,0,0.038953,0.729243,0.296421,50.92939,233.6824,59.51273,0,False,False
99.85303,0.187888,1.555505,0.062014,53.73149,215.249,3.046927,0,0,0,0,0,0,0.026794,0.730997,0.298798,50.70789,235.4036,59.72352,0,False,False
99.86401,0.183158,1.555878,0.064116,53.85317,215.3793,3.20826,0,0,0,0,0,0,0.015219,0.733283,0.300681,50.26384,237.2865,59.90941,0,False,False
99.87495,0.178745,1.556183,0.065964,53.98183,215.4636,3.435685,0,0,0,0,0,0,0.00313,0.735915,0.302326,49.57365,239.112,59.89772,0,False,False
99.88604,0.174553,1.556443,0.067601,54.09888,215.5102,3.689475,0,0,0,0,0,0,-0.008636,0.738699,0.303573,48.81981,240.7765,59.76809,0,False,False
99.89721,0.170384,1.556758,0.069123,54.20041,215.4984,3.890176,0,0,0,0,0,0,-0.020807,0.742263,0.304452,47.69542,242.5295,59.44876,0,False,False
99.90829,0.166373,1.5571,0.070411,54.30914,215.4632,4.099194,0,0,0,0,0,0,-0.033164,0.745824,0.304887,46.53783,244.0931,58.85854,0,False,False
99.91939,0.162332,1.557362,0.071677,54.37628,215.3874,4.253288,0,0,0,0,0,0,-0.044956,0.749146,0.305552,45.45917,245.6137,58.21508,0,False,False
99.9306,0.15857,1.557549,0.072581,54.45222,215.2377,4.361474,0,0,0,0,0,0,-0.056658,0.753011,0.305075,44.1698,247.0301,57.2809,0,False,False
99.94158,0.154805,1.557666,0.073448,54.51471,215.0856,4.441676,0,0,0,0,0,0,-0.06793,0.75635,0.305217,43.12142,248.3798,56.56083,0,False,False
99.9527,0.151193,1.557737,0.074107,54.56652,214.841,4.457113,0,0,0,0,0,0,-0.078818,0.759629,0.304925,42.11789,249.5285,55.71719,0,False,False
99.96387,0.147627,1.55772,0.074663,54.59399,214.5227,4.417717,0,0,0,0,0,0,-0.089156,0.762687,0.304407,41.2057,250.5688,54.73745,0,False,False
99.97491,0.144195,1.557591,0.075107,54.59204,214.1823,4.365127,0,0,0,0,0,0,-0.099389,0.765709,0.304147,40.36083,251.5996,53.78234,0,False,False
99.98603,0.140808,1.557441,0.075304,54.60615,213.7511,4.247044,0,0,0,0,0,0,-0.108434,0.768041,0.303196,39.71886,252.3513,52.78957,0,False,False
99.99713,0.137442,1.557328,0.075462,54.67089,213.3149,4.093448,0,0,0,0,0,0,-0.117354,0.770321,0.302471,39.10652,253.0769,51.83694,0,False,False
100.0082,0.134166,1.557063,0.075475,54.7349,212.8139,3.891677,0,0,0,0,0,0,-0.125473,0.771952,0.301054,38.68039,253.4806,50.88539,0,False,False
100.0195,0.130918,1.55679,0.075459,54.80275,212.348,3.714252,0,0,0,0,0,0,-0.132904,0.773329,0.299502,38.33646,253.7043,50.02463,0,False,False
100.0305,0.127746,1.556445,0.07532,54.87193,211.8053,3.472356,0,0,0,0,0,0,-0.13981,0.774565,0.297719,38.09454,253.7619,49.25675,0,False,False
100.0415,0.124537,1.556174,0.075069,54.93932,211.2876,3.264901,0,0,0,0,0,0,-0.145975,0.775216,0.295916,37.90704,253.7028,48.64745,0,False,False
100.0527,0.121306,1.555845,0.07468,54.97706,210.7346,3.026264,0,0,0,0,0,0,-0.151376,0.775335,0.293821,37.8089,253.4671,48.26762,0,False,False
100.0639,0.118088,1.55549,0.074032,54.95905,210.1686,2.785182,0,0,0,0,0,0,-0.156463,0.775108,0.291482,37.78331,253.0959,48.06304,0,False,False
100.0749,0.114906,1.555298,0.07333,54.93753,209.6117,2.546788,0,0,0,0,0,0,-0.161371,0.774933,0.289279,37.76088,252.7532,47.88013,0,False,False
100.0861,0.111801,1.555068,0.072397,54.85588,209.0217,2.249371,0,0,0,0,0,0,-0.165372,0.774001,0.286526,37.88536,252.157,48.00882,0,False,False
100.097,0.108728,1.554852,0.071326,54.75514,208.4219,1.951624,0,0,0,0,0,0,-0.168333,0.772855,0.284045,38.0887,251.4913,48.24452,0,False,False
100.1082,0.10566,1.554789,0.070014,54.58284,207.7896,1.629309,0,0,0,0,0,0,-0.170961,0.771488,0.281276,38.37892,250.7913,48.54737,0,False,False
100.1192,0.102706,1.554935,0.068565,54.3684,207.1336,1.312724,0,0,0,0,0,0,-0.17316,0.77006,0.27845,38.7033,250.0696,48.90367,0,False,False
100.1305,0.099857,1.55511,0.066947,54.11766,206.4614,0.998299,0,0,0,0,0,0,-0.175598,0.768476,0.275572,39.00655,249.4025,49.23363,0,False,False
100.1415,0.097,1.555441,0.064984,53.76501,205.7492,0.715025,0,0,0,0,0,0,-0.176753,0.76639,0.272668,39.4479,248.6404,49.64853,0,False,False
100.1528,0.094203,1.555845,0.062999,53.35726,205.0106,0.408282,0,0,0,0,0,0,-0.177674,0.764101,0.269577,39.95212,247.889,50.02301,0,False,False
100.1637,0.091549,1.556466,0.060589,52.79774,204.2251,0.08577,0,0,0,0,0,0,-0.178175,0.761779,0.266533,40.43762,247.1964,50.30154,0,False,False
100.1748,0.088989,1.557107,0.058073,52.21672,203.3995,359.7253,0,0,0,0,0,0,-0.178749,0.759649,0.263568,40.90895,246.5147,50.54887,0,False,False
100.1859,0.086545,1.557921,0.055124,51.52666,202.4568,359.2497,0,0,0,0,0,0,-0.178412,0.757254,0.260298,41.47878,245.8226,50.68827,0,False,False
100.1971,0.084296,1.558739,0.052197,50.81767,201.406,358.6687,0,0,0,0,0,0,-0.177835,0.754846,0.257062,42.10161,245.2383,50.69245,0,False,False
100.2082,0.082208,1.559443,0.049323,50.1665,200.3427,358.0839,0,0,0,0,0,0,-0.17697,0.752287,0.253856,42.78928,244.8683,50.39511,0,False,False
100.2193,0.080333,1.560226,0.046301,49.49165,199.1695,357.4561,0,0,0,0,0,0,-0.176041,0.74984,0.251006,43.55827,244.7421,49.82344,0,False,False
100.2303,0.0785,1.560972,0.043302,48.83749,198.0659,356.9364,0,0,0,0,0,0,-0.175146,0.747368,0.248017,44.29356,244.6779,49.2084,0,False,False
100.2415,0.076816,1.561846,0.040161,48.16895,196.981,356.5125,0,0,0,0,0,0,-0.174199,0.744987,0.24499,45.01357,245.0141,48.27104,0,False,False
100.2527,0.075157,1.562716,0.036991,47.5204,196.0135,356.2168,0,0,0,0,0,0,-0.173307,0.742499,0.24178,45.67348,245.265,47.42789,0,False,False
100.2638,0.0737,1.563798,0.033638,46.85713,195.1339,356.0497,0,0,0,0,0,0,-0.172309,0.740334,0.238466,46.26675,245.6968,46.30984,0,False,False
100.2747,0.072317,1.564962,0.030337,46.21986,194.3557,355.9599,0,0,0,0,0,0,-0.171347,0.738243,0.235053,46.71158,245.9893,45.19806,0,False,False
100.286,0.07096,1.566215,0.026964,45.55555,193.5852,355.8775,0,0,0,0,0,0,-0.170273,0.736386,0.231168,47.05157,246.0286,44.04311,0,False,False
100.297,0.069891,1.567521,0.02346,44.83502,192.9031,355.8677,0,0,0,0,0,0,-0.169366,0.734843,0.226908,47.24813,245.8433,43.01075,0,False,False
