time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
623.5512,-0.66558,1.517982,-0.205785,59.71065,255.1518,359.5403,0,0,0,0,0,0,-0.696876,0.758076,0.073487,32.5491,281.6993,33.65147,0,False,False
623.5635,-0.660392,1.519595,-0.203976,59.74113,254.6646,359.2992,0,0,0,0,0,0,-0.689843,0.75946,0.078499,32.5075,282.1325,33.99969,0,False,False
623.5734,-0.655142,1.521236,-0.202031,59.73545,254.1866,359.0021,0,0,0,0,0,0,-0.683912,0.760623,0.082961,32.44245,282.5574,34.39312,0,False,False
623.5847,-0.650091,1.522865,-0.200054,59.71812,253.7818,358.6728,0,0,0,0,0,0,-0.677854,0.762225,0.088467,32.20032,283.2667,35.12335,0,False,False
623.5956,-0.645031,1.524467,-0.197959,59.70753,253.4279,358.3456,0,0,0,0,0,0,-0.67193,0.763581,0.093956,31.99973,284.0647,35.97684,0,False,False
623.6067,-0.640082,1.526038,-0.195758,59.67811,253.1499,358.0512,0,0,0,0,0,0,-0.666058,0.76468,0.099545,31.91349,285.046,36.96363,0,False,False
623.618,-0.63513,1.527547,-0.193564,59.63311,252.8701,357.7948,0,0,0,0,0,0,-0.659851,0.76559,0.105152,31.91792,286.0802,37.83949,0,False,False
623.629,-0.630304,1.528987,-0.191179,59.54153,252.6793,357.6231,0,0,0,0,0,0,-0.653944,0.765932,0.111151,32.05741,287.4976,38.69944,0,False,False
623.64,-0.625533,1.530522,-0.188807,59.42426,252.4972,357.524,0,0,0,0,0,0,-0.648023,0.766098,0.117349,32.31002,289.0338,39.41674,0,False,False
623.6511,-0.620913,1.531927,-0.186358,59.23604,252.3522,357.4983,0,0,0,0,0,0,-0.642067,0.766005,0.12317,32.54856,290.5648,40.04858,0,False,False
623.6622,-0.616394,1.533277,-0.183746,59.03341,252.2216,357.5004,0,0,0,0,0,0,-0.636295,0.766158,0.129003,32.70562,292.0875,40.74089,0,False,False
623.6733,-0.61199,1.534569,-0.181139,58.82134,252.159,357.5555,0,0,0,0,0,0,-0.630602,0.766284,0.13446,32.81848,293.53,41.3947,0,False,False
623.6844,-0.607619,1.535781,-0.178256,58.5891,252.1175,357.6536,0,0,0,0,0,0,-0.625009,0.766434,0.139982,32.88348,295.036,41.88128,0,False,False
623.6956,-0.603386,1.536871,-0.175389,58.38081,252.1048,357.76,0,0,0,0,0,0,-0.619888,0.76669,0.145204,32.86522,296.3961,42.20335,0,False,False
623.7068,-0.599252,1.537907,-0.172414,58.15781,252.1472,357.9134,0,0,0,0,0,0,-0.614696,0.766829,0.150022,32.85512,297.668,42.33725,0,False,False
623.7178,-0.595064,1.538886,-0.169394,57.95049,252.1896,358.0705,0,0,0,0,0,0,-0.609783,0.766936,0.15463,32.83433,298.798,42.24015,0,False,False
623.7289,-0.591117,1.539669,-0.166035,57.75213,252.2385,358.2545,0,0,0,0,0,0,-0.604672,0.767004,0.159123,32.80586,299.9218,42.13734,0,False,False
623.7401,-0.587078,1.540376,-0.1628,57.58829,252.297,358.4665,0,0,0,0,0,0,-0.599934,0.767078,0.163217,32.75995,300.8396,41.8411,0,False,False
623.7512,-0.582974,1.541016,-0.159594,57.43309,252.3092,358.6502,0,0,0,0,0,0,-0.595421,0.766951,0.16682,32.72359,301.6114,41.61302,0,False,False
623.7623,-0.579037,1.541532,-0.156254,57.2982,252.2862,358.8291,0,0,0,0,0,0,-0.590967,0.766705,0.170032,32.72588,302.241,41.46785,0,False,False
623.7733,-0.574961,1.541998,-0.152984,57.19284,252.2192,358.9927,0,0,0,0,0,0,-0.586317,0.766393,0.173445,32.73592,302.9018,41.41741,0,False,False
