time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
124.7093,0.028477,-0.00288,-0.019094,0.169113,-0.486572,0.857101,-0.538488,0,-0.818891,Ground,2.674362,-1
124.7206,0.028377,0.000328,-0.030521,0.020325,-0.461517,0.886887,-0.288999,0,-0.899721,Ground,2.342117,-1
124.7315,0.028833,-0.003524,-0.017248,0.205811,-0.523544,0.826752,-0.590791,0,-0.685028,Ground,2.578781,-1
124.7426,0.028833,-0.003524,-0.017248,0.205811,-0.523544,0.826752,-0.589387,0,-0.667383,Ground,2.578781,-1
124.7539,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.7648,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.776,0.028776,-0.002294,-0.020322,0.099808,-0.479706,0.871719,-0.418749,0,-0.768194,Ground,2.464218,-1
124.7872,0.028776,-0.002294,-0.020322,0.099808,-0.479706,0.871719,-0.417508,0,-0.761946,Ground,2.464218,-1
124.7982,0.028746,-0.000938,-0.024382,0.062485,-0.44812,0.891769,-0.36152,0,-0.833757,Ground,2.649155,-1
124.8093,0.028702,-0.001134,-0.023742,0.04805,-0.452881,0.890274,-0.332433,0,-0.817237,Ground,2.607635,-1
124.8206,0.028702,-0.001134,-0.023742,0.04805,-0.452881,0.890274,-0.327735,0,-0.804276,Ground,2.607635,-1
124.8315,0.028737,-0.001269,-0.02364,0.034409,-0.439423,0.897614,-0.301706,0,-0.818629,Ground,2.643921,-1
124.8427,0.02882,-0.001863,-0.021766,0.081665,-0.437439,0.895523,-0.37738,0,-0.791333,Ground,2.66774,-1
124.8537,0.028839,-0.002383,-0.020117,0.104385,-0.434555,0.894562,-0.409372,0,-0.768151,Ground,2.714264,-1
124.8648,0.028839,-0.002383,-0.020117,0.104385,-0.434555,0.894562,-0.402668,0,-0.745792,Ground,2.714264,-1
124.8759,0.028822,-0.002372,-0.020175,0.102478,-0.427643,0.898102,-0.395876,0,-0.735134,Ground,2.674515,-1
124.8872,0.028804,-0.002384,-0.020137,0.118485,-0.407654,0.905411,-0.42467,0,-0.745217,Ground,2.739502,-1
124.8981,0.028804,-0.002384,-0.020137,0.118485,-0.407654,0.905411,-0.419255,0,-0.720035,Ground,2.739502,-1
124.9093,0.028834,-0.002325,-0.020028,0.131317,-0.404816,0.904907,-0.437543,0,-0.698857,Ground,2.744583,-1
124.9204,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9314,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9425,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9536,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9648,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9758,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9871,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
124.9981,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0092,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0204,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0317,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0427,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0537,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0648,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0759,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.0869,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.098,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.1092,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.1203,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
125.1314,0.030247,-0.006176,-0.012658,0.23317,-0.510208,0.827835,-0.543675,0,-0.162444,Ground,2.308533,-1
125.1425,0.030173,-0.005946,-0.012971,0.246124,-0.538528,0.805847,-0.560779,0,-0.10111,Ground,2.546234,-1
125.1536,0.030173,-0.005946,-0.012971,0.246124,-0.538528,0.805847,-0.5632,0,-0.099697,Ground,2.546234,-1
125.1647,0.029279,-0.003079,-0.021706,-0.007538,-0.508743,0.86087,-0.16608,0,-0.229079,Ground,2.429108,-1
125.1758,0.029286,-0.003079,-0.021706,0.001282,-0.482666,0.875794,-0.185315,0,-0.273216,Ground,2.463333,-1
125.187,0.029382,-0.003218,-0.02149,-0.009277,-0.542877,0.839752,-0.157063,0,-0.164608,Ground,2.510574,-1
125.198,0.029382,-0.003218,-0.02149,-0.009277,-0.542877,0.839752,-0.155907,0,-0.163682,Ground,2.510574,-1
125.2092,0.029504,-0.003357,-0.021258,-0.054016,-0.522568,0.850876,-0.087512,0,-0.206365,Ground,2.528183,-1
125.2202,0.029505,-0.003401,-0.021135,-0.035751,-0.539932,0.840927,-0.110363,0,-0.172469,Ground,2.433594,-1
125.2315,0.029505,-0.003401,-0.021135,-0.035751,-0.539932,0.840927,-0.107394,0,-0.171737,Ground,2.433594,-1
125.2426,0.029505,-0.003495,-0.020819,-0.02272,-0.544113,0.838699,-0.123346,0,-0.162224,Ground,2.449402,-1
125.2536,0.029505,-0.003614,-0.02046,-0.019531,-0.530182,0.847641,-0.127255,0,-0.187348,Ground,2.484955,-1
125.2646,0.029505,-0.003614,-0.02046,-0.019531,-0.530182,0.847641,-0.123759,0,-0.188558,Ground,2.484955,-1
125.2758,0.029516,-0.003732,-0.0201,-0.019928,-0.52948,0.848068,-0.119457,0,-0.191013,Ground,2.470901,-1
