experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,11,4,11,1,11,142.6468,153.198,2,O02,O02_L23,cube,0,0,0,270,Globe,144.9794,269.7182,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,145.49,146.1454,148.1557,152.1762,-1.689946,0.950693,-1.208915,4.130274,355.8573,1.646816,0.022073,0.000821,-0.002026,-0.021965,-1.69164,1.000543,-1.205428,0.159867,-0.001282,-0.157913,-0.024879,109.4279,-268.1434,258.4034,-324.0189,-1.081077,1.511729,-0.867718,Pilot_Office_cube/11/S004/trackers/VR_move_T011.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T011.csv
Pilot_Office_cube,11,4,12,1,12,154.2089,164.7044,4,O02,O02_L09,cube,0,0,0,90,Flowers,156.519,89.71767,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,157.0296,157.4357,159.4399,163.6825,1.683959,0.734333,-0.005559,0.663257,1.170172,356.4645,0.044295,0.03322,-0.024251,-0.016441,1.687054,0.784235,-0.005044,0.304379,0.024293,-0.302593,0.022227,151.6373,-358.422,-151.5772,353.7245,0.476905,1.425586,0.117623,Pilot_Office_cube/11/S004/trackers/VR_move_T012.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T012.csv
Pilot_Office_cube,11,4,13,1,13,165.715,176.544,8,O02,O02_L15,cube,0,0,0,90,Clock,167.0367,88.03753,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,167.5477,168.1569,170.1582,175.5223,1.682971,0.741193,-0.418046,2.361682,87.32466,358.9399,0.049806,-0.034278,-0.000094,-0.036133,1.685072,0.791142,-0.418874,0.131361,-0.012536,-0.125124,-0.037981,177.6729,-354.6375,-182.3233,358.8283,0.609352,1.494744,-0.103793,Pilot_Office_cube/11/S004/trackers/VR_move_T013.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T013.csv
Pilot_Office_cube,11,4,14,1,14,177.5547,189.4165,1,O02,O02_L26,cube,0,0,0,180,Footstool,179.3095,180.6631,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,179.8205,181.0423,183.0525,188.3948,1.081621,0.012937,-0.74502,344.4773,321.4113,353.9813,0.055389,0.042638,0.0118,-0.033328,1.094019,0.060847,-0.752151,0.089028,0.052561,-0.060339,-0.039021,177.1536,343.2225,177.9424,353.4408,0.534229,1.470667,-0.304816,Pilot_Office_cube/11/S004/trackers/VR_move_T014.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T014.csv
Pilot_Office_cube,11,4,15,1,15,190.4273,200.2787,7,O02,O02_L18,cube,0,0,0,180,Helicopter,191.5602,175.2252,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,192.071,192.6802,194.6812,199.2569,0.614806,0.516261,-1.34649,354.385,356.8667,357.718,0.037434,0.031871,-0.002693,-0.019451,0.617061,0.565981,-1.351262,0.106886,0.089254,-0.058281,-0.007845,18.3765,354.385,17.46869,357.718,0.57759,1.283721,-1.021971,Pilot_Office_cube/11/S004/trackers/VR_move_T015.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T015.csv
Pilot_Office_cube,11,4,16,1,16,201.2896,212.0518,6,O02,O02_L03,cube,0,0,0,270,Printer,203.4222,268.298,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,203.9328,204.7659,206.7766,211.0303,-1.688867,0.954217,-0.577743,359.0319,359.1141,355.8942,0.048702,0.02728,-0.001647,0.04031,-1.685274,1.004081,-0.57853,0.063013,-0.038544,-0.029809,0.039955,91.47535,359.0319,268.6351,355.8942,-0.910408,1.500807,-0.49152,Pilot_Office_cube/11/S004/trackers/VR_move_T016.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T016.csv
Pilot_Office_cube,11,4,17,1,17,213.0625,224.1135,7,O02,O02_L18,cube,0,0,0,180,Helicopter,214.9617,175.7062,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,215.4727,216.0932,218.094,223.0919,0.597326,0.518228,-1.331195,357.0946,4.129946,358.3553,0.014996,0.014391,-0.000726,-0.004156,0.598575,0.568144,-1.333825,0.090827,0.070768,-0.056119,0.009592,24.91142,357.0946,-335.2681,358.3553,0.172184,1.423368,-0.236902,Pilot_Office_cube/11/S004/trackers/VR_move_T017.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T017.csv
Pilot_Office_cube,11,4,18,1,18,225.1242,235.4312,8,O02,O02_L15,cube,0,0,0,90,Clock,226.6791,93.18649,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,227.1901,227.8451,229.8557,234.4094,1.678741,0.742902,-0.417529,357.7258,0.500823,355.6176,0.052479,-0.038508,0.001614,-0.035616,1.682544,0.792717,-0.41954,0.130327,-0.015064,-0.12355,-0.038648,90.73516,0.726624,-269.1471,355.506,0.747129,1.500044,-0.211406,Pilot_Office_cube/11/S004/trackers/VR_move_T018.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T018.csv
Pilot_Office_cube,11,4,19,1,19,236.4418,247.3373,9,O02,O02_L05,cube,0,0,0,0,Telephone,238.3522,352.7599,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,238.8631,239.785,241.7954,246.3156,-0.695651,0.714018,1.539755,6.288461,0.659804,359.2876,0.061959,0.047671,0.017264,-0.035615,-0.694966,0.763713,1.545223,0.063569,0.045679,-0.027707,-0.03445,149.3878,6.288461,-210.6992,359.2876,-0.389349,1.468996,0.801035,Pilot_Office_cube/11/S004/trackers/VR_move_T019.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T019.csv
Pilot_Office_cube,11,4,20,1,20,248.3481,259.4991,1,O02,O02_L26,cube,0,0,0,180,Footstool,250.6249,172.7616,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,251.1358,251.8913,253.9015,258.4773,1.157866,0.028755,-0.832606,344.402,318.793,358.201,0.171803,0.118883,0.027618,-0.120915,1.1679,0.07689,-0.841682,0.185674,0.126441,-0.044296,-0.128552,175.0835,343.1473,175.3241,357.6606,1.039367,1.104203,-0.686582,Pilot_Office_cube/11/S004/trackers/VR_move_T020.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T020.csv
Pilot_Office_cube,11,4,21,1,21,260.5099,273.2823,5,O02,O02_L11,cube,0,0,0,270,Cookies,262.7426,274.0023,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,263.2531,264.1751,266.1855,272.2607,-1.554079,0.787469,0.472488,358.0624,1.883846,0.469463,0.038213,-0.027014,0.011886,-0.024273,-1.554544,0.837439,0.470812,0.057792,-0.027479,0.04372,-0.025949,34.68576,358.0624,-34.63815,0.469463,-0.310642,1.443178,-0.035015,Pilot_Office_cube/11/S004/trackers/VR_move_T021.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T021.csv
Pilot_Office_cube,11,4,22,1,22,274.2931,285.2219,8,O02,O02_L15,cube,0,0,0,90,Clock,276.7256,93.13578,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,277.2364,277.6091,279.6133,284.2001,1.660129,0.74438,-0.42656,0.217519,1.0058,355.7606,0.072565,-0.05712,0.003093,-0.044648,1.663828,0.794243,-0.426436,0.134554,-0.03378,-0.122023,-0.045544,91.37698,-356.7816,-268.6421,355.649,0.990042,1.441104,-0.220081,Pilot_Office_cube/11/S004/trackers/VR_move_T022.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T022.csv
Pilot_Office_cube,11,4,23,1,23,286.2327,297.8279,5,O02,O02_L11,cube,0,0,0,270,Cookies,288.1763,263.2759,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,288.6872,289.0489,291.0533,296.8063,-1.533888,0.785247,0.474345,359.5361,90.53411,359.8482,0.025346,-0.006824,0.009664,-0.022415,-1.534294,0.835245,0.474217,0.047801,-0.00723,0.041526,-0.022544,54.01351,359.5361,54.01212,359.8482,-1.1301,1.489425,0.261675,Pilot_Office_cube/11/S004/trackers/VR_move_T023.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T023.csv
Pilot_Office_cube,11,4,24,1,24,298.8386,309.7231,4,O02,O02_L09,cube,0,0,0,90,Flowers,301.071,89.45205,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,301.5714,302.0545,304.0588,308.7014,1.666831,0.746267,0.016345,1.318633,2.532909,359.9632,0.020988,0.016092,-0.012317,0.005462,1.666914,0.796254,0.017493,0.294031,0.004153,-0.290574,0.044764,150.2194,-357.7666,-150.2145,357.2232,0.835112,1.503011,0.046934,Pilot_Office_cube/11/S004/trackers/VR_move_T024.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T024.csv
Pilot_Office_cube,11,4,25,1,25,310.7339,322.8288,10,O02,O02_L06,cube,0,0,0,270,Lamp,313.6104,266.2059,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,314.1213,315.054,317.0647,321.8072,-1.777137,0.781678,0.326613,359.3989,359.4304,5.096433,0.074429,0.017738,0.015786,-0.07054,-1.781573,0.831478,0.326046,0.302327,-0.021701,-0.243014,-0.178535,118.9559,3.886047,240.9003,-353.2811,-1.030063,1.513158,0.12271,Pilot_Office_cube/11/S004/trackers/VR_move_T025.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T025.csv
Pilot_Office_cube,11,4,26,1,26,323.8396,334.4242,6,O02,O02_L03,cube,0,0,0,270,Printer,325.7054,268.0302,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,326.2164,326.6668,328.671,333.4025,-1.674997,0.958654,-0.559762,359.2639,358.5721,359.1722,0.071407,0.04115,0.00279,0.058291,-1.674258,1.008644,-0.560386,0.069071,-0.027528,-0.025246,0.0581,91.91741,359.2639,268.0931,359.1722,-0.907149,1.527178,-0.388632,Pilot_Office_cube/11/S004/trackers/VR_move_T026.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T026.csv
Pilot_Office_cube,11,4,27,1,27,335.4348,345.1641,10,O02,O02_L06,cube,0,0,0,270,Lamp,336.4677,268.6953,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,336.9787,337.4292,339.4332,344.1425,-1.777493,0.783744,0.331664,358.0892,357.888,3.474146,0.070068,0.017383,0.017851,-0.065489,-1.780459,0.833624,0.329889,0.298259,-0.020587,-0.240868,-0.174692,120.4386,2.576355,239.358,-354.9034,-0.963816,1.505105,0.14528,Pilot_Office_cube/11/S004/trackers/VR_move_T027.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T027.csv
Pilot_Office_cube,11,4,28,1,28,346.1749,357.7258,4,O02,O02_L09,cube,0,0,0,90,Flowers,348.696,89.70787,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,349.207,349.9067,351.917,356.7039,1.703346,0.735313,0.007889,1.094412,0.435088,357.5114,0.057603,0.052608,-0.023272,-0.002994,1.705525,0.785256,0.008827,0.30672,0.042764,-0.301571,0.036098,152.3378,-357.9908,-152.3123,354.7715,0.714516,1.445335,0.080553,Pilot_Office_cube/11/S004/trackers/VR_move_T028.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T028.csv
Pilot_Office_cube,11,4,29,1,29,358.7367,369.532,5,O02,O02_L11,cube,0,0,0,270,Cookies,361.1243,269.0443,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,361.6353,362.0193,364.0233,368.5103,-1.526183,0.785166,0.46882,356.5986,0.410823,1.919358,0.029552,0.000881,0.009583,-0.027941,-1.527879,0.83505,0.465867,0.051607,-0.000815,0.041331,-0.030894,36.25803,356.5986,-36.11117,1.919358,-0.800863,1.506206,0.242965,Pilot_Office_cube/11/S004/trackers/VR_move_T029.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T029.csv
Pilot_Office_cube,11,4,30,1,30,370.5436,380.6832,7,O02,O02_L18,cube,0,0,0,180,Helicopter,372.031,176.1735,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,372.5419,373.1744,375.1853,379.6612,0.600628,0.501271,-1.352438,358.1831,359.0652,357.9114,0.035649,0.017693,-0.017683,-0.025399,0.602476,0.551212,-1.353993,0.104993,0.074669,-0.07305,-0.010576,19.82632,358.1831,19.66721,357.9114,0.321278,1.394005,-0.724935,Pilot_Office_cube/11/S004/trackers/VR_move_T030.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T030.csv
Pilot_Office_cube,11,4,31,1,31,381.6938,390.8902,7,O02,O02_L18,cube,0,0,0,180,Helicopter,382.771,179.0675,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,383.282,383.799,385.8033,389.8682,0.615666,0.518939,-1.348954,358.8646,356.835,358.1645,0.03939,0.032731,-0.000015,-0.021915,0.61732,0.568904,-1.349854,0.105445,0.089513,-0.055359,-0.006438,17.55096,358.8646,17.43701,358.1645,0.539179,1.195809,-1.014409,Pilot_Office_cube/11/S004/trackers/VR_move_T031.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T031.csv
Pilot_Office_cube,11,4,32,1,32,391.9007,401.9523,10,O02,O02_L06,cube,0,0,0,270,Lamp,393.6222,271.2651,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,394.1331,394.788,396.799,400.9306,-1.765212,0.78236,0.348396,358.8502,2.754822,1.953961,0.0594,0.029663,0.016468,-0.048757,-1.766963,0.832321,0.347476,0.288754,-0.007091,-0.242171,-0.157105,115.6648,3.337372,-115.7752,-356.4236,-1.293998,1.399564,0.166534,Pilot_Office_cube/11/S004/trackers/VR_move_T032.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T032.csv
Pilot_Office_cube,11,4,33,1,33,402.9628,412.7589,3,O02,O02_L01,cube,0,0,0,180,Sushi,404.7177,177.319,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,405.2286,405.8264,407.8276,411.7372,0.041217,0.529547,-1.356248,357.2658,358.276,359.545,0.027375,0.016793,0.006053,0.020754,0.041685,0.579488,-1.358621,0.034943,0.017898,0.024579,0.01722,141.8173,-1.920837,141.7687,1.306488,-0.001681,1.426903,-0.63856,Pilot_Office_cube/11/S004/trackers/VR_move_T033.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T033.csv
Pilot_Office_cube,11,4,34,1,34,413.7696,424.4207,1,O02,O02_L26,cube,0,0,0,180,Footstool,414.8137,178.3872,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,415.3245,416.2798,418.29,423.3989,1.105101,0.038582,-0.736377,344.6947,312.0295,354.6511,0.079893,0.066117,0.037445,-0.024685,1.117982,0.086599,-0.741713,0.088708,0.076523,-0.034587,-0.028582,167.9751,343.44,168.5606,354.1107,0.927513,0.987751,-0.617122,Pilot_Office_cube/11/S004/trackers/VR_move_T034.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T034.csv
Pilot_Office_cube,11,4,35,1,35,425.4315,434.5167,1,O02,O02_L26,cube,0,0,0,180,Footstool,426.209,180.9029,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,426.7199,427.1037,429.1079,433.4948,1.139314,0.036756,-0.789277,349.9807,320.7963,356.8833,0.131736,0.10033,0.035619,-0.077585,1.14691,0.085921,-0.794289,0.137661,0.105452,-0.035265,-0.081159,177.0622,348.726,177.3274,356.3429,0.93439,1.017908,-0.486407,Pilot_Office_cube/11/S004/trackers/VR_move_T035.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T035.csv
Pilot_Office_cube,11,4,36,1,36,435.5273,447.1893,9,O02,O02_L05,cube,0,0,0,0,Telephone,438.6706,357.0363,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,439.1813,439.6543,441.6585,446.1675,-0.724225,0.704635,1.582195,5.506579,314.8279,1.471482,0.021757,0.019097,0.007881,0.006826,-0.728532,0.754387,1.584666,0.039282,0.012113,-0.037032,0.004993,103.51,5.506579,103.4689,1.471482,-0.543784,1.334353,1.243026,Pilot_Office_cube/11/S004/trackers/VR_move_T036.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T036.csv
Pilot_Office_cube,11,4,37,1,37,448.1999,458.7178,2,O02,O02_L23,cube,0,0,0,270,Globe,449.7104,264.0496,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,450.2214,451.0656,453.076,457.6962,-1.682941,0.965497,-1.188175,0.469391,322.692,7.647778,0.015034,0.007826,0.012778,-0.001225,-1.68848,1.015051,-1.191885,0.143865,0.001877,-0.143406,-0.011337,121.8404,-271.8043,225.2382,-318.018,-1.265996,1.523572,-0.931621,Pilot_Office_cube/11/S004/trackers/VR_move_T037.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T037.csv
Pilot_Office_cube,11,4,38,1,38,459.7286,470.2911,3,O02,O02_L01,cube,0,0,0,180,Sushi,462.5719,183.2221,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,463.0828,463.5889,465.593,469.2692,0.043607,0.531968,-1.361621,357.4821,0.422295,357.6621,0.026008,0.019183,0.008475,0.015381,0.045631,0.581878,-1.363831,0.036725,0.021843,0.026969,0.012009,143.9028,-1.704529,-216.085,-0.576355,0.071466,1.30828,-0.882187,Pilot_Office_cube/11/S004/trackers/VR_move_T038.csv,Pilot_Office_cube/11/S004/trackers/Eye_gaze_T038.csv
