time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
692.388,-0.005992,-0.003094,-0.022027,-0.079285,-0.435593,0.896637,0.078992,0,-0.019658,Ground,2.627594,2.64325
692.3995,0.001512,-0.003164,-0.022067,-0.073639,-0.4357,0.897064,0.081224,0,-0.028309,Ground,2.635818,2.643936
692.4103,0.001512,-0.003164,-0.022067,-0.073639,-0.4357,0.897064,0.081793,0,-0.02828,Ground,2.635818,2.643936
692.4213,0.003161,-0.003188,-0.02206,-0.074249,-0.435379,0.897171,0.082601,0,-0.027611,Ground,2.639145,2.640106
692.4324,0.00449,-0.003206,-0.022025,-0.073883,-0.438065,0.895889,0.078325,0,-0.028464,Ground,2.643997,2.654114
692.4435,0.004639,-0.003209,-0.022011,-0.074188,-0.438828,0.895493,0.077205,0,-0.02832,Ground,2.661728,2.661072
692.4547,0.004639,-0.003209,-0.022011,-0.074188,-0.438828,0.895493,0.077162,0,-0.028401,Ground,2.661728,2.661072
692.4658,0.003736,-0.003213,-0.021998,-0.075027,-0.438278,0.895691,0.077502,0,-0.027561,Ground,2.662521,2.66214
692.4769,0.002351,-0.00322,-0.021966,-0.07605,-0.436142,0.896652,0.080369,0,-0.025952,Ground,2.667191,2.660339
692.4881,0.002351,-0.00322,-0.021966,-0.07605,-0.436142,0.896652,0.080439,0,-0.026419,Ground,2.667191,2.660339
692.4991,0.00078,-0.003226,-0.02194,-0.077103,-0.436325,0.896469,0.07967,0,-0.025531,Ground,2.671509,2.660446
692.5103,0.000509,-0.003241,-0.021911,-0.077759,-0.438599,0.895309,0.07544,0,-0.025545,Ground,2.665604,2.662384
692.5214,0.000509,-0.003241,-0.021911,-0.077759,-0.438599,0.895309,0.07485,0,-0.026593,Ground,2.665604,2.662384
692.5327,-0.000027,-0.003247,-0.021895,-0.079559,-0.437668,0.895599,0.075356,0,-0.024676,Ground,2.665466,2.665115
692.5436,0.000543,-0.003255,-0.021886,-0.079178,-0.437897,0.895523,0.074133,0,-0.026273,Ground,2.665817,2.671768
692.5546,0.000552,-0.003257,-0.021888,-0.080063,-0.438019,0.895386,0.073279,0,-0.025964,Ground,2.663513,2.686325
692.5658,0.000552,-0.003257,-0.021888,-0.080063,-0.438019,0.895386,0.073218,0,-0.02687,Ground,2.663513,2.686325
692.5769,0.00018,-0.003254,-0.021888,-0.080368,-0.437912,0.895401,0.073879,0,-0.027238,Ground,2.657272,2.686264
692.588,0.000957,-0.003259,-0.021884,-0.080063,-0.438019,0.895386,0.074867,0,-0.028353,Ground,2.656891,2.692627
692.5991,0.000957,-0.003259,-0.021884,-0.080063,-0.438019,0.895386,0.076326,0,-0.029078,Ground,2.656891,2.692627
692.6102,0.001247,-0.003259,-0.021884,-0.080399,-0.437073,0.895813,0.078958,0,-0.02902,Ground,2.67189,2.69899
692.6213,0.001154,-0.003254,-0.021896,-0.081436,-0.434921,0.896774,0.083278,0,-0.027631,Ground,2.702393,2.699646
692.6324,0.003887,-0.00325,-0.021938,-0.079422,-0.4375,0.895691,0.080101,0,-0.03169,Ground,2.707489,2.702148
692.6436,0.003887,-0.00325,-0.021938,-0.079422,-0.4375,0.895691,0.080674,0,-0.032301,Ground,2.707489,2.702148
692.6547,0.003553,-0.003222,-0.021971,-0.079865,-0.437973,0.895416,0.080094,0,-0.03225,Ground,2.72345,2.704193
692.6658,0.003762,-0.003258,-0.021812,-0.08934,-0.435562,0.895706,0.082951,0,-0.018364,Ground,2.604843,2.655548
692.6768,0.003762,-0.003258,-0.021812,-0.08934,-0.435562,0.895706,0.083565,0,-0.018553,Ground,2.604843,2.655548
692.6879,0.016305,-0.003382,-0.021807,-0.090637,-0.436874,0.894943,0.081471,0,-0.016828,Ground,2.706955,2.680618
692.6991,0.0324,-0.003552,-0.021857,-0.079605,-0.44165,0.893646,0.076296,0,-0.033624,Ground,2.665359,2.753647
692.7102,0.033185,-0.003521,-0.021968,-0.081375,-0.435913,0.896286,0.085646,0,-0.029743,Ground,2.699783,2.739975
692.7214,0.033185,-0.003521,-0.021968,-0.081375,-0.435913,0.896286,0.085632,0,-0.028847,Ground,2.699783,2.739975
692.7324,0.030712,-0.003128,-0.0233,-0.065765,-0.425324,0.902634,0.105809,0,-0.049504,Ground,2.666946,2.740143
692.7435,0.006521,-0.003001,-0.02264,-0.09166,-0.42424,0.900879,0.102053,0,-0.009897,Ground,2.66362,2.740311
692.7545,0.006521,-0.003001,-0.02264,-0.09166,-0.42424,0.900879,0.102178,0,-0.008721,Ground,2.66362,2.740311
692.7657,0.000727,-0.002979,-0.022445,-0.097992,-0.425034,0.899841,0.100084,0,0.001656,Ground,2.663651,2.739685
692.7769,0.003155,-0.00299,-0.022521,-0.094971,-0.424408,0.900467,0.10288,0,-0.001612,Ground,2.664337,2.73053
692.7879,0.000985,-0.002984,-0.022347,-0.095505,-0.423843,0.900681,0.105134,0,0.000462,Ground,2.657852,2.729492
692.799,0.000985,-0.002984,-0.022347,-0.095505,-0.423843,0.900681,0.106755,0,0.001327,Ground,2.657852,2.729492
692.8111,-0.000662,-0.002964,-0.022322,-0.096924,-0.4263,0.899368,0.104132,0,0.003996,Ground,2.660889,2.732132
692.8212,-0.003641,-0.003123,-0.021589,-0.109604,-0.429535,0.896362,0.097696,0,0.023522,Ground,2.73082,2.717285
692.8324,-0.003641,-0.003123,-0.021589,-0.109604,-0.429535,0.896362,0.100305,0,0.02467,Ground,2.73082,2.717285
692.8434,-0.000424,-0.003144,-0.021648,-0.107651,-0.429764,0.896484,0.103267,0,0.022911,Ground,2.731781,2.71286
692.8544,0.006345,-0.003177,-0.02169,-0.098419,-0.437195,0.893951,0.095941,0,0.009329,Ground,2.727234,2.715088
692.8657,0.006345,-0.003177,-0.02169,-0.098419,-0.437195,0.893951,0.099068,0,0.010682,Ground,2.727234,2.715088
