time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
580.9666,0.003128,-0.002598,-0.02196,-0.068405,-0.409149,0.909897,0.000872,0,0.026955,Ground,2.573883,2.564682
580.978,0.001812,-0.002593,-0.021926,-0.070206,-0.407578,0.910461,0.001261,0,0.030325,Ground,2.574829,2.578964
580.9886,0.001812,-0.002593,-0.021926,-0.070206,-0.407578,0.910461,-0.001133,0,0.030763,Ground,2.574829,2.578964
580.9998,0.002212,-0.0026,-0.021934,-0.07016,-0.40715,0.910645,-0.003498,0,0.031259,Ground,2.579041,2.578629
581.0109,0.001966,-0.002598,-0.021927,-0.070419,-0.406342,0.910996,-0.00557,0,0.032343,Ground,2.575409,2.571808
581.0221,0.001966,-0.002598,-0.021927,-0.070419,-0.406342,0.910996,-0.009239,0,0.032926,Ground,2.575409,2.571808
581.0332,0.019762,-0.003167,-0.021816,-0.069855,-0.444016,0.89328,-0.074417,0,0.027573,Ground,2.705963,2.654831
581.0441,0.028274,-0.003521,-0.021912,-0.06749,-0.484818,0.871994,-0.145539,0,0.01884,Ground,2.543732,2.699402
581.0555,0.030287,-0.00358,-0.02187,-0.068527,-0.494797,0.866287,-0.165683,0,0.019054,Ground,2.623642,2.704208
581.0665,0.030287,-0.00358,-0.02187,-0.068527,-0.494797,0.866287,-0.167813,0,0.01922,Ground,2.623642,2.704208
581.0775,0.027625,-0.003556,-0.02177,-0.071259,-0.492889,0.867157,-0.167086,0,0.023939,Ground,2.642075,2.704514
581.0887,0.024525,-0.003499,-0.021727,-0.071869,-0.491943,0.867645,-0.167127,0,0.025262,Ground,2.639343,2.692108
581.0997,-0.002928,-0.003084,-0.021752,-0.089218,-0.478851,0.873337,-0.149985,0,0.052713,Ground,2.637161,2.74971
581.1109,-0.002928,-0.003084,-0.021752,-0.089218,-0.478851,0.873337,-0.151554,0,0.052826,Ground,2.637161,2.74971
581.122,-0.010192,-0.002977,-0.021755,-0.093719,-0.473602,0.875732,-0.144819,0,0.060103,Ground,2.636414,2.752884
581.1332,-0.009116,-0.002995,-0.021744,-0.092972,-0.47287,0.876205,-0.143759,0,0.059074,Ground,2.634125,2.746429
581.1443,-0.009116,-0.002995,-0.021744,-0.092972,-0.47287,0.876205,-0.144172,0,0.058988,Ground,2.634125,2.746429
581.1553,0.002394,-0.003134,-0.021771,-0.082306,-0.475845,0.875656,-0.14667,0,0.042885,Ground,2.633759,2.740479
581.1664,0.006318,-0.00318,-0.021791,-0.077972,-0.474808,0.876617,-0.143818,0,0.036697,Ground,2.63559,2.740295
581.1775,0.006318,-0.00318,-0.021791,-0.077972,-0.474808,0.876617,-0.143097,0,0.036597,Ground,2.63559,2.740295
581.1886,0.003465,-0.003124,-0.021797,-0.080093,-0.474548,0.876572,-0.142079,0,0.039193,Ground,2.639603,2.740173
581.1997,0.00274,-0.003104,-0.021825,-0.0811,-0.474121,0.876709,-0.14039,0,0.039873,Ground,2.638641,2.739746
581.2108,0.002698,-0.003078,-0.021872,-0.079422,-0.475113,0.876312,-0.140888,0,0.036194,Ground,2.671753,2.73909
581.222,0.002698,-0.003078,-0.021872,-0.079422,-0.475113,0.876312,-0.13949,0,0.035392,Ground,2.671753,2.73909
581.2331,0.003247,-0.003066,-0.021892,-0.077881,-0.474167,0.876968,-0.135146,0,0.032495,Ground,2.67485,2.730591
581.2441,0.012843,-0.002624,-0.022536,-0.046494,-0.41243,0.90979,-0.026346,0,-0.00748,Ground,2.66185,2.786407
581.2552,0.012843,-0.002624,-0.022536,-0.046494,-0.41243,0.90979,-0.023906,0,-0.007621,Ground,2.66185,2.786407
581.2663,0.015677,-0.002199,-0.022701,-0.02037,-0.342941,0.939117,0.092001,0,-0.03867,Ground,2.66835,2.570221
581.2775,0.025662,-0.002095,-0.023629,0.009644,-0.330673,0.94368,0.11497,0,-0.08216,Ground,2.671814,2.729141
581.2886,0.025662,-0.002095,-0.023629,0.009644,-0.330673,0.94368,0.115603,0,-0.082268,Ground,2.671814,2.729141
581.2999,0.028093,-0.002126,-0.023663,0.007431,-0.334381,0.942398,0.110626,0,-0.079494,Ground,2.739899,2.691513
581.3107,0.023346,-0.002138,-0.023426,0.002167,-0.332993,0.942917,0.114076,0,-0.072133,Ground,2.685699,2.609039
581.3219,0.019423,-0.002141,-0.02324,-0.003174,-0.331879,0.943298,0.117797,0,-0.064789,Ground,2.686325,2.607849
581.3329,0.019423,-0.002141,-0.02324,-0.003174,-0.331879,0.943298,0.120441,0,-0.065886,Ground,2.686325,2.607849
581.3441,0.007388,-0.002077,-0.022786,-0.021927,-0.330917,0.94339,0.123804,0,-0.038848,Ground,2.690079,2.634903
581.3553,0.005047,-0.002073,-0.022621,-0.027527,-0.332748,0.942596,0.123925,0,-0.031546,Ground,2.6772,2.610825
581.3663,0.005047,-0.002073,-0.022621,-0.027527,-0.332748,0.942596,0.128138,0,-0.032797,Ground,2.6772,2.610825
581.3774,0.009241,-0.00211,-0.022705,-0.02211,-0.332947,0.942673,0.13249,0,-0.041519,Ground,2.678696,2.611328
581.3885,0.005404,-0.002078,-0.022584,-0.02829,-0.333603,0.942276,0.134972,0,-0.032949,Ground,2.674667,2.608841
581.3997,0.002865,-0.002058,-0.022504,-0.032455,-0.333786,0.942078,0.137755,0,-0.026775,Ground,2.67485,2.604568
581.4107,0.002865,-0.002058,-0.022504,-0.032455,-0.333786,0.942078,0.140953,0,-0.027036,Ground,2.67485,2.604568
581.422,-0.00135,-0.002025,-0.022347,-0.037598,-0.335861,0.941147,0.139347,0,-0.018978,Ground,2.667908,2.630432
581.4329,-0.005583,-0.002051,-0.022083,-0.044373,-0.334366,0.941391,0.142438,0,-0.00871,Ground,2.655411,2.635162
581.444,-0.005583,-0.002051,-0.022083,-0.044373,-0.334366,0.941391,0.14278,0,-0.008689,Ground,2.655411,2.635162
581.4552,-0.002324,-0.002096,-0.022163,-0.04068,-0.336868,0.940659,0.13952,0,-0.014491,Ground,2.634598,2.638794
581.4662,-0.00416,-0.002092,-0.022165,-0.043594,-0.332504,0.942078,0.146074,0,-0.009878,Ground,2.600815,2.640823
581.4774,-0.00416,-0.002092,-0.022165,-0.043594,-0.332504,0.942078,0.146366,0,-0.009746,Ground,2.600815,2.640823
581.4885,-0.006848,-0.002071,-0.022037,-0.043533,-0.338715,0.939865,0.137187,0,-0.010694,Ground,2.587082,2.652679
581.4996,-0.005781,-0.002105,-0.022084,-0.042664,-0.346008,0.937256,0.127978,0,-0.012308,Ground,2.55423,2.653336
581.5108,0.001141,-0.002176,-0.022172,-0.032822,-0.345886,0.937698,0.133188,0,-0.026281,Ground,2.536377,2.577744
581.5219,0.001141,-0.002176,-0.022172,-0.032822,-0.345886,0.937698,0.138536,0,-0.025403,Ground,2.536377,2.577744
581.533,0.0111,-0.002089,-0.022727,-0.023926,-0.363785,0.931168,0.117455,0,-0.040024,Ground,2.420654,2.679642
581.544,0.015671,-0.002091,-0.022716,-0.016617,-0.359177,0.933106,0.134631,0,-0.048609,Ground,2.594421,2.637314
