time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
930.4697,-0.307294,1.468525,-0.029087,60.56044,279.5235,1.800177,0,0,0,0,0,0,-0.174028,0.702488,0.185774,45.91842,265.9228,351.2539,0,False,False
930.4811,-0.302917,1.468303,-0.030616,60.62494,279.7012,2.089025,0,0,0,0,0,0,-0.170118,0.70309,0.184435,45.83786,266.0092,351.2425,0,False,False
930.4918,-0.298671,1.468069,-0.032087,60.64958,279.8475,2.37987,0,0,0,0,0,0,-0.166499,0.70374,0.183192,45.74005,266.0718,351.1818,0,False,False
930.5029,-0.294508,1.467836,-0.033483,60.61398,279.9696,2.596564,0,0,0,0,0,0,-0.162669,0.704379,0.181598,45.59943,266.1011,351.0179,0,False,False
930.5139,-0.290407,1.467622,-0.034763,60.54618,280.0585,2.801537,0,0,0,0,0,0,-0.158753,0.704968,0.179882,45.43771,266.068,350.8244,0,False,False
930.525,-0.286305,1.467354,-0.036069,60.49807,280.1942,3.025225,0,0,0,0,0,0,-0.155217,0.705541,0.178222,45.2356,265.8963,350.5724,0,False,False
930.5361,-0.282188,1.467089,-0.037285,60.46142,280.3052,3.198929,0,0,0,0,0,0,-0.151581,0.706126,0.17651,45.03403,265.5912,350.3298,0,False,False
930.5472,-0.278046,1.466807,-0.038494,60.4652,280.4548,3.392413,0,0,0,0,0,0,-0.147839,0.706571,0.174688,44.87312,265.1968,350.1662,0,False,False
930.5585,-0.273964,1.466555,-0.039648,60.50364,280.5996,3.554586,0,0,0,0,0,0,-0.144016,0.706945,0.172813,44.73836,264.7779,350.0347,0,False,False
930.5695,-0.269843,1.466301,-0.040725,60.56187,280.7057,3.682403,0,0,0,0,0,0,-0.140391,0.707123,0.17097,44.66558,264.2535,349.9334,0,False,False
930.5807,-0.26588,1.466143,-0.041751,60.61382,280.7899,3.779876,0,0,0,0,0,0,-0.136479,0.707353,0.169143,44.59913,263.7055,349.8951,0,False,False
930.5918,-0.26203,1.466058,-0.042775,60.66305,280.8666,3.838005,0,0,0,0,0,0,-0.132551,0.707589,0.167302,44.50039,263.2062,349.928,0,False,False
930.6028,-0.258165,1.46599,-0.043783,60.71144,280.9525,3.909144,0,0,0,0,0,0,-0.128682,0.707986,0.165615,44.39189,262.7567,349.9627,0,False,False
930.6139,-0.254459,1.465939,-0.044707,60.75692,281.0278,3.950356,0,0,0,0,0,0,-0.125028,0.708241,0.164122,44.30751,262.4287,350.0744,0,False,False
930.6249,-0.250844,1.465992,-0.045648,60.81199,281.1378,4.008013,0,0,0,0,0,0,-0.121059,0.708474,0.16291,44.25843,262.2137,350.2465,0,False,False
930.6362,-0.247244,1.466014,-0.046523,60.84189,281.2317,4.052227,0,0,0,0,0,0,-0.117302,0.708833,0.162056,44.24725,262.1382,350.405,0,False,False
930.6472,-0.243803,1.466119,-0.04732,60.86405,281.3419,4.092535,0,0,0,0,0,0,-0.113393,0.708948,0.161179,44.24612,262.0977,350.5387,0,False,False
930.6583,-0.240517,1.466391,-0.048068,60.84637,281.4231,4.124226,0,0,0,0,0,0,-0.109779,0.709059,0.160793,44.28714,262.2977,350.6617,0,False,False
930.6694,-0.237355,1.466673,-0.048791,60.81394,281.5091,4.152402,0,0,0,0,0,0,-0.106028,0.709094,0.160536,44.35573,262.5609,350.7636,0,False,False
930.6805,-0.234157,1.466939,-0.049483,60.79248,281.6089,4.205976,0,0,0,0,0,0,-0.102361,0.709174,0.160364,44.4516,262.9222,350.8176,0,False,False
930.6917,-0.231196,1.467315,-0.050093,60.73185,281.6733,4.22538,0,0,0,0,0,0,-0.098716,0.709223,0.160105,44.50521,263.2142,350.8733,0,False,False
930.7027,-0.228225,1.467629,-0.050713,60.67714,281.7848,4.284623,0,0,0,0,0,0,-0.095401,0.709343,0.160053,44.56438,263.5905,350.8898,0,False,False
930.7137,-0.225432,1.467969,-0.051243,60.62803,281.9199,4.35696,0,0,0,0,0,0,-0.092012,0.709475,0.160067,44.60556,263.9098,350.8842,0,False,False
930.725,-0.222711,1.468341,-0.051675,60.55767,282.054,4.424043,0,0,0,0,0,0,-0.08864,0.709639,0.159882,44.63607,264.181,350.9197,0,False,False
930.736,-0.220014,1.468715,-0.052109,60.51413,282.2108,4.493681,0,0,0,0,0,0,-0.085561,0.70987,0.159779,44.66092,264.3838,350.9853,0,False,False
930.7471,-0.217444,1.469067,-0.052462,60.46313,282.3586,4.558701,0,0,0,0,0,0,-0.082424,0.710101,0.159437,44.66771,264.5303,351.0692,0,False,False
930.7582,-0.214898,1.469448,-0.052823,60.41263,282.524,4.62904,0,0,0,0,0,0,-0.079358,0.710305,0.159162,44.70312,264.6259,351.116,0,False,False
930.7693,-0.212462,1.469834,-0.05304,60.34633,282.6876,4.677466,0,0,0,0,0,0,-0.076347,0.710571,0.158788,44.72809,264.6891,351.168,0,False,False
930.7805,-0.21009,1.470245,-0.053249,60.29593,282.8426,4.711232,0,0,0,0,0,0,-0.073339,0.710874,0.158486,44.74486,264.7581,351.2385,0,False,False
930.7916,-0.207801,1.470708,-0.053315,60.2494,282.9928,4.720368,0,0,0,0,0,0,-0.07064,0.711182,0.158285,44.76988,264.7787,351.2685,0,False,False
930.8027,-0.205572,1.47121,-0.05333,60.17539,283.1782,4.729272,0,0,0,0,0,0,-0.0679,0.711587,0.15806,44.76629,264.8531,351.2722,0,False,False
930.8138,-0.203382,1.471758,-0.053173,60.08121,283.3717,4.741606,0,0,0,0,0,0,-0.065287,0.711979,0.157937,44.76476,264.9974,351.272,0,False,False
