time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
1087.339,-0.189704,1.533544,0.089131,29.25633,283.1743,8.98163,0,0,0,0,0,0,-0.279305,0.7922,0.191245,17.6106,236.6239,3.778999,0,False,False
1087.351,-0.185368,1.535758,0.093822,28.42539,284.2169,8.884581,0,0,0,0,0,0,-0.278012,0.796781,0.189942,16.83506,236.9276,3.322099,0,False,False
1087.362,-0.181162,1.537898,0.098456,27.66331,285.2372,8.733613,0,0,0,0,0,0,-0.276738,0.801204,0.188898,16.0515,237.1531,2.686492,0,False,False
1087.373,-0.17709,1.539945,0.102859,26.9478,286.2512,8.514092,0,0,0,0,0,0,-0.275387,0.805897,0.187487,15.24094,237.2869,2.049098,0,False,False
1087.384,-0.173158,1.541659,0.10699,26.28006,287.2159,8.257987,0,0,0,0,0,0,-0.273809,0.810575,0.185825,14.37525,237.2501,1.400746,0,False,False
1087.395,-0.169323,1.543263,0.110987,25.67223,288.1389,7.980531,0,0,0,0,0,0,-0.271927,0.815396,0.183927,13.50947,236.9374,0.858534,0,False,False
1087.406,-0.165726,1.544573,0.11466,25.1547,288.9754,7.730664,0,0,0,0,0,0,-0.269931,0.819935,0.181753,12.68144,236.4966,0.566136,0,False,False
1087.417,-0.162184,1.545843,0.118342,24.64315,289.7711,7.527785,0,0,0,0,0,0,-0.268044,0.824232,0.179681,11.99696,236.0803,0.413094,0,False,False
1087.428,-0.159026,1.546897,0.121657,24.23114,290.4167,7.393337,0,0,0,0,0,0,-0.266154,0.828688,0.17752,11.30726,235.7623,0.082581,0,False,False
1087.439,-0.155981,1.547968,0.124916,23.85635,290.9612,7.268017,0,0,0,0,0,0,-0.264267,0.833154,0.175313,10.66839,235.408,359.4966,0,False,False
1087.45,-0.153234,1.549036,0.128005,23.54158,291.408,7.199762,0,0,0,0,0,0,-0.26244,0.837506,0.1731,10.03256,235.0421,358.693,0,False,False
1087.462,-0.150672,1.549955,0.130824,23.32641,291.7369,7.143447,0,0,0,0,0,0,-0.260562,0.841781,0.170827,9.402248,234.6692,357.9022,0,False,False
1087.473,-0.148181,1.550812,0.133561,23.18591,292.0222,7.047116,0,0,0,0,0,0,-0.258754,0.846149,0.168406,8.726701,234.2712,357.1526,0,False,False
1087.484,-0.145963,1.551506,0.135924,23.20922,292.1554,6.95506,0,0,0,0,0,0,-0.256614,0.850242,0.165735,8.105844,233.7254,356.3389,0,False,False
1087.495,-0.143891,1.552093,0.138136,23.30132,292.2499,6.855783,0,0,0,0,0,0,-0.254732,0.854351,0.163213,7.510095,233.2336,355.5865,0,False,False
1087.506,-0.142027,1.552551,0.139931,23.5861,292.1423,6.766931,0,0,0,0,0,0,-0.252866,0.858039,0.160574,7.010537,232.6616,354.7472,0,False,False
1087.517,-0.140272,1.552855,0.141535,23.91885,291.925,6.673029,0,0,0,0,0,0,-0.250858,0.861304,0.158019,6.599932,232.0936,353.8991,0,False,False
1087.528,-0.13878,1.552837,0.142747,24.37087,291.4688,6.544909,0,0,0,0,0,0,-0.248925,0.864591,0.155429,6.168899,231.5035,353.0299,0,False,False
1087.539,-0.13764,1.552693,0.143588,24.84644,290.8624,6.431406,0,0,0,0,0,0,-0.246865,0.867075,0.152883,5.831014,230.8714,352.1825,0,False,False
1087.551,-0.136571,1.552515,0.144343,25.33414,290.2114,6.315164,0,0,0,0,0,0,-0.244752,0.869652,0.150161,5.52679,230.1632,351.3518,0,False,False
1087.562,-0.135826,1.552256,0.14459,25.90826,289.3972,6.263937,0,0,0,0,0,0,-0.242794,0.87182,0.147458,5.266456,229.5194,350.6524,0,False,False
