time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
915.9198,0.019105,1.495972,0.045608,56.02194,98.43326,5.889913,0,0,0,0,0,0,-0.106343,0.728184,-0.198909,51.05802,90.09731,359.5966,0,False,False
915.9312,0.018789,1.495838,0.044593,56.09145,98.63461,6.038177,0,0,0,0,0,0,-0.106621,0.728489,-0.199799,50.94956,90.21497,359.5841,0,False,False
915.9421,0.018492,1.495691,0.043485,56.16273,98.8501,6.198387,0,0,0,0,0,0,-0.106874,0.728814,-0.200657,50.85892,90.31527,359.561,0,False,False
915.9531,0.01817,1.495584,0.042341,56.21701,99.0684,6.347469,0,0,0,0,0,0,-0.107184,0.729156,-0.201496,50.76271,90.41631,359.5258,0,False,False
915.9643,0.017903,1.495431,0.04114,56.27802,99.24568,6.472625,0,0,0,0,0,0,-0.10743,0.729425,-0.202245,50.67719,90.50174,359.4865,0,False,False
915.9754,0.017579,1.495302,0.039893,56.34019,99.43344,6.587682,0,0,0,0,0,0,-0.107699,0.729659,-0.203005,50.58447,90.61134,359.4654,0,False,False
915.9864,0.017349,1.495114,0.038601,56.38976,99.60104,6.672947,0,0,0,0,0,0,-0.10793,0.72992,-0.203802,50.48582,90.71447,359.426,0,False,False
915.9976,0.017142,1.495024,0.037275,56.43118,99.77341,6.744743,0,0,0,0,0,0,-0.108058,0.730116,-0.204571,50.38342,90.83751,359.3935,0,False,False
916.0089,0.017025,1.494921,0.035929,56.46972,99.92363,6.800247,0,0,0,0,0,0,-0.108236,0.730274,-0.205372,50.28313,90.95457,359.3477,0,False,False
916.0197,0.016958,1.49482,0.034544,56.48814,100.0223,6.80323,0,0,0,0,0,0,-0.108548,0.730253,-0.20607,50.19822,91.03641,359.2755,0,False,False
916.0309,0.016901,1.494734,0.03322,56.50798,100.1415,6.842211,0,0,0,0,0,0,-0.108792,0.730381,-0.206826,50.10819,91.11763,359.2111,0,False,False
916.0421,0.016936,1.494612,0.031759,56.5311,100.217,6.843404,0,0,0,0,0,0,-0.109002,0.730329,-0.207554,50.05828,91.15281,359.1204,0,False,False
916.0531,0.01697,1.494524,0.030277,56.52925,100.2963,6.860628,0,0,0,0,0,0,-0.109345,0.730228,-0.208165,50.02792,91.16465,359.0375,0,False,False
916.0643,0.017001,1.494423,0.028863,56.54854,100.3654,6.851413,0,0,0,0,0,0,-0.109698,0.730047,-0.208894,50.03489,91.18076,358.9578,0,False,False
916.0754,0.017058,1.494326,0.027362,56.56152,100.3929,6.812423,0,0,0,0,0,0,-0.110176,0.729803,-0.209655,50.06008,91.16956,358.8918,0,False,False
916.0865,0.017059,1.494189,0.025764,56.59287,100.4422,6.806396,0,0,0,0,0,0,-0.110685,0.729593,-0.210452,50.08183,91.14893,358.8254,0,False,False
916.0975,0.017168,1.494036,0.02416,56.62683,100.4653,6.81515,0,0,0,0,0,0,-0.11111,0.729237,-0.211121,50.13117,91.06265,358.7577,0,False,False
916.1087,0.017309,1.493922,0.022516,56.66972,100.4823,6.818663,0,0,0,0,0,0,-0.111595,0.72885,-0.211721,50.18681,90.92445,358.659,0,False,False
916.1197,0.017479,1.493787,0.020873,56.71434,100.4911,6.844588,0,0,0,0,0,0,-0.111938,0.728415,-0.21225,50.25723,90.74402,358.5277,0,False,False
916.131,0.017713,1.493551,0.019139,56.73781,100.453,6.815481,0,0,0,0,0,0,-0.112354,0.727995,-0.212732,50.33314,90.5428,358.4002,0,False,False
916.142,0.01791,1.49335,0.017376,56.78577,100.4068,6.760718,0,0,0,0,0,0,-0.11277,0.727574,-0.213313,50.40131,90.34884,358.2649,0,False,False
916.153,0.01817,1.49316,0.01557,56.83934,100.3191,6.661554,0,0,0,0,0,0,-0.113043,0.727213,-0.213923,50.47415,90.1333,358.1172,0,False,False
916.1644,0.018438,1.492985,0.013747,56.89406,100.2294,6.569815,0,0,0,0,0,0,-0.113308,0.726728,-0.214612,50.54349,89.90514,357.9547,0,False,False
916.1753,0.01878,1.492774,0.011925,56.95815,100.1119,6.468788,0,0,0,0,0,0,-0.113458,0.726375,-0.215278,50.60794,89.6986,357.8198,0,False,False
916.1863,0.019098,1.492664,0.010019,57.02243,99.98589,6.360024,0,0,0,0,0,0,-0.113666,0.725916,-0.215997,50.66867,89.47069,357.6599,0,False,False
916.1974,0.019467,1.492504,0.00806,57.08547,99.85709,6.248405,0,0,0,0,0,0,-0.113693,0.725517,-0.216731,50.72203,89.24033,357.5008,0,False,False
916.2086,0.019887,1.492329,0.006034,57.11691,99.7005,6.126194,0,0,0,0,0,0,-0.113586,0.725087,-0.217543,50.76571,89.02395,357.3669,0,False,False
916.2197,0.020282,1.492166,0.003994,57.15043,99.56216,6.027363,0,0,0,0,0,0,-0.11354,0.72467,-0.218348,50.80381,88.81612,357.2505,0,False,False
916.2308,0.020714,1.492071,0.001886,57.17049,99.40538,5.922669,0,0,0,0,0,0,-0.113354,0.724234,-0.219313,50.81209,88.65204,357.1683,0,False,False
916.2418,0.021176,1.491965,-0.000221,57.20266,99.24638,5.824438,0,0,0,0,0,0,-0.113087,0.723863,-0.220343,50.82935,88.52054,357.0992,0,False,False
916.2531,0.02162,1.491844,-0.002372,57.21999,99.08206,5.726738,0,0,0,0,0,0,-0.112711,0.723355,-0.221531,50.85309,88.4166,357.0157,0,False,False
916.2641,0.022005,1.491768,-0.004606,57.23176,98.89496,5.653262,0,0,0,0,0,0,-0.112367,0.72294,-0.222789,50.87724,88.31093,356.9136,0,False,False
916.2751,0.022452,1.491684,-0.006827,57.24037,98.65251,5.54399,0,0,0,0,0,0,-0.111825,0.722433,-0.224132,50.88818,88.20667,356.7748,0,False,False
916.2864,0.022963,1.491703,-0.009148,57.22418,98.43994,5.493511,0,0,0,0,0,0,-0.111131,0.721941,-0.225489,50.88065,88.08862,356.6115,0,False,False
916.2975,0.023456,1.491731,-0.011442,57.19373,98.19292,5.430868,0,0,0,0,0,0,-0.110473,0.721422,-0.226861,50.8382,87.92597,356.4185,0,False,False
916.3086,0.02402,1.491778,-0.013838,57.13791,97.8811,5.338508,0,0,0,0,0,0,-0.109602,0.720964,-0.228298,50.79591,87.73571,356.1908,0,False,False
916.3196,0.024634,1.49185,-0.016186,57.06527,97.54771,5.269047,0,0,0,0,0,0,-0.108831,0.720409,-0.229714,50.76695,87.51993,355.9564,0,False,False
916.3309,0.025225,1.491995,-0.018495,57.01434,97.22523,5.242934,0,0,0,0,0,0,-0.107813,0.719832,-0.231128,50.74607,87.20662,355.7166,0,False,False
916.3419,0.025953,1.492307,-0.020873,57.00299,96.83442,5.208508,0,0,0,0,0,0,-0.106947,0.719404,-0.232464,50.75529,86.94021,355.5271,0,False,False
916.353,0.02667,1.492672,-0.023217,57.00182,96.41457,5.202675,0,0,0,0,0,0,-0.105964,0.718809,-0.233953,50.78469,86.58826,355.3404,0,False,False
916.3641,0.027433,1.493104,-0.025567,56.99998,95.94994,5.194313,0,0,0,0,0,0,-0.104972,0.71823,-0.235362,50.84658,86.17406,355.1366,0,False,False
916.3752,0.028276,1.493557,-0.027841,56.97685,95.4596,5.171914,0,0,0,0,0,0,-0.103909,0.717712,-0.236773,50.90057,85.78549,354.9308,0,False,False
916.3864,0.029169,1.494132,-0.029997,56.91685,94.87338,5.081,0,0,0,0,0,0,-0.102742,0.717207,-0.238272,50.99368,85.29989,354.7068,0,False,False
916.3974,0.030064,1.494706,-0.032128,56.79445,94.25034,4.934325,0,0,0,0,0,0,-0.101411,0.716637,-0.239637,51.09388,84.79949,354.4798,0,False,False
916.4086,0.031012,1.495245,-0.034182,56.6568,93.62263,4.746999,0,0,0,0,0,0,-0.100111,0.716034,-0.241191,51.1846,84.3163,354.2636,0,False,False
916.4197,0.032044,1.495916,-0.036075,56.48764,92.92257,4.504332,0,0,0,0,0,0,-0.098584,0.715343,-0.242619,51.29364,83.7729,354.0639,0,False,False
916.4309,0.033144,1.496534,-0.037891,56.31001,92.21367,4.254814,0,0,0,0,0,0,-0.09693,0.714662,-0.24416,51.36904,83.25488,353.8714,0,False,False
916.4421,0.034301,1.497184,-0.039545,56.11981,91.44691,3.98409,0,0,0,0,0,0,-0.095099,0.713924,-0.245759,51.43991,82.71191,353.7174,0,False,False
916.4531,0.035459,1.497815,-0.041131,55.91556,90.67008,3.70577,0,0,0,0,0,0,-0.093134,0.713105,-0.247386,51.51319,82.16076,353.5925,0,False,False
916.4641,0.036663,1.498274,-0.042603,55.68002,89.89509,3.446653,0,0,0,0,0,0,-0.091291,0.712365,-0.248918,51.59731,81.61346,353.4612,0,False,False
916.4751,0.037851,1.498709,-0.043918,55.43167,89.05666,3.157233,0,0,0,0,0,0,-0.089099,0.711291,-0.250383,51.71069,80.93874,353.3669,0,False,False
916.4863,0.039091,1.499155,-0.045156,55.20901,88.26163,2.926629,0,0,0,0,0,0,-0.086949,0.710283,-0.251938,51.84125,80.27747,353.2423,0,False,False
916.4974,0.040335,1.499531,-0.046207,54.97516,87.3531,2.639898,0,0,0,0,0,0,-0.084617,0.709189,-0.253367,51.99465,79.51641,353.19,0,False,False
916.5085,0.041553,1.49979,-0.047103,54.75729,86.45979,2.365638,0,0,0,0,0,0,-0.082286,0.708151,-0.254759,52.13607,78.75598,353.1551,0,False,False
916.5196,0.042661,1.500003,-0.047827,54.55015,85.52011,2.056558,0,0,0,0,0,0,-0.079826,0.707104,-0.256079,52.28148,77.95214,353.1305,0,False,False
916.5308,0.043724,1.500208,-0.048367,54.34895,84.57355,1.763178,0,0,0,0,0,0,-0.077169,0.706001,-0.257338,52.46466,77.09007,353.1609,0,False,False
916.5419,0.044703,1.500377,-0.048683,54.17852,83.62014,1.479236,0,0,0,0,0,0,-0.074491,0.704928,-0.258696,52.66275,76.21816,353.1606,0,False,False
916.5529,0.045732,1.50059,-0.048872,54.01129,82.68359,1.246649,0,0,0,0,0,0,-0.071521,0.70379,-0.259708,52.90177,75.26535,353.173,0,False,False
916.564,0.046738,1.500734,-0.048916,53.81812,81.71714,1.006536,0,0,0,0,0,0,-0.068363,0.702642,-0.260917,53.10889,74.35285,353.1908,0,False,False
916.5751,0.047659,1.500928,-0.048666,53.59524,80.71895,0.771281,0,0,0,0,0,0,-0.064959,0.701563,-0.261964,53.31407,73.38347,353.2335,0,False,False
916.5862,0.048486,1.501098,-0.048269,53.35534,79.7374,0.545007,0,0,0,0,0,0,-0.061632,0.700454,-0.263009,53.50556,72.43484,353.249,0,False,False
916.5974,0.049243,1.50126,-0.047546,53.09777,78.71088,0.29252,0,0,0,0,0,0,-0.057715,0.699513,-0.263823,53.66955,71.49742,353.3085,0,False,False
916.6085,0.049958,1.501486,-0.046692,52.85247,77.63683,0.003602,0,0,0,0,0,0,-0.054005,0.698505,-0.26467,53.8331,70.54959,353.3807,0,False,False
916.6195,0.05047,1.501797,-0.045531,52.61713,76.49992,359.6859,0,0,0,0,0,0,-0.049839,0.697452,-0.265378,53.98217,69.5652,353.4948,0,False,False
916.6307,0.05087,1.502206,-0.044081,52.38562,75.33116,359.38,0,0,0,0,0,0,-0.045493,0.696618,-0.266041,54.15084,68.60234,353.6718,0,False,False
916.6419,0.051255,1.502607,-0.042505,52.15574,74.16816,359.0767,0,0,0,0,0,0,-0.04094,0.695781,-0.266496,54.31586,67.69949,353.9633,0,False,False
916.6528,0.051339,1.503144,-0.040613,51.92433,72.96423,358.773,0,0,0,0,0,0,-0.036346,0.695147,-0.266975,54.44255,66.88014,354.3049,0,False,False
916.664,0.051347,1.503761,-0.03852,51.70986,71.74745,358.4752,0,0,0,0,0,0,-0.031184,0.694922,-0.267379,54.5208,66.13747,354.7256,0,False,False
916.6752,0.051203,1.504522,-0.03639,51.47591,70.52655,358.1947,0,0,0,0,0,0,-0.026244,0.694342,-0.267954,54.62023,65.34643,355.1066,0,False,False
916.6862,0.051026,1.505303,-0.03398,51.24283,69.31697,357.9528,0,0,0,0,0,0,-0.021139,0.69411,-0.268207,54.68252,64.65926,355.4851,0,False,False
916.6973,0.050835,1.506162,-0.031434,50.9777,68.08926,357.7435,0,0,0,0,0,0,-0.015472,0.693865,-0.268185,54.75755,63.93789,355.8567,0,False,False
916.7084,0.05037,1.507062,-0.028674,50.68217,66.84772,357.5554,0,0,0,0,0,0,-0.009974,0.693559,-0.268188,54.84512,63.21915,356.2339,0,False,False
916.7194,0.049892,1.507959,-0.025825,50.35328,65.63433,357.4154,0,0,0,0,0,0,-0.004005,0.693471,-0.267863,54.91057,62.55205,356.6097,0,False,False
916.7307,0.049285,1.509001,-0.022778,50.0052,64.40827,357.3525,0,0,0,0,0,0,0.002041,0.693332,-0.267278,54.95903,61.92228,357.0242,0,False,False
916.7421,0.048614,1.509953,-0.019609,49.63838,63.18036,357.317,0,0,0,0,0,0,0.008408,0.693384,-0.266419,54.97935,61.28201,357.3943,0,False,False
916.7528,0.0479,1.51087,-0.016418,49.24561,61.95503,357.329,0,0,0,0,0,0,0.014452,0.693261,-0.265638,54.98644,60.65269,357.724,0,False,False
916.7639,0.046998,1.511784,-0.013062,48.82967,60.73545,357.3547,0,0,0,0,0,0,0.021109,0.693517,-0.264057,54.94136,60.01168,358.0643,0,False,False
916.775,0.045944,1.512659,-0.009676,48.40633,59.53017,357.3795,0,0,0,0,0,0,0.027528,0.693778,-0.262662,54.85102,59.37962,358.3857,0,False,False
916.7863,0.04476,1.513587,-0.00622,47.97577,58.31196,357.4055,0,0,0,0,0,0,0.034314,0.693977,-0.260642,54.7436,58.64137,358.6371,0,False,False
916.7972,0.043566,1.514444,-0.002693,47.58004,57.12841,357.461,0,0,0,0,0,0,0.041042,0.694297,-0.258836,54.64837,57.90025,358.9187,0,False,False
916.8085,0.042214,1.515219,0.000876,47.18301,55.93761,357.5005,0,0,0,0,0,0,0.047958,0.694491,-0.256226,54.5031,57.05972,359.1763,0,False,False
916.8195,0.040847,1.516012,0.004485,46.81199,54.76822,357.5605,0,0,0,0,0,0,0.054698,0.694793,-0.253243,54.35503,56.18983,359.4057,0,False,False
916.8305,0.03906,1.516829,0.00805,46.46004,53.61847,357.6226,0,0,0,0,0,0,0.061767,0.695453,-0.250026,54.21868,55.21532,359.6251,0,False,False
916.8416,0.037421,1.517557,0.011618,46.11671,52.4735,357.6869,0,0,0,0,0,0,0.068569,0.695722,-0.246717,54.09018,54.27611,359.8907,0,False,False
916.8527,0.035727,1.518227,0.015279,45.78709,51.35431,357.7516,0,0,0,0,0,0,0.075238,0.696064,-0.243313,53.97288,53.32244,0.183782,0,False,False
916.864,0.033906,1.518832,0.018891,45.45244,50.2585,357.8318,0,0,0,0,0,0,0.082214,0.696394,-0.239323,53.83884,52.34589,0.508693,0,False,False
916.875,0.03211,1.519496,0.022593,45.13521,49.17005,357.9103,0,0,0,0,0,0,0.089315,0.696983,-0.234947,53.69917,51.38266,0.86542,0,False,False
916.886,0.030181,1.520155,0.026271,44.78616,48.10727,358.0217,0,0,0,0,0,0,0.09652,0.697481,-0.230357,53.54125,50.44154,1.23829,0,False,False
916.8973,0.028317,1.520785,0.030038,44.42855,47.04966,358.1335,0,0,0,0,0,0,0.103423,0.698156,-0.225843,53.38661,49.55408,1.60194,0,False,False
916.9083,0.026219,1.521367,0.033747,44.06467,46.01028,358.2673,0,0,0,0,0,0,0.110152,0.698785,-0.220997,53.22113,48.75252,1.929674,0,False,False
916.9193,0.024031,1.521939,0.037453,43.7199,44.97368,358.3956,0,0,0,0,0,0,0.117019,0.699421,-0.215702,53.05169,47.92735,2.240647,0,False,False
916.9305,0.021843,1.522477,0.041213,43.40413,43.9187,358.5074,0,0,0,0,0,0,0.123866,0.700198,-0.209757,52.8721,47.06824,2.494719,0,False,False
916.9417,0.019549,1.52298,0.044953,43.10608,42.89296,358.6545,0,0,0,0,0,0,0.130674,0.700894,-0.203707,52.63915,46.1594,2.679553,0,False,False
916.9527,0.017164,1.523446,0.048735,42.84431,41.86961,358.8022,0,0,0,0,0,0,0.137049,0.701745,-0.197929,52.387,45.32057,2.895253,0,False,False
916.964,0.014626,1.523901,0.05241,42.5569,40.83511,358.9625,0,0,0,0,0,0,0.143539,0.702569,-0.191079,52.08288,44.52324,3.159191,0,False,False
916.9749,0.012101,1.524305,0.056167,42.26125,39.80389,359.1554,0,0,0,0,0,0,0.150026,0.703268,-0.18456,51.83702,43.74054,3.448643,0,False,False
916.9861,0.009418,1.524615,0.059985,41.95839,38.73436,359.3619,0,0,0,0,0,0,0.15631,0.704183,-0.177418,51.57669,43.00592,3.720726,0,False,False
916.9971,0.006745,1.524933,0.063842,41.6282,37.65406,359.5942,0,0,0,0,0,0,0.162212,0.704913,-0.170453,51.29724,42.30149,3.933214,0,False,False
917.0082,0.003979,1.525111,0.067588,41.28277,36.53428,359.8004,0,0,0,0,0,0,0.168296,0.705724,-0.163053,50.99104,41.54894,4.146219,0,False,False
917.0194,0.001058,1.525216,0.071281,40.91468,35.3792,359.9805,0,0,0,0,0,0,0.174184,0.706504,-0.155238,50.63008,40.76213,4.284008,0,False,False
917.0305,-0.001842,1.525282,0.07501,40.53262,34.24553,0.148327,0,0,0,0,0,0,0.17945,0.707244,-0.147259,50.2602,39.9757,4.333751,0,False,False
917.0416,-0.004859,1.525207,0.078599,40.15505,33.08983,0.256756,0,0,0,0,0,0,0.184769,0.7079,-0.138778,49.89146,39.10928,4.327625,0,False,False
917.0527,-0.007839,1.525127,0.082225,39.80738,31.93444,0.365544,0,0,0,0,0,0,0.189954,0.708565,-0.130289,49.53116,38.24814,4.36429,0,False,False
917.0638,-0.01102,1.525029,0.085695,39.48641,30.78642,0.455076,0,0,0,0,0,0,0.194609,0.709339,-0.121326,49.16054,37.33807,4.370183,0,False,False
917.0748,-0.014189,1.524995,0.089004,39.16136,29.66329,0.54797,0,0,0,0,0,0,0.198723,0.709974,-0.112635,48.8144,36.44677,4.391489,0,False,False
917.086,-0.01745,1.525032,0.092309,38.86265,28.53076,0.641074,0,0,0,0,0,0,0.202781,0.710947,-0.103138,48.51812,35.46071,4.421182,0,False,False
917.0971,-0.020804,1.52517,0.095486,38.54478,27.38806,0.752676,0,0,0,0,0,0,0.206629,0.711941,-0.093925,48.21599,34.48926,4.462688,0,False,False
917.1082,-0.024158,1.525698,0.098757,38.32441,26.18086,0.852873,0,0,0,0,0,0,0.210178,0.712756,-0.084743,47.92437,33.51088,4.525033,0,False,False
917.1194,-0.027433,1.526659,0.102235,38.12679,24.94081,0.956378,0,0,0,0,0,0,0.213224,0.713665,-0.075178,47.65631,32.56631,4.621752,0,False,False
917.1304,-0.030612,1.527951,0.105754,38.011,23.68654,1.084115,0,0,0,0,0,0,0.215711,0.714849,-0.066231,47.40633,31.6926,4.716433,0,False,False
917.1417,-0.033861,1.529135,0.109123,37.81727,22.38904,1.17663,0,0,0,0,0,0,0.217883,0.716474,-0.056895,47.14669,30.88518,4.885254,0,False,False
917.1527,-0.037435,1.530123,0.112225,37.50723,21.09262,1.219163,0,0,0,0,0,0,0.220234,0.717854,-0.047562,46.90086,30.10536,5.018562,0,False,False
917.1638,-0.041098,1.531029,0.11516,37.14004,19.80568,1.239755,0,0,0,0,0,0,0.221738,0.719293,-0.038006,46.73616,29.42155,5.083575,0,False,False
917.175,-0.044713,1.532128,0.118053,36.86909,18.50287,1.361584,0,0,0,0,0,0,0.222781,0.720586,-0.028716,46.5958,28.74426,4.989071,0,False,False
917.186,-0.048246,1.533386,0.120893,36.67745,17.13381,1.564355,0,0,0,0,0,0,0.223765,0.721864,-0.018924,46.44717,27.92613,4.681144,0,False,False
917.1972,-0.051783,1.534737,0.123461,36.48142,15.6434,1.728406,0,0,0,0,0,0,0.224321,0.723084,-0.00885,46.28494,27.01206,4.203464,0,False,False
917.2081,-0.055315,1.535873,0.125949,36.21717,14.16628,1.857317,0,0,0,0,0,0,0.224771,0.724314,0.000794,46.06769,26.05537,3.765709,0,False,False
917.2193,-0.058939,1.536946,0.128195,35.88743,12.68933,1.963797,0,0,0,0,0,0,0.224444,0.725779,0.011389,45.70719,24.79211,3.185764,0,False,False
917.2306,-0.062567,1.538082,0.130521,35.58541,11.2584,2.049786,0,0,0,0,0,0,0.223745,0.727187,0.022139,45.25051,23.35615,2.681052,0,False,False
917.2415,-0.066161,1.539165,0.13238,35.25293,9.825932,2.039254,0,0,0,0,0,0,0.222569,0.728429,0.032768,44.80361,21.80987,2.330453,0,False,False
