time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
987.1252,0.015422,-0.002695,-0.023239,0.075363,-0.496704,0.864624,0.177967,0,-0.044884,Ground,2.730148,2.603989
987.1358,-0.002314,-0.0027,-0.022685,0.063095,-0.493759,0.867294,0.182473,0,-0.024902,Ground,2.603638,2.605392
987.1465,-0.002314,-0.0027,-0.022685,0.063095,-0.493759,0.867294,0.178885,0,-0.022107,Ground,2.603638,2.605392
987.1577,-0.022623,-0.002842,-0.021745,0.044647,-0.499939,0.864899,0.170457,0,0.008753,Ground,2.606903,2.610611
987.1687,-0.028444,-0.002911,-0.021368,0.039734,-0.503845,0.862869,0.162617,0,0.018471,Ground,2.621918,2.622589
987.18,-0.028444,-0.002911,-0.021368,0.039734,-0.503845,0.862869,0.160365,0,0.019478,Ground,2.621918,2.622589
987.191,-0.026744,-0.002903,-0.021417,0.041626,-0.50174,0.863998,0.162226,0,0.016258,Ground,2.504608,2.615097
987.202,-0.00976,-0.002767,-0.022045,0.056717,-0.489502,0.870148,0.177911,0,-0.009068,Ground,2.565796,2.614639
987.2131,0.016181,-0.002577,-0.023004,0.073654,-0.475433,0.876648,0.195605,0,-0.037281,Ground,2.563293,2.620438
987.2244,0.016181,-0.002577,-0.023004,0.073654,-0.475433,0.876648,0.194349,0,-0.03694,Ground,2.563293,2.620438
987.2356,0.018791,-0.002557,-0.023098,0.07901,-0.473908,0.877014,0.193702,0,-0.045471,Ground,2.567535,2.621597
987.2464,0.015653,-0.00258,-0.022972,0.07576,-0.469208,0.879822,0.200814,0,-0.04201,Ground,2.567795,2.619629
987.2576,0.015653,-0.00258,-0.022972,0.07576,-0.469208,0.879822,0.198902,0,-0.042429,Ground,2.567795,2.619629
987.2686,0.005156,-0.002646,-0.022583,0.070251,-0.467651,0.881104,0.201612,0,-0.035668,Ground,2.567841,2.619324
987.2797,0.004415,-0.00264,-0.022552,0.066528,-0.466538,0.881989,0.202918,0,-0.031167,Ground,2.563675,2.619766
987.291,0.004415,-0.00264,-0.022552,0.066528,-0.466538,0.881989,0.202097,0,-0.031636,Ground,2.563675,2.619766
987.3021,0.006108,-0.002607,-0.022645,0.065491,-0.466843,0.881897,0.200555,0,-0.030351,Ground,2.563492,2.617645
987.3132,0.016019,-0.00253,-0.023087,0.073196,-0.460953,0.884384,0.207579,0,-0.043506,Ground,2.568085,2.608414
987.3243,0.015603,-0.002523,-0.023085,0.072891,-0.459915,0.884949,0.207894,0,-0.04353,Ground,2.575882,2.607208
987.3353,0.015603,-0.002523,-0.023085,0.072891,-0.459915,0.884949,0.206874,0,-0.04432,Ground,2.575882,2.607208
987.3467,0.005372,-0.002565,-0.022781,0.064377,-0.455566,0.887863,0.215349,0,-0.033609,Ground,2.59227,2.606018
987.3575,-0.001336,-0.002574,-0.022588,0.057693,-0.451462,0.890411,0.222802,0,-0.026164,Ground,2.602844,2.60405
987.3687,-0.001336,-0.002574,-0.022588,0.057693,-0.451462,0.890411,0.22229,0,-0.027735,Ground,2.602844,2.60405
987.3799,0.00031,-0.00257,-0.022602,0.058502,-0.448502,0.891861,0.226126,0,-0.031484,Ground,2.612289,2.611511
987.3909,0.002765,-0.002664,-0.022325,0.065216,-0.464142,0.883347,0.198043,0,-0.038364,Ground,2.589996,2.573364
987.402,0.002765,-0.002664,-0.022325,0.065216,-0.464142,0.883347,0.198025,0,-0.039847,Ground,2.589996,2.573364
987.4131,0.012323,-0.002575,-0.023104,0.089783,-0.482468,0.871292,0.159781,0,-0.072313,Ground,2.437607,2.545441
987.4243,0.01752,-0.002642,-0.02327,0.088531,-0.49614,0.863709,0.136744,0,-0.067848,Ground,2.637085,2.542572
987.4354,0.025238,-0.002599,-0.02348,0.099106,-0.495422,0.862961,0.133424,0,-0.085356,Ground,2.666168,2.498581
987.4464,0.025238,-0.002599,-0.02348,0.099106,-0.495422,0.862961,0.132629,0,-0.087275,Ground,2.666168,2.498581
987.4575,0.017059,-0.002657,-0.023254,0.091721,-0.494141,0.864517,0.136178,0,-0.078523,Ground,2.666718,2.543549
987.4686,-0.004991,-0.002786,-0.022663,0.071472,-0.491242,0.868073,0.146229,0,-0.051263,Ground,2.667297,2.583633
987.4798,-0.004991,-0.002786,-0.022663,0.071472,-0.491242,0.868073,0.144625,0,-0.053466,Ground,2.667297,2.583633
987.491,0.000286,-0.002769,-0.022785,0.076447,-0.490494,0.868073,0.142863,0,-0.063076,Ground,2.66832,2.572403
987.502,-0.001197,-0.002783,-0.022741,0.075394,-0.489883,0.868515,0.143386,0,-0.063358,Ground,2.668167,2.572601
987.5131,-0.001197,-0.002783,-0.022741,0.075394,-0.489883,0.868515,0.142375,0,-0.065678,Ground,2.668167,2.572601
987.5242,-0.003007,-0.002792,-0.022691,0.073273,-0.489487,0.868912,0.142887,0,-0.06518,Ground,2.668121,2.57016
987.5352,-0.001615,-0.002767,-0.022491,0.074738,-0.495758,0.865219,0.131299,0,-0.067718,Ground,2.667725,2.633652
987.5464,-0.007041,-0.00276,-0.022371,0.068756,-0.499222,0.863724,0.127458,0,-0.059962,Ground,2.666443,2.609665
987.5576,-0.007041,-0.00276,-0.022371,0.068756,-0.499222,0.863724,0.127702,0,-0.062261,Ground,2.666443,2.609665
987.5685,-0.007466,-0.002744,-0.022387,0.066742,-0.500336,0.863236,0.126222,0,-0.061565,Ground,2.664108,2.609146
987.5796,-0.003574,-0.002728,-0.022485,0.070709,-0.500168,0.863022,0.124387,0,-0.069849,Ground,2.666718,2.621307
987.5908,-0.003574,-0.002728,-0.022485,0.070709,-0.500168,0.863022,0.123613,0,-0.072237,Ground,2.666718,2.621307
987.6018,-0.001996,-0.002722,-0.022519,0.072556,-0.49736,0.864487,0.12721,0,-0.078673,Ground,2.677597,2.622391
987.613,0.004559,-0.0027,-0.022702,0.074158,-0.49469,0.865891,0.130296,0,-0.084979,Ground,2.677032,2.623016
987.6242,0.004559,-0.0027,-0.022702,0.074158,-0.49469,0.865891,0.129455,0,-0.088017,Ground,2.677032,2.623016
987.6353,0.01952,-0.002604,-0.022668,0.073151,-0.479279,0.874603,0.15511,0,-0.096169,Ground,2.553665,2.691605
987.6463,0.028875,-0.002022,-0.023042,0.06604,-0.398773,0.914658,0.290009,0,-0.122303,Ground,2.708038,2.832138
987.6573,0.016761,-0.001457,-0.023122,0.042984,-0.327591,0.943832,0.414354,0,-0.121699,Ground,2.669754,2.789719
987.6685,0.016761,-0.001457,-0.023122,0.042984,-0.327591,0.943832,0.415152,0,-0.126142,Ground,2.669754,2.789719
987.6797,0.001424,-0.0012,-0.022557,0.01738,-0.263123,0.9646,0.530373,0,-0.119084,Ground,2.580994,2.706802
987.6908,0.001636,-0.001063,-0.022289,-0.011383,-0.22049,0.975311,0.612115,0,-0.097068,Ground,2.62059,2.574417
987.7018,0.001636,-0.001063,-0.022289,-0.011383,-0.22049,0.975311,0.61373,0,-0.101203,Ground,2.62059,2.574417
987.713,0.032155,-0.001121,-0.023187,0.017593,-0.225601,0.974045,0.597439,0,-0.148222,Ground,2.505325,2.661194
987.7241,0.032682,-0.001145,-0.023172,0.012985,-0.220047,0.975388,0.611442,0,-0.147769,Ground,2.532516,2.622406
987.7351,0.032682,-0.001145,-0.023172,0.012985,-0.220047,0.975388,0.614259,0,-0.151807,Ground,2.532516,2.622406
987.7463,0.015607,-0.001123,-0.022668,-0.006012,-0.23233,0.972611,0.603762,0,-0.120162,Ground,2.440826,2.608963
987.7574,-0.028784,-0.000856,-0.021749,-0.051376,-0.231003,0.971588,0.623863,0,-0.053322,Ground,2.459503,2.643051
987.7684,-0.029047,-0.000854,-0.021745,-0.051926,-0.231766,0.971375,0.627089,0,-0.054349,Ground,2.462296,2.62085
987.7797,-0.029047,-0.000854,-0.021745,-0.051926,-0.231766,0.971375,0.631374,0,-0.056235,Ground,2.462296,2.62085
987.7907,-0.026934,-0.000868,-0.021708,-0.049225,-0.235336,0.970657,0.629824,0,-0.059584,Ground,2.472336,2.622604
987.8018,-0.01761,-0.000924,-0.021847,-0.045212,-0.239258,0.969894,0.627418,0,-0.063998,Ground,2.473709,2.639206
987.813,-0.01761,-0.000924,-0.021847,-0.045212,-0.239258,0.969894,0.633119,0,-0.063256,Ground,2.473709,2.639206
987.8241,-0.003351,-0.001001,-0.022179,-0.037308,-0.240036,0.970032,0.636402,0,-0.073009,Ground,2.476624,2.630264
987.8352,0.001647,-0.000972,-0.022431,-0.034882,-0.247559,0.968231,0.629526,0,-0.072153,Ground,2.493988,2.625931
987.8463,0.000612,-0.00096,-0.022356,-0.037201,-0.24733,0.968201,0.637642,0,-0.065164,Ground,2.40744,2.547867
987.8574,0.000612,-0.00096,-0.022356,-0.037201,-0.24733,0.968201,0.645128,0,-0.061588,Ground,2.40744,2.547867
987.8684,-0.014448,-0.000594,-0.022013,-0.086258,-0.226929,0.970078,0.700016,0,0.015497,Ground,2.624725,2.565872
987.8796,0,0,0,0,0,1,-99999,-99999,-99999,,2.728561,2.654129
987.8907,0,0,0,0,0,1,-99999,-99999,-99999,,2.728561,2.654129
987.9017,0,0,0,0,0,1,-99999,-99999,-99999,,3.123077,2.925858
987.913,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
987.9241,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
987.9352,-0.031441,0.007625,-0.054562,-0.578568,-0.066879,0.812866,1.115625,0,1.054332,Ground,-1,3.127487
987.9464,0,0,0,0,0,1,-99999,-99999,-99999,,-1,1.706848
987.9575,-0.029685,-0.003772,-0.011096,-0.358917,-0.128113,0.92453,0.980909,0,0.563413,Ground,-1,3.22403
987.9685,-0.029685,-0.003772,-0.011096,-0.358917,-0.128113,0.92453,0.985117,0,0.578556,Ground,-1,3.22403
987.9797,-0.027264,0.00152,-0.022787,-0.43808,-0.017975,0.898743,1.234838,0,0.801833,Ground,2.383942,2.602615
987.9908,-0.027082,0.001634,-0.023912,-0.380661,0.030731,0.924194,1.357374,0,0.714723,Ground,2.485077,2.534317
988.0017,-0.027082,0.001634,-0.023912,-0.380661,0.030731,0.924194,1.359887,0,0.73714,Ground,2.485077,2.534317
988.0129,-0.027115,0.0017,-0.024229,-0.394714,0.029282,0.918335,1.358892,0,0.792571,Ground,2.560181,2.673584
988.024,0.004545,0.001042,-0.024361,-0.371903,0.038223,0.927475,1.384878,0,0.768585,Ground,2.637085,2.789139
988.035,0.004407,0.000965,-0.024104,-0.375275,0.042511,0.925919,1.398854,0,0.803648,Ground,2.72728,2.847748
988.0463,0.004407,0.000965,-0.024104,-0.375275,0.042511,0.925919,1.397992,0,0.827341,Ground,2.72728,2.847748
988.0572,0.021722,0.000731,-0.024485,-0.334091,0.028976,0.942078,1.365721,0,0.746008,Ground,2.709946,2.709122
988.0684,0.031598,0.000621,-0.024784,-0.31456,0.022644,0.948959,1.352079,0,0.721342,Ground,2.705139,2.642914
988.0795,0.031598,0.000621,-0.024784,-0.31456,0.022644,0.948959,1.350803,0,0.74369,Ground,2.705139,2.642914
988.0906,0.034256,0.000404,-0.024206,-0.313294,0.021515,0.949402,1.347163,0,0.762599,Ground,2.683807,2.745865
988.1016,0.033398,0.000484,-0.024318,-0.296463,0.020142,0.954819,1.345479,0,0.74769,Ground,2.669144,2.744904
988.1128,0.030057,0.000597,-0.024323,-0.275284,0.028717,0.960922,1.368533,0,0.731334,Ground,2.663498,2.671326
988.1239,0.030057,0.000597,-0.024323,-0.275284,0.028717,0.960922,1.360148,0,0.75337,Ground,2.663498,2.671326
988.1351,0.025665,0.000574,-0.023879,-0.277344,0.025925,0.960419,1.341919,0,0.776609,Ground,2.605453,2.719208
988.1461,0.019797,0.000642,-0.023611,-0.267242,0.024765,0.963303,1.334758,0,0.776209,Ground,2.649948,2.720016
988.1572,0.019797,0.000642,-0.023611,-0.267242,0.024765,0.963303,1.329897,0,0.799996,Ground,2.649948,2.720016
988.1683,0.017897,0.000693,-0.023741,-0.254913,0.028137,0.966538,1.340357,0,0.799986,Ground,2.630112,2.743958
988.1794,0.017396,0.000505,-0.023428,-0.26535,0.02092,0.963913,1.312745,0,0.835932,Ground,2.672501,2.585785
988.1907,0.026946,0.000521,-0.024621,-0.291199,-0.017792,0.956482,1.200102,0,0.871463,Ground,2.630295,2.668015
988.2017,0.026946,0.000521,-0.024621,-0.291199,-0.017792,0.956482,1.196755,0,0.892196,Ground,2.630295,2.668015
988.2128,0.034494,0.000241,-0.024438,-0.282425,-0.053238,0.957809,1.118035,0,0.857564,Ground,2.728867,2.75946
988.2239,0.033884,0.000298,-0.024481,-0.272568,-0.0522,0.960709,1.126319,0,0.85857,Ground,2.616852,2.772675
988.235,0.033884,0.000298,-0.024481,-0.272568,-0.0522,0.960709,1.12568,0,0.876898,Ground,2.616852,2.772675
988.2462,0.03172,0.000364,-0.024484,-0.262985,-0.048935,0.963547,1.138632,0,0.880548,Ground,2.715973,2.707733
988.2573,0.033264,0.000289,-0.024328,-0.255631,-0.046478,0.965653,1.147447,0,0.886953,Ground,2.669388,2.664642
988.2683,0.033264,0.000289,-0.024328,-0.255631,-0.046478,0.965653,1.143767,0,0.904695,Ground,2.669388,2.664642
988.2795,0.034875,0.000193,-0.024141,-0.248856,-0.04686,0.967392,1.141613,0,0.907718,Ground,2.760193,2.760178
988.2905,0.03541,0.000175,-0.024241,-0.235001,-0.053009,0.970535,1.129061,0,0.889633,Ground,2.725937,2.816269
988.3016,0.031626,0.000325,-0.024674,-0.217255,-0.050476,0.974793,1.137924,0,0.873824,Ground,2.615219,2.791458
988.3128,0.031626,0.000325,-0.024674,-0.217255,-0.050476,0.974793,1.12745,0,0.889969,Ground,2.615219,2.791458
988.324,0.015251,0.000301,-0.023609,-0.229233,-0.041016,0.972504,1.126046,0,0.940637,Ground,2.684723,2.767441
988.335,0.007543,0.000182,-0.022581,-0.230133,-0.038727,0.972382,1.117628,0,0.962393,Ground,2.72049,2.71991
988.3461,0.007543,0.000182,-0.022581,-0.230133,-0.038727,0.972382,1.104119,0,0.980498,Ground,2.72049,2.71991
988.3572,0.01661,0.00003,-0.022617,-0.215012,-0.033386,0.976028,1.115226,0,0.977922,Ground,2.74205,2.736267
988.3683,0.024511,-0.000046,-0.022936,-0.191315,-0.035278,0.980881,1.117351,0,0.951188,Ground,2.700394,2.602097
988.3794,0.005064,-0.000108,-0.022027,-0.251755,-0.066422,0.9655,0.979005,0,1.037836,Ground,2.660217,2.663818
988.3906,0.005064,-0.000108,-0.022027,-0.251755,-0.066422,0.9655,0.960866,0,1.057337,Ground,2.660217,2.663818
988.4016,-0.020015,0.000455,-0.022024,-0.271088,-0.094513,0.957901,0.866976,0,1.069946,Ground,2.528488,2.680786
988.4127,-0.024779,0.000311,-0.021774,-0.324402,-0.150879,0.933792,0.685339,0,1.096104,Ground,2.673477,2.711929
988.424,0.004972,-0.000468,-0.023373,-0.317017,-0.210922,0.924652,0.573377,0,1.011089,Ground,2.698166,2.517075
988.4349,0.004972,-0.000468,-0.023373,-0.317017,-0.210922,0.924652,0.554662,0,1.02584,Ground,2.698166,2.517075
988.446,0.004874,-0.000621,-0.023117,-0.298233,-0.230454,0.926239,0.528531,0,0.983663,Ground,2.655167,2.357513
988.4571,-0.02412,-0.000205,-0.021415,-0.328659,-0.239563,0.913544,0.457295,0,1.030673,Ground,2.626175,2.477417
988.4682,-0.02412,-0.000205,-0.021415,-0.328659,-0.239563,0.913544,0.437959,0,1.045091,Ground,2.626175,2.477417
988.4793,0.031379,-0.001235,-0.023485,-0.276886,-0.237045,0.931198,0.492615,0,0.989506,Ground,2.499405,2.633911
988.4904,0.035951,-0.001521,-0.022708,-0.26915,-0.234451,0.934113,0.489108,0,0.998566,Ground,2.592865,2.683228
988.5015,0.035951,-0.001521,-0.022708,-0.26915,-0.234451,0.934113,0.47255,0,1.014659,Ground,2.592865,2.683228
988.5128,0.035509,-0.00148,-0.022695,-0.253891,-0.231079,0.939209,0.480662,0,1.01495,Ground,2.610779,2.736694
988.5239,0.029996,-0.001225,-0.022747,-0.241821,-0.231064,0.942398,0.480692,0,1.014188,Ground,2.579407,2.686432
988.5348,0.029996,-0.001225,-0.022747,-0.241821,-0.231064,0.942398,0.46345,0,1.028415,Ground,2.579407,2.686432
988.5462,0.012019,-0.001145,-0.021425,-0.260712,-0.219238,0.940186,0.433789,0,1.085515,Ground,2.527985,2.519638
988.5571,0.016265,-0.001122,-0.021534,-0.233215,-0.237625,0.942932,0.433447,0,1.032328,Ground,2.55629,2.342789
988.5682,0.02693,-0.001426,-0.021422,-0.220688,-0.241318,0.945007,0.431926,0,1.024825,Ground,2.612762,2.473511
988.5792,0.02693,-0.001426,-0.021422,-0.220688,-0.241318,0.945007,0.41676,0,1.038669,Ground,2.612762,2.473511
988.5906,0.011609,-0.001366,-0.021164,-0.2742,-0.263931,0.924728,0.291153,0,1.067858,Ground,2.581085,2.680359
988.6014,-0.012525,-0.001066,-0.020471,-0.318527,-0.291306,0.902039,0.172602,0,1.072349,Ground,2.668365,2.532364
988.6127,-0.012525,-0.001066,-0.020471,-0.318527,-0.291306,0.902039,0.154887,0,1.081057,Ground,2.668365,2.532364
988.6238,0.025548,-0.0019,-0.021769,-0.321137,-0.342728,0.882828,0.084734,0,0.993134,Ground,2.578445,2.601578
