experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,10,3,11,1,11,288.9138,315.9362,2,K01,K01_L25,object,0,0,0,90,Painting,292.2126,93.40887,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,292.7233,298.1767,300.1871,314.9144,1.884648,1.454083,0.294367,0.498762,269.9376,359.2467,0.023861,0.013699,-0.016407,-0.010606,1.868453,1.829234,0.350955,0.02096,0.010524,-0.017213,-0.005681,0.903949,0.498762,-0.062408,359.2467,1.128838,1.537159,0.162058,Pilot_Kitchen_object/10/S003/trackers/VR_move_T011.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_object,10,3,12,1,12,316.947,332.5849,1,K01,K01_L05,object,0,0,0,180,Plant,320.3787,179.7162,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,320.8897,324.3994,326.4098,331.5631,0.760102,-0.010032,-1.507725,0.917632,110.1763,357.7005,0.042755,0.019153,-0.021029,-0.031921,0.760277,0.466516,-1.552205,0.085066,0.070678,-0.028422,-0.037857,7.555115,-356.0895,-6.340302,1.388702,0.704431,0.662955,-1.11158,Pilot_Kitchen_object/10/S003/trackers/VR_move_T012.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_object,10,3,13,1,13,333.5958,351.344,3,K01,K01_L16,object,0,0,0,90,Flowers,342.2922,93.8744,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,342.803,344.1691,346.1795,350.3224,1.071404,0.876411,0.821137,1.07941,93.61958,358.4998,0.015602,0.001455,0.008414,-0.013059,1.075483,1.098079,0.822684,0.016081,0.003097,0.008368,-0.013379,17.31211,0.616909,-17.3028,-0.21225,0.673729,1.529717,0.580981,Pilot_Kitchen_object/10/S003/trackers/VR_move_T013.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_object,10,3,14,1,14,352.3547,369.0034,10,K01,K01_L19,object,0,0,0,270,Kettle,354.8871,278.2068,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,355.398,357.9858,359.9962,367.9817,-1.811767,0.877307,-1.222536,359.3936,52.53719,358.6634,0.035448,0.003761,-0.007114,-0.034522,-1.830939,1.009151,-1.206067,0.037618,0.006001,-0.006344,-0.03659,1.828148,-0.048889,1.335266,-1.261505,-1.258239,1.557548,-0.984333,Pilot_Kitchen_object/10/S003/trackers/VR_move_T014.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_object,10,3,15,1,15,370.0142,390.0505,7,K01,K01_L15,object,0,0,0,270,Water Bottle,377.8332,277.9474,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,378.3441,380.0436,382.0539,389.0287,-1.407796,0.876623,-1.240385,3.690211,169.7079,354.8532,0.019064,-0.015744,-0.006474,-0.008581,-1.421386,0.976973,-1.250381,0.029421,-0.020542,-0.007495,-0.019684,29.75157,3.173692,-29.49638,-3.680023,-0.95365,1.570562,-0.890966,Pilot_Kitchen_object/10/S003/trackers/VR_move_T015.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_object,10,3,16,1,16,391.0613,408.843,10,K01,K01_L19,object,0,0,0,270,Kettle,397.8917,272.4142,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,398.3923,399.9688,401.9791,407.8212,-1.793584,0.874654,-1.203361,355.8932,41.71149,1.389286,0.028504,0.021944,-0.009767,-0.015347,-1.826258,1.005713,-1.192708,0.027377,0.010682,-0.009782,-0.023231,10.18047,-3.549255,-9.490437,-358.5356,-1.301194,1.545013,-1.02732,Pilot_Kitchen_object/10/S003/trackers/VR_move_T016.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_object,10,3,17,1,17,409.8536,426.458,7,K01,K01_L15,object,0,0,0,270,Water Bottle,415.3181,272.7463,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,415.8289,417.5284,419.5388,425.4362,-1.402742,0.872785,-1.265223,3.976241,163.5838,354.448,0.03657,-0.010691,-0.010312,-0.033418,-1.415731,0.972988,-1.277285,0.050238,-0.014887,-0.011481,-0.046588,35.84876,3.459722,-35.6205,-4.085266,-1.119509,1.556285,-0.986485,Pilot_Kitchen_object/10/S003/trackers/VR_move_T017.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_object,10,3,18,1,18,427.4687,442.2738,3,K01,K01_L16,object,0,0,0,90,Flowers,432.0114,96.75179,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,432.5222,434.9659,436.976,441.252,1.084365,0.883473,0.819968,1.06883,95.49371,358.4154,0.02549,0.014416,0.015476,-0.014227,1.088421,1.105202,0.821063,0.026872,0.016035,0.015491,-0.015,15.43931,0.606329,-15.42867,-0.2966,0.663945,1.502661,0.61088,Pilot_Kitchen_object/10/S003/trackers/VR_move_T018.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_object,10,3,19,1,19,443.2845,455.3131,5,K01,K01_L04,object,0,0,0,0,Breadbasket,446.3499,2.850953,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,446.8608,447.5607,449.571,454.2914,-1.13712,0.871661,1.197887,1.376591,53.26853,2.259377,0.052232,-0.050068,-0.012136,0.008608,-1.137459,0.938004,1.200043,0.050871,-0.048476,-0.012315,0.009289,14.46577,0.773551,-14.41599,0.704213,-0.857545,1.520947,0.773884,Pilot_Kitchen_object/10/S003/trackers/VR_move_T019.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_object,10,3,20,1,20,456.3237,468.33,7,K01,K01_L15,object,0,0,0,270,Water Bottle,459.1336,276.2107,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,459.6446,460.633,462.6435,467.3081,-1.412583,0.867396,-1.238858,3.903136,173.5939,353.7915,0.026792,-0.020532,-0.015701,-0.007054,-1.42863,0.967421,-1.248468,0.037128,-0.027786,-0.017048,-0.017771,26.07492,3.386617,-25.61035,-4.74173,-0.932685,1.57577,-0.819424,Pilot_Kitchen_object/10/S003/trackers/VR_move_T020.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_object,10,3,21,1,21,469.3408,480.4694,5,K01,K01_L04,object,0,0,0,0,Breadbasket,471.5287,358.4633,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,472.0395,473.0282,475.0385,479.4477,-1.165413,0.865439,1.229083,2.534912,32.91148,359.1045,0.089788,-0.078362,-0.018358,0.039803,-1.164058,0.932251,1.231313,0.087222,-0.075075,-0.018069,0.040559,34.84153,1.931872,-34.77303,357.5493,-0.872816,1.502038,0.904384,Pilot_Kitchen_object/10/S003/trackers/VR_move_T021.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_object,10,3,22,1,22,481.4803,502.5939,2,K01,K01_L25,object,0,0,0,90,Painting,484.479,94.60542,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,484.9897,486.8003,488.8105,501.572,1.886664,1.483434,0.269866,1.388137,270.0601,359.7825,0.040583,0.015715,0.012944,-0.035107,1.865,1.858857,0.322976,0.036566,0.007071,0.01241,-0.033661,1.40553,1.388137,0.060089,359.7825,1.253064,1.656029,0.171577,Pilot_Kitchen_object/10/S003/trackers/VR_move_T022.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_object,10,3,23,1,23,503.6042,517.188,9,K01,K01_L12,object,0,0,0,0,Banana,509.4133,5.73923,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,509.9241,511.1682,513.1786,516.1661,0.056195,0.898659,1.191736,271.1395,141.1002,170.9244,0.023265,0.005802,-0.009438,0.020457,0.04559,0.897184,1.197598,0.023229,0.00568,-0.010138,0.020113,5.341715,-5.06189,-24.74158,23.44353,0.015335,1.538535,0.751299,Pilot_Kitchen_object/10/S003/trackers/VR_move_T023.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_object,10,3,24,1,24,518.1985,527.5838,9,K01,K01_L12,object,0,0,0,0,Banana,519.6203,3.344374,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,520.1311,521.153,523.1635,526.5619,0.040242,0.913592,1.187154,276.4438,296.4929,26.95691,0.019627,-0.01015,0.005495,0.015875,0.03126,0.910587,1.194854,0.019677,-0.008649,0.003266,0.01737,15.12863,0.242401,130.6512,-120.524,0.006561,1.483815,0.630344,Pilot_Kitchen_object/10/S003/trackers/VR_move_T024.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_object,10,3,25,1,25,528.5944,541.1337,4,K01,K01_L09,object,0,0,0,90,Plate,530.8157,90.95209,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,531.3267,532.3817,534.3922,540.112,1.286739,0.876008,0.44473,3.100683,175.9942,2.31731,0.060763,-0.06021,-0.007804,-0.002466,1.316584,0.889386,0.464207,0.06065,-0.060138,-0.007258,-0.003011,1.973505,1.950726,0.049301,0.302921,0.813361,1.507551,0.324425,Pilot_Kitchen_object/10/S003/trackers/VR_move_T025.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_object,10,3,26,1,26,542.1444,560.1594,8,K01,K01_L13,object,0,0,0,0,Cutting Board,545.6763,4.325612,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,546.1874,546.6982,548.7085,559.1376,-1.426615,0.882388,1.234686,270.6807,180.3281,179.204,0.040549,0.010944,-0.009436,0.037887,-1.426616,0.897387,1.234508,0.039838,0.010271,-0.009417,0.037322,3.420585,-2.283295,120.238,-120.871,-1.08769,1.439207,0.961554,Pilot_Kitchen_object/10/S003/trackers/VR_move_T026.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_object,10,3,27,1,27,561.1701,576.7084,8,K01,K01_L13,object,0,0,0,0,Cutting Board,564.8032,4.833078,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,565.3129,566.7234,568.7337,575.6864,-1.432312,0.880752,1.206075,271.8939,274.4328,87.4277,0.015368,0.005247,-0.011073,0.009276,-1.432806,0.895744,1.206114,0.014788,0.004081,-0.011061,0.008928,4.960669,-1.070068,214.3427,-212.6473,-1.147628,1.520231,0.789165,Pilot_Kitchen_object/10/S003/trackers/VR_move_T027.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_object,10,3,28,1,28,577.7189,588.2813,7,K01,K01_L15,object,0,0,0,270,Water Bottle,580.0179,280.1262,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,580.5289,581.3509,583.3611,587.2595,-1.406449,0.8722,-1.248766,1.01451,162.9495,354.7747,0.024773,-0.014398,-0.010897,-0.016961,-1.420276,0.972766,-1.255845,0.033867,-0.019432,-0.011703,-0.025148,36.39587,0.497991,-36.25481,-3.758575,-1.078781,1.556656,-0.945564,Pilot_Kitchen_object/10/S003/trackers/VR_move_T028.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_object,10,3,29,1,29,589.2921,600.1321,5,K01,K01_L04,object,0,0,0,0,Breadbasket,591.8243,4.197374,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,592.3354,593.1238,595.1342,599.1104,-1.144987,0.860903,1.190762,3.231076,31.21289,2.647391,0.062312,-0.057935,-0.022894,0.001482,-1.147107,0.927022,1.196307,0.062864,-0.058123,-0.023297,0.005553,36.61512,2.628036,-36.47163,1.092226,-0.82273,1.529013,0.80595,Pilot_Kitchen_object/10/S003/trackers/VR_move_T029.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_object,10,3,30,1,30,601.1428,613.7044,10,K01,K01_L19,object,0,0,0,270,Kettle,603.5974,271.921,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,604.1082,604.9412,606.9517,612.6826,-1.789196,0.882604,-1.220061,0.63647,44.21121,358.4264,0.041517,0.026332,-0.001816,-0.032048,-1.807972,1.014509,-1.204738,0.045645,0.028968,-0.000986,-0.035261,7.247164,-358.806,-6.990715,-1.498566,-1.302625,1.511144,-1.01606,Pilot_Kitchen_object/10/S003/trackers/VR_move_T030.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_object,10,3,31,1,31,614.715,627.5012,4,K01,K01_L09,object,0,0,0,90,Plate,617.3809,93.58761,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,617.8914,618.5135,620.5238,626.488,1.302226,0.870491,0.441681,2.985801,177.8917,2.665352,0.046989,-0.044722,-0.013321,-0.005515,1.333483,0.88355,0.45974,0.045794,-0.043239,-0.013095,-0.007477,2.7369,1.835844,1.946823,0.650963,0.783205,1.548753,0.259418,Pilot_Kitchen_object/10/S003/trackers/VR_move_T031.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_object,10,3,32,1,32,628.5096,640.6934,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,630.3975,268.3254,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,630.9084,632.0747,634.0851,639.6717,-1.823933,0.862827,-0.858118,355.1913,89.02872,359.1651,0.017857,0.000517,-0.017457,-0.00372,-1.772595,1.034295,-0.856293,0.018904,-0.008406,-0.016748,-0.00249,3.319779,-2.937103,-1.538246,0.283966,-1.253718,1.543682,-0.675908,Pilot_Kitchen_object/10/S003/trackers/VR_move_T032.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_object,10,3,33,1,33,641.704,657.0534,8,K01,K01_L13,object,0,0,0,0,Cutting Board,644.1587,7.190461,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,644.6696,645.4915,647.5018,656.0316,-1.438103,0.880718,1.18233,271.1789,263.402,95.8635,0.018249,-0.000543,-0.011106,-0.01447,-1.438409,0.895715,1.182294,0.01863,-0.001522,-0.01109,-0.014892,4.168816,-1.785126,203.312,-204.2115,-1.068541,1.509195,0.831515,Pilot_Kitchen_object/10/S003/trackers/VR_move_T033.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_object,10,3,34,1,34,658.0641,669.9483,3,K01,K01_L16,object,0,0,0,90,Flowers,660.9074,94.66002,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,661.4183,662.5179,664.5282,668.9264,1.071126,0.872471,0.824599,0.824063,96.42004,357.4849,0.010653,0.001177,0.004474,-0.009596,1.073869,1.094892,0.82219,0.014883,0.001483,0.005181,-0.013873,14.54455,0.361562,-14.50233,-1.227142,0.682573,1.535976,0.534206,Pilot_Kitchen_object/10/S003/trackers/VR_move_T034.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_object,10,3,35,1,35,670.9589,684.3757,4,K01,K01_L09,object,0,0,0,90,Plate,673.7134,95.99144,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,674.2242,675.0795,677.0897,683.3539,1.280647,0.878458,0.467733,1.914571,178.016,0.711858,0.069616,-0.066302,-0.005353,0.020538,1.311841,0.89262,0.485908,0.06764,-0.064882,-0.004025,0.018691,2.590862,0.764615,2.071091,-1.302531,0.763341,1.546665,0.333441,Pilot_Kitchen_object/10/S003/trackers/VR_move_T035.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_object,10,3,36,1,36,685.3867,701.5025,1,K01,K01_L05,object,0,0,0,180,Plant,687.7188,178.4857,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,688.2299,689.2515,691.2621,700.4913,0.764388,-0.008778,-1.521681,2.771614,108.8973,356.4542,0.055182,0.023439,-0.019775,-0.045876,0.780799,0.474188,-1.586282,0.117994,0.0912,-0.02075,-0.071934,9.552372,-354.2355,-7.619263,0.142334,0.66832,0.859902,-0.881627,Pilot_Kitchen_object/10/S003/trackers/VR_move_T036.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_object,10,3,37,1,37,702.5128,724.3373,4,K01,K01_L09,object,0,0,0,90,Plate,710.3986,98.70656,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,710.9094,713.9526,715.963,723.3155,1.314378,0.874979,0.47198,3.563484,177.4165,2.614384,0.041871,-0.032571,-0.008833,0.024785,1.345289,0.888307,0.490252,0.039852,-0.031433,-0.008338,0.023035,2.876621,2.413528,1.471603,0.599995,0.886476,1.555219,0.277967,Pilot_Kitchen_object/10/S003/trackers/VR_move_T037.csv,Pilot_Kitchen_object/10/S003/trackers/Eye_gaze_T037.csv
