time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
289.1282,-0.140122,1.327785,-0.156133,77.89807,190.742,357.4163,0,0,0,0,0,0,-0.336677,1.139844,-0.170043,325.2084,198.3346,353.1272,0,False,False
289.1397,-0.14197,1.327844,-0.153619,77.9595,191.3699,357.5463,0,0,0,0,0,0,-0.339287,1.139936,-0.164515,325.0818,199.5079,352.7271,0,False,False
289.1503,-0.143763,1.328035,-0.150931,78.05282,191.9034,357.6349,0,0,0,0,0,0,-0.341878,1.140001,-0.158915,324.989,200.6566,352.3502,0,False,False
289.1615,-0.145788,1.328201,-0.147963,78.20509,192.2133,357.6212,0,0,0,0,0,0,-0.344405,1.139741,-0.153879,325.0148,201.7678,351.8586,0,False,False
289.1727,-0.147852,1.328446,-0.145072,78.31432,192.543,357.651,0,0,0,0,0,0,-0.34696,1.139452,-0.148791,325.0915,202.8689,351.2933,0,False,False
289.1838,-0.150004,1.328875,-0.142144,78.42699,192.6548,357.5817,0,0,0,0,0,0,-0.349711,1.13894,-0.144203,325.2318,203.8953,350.6622,0,False,False
289.1948,-0.15221,1.329379,-0.139281,78.54798,192.8812,357.6286,0,0,0,0,0,0,-0.35235,1.138325,-0.139907,325.4008,204.7785,350.0289,0,False,False
289.2059,-0.15467,1.329932,-0.136421,78.63097,193.0082,357.6122,0,0,0,0,0,0,-0.354901,1.137777,-0.135978,325.6019,205.4953,349.525,0,False,False
289.217,-0.15709,1.330675,-0.133954,78.63734,193.1324,357.6133,0,0,0,0,0,0,-0.357571,1.137109,-0.132441,325.8471,206.0226,349.1275,0,False,False
289.2284,-0.159751,1.331511,-0.131659,78.54119,193.3037,357.6472,0,0,0,0,0,0,-0.360094,1.136409,-0.128731,326.0449,206.5231,348.7769,0,False,False
