time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
157.8815,-0.154971,1.320844,-0.119273,79.77642,266.5529,351.6532,0,0,0,0,0,0,-0.151647,1.268185,0.167559,305.0929,301.4602,344.7976,0,False,False
157.8928,-0.150595,1.322431,-0.118885,79.63921,266.955,351.8498,0,0,0,0,0,0,-0.147424,1.270111,0.167907,304.9471,302.2072,344.0178,0,False,False
157.9036,-0.146415,1.323936,-0.118586,79.51294,267.3488,352.0439,0,0,0,0,0,0,-0.143259,1.272094,0.168035,304.7502,302.9416,343.2092,0,False,False
157.9147,-0.142314,1.325142,-0.118511,79.41392,267.6085,352.1055,0,0,0,0,0,0,-0.139071,1.274124,0.167642,304.4221,303.6433,342.4262,0,False,False
157.9259,-0.13831,1.326274,-0.118453,79.3168,267.8521,352.1601,0,0,0,0,0,0,-0.134805,1.276159,0.167024,303.9852,304.3082,341.6674,0,False,False
157.937,-0.134468,1.327109,-0.118741,79.2471,268.0339,352.1699,0,0,0,0,0,0,-0.130489,1.278253,0.166413,303.5464,304.9209,340.9666,0,False,False
157.9481,-0.130783,1.327785,-0.119082,79.19525,268.1313,352.1088,0,0,0,0,0,0,-0.126393,1.280307,0.164997,303.007,305.3617,340.4128,0,False,False
157.9594,-0.127194,1.328413,-0.119423,79.13885,268.1771,351.9904,0,0,0,0,0,0,-0.122146,1.282309,0.16344,302.468,305.734,339.957,0,False,False
157.9702,-0.123735,1.328775,-0.120066,79.13194,268.1555,351.825,0,0,0,0,0,0,-0.118325,1.284135,0.161721,301.9582,305.9354,339.7647,0,False,False
157.9814,-0.120373,1.329162,-0.120688,79.12311,268.149,351.6456,0,0,0,0,0,0,-0.114241,1.286033,0.159947,301.4768,306.129,339.5748,0,False,False
157.9925,-0.11724,1.329334,-0.121587,79.13025,268.1439,351.4534,0,0,0,0,0,0,-0.110694,1.287727,0.157756,301.0299,306.1161,339.6084,0,False,False
158.0036,-0.114271,1.329596,-0.12272,79.1686,268.1136,351.1901,0,0,0,0,0,0,-0.10701,1.289284,0.155552,300.6236,306.0417,339.6676,0,False,False
158.0146,-0.111401,1.329794,-0.123867,79.18475,268.1725,351.0164,0,0,0,0,0,0,-0.103472,1.290792,0.153245,300.2596,305.9162,339.7404,0,False,False
158.0258,-0.108841,1.329833,-0.125167,79.20785,268.3739,350.9608,0,0,0,0,0,0,-0.100299,1.292006,0.150884,299.8959,305.7054,339.9425,0,False,False
158.0369,-0.106159,1.329885,-0.126541,79.19027,268.6861,351.028,0,0,0,0,0,0,-0.09677,1.293296,0.148471,299.4965,305.5304,340.1812,0,False,False
158.048,-0.103818,1.330052,-0.128162,79.20789,269.0732,351.1688,0,0,0,0,0,0,-0.093789,1.294394,0.145808,299.173,305.1357,340.7448,0,False,False
158.0592,-0.101599,1.330294,-0.129716,79.24197,269.5824,351.4478,0,0,0,0,0,0,-0.090801,1.295276,0.14321,298.8889,304.7017,341.3824,0,False,False
