time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
493.0565,0.010464,1.399883,0.104314,62.12613,79.15627,17.67118,0,0,0,0,0,0,0.063699,1.347415,-0.238822,302.151,178.9636,299.0953,0,False,False
493.0678,0.008559,1.399378,0.10228,62.23521,79.00147,17.63092,0,0,0,0,0,0,0.059724,1.34836,-0.242099,301.8127,179.6098,299.0111,0,False,False
493.0787,0.00662,1.398911,0.100265,62.35385,78.85458,17.57673,0,0,0,0,0,0,0.055545,1.349087,-0.245325,301.5373,180.3067,298.8716,0,False,False
493.0901,0.004743,1.39831,0.098024,62.51901,78.81356,17.54308,0,0,0,0,0,0,0.051293,1.349768,-0.248824,301.2338,181.0303,298.7294,0,False,False
493.1009,0.002924,1.397797,0.095776,62.69578,78.85818,17.5621,0,0,0,0,0,0,0.047291,1.349979,-0.252326,301.0255,181.7111,298.8095,0,False,False
493.1122,0.001102,1.397303,0.093506,62.89227,78.952,17.62215,0,0,0,0,0,0,0.043128,1.350307,-0.255821,300.8033,182.3823,298.8185,0,False,False
493.1232,-0.000614,1.39683,0.091038,63.09401,79.13634,17.71616,0,0,0,0,0,0,0.039226,1.350249,-0.259512,300.6566,182.9973,298.9142,0,False,False
493.1343,-0.002245,1.396453,0.088633,63.27319,79.34441,17.82929,0,0,0,0,0,0,0.035012,1.350291,-0.263451,300.5163,183.5625,299.0346,0,False,False
493.1454,-0.003775,1.396087,0.086152,63.41403,79.63776,17.9696,0,0,0,0,0,0,0.031096,1.349889,-0.267453,300.4507,184.0557,299.2917,0,False,False
493.1567,-0.005256,1.395782,0.083721,63.532,79.93958,18.11165,0,0,0,0,0,0,0.027401,1.349253,-0.27152,300.4805,184.4453,299.6821,0,False,False
493.1677,-0.006618,1.395552,0.081211,63.59693,80.26958,18.24643,0,0,0,0,0,0,0.023708,1.348882,-0.275608,300.4828,184.8733,299.9851,0,False,False
