time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
408.0911,-0.078895,1.372936,0.058172,69.03316,277.6965,3.580826,0,0,0,0,0,0,-0.049766,1.256643,0.361743,281.0042,288.6967,29.36518,0,False,False
408.1024,-0.079199,1.372889,0.05806,68.97927,277.6135,3.545512,0,0,0,0,0,0,-0.05028,1.255976,0.361433,281.1583,288.6463,28.83451,0,False,False
408.1132,-0.079588,1.372817,0.057953,68.92729,277.542,3.507425,0,0,0,0,0,0,-0.051019,1.255299,0.360933,281.3466,288.5555,28.57576,0,False,False
408.1243,-0.079983,1.372791,0.05786,68.86572,277.4667,3.426104,0,0,0,0,0,0,-0.051742,1.25481,0.360443,281.4946,287.506,29.66775,0,False,False
408.1355,-0.080369,1.37273,0.057719,68.83598,277.3911,3.362537,0,0,0,0,0,0,-0.05241,1.254278,0.360014,281.6126,286.1171,31.2862,0,False,False
408.1465,-0.080736,1.372647,0.057593,68.82438,277.2949,3.262266,0,0,0,0,0,0,-0.053005,1.253894,0.359462,281.6625,284.7327,32.86364,0,False,False
408.1577,-0.081086,1.37267,0.057455,68.86835,277.2178,3.168583,0,0,0,0,0,0,-0.05369,1.25361,0.358728,281.6907,283.487,34.20284,0,False,False
408.1687,-0.081418,1.372664,0.057342,68.93179,277.1063,3.057607,0,0,0,0,0,0,-0.054405,1.253448,0.358187,281.7293,282.4924,35.14803,0,False,False
408.18,-0.08174,1.372717,0.057219,69.0048,277.0105,2.977899,0,0,0,0,0,0,-0.0552,1.253281,0.35762,281.7899,281.5997,35.97705,0,False,False
408.191,-0.082056,1.372752,0.057154,69.0714,276.9021,2.902693,0,0,0,0,0,0,-0.056031,1.253387,0.356867,281.8499,280.6624,36.80056,0,False,False
408.2021,-0.082394,1.372826,0.057176,69.12078,276.8149,2.840944,0,0,0,0,0,0,-0.056833,1.253578,0.35619,281.9267,279.6487,37.72488,0,False,False
408.2134,-0.082786,1.372874,0.057195,69.15298,276.7437,2.802946,0,0,0,0,0,0,-0.057718,1.253829,0.355501,282.0156,278.6115,38.69239,0,False,False
408.2243,-0.083184,1.372885,0.057292,69.1725,276.7482,2.831748,0,0,0,0,0,0,-0.058645,1.254085,0.354762,282.1288,277.5652,39.68846,0,False,False
408.2354,-0.08362,1.372947,0.0574,69.18774,276.757,2.858781,0,0,0,0,0,0,-0.059632,1.254354,0.353959,282.2352,276.2895,40.93326,0,False,False
408.2465,-0.084053,1.372943,0.057527,69.19777,276.8035,2.91331,0,0,0,0,0,0,-0.060582,1.254733,0.353095,282.3412,274.8936,42.25233,0,False,False
408.2576,-0.08451,1.372944,0.057671,69.20338,276.8651,2.984916,0,0,0,0,0,0,-0.061587,1.255101,0.35221,282.4135,273.4509,43.5222,0,False,False
408.2687,-0.084965,1.372869,0.057828,69.20486,276.963,3.090759,0,0,0,0,0,0,-0.06245,1.255471,0.351358,282.489,271.9171,44.87118,0,False,False
408.2798,-0.085435,1.372826,0.058108,69.22893,277.0731,3.224357,0,0,0,0,0,0,-0.063338,1.255871,0.35031,282.5357,269.8528,46.79696,0,False,False
408.291,-0.08593,1.372716,0.058325,69.24258,277.1971,3.365106,0,0,0,0,0,0,-0.064259,1.256175,0.349257,282.639,267.8146,48.76424,0,False,False
408.302,-0.086396,1.372557,0.058563,69.26833,277.3001,3.493259,0,0,0,0,0,0,-0.065299,1.256259,0.348001,282.7941,265.3774,51.16877,0,False,False
408.3133,-0.08688,1.372393,0.058813,69.28946,277.4068,3.622218,0,0,0,0,0,0,-0.066153,1.256482,0.346771,283.0099,262.8355,53.66349,0,False,False
408.3245,-0.087326,1.372257,0.058984,69.32252,277.5244,3.741906,0,0,0,0,0,0,-0.067226,1.256592,0.345531,283.2831,260.3724,56.1299,0,False,False
408.3355,-0.087782,1.37205,0.059228,69.36523,277.5739,3.801229,0,0,0,0,0,0,-0.068285,1.25675,0.34418,283.5929,257.8959,58.65628,0,False,False
408.3465,-0.088186,1.371827,0.059382,69.41003,277.6464,3.863958,0,0,0,0,0,0,-0.069377,1.256797,0.342873,283.9319,255.5659,61.03096,0,False,False
408.3576,-0.088608,1.371626,0.059588,69.47782,277.6807,3.890085,0,0,0,0,0,0,-0.070376,1.2568,0.341608,284.3039,253.2516,63.39794,0,False,False
408.3687,-0.089027,1.371424,0.059749,69.54466,277.7142,3.926446,0,0,0,0,0,0,-0.071471,1.25665,0.340175,284.7124,250.9844,65.73137,0,False,False
408.3798,-0.089413,1.371171,0.059911,69.61983,277.7349,3.957009,0,0,0,0,0,0,-0.072636,1.256604,0.338843,285.1486,248.9581,67.84635,0,False,False
408.3909,-0.089847,1.370975,0.059982,69.69919,277.781,4.016693,0,0,0,0,0,0,-0.073975,1.256474,0.337404,285.6017,247.2526,69.62687,0,False,False
408.402,-0.090205,1.370785,0.06007,69.76871,277.8064,4.071866,0,0,0,0,0,0,-0.075233,1.256202,0.336072,286.0161,245.8782,70.98522,0,False,False
408.4131,-0.090605,1.3706,0.060175,69.84644,277.8526,4.155166,0,0,0,0,0,0,-0.076506,1.255913,0.334821,286.4087,244.633,72.15589,0,False,False
408.4242,-0.091097,1.370497,0.060266,69.93639,277.862,4.217243,0,0,0,0,0,0,-0.077754,1.255578,0.333583,286.7614,243.6875,72.89286,0,False,False
408.4354,-0.091594,1.370433,0.060301,70.00815,277.8956,4.317051,0,0,0,0,0,0,-0.079177,1.255197,0.332403,287.1177,242.9663,73.37763,0,False,False
408.4464,-0.092172,1.370505,0.060262,70.06667,277.9489,4.475026,0,0,0,0,0,0,-0.08056,1.254653,0.331292,287.4005,242.4589,73.66164,0,False,False
408.4577,-0.092895,1.370614,0.060237,70.11898,277.9371,4.584446,0,0,0,0,0,0,-0.082033,1.254231,0.330197,287.6528,242.11,73.83134,0,False,False
408.4687,-0.093777,1.370825,0.060173,70.13405,277.9539,4.751653,0,0,0,0,0,0,-0.083502,1.253695,0.329202,287.9228,241.8196,73.93088,0,False,False
408.4797,-0.094732,1.371005,0.060059,70.10484,277.9347,4.875326,0,0,0,0,0,0,-0.085352,1.253171,0.32825,288.1006,241.9827,73.54668,0,False,False
408.4908,-0.095883,1.371221,0.059906,70.03265,277.8859,5.005576,0,0,0,0,0,0,-0.087007,1.252392,0.32732,288.2582,242.1798,73.0719,0,False,False
408.5019,-0.097135,1.371394,0.059677,69.91733,277.8726,5.152887,0,0,0,0,0,0,-0.089041,1.251587,0.326403,288.3126,242.5124,72.40836,0,False,False
408.513,-0.098451,1.371534,0.059324,69.80225,277.8514,5.298123,0,0,0,0,0,0,-0.091022,1.250734,0.325509,288.3901,242.8314,71.74804,0,False,False
408.5241,-0.099887,1.371588,0.058889,69.64515,277.835,5.434728,0,0,0,0,0,0,-0.093398,1.249736,0.324647,288.399,243.3964,70.65676,0,False,False
408.5353,-0.101252,1.371602,0.058414,69.51849,277.8101,5.560413,0,0,0,0,0,0,-0.095836,1.248684,0.323753,288.419,244.1139,69.28114,0,False,False
408.5464,-0.102648,1.371502,0.057817,69.3865,277.8003,5.72285,0,0,0,0,0,0,-0.098457,1.247684,0.323018,288.4576,244.9652,67.7938,0,False,False
408.5575,-0.104012,1.371375,0.057124,69.27736,277.7955,5.889891,0,0,0,0,0,0,-0.101382,1.246517,0.322095,288.5105,245.8947,66.29224,0,False,False
