time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
131.2366,0.015948,-0.001745,-0.022375,0.003143,-0.22879,0.973465,0.343299,0,-0.007218,Ground,3.986008,3.799576
131.2481,0.028669,-0.00167,-0.022839,0.008194,-0.21254,0.977112,0.354272,0,-0.019374,Ground,3.979614,3.929016
131.259,0.028669,-0.00167,-0.022839,0.008194,-0.21254,0.977112,0.342621,0,-0.023149,Ground,3.979614,3.929016
131.27,0.030246,-0.001771,-0.022287,0.023361,-0.220337,0.975128,0.318974,0,-0.047337,Ground,3.963257,3.888367
131.2812,0.031225,-0.001661,-0.0223,0.03067,-0.229614,0.972794,0.294063,0,-0.060213,Ground,3.921021,3.958984
131.2923,0.031225,-0.001661,-0.0223,0.03067,-0.229614,0.972794,0.285076,0,-0.064132,Ground,3.921021,3.958984
131.3033,0.030981,-0.001744,-0.022311,0.021103,-0.216248,0.976105,0.297425,0,-0.056025,Ground,3.873138,3.852676
131.3146,0.008433,-0.001921,-0.021954,0.021255,-0.256348,0.966339,0.233454,0,-0.055239,Ground,3.894409,3.701797
131.3256,0.008433,-0.001921,-0.021954,0.021255,-0.256348,0.966339,0.2283,0,-0.058863,Ground,3.894409,3.701797
131.3367,-0.025942,-0.002094,-0.020849,-0.003342,-0.304962,0.952347,0.157098,0,-0.022004,Ground,3.971909,3.913513
131.3477,-0.017283,-0.002057,-0.021177,0.000183,-0.305176,0.952286,0.153273,0,-0.030191,Ground,3.909653,3.922012
131.3588,-0.017283,-0.002057,-0.021177,0.000183,-0.305176,0.952286,0.15049,0,-0.03301,Ground,3.909653,3.922012
131.3699,-0.004887,-0.001972,-0.02161,0.00087,-0.298721,0.95433,0.157636,0,-0.037298,Ground,3.800003,3.884186
131.381,-0.001201,-0.002094,-0.021486,0.008209,-0.287582,0.957718,0.168836,0,-0.051219,Ground,3.898758,3.881851
131.3921,-0.019548,-0.002019,-0.021225,-0.013824,-0.291184,0.956558,0.163243,0,-0.022394,Ground,3.902634,3.890976
131.4032,-0.019548,-0.002019,-0.021225,-0.013824,-0.291184,0.956558,0.158722,0,-0.024171,Ground,3.902634,3.890976
