time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
250.3883,-0.029292,1.364172,-0.116829,72.67039,20.38161,21.06797,0,0,0,0,0,0,0.222203,1.288301,-0.024705,317.8904,53.0175,335.5834,0,False,False
250.3998,-0.027428,1.363548,-0.117976,72.95459,20.86307,21.56505,0,0,0,0,0,0,0.227133,1.285756,-0.02574,318.8381,53.26474,335.9836,0,False,False
250.4106,-0.025663,1.362968,-0.119019,73.2053,21.32105,22.04581,0,0,0,0,0,0,0.232199,1.283011,-0.027252,319.7565,53.69626,336.891,0,False,False
250.4219,-0.023951,1.36247,-0.119865,73.42893,21.77386,22.47365,0,0,0,0,0,0,0.237077,1.280262,-0.028696,320.5721,54.16905,337.6506,0,False,False
250.4328,-0.022376,1.362025,-0.120585,73.59808,22.18823,22.85707,0,0,0,0,0,0,0.242382,1.277255,-0.030633,321.2528,54.87194,338.3681,0,False,False
250.444,-0.020868,1.361615,-0.121198,73.73429,22.53377,23.18075,0,0,0,0,0,0,0.247448,1.274368,-0.032279,321.9835,55.46463,338.7272,0,False,False
250.4551,-0.019429,1.361204,-0.121867,73.85715,22.754,23.37003,0,0,0,0,0,0,0.252745,1.271056,-0.034462,322.7206,56.20147,338.8236,0,False,False
250.4661,-0.018104,1.36086,-0.122447,73.96935,22.88486,23.48821,0,0,0,0,0,0,0.257908,1.267812,-0.036607,323.4955,56.92883,338.873,0,False,False
250.4771,-0.016819,1.360522,-0.1231,74.09966,23.04248,23.63624,0,0,0,0,0,0,0.263003,1.264629,-0.038795,324.2684,57.61202,339.1102,0,False,False
250.4884,-0.015631,1.360237,-0.12377,74.20539,23.21411,23.80488,0,0,0,0,0,0,0.267935,1.260946,-0.040886,325.0983,58.33208,339.6497,0,False,False
250.4994,-0.014459,1.359949,-0.124327,74.28468,23.30359,23.92797,0,0,0,0,0,0,0.272733,1.257406,-0.042932,325.9055,59.0099,340.1797,0,False,False
250.5106,-0.013495,1.359715,-0.124855,74.34525,23.36146,24.0264,0,0,0,0,0,0,0.277345,1.253706,-0.044951,326.7083,59.62807,340.7956,0,False,False
250.5216,-0.012662,1.35951,-0.125481,74.38792,23.35556,24.07944,0,0,0,0,0,0,0.281633,1.249979,-0.046513,327.5581,60.12992,341.3347,0,False,False
250.5327,-0.011835,1.359305,-0.126042,74.4325,23.31053,24.0985,0,0,0,0,0,0,0.286157,1.246051,-0.047992,328.5405,60.64684,341.7234,0,False,False
250.5438,-0.011103,1.359114,-0.126607,74.46233,23.14253,24.00411,0,0,0,0,0,0,0.290385,1.242117,-0.049234,329.6151,61.08572,342.0673,0,False,False
250.5559,-0.010407,1.358966,-0.127183,74.50574,22.98259,23.90547,0,0,0,0,0,0,0.294543,1.238262,-0.050371,330.6956,61.49632,342.4633,0,False,False
250.5661,-0.009832,1.358889,-0.127788,74.54921,22.77871,23.7927,0,0,0,0,0,0,0.298274,1.234452,-0.050841,331.7886,61.75705,343.3627,0,False,False
250.5771,-0.009337,1.358862,-0.12841,74.59202,22.55543,23.66983,0,0,0,0,0,0,0.301341,1.230976,-0.050725,332.7677,61.7663,344.6501,0,False,False
250.5882,-0.008906,1.358918,-0.128897,74.63408,22.36901,23.57565,0,0,0,0,0,0,0.304417,1.227656,-0.050931,333.689,61.73383,345.7953,0,False,False
250.5994,-0.008541,1.35904,-0.129463,74.64983,22.05033,23.35903,0,0,0,0,0,0,0.306612,1.224647,-0.050687,334.5027,61.40746,346.7686,0,False,False
250.6105,-0.008217,1.359164,-0.129874,74.64568,21.68721,23.09359,0,0,0,0,0,0,0.30854,1.222044,-0.050366,335.1728,61.01173,347.0329,0,False,False
250.6216,-0.007985,1.359412,-0.13028,74.59772,21.24187,22.72954,0,0,0,0,0,0,0.310216,1.219694,-0.050268,335.6847,60.68184,346.5233,0,False,False
250.6327,-0.007846,1.359636,-0.13065,74.55557,20.76425,22.33838,0,0,0,0,0,0,0.311805,1.217657,-0.050236,336.1551,60.4441,346.0725,0,False,False
250.6438,-0.007768,1.359938,-0.131092,74.49001,20.20582,21.84387,0,0,0,0,0,0,0.312814,1.216079,-0.049976,336.4469,60.24937,345.6325,0,False,False
