time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
706.0792,-0.004584,-0.005197,-0.019383,0.050797,-0.473084,0.879547,0.045378,0,-0.176546,Ground,2.518448,2.71521
706.0905,-0.003338,-0.00515,-0.019454,0.051941,-0.476898,0.877411,0.043741,0,-0.17026,Ground,2.546768,2.706284
706.1014,-0.00123,-0.005067,-0.019574,0.050507,-0.479889,0.87587,0.045312,0,-0.165209,Ground,2.563934,2.695938
706.1125,-0.00123,-0.005067,-0.019574,0.050507,-0.479889,0.87587,0.044958,0,-0.164781,Ground,2.563934,2.695938
706.1237,0.00344,-0.004882,-0.019864,0.053314,-0.483368,0.873779,0.040572,0,-0.15913,Ground,2.536713,2.693893
706.1346,0.004427,-0.00485,-0.019917,0.054306,-0.484161,0.873276,0.038583,0,-0.158023,Ground,2.53714,2.682846
706.1458,0.003159,-0.004913,-0.019844,0.053391,-0.482254,0.87439,0.039448,0,-0.161107,Ground,2.537201,2.689499
706.1571,0.003159,-0.004913,-0.019844,0.053391,-0.482254,0.87439,0.038911,0,-0.160841,Ground,2.537201,2.689499
706.168,0.002654,-0.004944,-0.019824,0.052826,-0.479782,0.875778,0.03948,0,-0.164698,Ground,2.529724,2.68927
706.1792,0.002246,-0.004964,-0.019797,0.052673,-0.479797,0.875778,0.039614,0,-0.164615,Ground,2.527054,2.681747
706.1904,0.002246,-0.004964,-0.019797,0.052673,-0.479797,0.875778,0.039643,0,-0.16481,Ground,2.527054,2.681747
706.2014,0.002349,-0.004967,-0.019798,0.052414,-0.479202,0.876129,0.03997,0,-0.165656,Ground,2.516602,2.676163
706.2125,0.003574,-0.004923,-0.019856,0.051575,-0.479706,0.8759,0.041152,0,-0.164779,Ground,2.513901,2.676102
706.2235,0.003574,-0.004923,-0.019856,0.051575,-0.479706,0.8759,0.041095,0,-0.164555,Ground,2.513901,2.676102
706.2346,0.003206,-0.004929,-0.019869,0.051086,-0.478668,0.876495,0.042143,0,-0.16566,Ground,2.488235,2.676361
706.2458,0.003708,-0.004901,-0.019918,0.051636,-0.478592,0.876511,0.041805,0,-0.165525,Ground,2.493637,2.667755
706.2569,0.003241,-0.004918,-0.019897,0.051514,-0.478806,0.876389,0.042149,0,-0.165414,Ground,2.483307,2.66806
706.2679,0.003241,-0.004918,-0.019897,0.051514,-0.478806,0.876389,0.042405,0,-0.165685,Ground,2.483307,2.66806
706.2792,0.003246,-0.00492,-0.019893,0.051804,-0.478058,0.876785,0.041893,0,-0.167003,Ground,2.46637,2.66832
706.2902,0.002894,-0.004936,-0.019878,0.051636,-0.477829,0.876923,0.042188,0,-0.167657,Ground,2.482727,2.663727
706.3013,0.002894,-0.004936,-0.019878,0.051636,-0.477829,0.876923,0.041662,0,-0.16802,Ground,2.482727,2.663727
706.3124,0.003362,-0.004915,-0.019911,0.051865,-0.477509,0.877075,0.04119,0,-0.168954,Ground,2.489395,2.663834
706.3237,0.003053,-0.004925,-0.019898,0.051849,-0.47757,0.877045,0.040437,0,-0.168946,Ground,2.48996,2.667053
706.3347,0.002012,-0.004902,-0.019947,0.060242,-0.490112,0.869568,0.029066,0,-0.148774,Ground,2.56572,2.683472
706.3457,0.002012,-0.004902,-0.019947,0.060242,-0.490112,0.869568,0.028827,0,-0.149085,Ground,2.56572,2.683472
706.3575,-0.014644,-0.005888,-0.01877,0.053024,-0.487885,0.871292,0.038273,0,-0.153556,Ground,2.503586,2.878967
706.3679,-0.018373,-0.006072,-0.018553,0.046219,-0.485107,0.873215,0.047449,0,-0.159193,Ground,2.573807,2.788757
706.379,-0.018373,-0.006072,-0.018553,0.046219,-0.485107,0.873215,0.047033,0,-0.159684,Ground,2.573807,2.788757
706.3901,-0.017599,-0.006038,-0.018598,0.047073,-0.484085,0.873749,0.045879,0,-0.161873,Ground,2.572556,2.826538
706.4013,-0.008051,-0.005629,-0.019154,0.053925,-0.494003,0.867767,0.03668,0,-0.145816,Ground,2.585709,2.83902
706.4124,0.008083,-0.004939,-0.020106,0.066574,-0.509354,0.857971,0.019247,0,-0.120987,Ground,2.585419,2.838989
706.4235,0.008083,-0.004939,-0.020106,0.066574,-0.509354,0.857971,0.01892,0,-0.121466,Ground,2.585419,2.838989
706.4346,0.002509,-0.005174,-0.019808,0.062561,-0.505264,0.860672,0.023754,0,-0.128804,Ground,2.569778,2.829239
706.4456,0.002297,-0.005181,-0.019805,0.062424,-0.507248,0.859528,0.02381,0,-0.126196,Ground,2.569687,2.838577
706.4568,0.002297,-0.005181,-0.019805,0.062424,-0.507248,0.859528,0.023574,0,-0.126716,Ground,2.569687,2.838577
706.468,0.001609,-0.005209,-0.019766,0.061813,-0.508865,0.858612,0.024028,0,-0.124855,Ground,2.583466,2.869781
706.4791,0.000689,-0.005248,-0.01972,0.061157,-0.508057,0.859131,0.024871,0,-0.126614,Ground,2.583176,2.859146
706.4901,0.001299,-0.00522,-0.019763,0.06044,-0.508652,0.858841,0.02555,0,-0.126081,Ground,2.588943,2.869186
706.5013,0.001299,-0.00522,-0.019763,0.06044,-0.508652,0.858841,0.025488,0,-0.126735,Ground,2.588943,2.869186
706.5124,0.003062,-0.005143,-0.019878,0.060791,-0.51062,0.857636,0.024834,0,-0.123865,Ground,2.589188,2.858047
706.5234,0.004164,-0.005094,-0.02004,0.059433,-0.509979,0.858124,0.026627,0,-0.125623,Ground,2.596954,2.85257
706.5345,0.004164,-0.005094,-0.02004,0.059433,-0.509979,0.858124,0.026433,0,-0.126461,Ground,2.596954,2.85257
706.5456,0.002997,-0.005142,-0.019981,0.056305,-0.509567,0.858566,0.03083,0,-0.128022,Ground,2.596298,2.871155
706.5568,0.003011,-0.005141,-0.019994,0.055237,-0.511475,0.857513,0.032528,0,-0.12567,Ground,2.608749,2.876434
706.5678,0.001945,-0.005241,-0.019899,0.058517,-0.529388,0.846344,0.028462,0,-0.096814,Ground,2.616165,2.727859
706.5789,0.001945,-0.005241,-0.019899,0.058517,-0.529388,0.846344,0.02861,0,-0.097129,Ground,2.616165,2.727859
706.5901,-0.011326,-0.005799,-0.019151,0.037094,-0.518097,0.854507,0.057811,0,-0.116738,Ground,2.772446,2.78714
706.6013,-0.015927,-0.006123,-0.018072,0.050598,-0.519013,0.853256,0.03939,0,-0.114765,Ground,2.76651,2.847031
706.6122,-0.015927,-0.006123,-0.018072,0.050598,-0.519013,0.853256,0.039299,0,-0.115068,Ground,2.76651,2.847031
706.6234,-0.01592,-0.006054,-0.018338,0.035309,-0.51973,0.853592,0.060317,0,-0.115296,Ground,-1,2.784576
