time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
176.2164,0.001875,-0.005109,-0.019662,0.019852,-0.522965,0.852112,0.023289,0,-0.134918,Ground,2.626282,2.957611
176.2279,0.001875,-0.005109,-0.019662,0.019852,-0.522965,0.852112,0.02306,0,-0.136099,Ground,2.626282,2.957611
176.2386,0.003023,-0.005065,-0.019724,0.018707,-0.521683,0.852921,0.02452,0,-0.139055,Ground,2.626282,2.9608
176.2497,0.002432,-0.00508,-0.019685,0.018036,-0.522751,0.85228,0.025069,0,-0.137957,Ground,2.618561,2.948807
176.2609,0.002432,-0.00508,-0.019685,0.018036,-0.522751,0.85228,0.024883,0,-0.138604,Ground,2.618561,2.948807
176.272,0.004976,-0.004889,-0.01996,0.040833,-0.509949,0.859222,-0.0067,0,-0.159094,Ground,2.608856,2.808685
176.284,0.006568,-0.00472,-0.019982,0.040863,-0.498047,0.86618,-0.006968,0,-0.17884,Ground,2.746109,2.792709
176.2941,0.005962,-0.004715,-0.01993,0.040878,-0.498627,0.865845,-0.00731,0,-0.179331,Ground,2.746063,2.818085
176.3052,0.005962,-0.004715,-0.01993,0.040878,-0.498627,0.865845,-0.007697,0,-0.18149,Ground,2.746063,2.818085
176.3164,-0.009998,-0.005349,-0.018941,0.032867,-0.482636,0.875198,0.002764,0,-0.209384,Ground,2.652359,2.779358
176.3276,-0.015735,-0.005567,-0.018617,0.028168,-0.480377,0.876602,0.009033,0,-0.215816,Ground,2.670624,2.77655
176.3387,-0.015735,-0.005567,-0.018617,0.028168,-0.480377,0.876602,0.009203,0,-0.21876,Ground,2.670624,2.77655
176.3497,-0.010722,-0.005369,-0.01894,0.032135,-0.48349,0.874741,0.004249,0,-0.217123,Ground,2.637497,2.77652
176.3609,0.002904,-0.004832,-0.019786,0.038086,-0.494751,0.868195,-0.003547,0,-0.202319,Ground,2.65303,2.770538
176.3719,0.002588,-0.004851,-0.019735,0.037186,-0.496277,0.867355,-0.001809,0,-0.20303,Ground,2.655258,2.764694
176.3831,0.002588,-0.004851,-0.019735,0.037186,-0.496277,0.867355,-0.001378,0,-0.206153,Ground,2.655258,2.764694
176.3941,0.002164,-0.004874,-0.019676,0.03656,-0.497604,0.866623,0.000153,0,-0.206985,Ground,2.657227,2.764618
176.4053,0.002331,-0.004871,-0.019683,0.037384,-0.498352,0.86615,-0.000039,0,-0.208722,Ground,2.648804,2.763275
176.4165,0.002331,-0.004871,-0.019683,0.037384,-0.498352,0.86615,0.000561,0,-0.211591,Ground,2.648804,2.763275
176.4274,-0.001936,-0.005051,-0.019412,0.036682,-0.494873,0.868179,0.002061,0,-0.219332,Ground,2.651093,2.745682
176.4386,-0.00891,-0.005357,-0.018978,0.036621,-0.488052,0.872025,0.002833,0,-0.232042,Ground,2.65155,2.744629
176.4496,-0.00891,-0.005357,-0.018978,0.036621,-0.488052,0.872025,0.003369,0,-0.233314,Ground,2.65155,2.744629
176.4608,-0.014438,-0.005575,-0.018665,0.033905,-0.483032,0.874939,0.007476,0,-0.242735,Ground,2.637863,2.735748
176.4719,-0.010866,-0.005485,-0.018865,0.036011,-0.485504,0.873489,0.005033,0,-0.239966,Ground,2.630951,2.725128
