time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
566.0804,-0.084914,1.373064,-0.051119,60.35717,267.8275,355.9807,0,0,0,0,0,0,-0.152826,1.153561,0.148282,333.2582,299.2615,324.9139,0,False,False
566.0917,-0.084653,1.373139,-0.051107,60.33423,267.855,355.9613,0,0,0,0,0,0,-0.152563,1.153911,0.14793,333.1889,299.2746,324.8501,0,False,False
566.1027,-0.084379,1.373179,-0.051014,60.29422,267.8972,355.9563,0,0,0,0,0,0,-0.152345,1.154208,0.147709,333.1134,299.2608,324.779,0,False,False
566.1139,-0.084128,1.37333,-0.050941,60.26573,267.9218,355.9676,0,0,0,0,0,0,-0.152091,1.154488,0.147394,333.0603,299.2433,324.7673,0,False,False
566.125,-0.083903,1.373443,-0.050951,60.23214,267.9739,356.0111,0,0,0,0,0,0,-0.151989,1.154735,0.147252,333.0145,299.2607,324.781,0,False,False
566.1359,-0.083674,1.373569,-0.050895,60.18416,268.0002,356.0264,0,0,0,0,0,0,-0.151921,1.15511,0.147094,332.9485,299.2481,324.7097,0,False,False
566.147,-0.083444,1.373635,-0.050877,60.13865,268.0218,356.0526,0,0,0,0,0,0,-0.15185,1.155236,0.146983,332.9301,299.1892,324.6704,0,False,False
566.1581,-0.083245,1.373697,-0.050846,60.11137,268.0584,356.0746,0,0,0,0,0,0,-0.151833,1.155398,0.146821,332.9131,299.1173,324.6818,0,False,False
566.1694,-0.082953,1.373816,-0.05083,60.09768,268.0759,356.0985,0,0,0,0,0,0,-0.151753,1.155562,0.146706,332.8778,299.12,324.7196,0,False,False
566.1804,-0.082646,1.373865,-0.050808,60.08373,268.1154,356.1317,0,0,0,0,0,0,-0.151649,1.155702,0.14665,332.8235,299.1363,324.7385,0,False,False
566.1915,-0.082366,1.373909,-0.050901,60.08076,268.1444,356.1447,0,0,0,0,0,0,-0.151502,1.155932,0.146716,332.7939,299.1341,324.7592,0,False,False
566.2026,-0.082114,1.373988,-0.051053,60.07952,268.1599,356.1515,0,0,0,0,0,0,-0.15146,1.156068,0.146556,332.7918,299.0859,324.8228,0,False,False
566.2137,-0.081862,1.374033,-0.051113,60.06888,268.1315,356.1523,0,0,0,0,0,0,-0.151474,1.156139,0.146373,332.7845,299.0218,324.8685,0,False,False
566.2249,-0.081633,1.374101,-0.051208,60.05498,268.1136,356.1509,0,0,0,0,0,0,-0.151511,1.156154,0.146181,332.8292,298.8931,324.9229,0,False,False
566.236,-0.081419,1.374144,-0.051282,60.0346,268.0905,356.148,0,0,0,0,0,0,-0.151509,1.156187,0.145992,332.873,298.7746,324.9431,0,False,False
566.247,-0.081259,1.374211,-0.05141,60.00432,268.0842,356.16,0,0,0,0,0,0,-0.15149,1.156198,0.145891,332.8802,298.6796,324.9169,0,False,False
566.2582,-0.081109,1.374256,-0.051507,59.96898,268.0703,356.1653,0,0,0,0,0,0,-0.151475,1.156235,0.145789,332.8784,298.6179,324.9138,0,False,False
566.2693,-0.080961,1.374344,-0.051615,59.95094,268.0355,356.1601,0,0,0,0,0,0,-0.151509,1.156176,0.145683,332.8733,298.5047,325.0009,0,False,False
566.2804,-0.080755,1.374392,-0.051735,59.91536,268.016,356.168,0,0,0,0,0,0,-0.151434,1.156271,0.145494,332.8575,298.433,325.0667,0,False,False
566.2914,-0.080559,1.374415,-0.05188,59.90117,267.9746,356.1519,0,0,0,0,0,0,-0.151252,1.156317,0.145401,332.8,298.4232,325.1063,0,False,False
566.3026,-0.080372,1.374458,-0.051985,59.87612,267.9435,356.1435,0,0,0,0,0,0,-0.151173,1.15627,0.145312,332.7718,298.3863,325.1423,0,False,False
566.3145,-0.080223,1.374493,-0.052088,59.85828,267.9385,356.1786,0,0,0,0,0,0,-0.151075,1.156204,0.145166,332.7764,298.3699,325.1827,0,False,False
566.3248,-0.080106,1.374537,-0.052203,59.84192,267.8873,356.1778,0,0,0,0,0,0,-0.150962,1.156138,0.145048,332.7906,298.3625,325.1632,0,False,False
566.3359,-0.079961,1.374568,-0.052401,59.83276,267.8663,356.2066,0,0,0,0,0,0,-0.150891,1.1561,0.144964,332.8091,298.3465,325.141,0,False,False
566.3469,-0.079803,1.374632,-0.052528,59.82799,267.8333,356.2112,0,0,0,0,0,0,-0.150795,1.15602,0.144739,332.8683,298.3102,325.1475,0,False,False
566.3581,-0.079645,1.374656,-0.052661,59.82397,267.8139,356.2131,0,0,0,0,0,0,-0.150765,1.155885,0.144581,332.9117,298.2812,325.1395,0,False,False
566.3691,-0.079552,1.374674,-0.052758,59.8061,267.7757,356.1974,0,0,0,0,0,0,-0.150724,1.155822,0.144403,332.9435,298.2385,325.0958,0,False,False
566.3803,-0.079399,1.374731,-0.052802,59.78616,267.752,356.2063,0,0,0,0,0,0,-0.150662,1.155763,0.144279,332.9914,298.201,325.0737,0,False,False
