time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
835.265,-0.580741,1.377931,-0.669744,63.15924,82.73854,351.52,0,0,0,0,0,0,-0.535219,1.080881,-0.934779,2.050348,117.8021,323.8374,0,False,False
835.2764,-0.579826,1.379574,-0.665558,62.0088,79.25658,349.3757,0,0,0,0,0,0,-0.533469,1.080685,-0.933423,2.085661,117.4996,323.5377,0,False,False
835.2873,-0.578985,1.381393,-0.661135,60.75153,75.92095,347.4083,0,0,0,0,0,0,-0.531694,1.080505,-0.931808,2.099319,117.1395,323.1899,0,False,False
835.2983,-0.578278,1.383255,-0.656374,59.40538,72.64323,345.531,0,0,0,0,0,0,-0.529961,1.08026,-0.930198,2.106029,116.7746,322.888,0,False,False
835.3094,-0.577694,1.385322,-0.651483,57.9929,69.47713,343.7776,0,0,0,0,0,0,-0.528275,1.080062,-0.928291,2.096981,116.3097,322.5073,0,False,False
835.3206,-0.577455,1.387563,-0.646201,56.55829,66.28373,342.0401,0,0,0,0,0,0,-0.526452,1.079753,-0.926014,2.103575,115.8042,322.2049,0,False,False
835.3316,-0.57756,1.389822,-0.640974,55.15773,63.25767,340.4572,0,0,0,0,0,0,-0.524645,1.079467,-0.92373,2.126362,115.3126,321.9538,0,False,False
835.3428,-0.578203,1.392135,-0.635584,53.81654,60.20125,338.9116,0,0,0,0,0,0,-0.522884,1.078926,-0.92108,2.182649,114.7642,321.757,0,False,False
835.3539,-0.57933,1.394438,-0.630319,52.60229,57.26041,337.5125,0,0,0,0,0,0,-0.520958,1.078542,-0.918285,2.242755,114.2005,321.5921,0,False,False
835.3651,-0.580588,1.396576,-0.625202,51.45015,54.51114,336.2918,0,0,0,0,0,0,-0.518991,1.077927,-0.915425,2.3463,113.6234,321.4455,0,False,False
835.3762,-0.582262,1.398617,-0.620157,50.42642,51.85412,335.1715,0,0,0,0,0,0,-0.517236,1.077269,-0.912426,2.458157,113.0266,321.2911,0,False,False
835.3873,-0.584022,1.400511,-0.615243,49.42864,49.40564,334.2317,0,0,0,0,0,0,-0.515265,1.076612,-0.909372,2.582192,112.4308,321.1371,0,False,False
835.3983,-0.586079,1.402296,-0.610625,48.60126,47.10855,333.3731,0,0,0,0,0,0,-0.513263,1.075814,-0.906168,2.74367,111.8175,320.9298,0,False,False
835.4094,-0.58805,1.403913,-0.606163,47.76394,44.9669,332.6075,0,0,0,0,0,0,-0.511236,1.075017,-0.902689,2.902928,111.2151,320.6604,0,False,False
835.4205,-0.590303,1.405381,-0.601867,47.05475,42.97145,331.9183,0,0,0,0,0,0,-0.509102,1.074203,-0.899243,3.110524,110.6012,320.446,0,False,False
835.4316,-0.592589,1.406744,-0.59783,46.44915,41.13312,331.2556,0,0,0,0,0,0,-0.507157,1.0733,-0.895721,3.328421,109.9819,320.3128,0,False,False
835.4429,-0.594994,1.408014,-0.594021,45.89085,39.35429,330.6358,0,0,0,0,0,0,-0.505075,1.07249,-0.892254,3.551419,109.3407,320.1993,0,False,False
835.4539,-0.597436,1.409079,-0.590513,45.50432,37.72292,330.0715,0,0,0,0,0,0,-0.503012,1.071727,-0.888515,3.794505,108.6904,320.1451,0,False,False
835.465,-0.599902,1.410097,-0.587211,45.14752,36.20067,329.5627,0,0,0,0,0,0,-0.500756,1.071021,-0.884867,4.013105,108.0103,320.1163,0,False,False
835.4761,-0.602255,1.410914,-0.584481,44.92772,34.91428,329.1615,0,0,0,0,0,0,-0.498572,1.070624,-0.881138,4.187695,107.3139,320.0828,0,False,False
835.4872,-0.604343,1.411736,-0.581793,44.69536,33.76221,328.8541,0,0,0,0,0,0,-0.496636,1.070304,-0.877444,4.326826,106.6373,320.0272,0,False,False
835.4982,-0.606266,1.412359,-0.579617,44.5323,32.92827,328.7182,0,0,0,0,0,0,-0.494567,1.070174,-0.873843,4.438222,105.9764,319.9629,0,False,False
835.5093,-0.607844,1.41296,-0.577614,44.41803,32.37931,328.7613,0,0,0,0,0,0,-0.49257,1.07028,-0.870397,4.474062,105.331,319.9023,0,False,False
