time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
868.4739,-0.007587,0.007851,-0.035149,0.011169,-0.373077,0.927719,1.722833,0,-0.069149,Ground,2.56601,2.551086
868.4854,-0.009681,0.007829,-0.035458,0.01503,-0.363251,0.931564,1.645338,0,-0.078323,Ground,2.593643,2.480728
868.4961,-0.004995,0.007942,-0.035259,0.010712,-0.364807,0.931015,1.54193,0,-0.069239,Ground,2.656738,2.523972
868.5071,-0.003073,0.00802,-0.035234,0.008957,-0.369843,0.929047,1.436742,0,-0.066246,Ground,2.619461,2.535934
868.5182,-0.003073,0.00802,-0.035234,0.008957,-0.369843,0.929047,1.358305,0,-0.068545,Ground,2.619461,2.535934
868.5293,0.001203,0.008172,-0.034933,0.017166,-0.379028,0.925217,1.262253,0,-0.085498,Ground,2.613342,2.591614
868.5405,-0.009033,0.008035,-0.035203,0.012222,-0.38208,0.924042,1.190361,0,-0.080795,Ground,2.543106,2.576996
868.5516,-0.009033,0.008035,-0.035203,0.012222,-0.38208,0.924042,1.13943,0,-0.085062,Ground,2.543106,2.576996
868.5626,-0.009803,0.008023,-0.035132,0.003082,-0.388916,0.921265,1.082243,0,-0.072358,Ground,2.589767,2.462997
868.5739,0.000262,0.008366,-0.035101,0.022659,-0.411224,0.91124,0.997036,0,-0.106052,Ground,2.608139,2.596222
868.5849,0.000262,0.008366,-0.035101,0.022659,-0.411224,0.91124,0.9665,0,-0.111179,Ground,2.608139,2.596222
868.5961,0.015144,0.008584,-0.034266,0.02388,-0.428436,0.903244,0.897134,0,-0.114121,Ground,2.510239,2.555283
868.6072,0.023828,0.008571,-0.034002,0.016693,-0.4534,0.891144,0.814572,0,-0.100954,Ground,2.540878,2.491882
868.6183,0.018485,0.008275,-0.034629,0.017899,-0.462158,0.886612,0.762307,0,-0.104321,Ground,2.540878,2.522018
868.6293,0.018485,0.008275,-0.034629,0.017899,-0.462158,0.886612,0.723952,0,-0.106377,Ground,2.540878,2.522018
868.6404,0.013673,0.007989,-0.035503,0.024612,-0.489044,0.871903,0.633104,0,-0.111802,Ground,2.551331,2.496597
868.6517,0.006639,0.007836,-0.035881,0.016434,-0.485474,0.874085,0.602029,0,-0.101049,Ground,2.580704,2.487396
868.6627,0.010522,0.00778,-0.035084,0.007446,-0.491196,0.871002,0.557666,0,-0.086592,Ground,2.517166,2.576599
868.6737,0.010522,0.00778,-0.035084,0.007446,-0.491196,0.871002,0.52718,0,-0.087674,Ground,2.517166,2.576599
868.6848,0.003095,0.00797,-0.036005,0.011124,-0.449417,0.893234,0.572526,0,-0.102739,Ground,2.462967,2.486694
868.6961,-0.015637,0.007818,-0.036194,-0.00235,-0.436783,0.899551,0.574716,0,-0.085677,Ground,2.416473,2.544281
868.7071,-0.015637,0.007818,-0.036194,-0.00235,-0.436783,0.899551,0.55298,0,-0.085708,Ground,2.416473,2.544281
868.7183,-0.025213,0.007943,-0.036897,-0.013886,-0.396164,0.91806,0.603769,0,-0.076973,Ground,2.536331,2.443619
868.7315,-0.026808,0.008036,-0.037028,-0.013779,-0.382614,0.923798,0.606025,0,-0.078746,Ground,2.542694,2.477463
868.7405,-0.028831,0.007802,-0.035786,-0.032379,-0.365372,0.930283,0.616772,0,-0.053685,Ground,2.615128,2.476929
868.7515,-0.028831,0.007802,-0.035786,-0.032379,-0.365372,0.930283,0.594884,0,-0.052746,Ground,2.615128,2.476929
868.7627,-0.028933,0.00782,-0.035756,-0.031708,-0.350632,0.935959,0.596138,0,-0.056067,Ground,2.601807,2.602554
868.7737,-0.025311,0.007823,-0.035584,-0.035614,-0.346558,0.937332,0.579703,0,-0.050347,Ground,2.476959,2.475143
868.7849,-0.025311,0.007823,-0.035584,-0.035614,-0.346558,0.937332,0.555587,0,-0.049182,Ground,2.476959,2.475143
868.796,-0.019982,0.007682,-0.036328,-0.011368,-0.430267,0.902618,0.393804,0,-0.05948,Ground,2.600037,2.540817
868.8073,-0.021773,0.007254,-0.036598,0.032043,-0.486557,0.873047,0.270341,0,-0.101807,Ground,2.52179,2.354279
868.8182,0.000029,0.007422,-0.036488,0.022583,-0.529541,0.847977,0.181839,0,-0.071614,Ground,2.543167,2.319519
868.8295,0.000029,0.007422,-0.036488,0.022583,-0.529541,0.847977,0.159392,0,-0.06788,Ground,2.543167,2.319519
868.8405,0.000141,0.007346,-0.037259,0.012695,-0.568131,0.82283,0.075468,0,-0.036822,Ground,2.396652,2.356216
868.8514,0.024441,0.007893,-0.036344,0.026794,-0.548706,0.835571,0.07975,0,-0.059418,Ground,2.487976,2.383057
