time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
565.5519,-0.028017,0.006967,-0.03657,-0.084106,-0.391602,0.916275,-0.613411,0,-0.618694,Ground,2.319519,2.426498
565.5629,-0.027611,0.006912,-0.036584,-0.081177,-0.405304,0.910553,-0.614468,0,-0.641833,Ground,2.344681,2.412476
565.5739,-0.018733,0.006911,-0.036852,-0.082977,-0.405579,0.910278,-0.630752,0,-0.65076,Ground,2.392975,2.274643
565.5851,-0.014753,0.006784,-0.036735,-0.082962,-0.418121,0.904587,-0.637492,0,-0.676251,Ground,2.328522,2.288635
565.596,-0.014753,0.006784,-0.036735,-0.082962,-0.418121,0.904587,-0.653232,0,-0.684878,Ground,2.328522,2.288635
565.6074,-0.016073,0.006623,-0.036608,-0.098557,-0.422836,0.900818,-0.681879,0,-0.714146,Ground,2.265915,2.384674
565.6183,-0.020562,0.006556,-0.036677,-0.098633,-0.418549,0.902817,-0.698886,0,-0.720047,Ground,2.348038,2.423462
565.6294,-0.020562,0.006556,-0.036677,-0.098633,-0.418549,0.902817,-0.711525,0,-0.73062,Ground,2.348038,2.423462
565.6406,-0.027574,0.006302,-0.03648,-0.114777,-0.41333,0.903305,-0.741904,0,-0.756112,Ground,2.30661,2.370956
565.6517,-0.02802,0.006238,-0.036427,-0.112854,-0.419113,0.900879,-0.742359,0,-0.778177,Ground,2.281631,2.369278
565.6627,-0.02802,0.006238,-0.036427,-0.112854,-0.419113,0.900879,-0.748446,0,-0.795257,Ground,2.281631,2.369278
565.6739,-0.02811,0.006263,-0.036729,-0.117905,-0.42926,0.895432,-0.747859,0,-0.830254,Ground,2.303696,2.34024
565.685,-0.027999,0.006073,-0.036328,-0.116425,-0.42572,0.897324,-0.754032,0,-0.841587,Ground,2.316833,2.374664
565.696,-0.027205,0.006099,-0.036546,-0.112457,-0.422852,0.899185,-0.755413,0,-0.850542,Ground,2.312439,2.390518
565.7072,-0.027205,0.006099,-0.036546,-0.112457,-0.422852,0.899185,-0.756729,0,-0.866407,Ground,2.312439,2.390518
565.7182,-0.015924,0.006106,-0.036643,-0.094559,-0.418747,0.903153,-0.745986,0,-0.8543,Ground,2.268311,2.357819
565.7294,-0.004185,0.006095,-0.036637,-0.095276,-0.421143,0.901962,-0.742816,0,-0.871534,Ground,2.256393,2.385361
565.7404,-0.004185,0.006095,-0.036637,-0.095276,-0.421143,0.901962,-0.73994,0,-0.884436,Ground,2.256393,2.385361
565.7517,-0.021307,0.006192,-0.036988,-0.099808,-0.407318,0.907806,-0.75735,0,-0.889614,Ground,2.343933,2.360535
565.7626,-0.024036,0.006082,-0.036803,-0.099869,-0.408035,0.907471,-0.751095,0,-0.902251,Ground,2.275024,2.402786
565.7737,-0.024036,0.006082,-0.036803,-0.099869,-0.408035,0.907471,-0.743199,0,-0.912133,Ground,2.275024,2.402786
565.785,-0.010005,0.006058,-0.036543,-0.07515,-0.397247,0.914612,-0.734011,0,-0.877405,Ground,2.317368,2.321411
565.796,0.030163,0.006324,-0.036498,-0.032059,-0.415131,0.909195,-0.673855,0,-0.835568,Ground,2.419388,2.401642
565.8072,0.031041,0.006385,-0.036435,-0.032639,-0.409363,0.911774,-0.673223,0,-0.83305,Ground,2.456177,2.405258
565.8183,0.031041,0.006385,-0.036435,-0.032639,-0.409363,0.911774,-0.662422,0,-0.831315,Ground,2.456177,2.405258
565.8293,0.031038,0.006487,-0.036305,-0.027176,-0.393097,0.919083,-0.671944,0,-0.811297,Ground,2.363373,2.406937
565.8405,0.022226,0.006373,-0.035746,-0.032455,-0.381012,0.923996,-0.681132,0,-0.80972,Ground,2.392517,2.492493
565.8516,0.022226,0.006373,-0.035746,-0.032455,-0.381012,0.923996,-0.67031,0,-0.807135,Ground,2.392517,2.492493
565.8627,-0.025987,0.005942,-0.03624,-0.077576,-0.372833,0.924637,-0.688456,0,-0.864204,Ground,2.418076,2.438675
565.8737,-0.029143,0.005892,-0.036245,-0.076904,-0.362305,0.928879,-0.692466,0,-0.854782,Ground,2.40979,2.388123
565.8848,-0.029262,0.005948,-0.036451,-0.076538,-0.35376,0.93219,-0.694923,0,-0.846421,Ground,2.389038,2.504684
565.8959,-0.029262,0.005948,-0.036451,-0.076538,-0.35376,0.93219,-0.686849,0,-0.840859,Ground,2.389038,2.504684
565.907,-0.029294,0.005904,-0.035858,-0.076172,-0.34166,0.936722,-0.697549,0,-0.82909,Ground,2.464127,2.347473
565.9182,-0.029282,0.00592,-0.035748,-0.080475,-0.330475,0.940369,-0.709882,0,-0.824484,Ground,2.512146,2.363556
565.9292,-0.029282,0.00592,-0.035748,-0.080475,-0.330475,0.940369,-0.706843,0,-0.817073,Ground,2.512146,2.363556
565.9404,-0.029271,0.005983,-0.035867,-0.085098,-0.328293,0.94072,-0.708884,0,-0.815449,Ground,2.394501,2.421188
565.9516,-0.02919,0.005984,-0.035736,-0.090179,-0.328857,0.940048,-0.709021,0,-0.814183,Ground,2.486877,2.393082
565.9626,-0.029069,0.005983,-0.035724,-0.090591,-0.325836,0.941071,-0.713665,0,-0.804366,Ground,2.49144,2.351563
565.9737,-0.029069,0.005983,-0.035724,-0.090591,-0.325836,0.941071,-0.715115,0,-0.792971,Ground,2.49144,2.351563
565.9847,-0.029063,0.005948,-0.035745,-0.097702,-0.323975,0.940994,-0.721256,0,-0.78999,Ground,2.446274,2.333511
565.9958,-0.028359,0.005871,-0.035665,-0.10112,-0.323807,0.940689,-0.723724,0,-0.782049,Ground,2.465637,2.346634
566.0071,-0.028359,0.005871,-0.035665,-0.10112,-0.323807,0.940689,-0.725812,0,-0.766615,Ground,2.465637,2.346634
566.0181,-0.003531,0.006489,-0.035584,-0.093323,-0.329392,0.93956,-0.717594,0,-0.741895,Ground,2.440063,2.414429
566.0292,0.02835,0.007137,-0.03464,-0.081863,-0.324783,0.94223,-0.721251,0,-0.705105,Ground,2.471649,2.39801
566.0405,0.02835,0.007137,-0.03464,-0.081863,-0.324783,0.94223,-0.722012,0,-0.684159,Ground,2.471649,2.39801
566.0515,0.030125,0.007327,-0.035118,-0.047424,-0.313736,0.948319,-0.722446,0,-0.609312,Ground,2.431091,2.399857
566.0626,0.028595,0.007429,-0.035218,0.038727,-0.304092,0.951843,-0.693053,0,-0.470744,Ground,2.530609,2.437286
566.0736,-0.000651,0.006854,-0.03658,0.096863,-0.303024,0.948044,-0.656132,0,-0.372341,Ground,2.451157,2.321548
566.0848,-0.000651,0.006854,-0.03658,0.096863,-0.303024,0.948044,-0.644769,0,-0.347629,Ground,2.451157,2.321548
566.0959,-0.00089,0.006943,-0.036886,0.128265,-0.320206,0.938614,-0.590294,0,-0.295757,Ground,2.480255,2.363739
566.107,-0.031689,0.006342,-0.038933,0.201447,-0.348648,0.915344,-0.486134,0,-0.20212,Ground,-1,2.234055
566.1182,-0.031689,0.006342,-0.038933,0.201447,-0.348648,0.915344,-0.468591,0,-0.182374,Ground,-1,2.234055
566.1292,-0.031669,0.006197,-0.038565,0.235931,-0.35643,0.904038,-0.40944,0,-0.126128,Ground,-1,2.353928
566.1403,-0.031362,0.013448,-0.066875,0.06926,-0.324417,0.943359,-0.569209,0,-0.279328,Ground,2.37233,1.518356
566.1516,-0.031362,0.013448,-0.066875,0.06926,-0.324417,0.943359,-0.55516,0,-0.256763,Ground,2.37233,1.518356
566.1625,-0.031956,0.005309,-0.036256,0.27385,-0.352692,0.89476,-0.309399,0,-0.025311,Ground,2.471588,2.465195
566.1736,-0.031937,0.005087,-0.035863,0.282608,-0.373077,0.883698,-0.247737,0,-0.01952,Ground,2.508133,2.369522
566.1848,-0.031623,0.005086,-0.036158,0.295548,-0.371033,0.88031,-0.208008,0,0.008376,Ground,2.720139,2.492584
566.1958,-0.031623,0.005086,-0.036158,0.295548,-0.371033,0.88031,-0.182613,0,0.017668,Ground,2.720139,2.492584
566.2072,-0.031448,0.005086,-0.036638,0.292343,-0.380219,0.877472,-0.150513,0,0.011545,Ground,2.693298,2.459167
566.2181,-0.031732,0.004992,-0.03645,0.299393,-0.39299,0.869431,-0.10032,0,0.01057,Ground,2.644028,2.477798
566.2292,-0.031177,0.004903,-0.036163,0.291031,-0.40065,0.868774,-0.08166,0,-0.003757,Ground,2.562347,2.461975
566.2403,-0.031177,0.004903,-0.036163,0.291031,-0.40065,0.868774,-0.059551,0,-0.002523,Ground,2.562347,2.461975
566.2516,-0.021552,0.005221,-0.036234,0.287659,-0.397125,0.871506,-0.047669,0,-0.000315,Ground,2.586716,2.386398
566.2625,0.001675,0.005409,-0.034049,0.316879,-0.401108,0.859467,0.028421,0,0.018382,Ground,2.568726,2.457779
566.2736,0.001675,0.005409,-0.034049,0.316879,-0.401108,0.859467,0.050164,0,0.013583,Ground,2.568726,2.457779
