experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_laser,10,1,22,1,22,306.0669,318.1065,4,K01,K01_L09,laser,0,0,0,90,Plate,310.6319,92.72519,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,311.1428,313.4307,315.4409,317.0848,1.361002,0.870982,0.48176,0,0,0,0.039456,0.014053,-0.012829,0.034565,175.9255,-1.149957,-175.9449,-2.014389,0.098086,1.594877,0.080769,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T022.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_laser,10,1,23,1,23,319.1172,331.0678,1,K01,K01_L05,laser,0,0,0,180,Plant,322.127,184.4635,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,322.638,325.9924,328.0025,330.0572,0.740229,0.00527,-1.500025,0,0,0,0.024899,-0.000719,-0.005727,-0.02422,116.4812,-357.0071,-116.5166,-356.3118,0.099877,1.595257,-0.080574,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T023.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_laser,10,1,24,1,24,332.0785,344.0516,3,K01,K01_L16,laser,0,0,0,90,Flowers,335.666,89.36639,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,336.1769,339.0426,341.053,343.0297,1.072698,0.891953,0.850928,0,0,0,0.02935,0.002749,0.023956,0.016732,110.9332,-0.462501,-110.9224,-358.712,0.145529,1.601284,0.014704,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T024.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_laser,10,1,25,1,25,345.0623,356.3131,1,K01,K01_L05,laser,0,0,0,180,Plant,348.8051,184.5526,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,349.3161,351.6928,353.7033,355.2914,0.738961,0.00527,-1.484765,0,0,0,0.010818,-0.001987,-0.005727,-0.00896,116.4812,-357.0071,-116.5166,-356.3118,0.107285,1.596038,-0.128333,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T025.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_laser,10,1,26,1,26,357.3243,369.197,3,K01,K01_L16,laser,0,0,0,90,Flowers,360.4449,92.96983,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,360.9557,364.9541,366.9645,368.1752,1.15796,0.890689,0.938199,0,0,0,0.138122,0.088011,0.022691,0.104004,110.9332,-0.462501,-110.9224,-358.712,0.167742,1.602759,0.027509,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T026.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_laser,10,1,27,1,27,370.2076,378.7596,2,K01,K01_L25,laser,0,0,0,90,Painting,372.8065,99.89902,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,373.3174,374.7946,376.805,377.7379,1.86996,1.817348,0.395486,0,0,0,0.358474,-0.000988,0.346858,0.090513,90,0,-270,0,0.12371,1.630766,0.032033,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T027.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_laser,10,1,28,1,28,379.7703,390.0107,1,K01,K01_L05,laser,0,0,0,180,Plant,382.4248,176.4017,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,382.9357,385.1459,387.1562,388.9889,0.756898,0.00527,-1.520274,0,0,0,0.047589,0.015949,-0.005727,-0.044469,116.4812,-357.0071,-116.5166,-356.3118,0.130454,1.572626,-0.098605,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T028.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_laser,10,1,29,1,29,391.0214,399.4846,1,K01,K01_L05,laser,0,0,0,180,Plant,393.276,182.5862,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,393.7869,395.3419,397.3522,398.4627,0.760675,0.00527,-1.504382,0,0,0,0.035194,0.019726,-0.005727,-0.028578,116.4812,-357.0071,-116.5166,-356.3118,0.118744,1.572598,-0.161609,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T029.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_laser,10,1,30,1,30,400.4952,429.9612,2,K01,K01_L25,laser,0,0,0,90,Painting,403.4718,89.84052,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,403.9827,408.0367,410.0471,428.9394,1.359964,0.915963,0.442776,0,0,0,0.766548,-0.510985,-0.554527,0.137803,90,0,-270,0,0.190871,1.59715,0.007029,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T030.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_laser,10,1,31,1,31,430.9718,446.4433,8,K01,K01_L13,laser,0,0,0,0,Cutting Board,436.2029,1.994205,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,436.714,440.1014,442.1118,445.4216,-1.267298,0.886196,1.091789,0,0,0,0.20012,0.170262,-0.005628,-0.10501,88.54763,-272.964,-60.09008,-300.075,-0.016148,1.60433,0.142215,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T031.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_laser,10,1,32,1,32,447.4539,457.9276,9,K01,K01_L12,laser,0,0,0,0,Banana,450.0864,5.133207,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,450.5971,453.3072,455.3175,456.9059,0.04793,0.886198,1.205532,0,0,0,0.04073,-0.002463,-0.021899,0.034253,104.7426,-276.2014,-165.8417,-147.4809,-0.004725,1.591641,0.149293,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T032.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_laser,10,1,33,1,33,458.9382,468.7898,3,K01,K01_L16,laser,0,0,0,90,Flowers,462.1593,88.56118,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,462.6701,463.9474,465.9576,467.768,1.115607,0.891332,0.895408,0,0,0,0.079851,0.045658,0.023335,0.061213,110.9332,-0.462501,-110.9224,-358.712,0.068105,1.593348,0.096661,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T033.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_laser,10,1,34,1,34,469.8005,479.9963,5,K01,K01_L04,laser,0,0,0,0,Breadbasket,473.0103,359.7415,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,473.5212,475.9536,477.9639,478.9746,-1.090145,0.886198,1.176014,0,0,0,0.013832,-0.003093,0.002401,-0.013266,67.69444,-0.60304,-67.68452,-1.555164,-0.029874,1.605281,0.139483,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T034.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_laser,10,1,35,1,35,481.0071,491.0363,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,484.1614,273.7609,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,484.6723,486.616,488.6262,490.0146,-1.387194,0.886198,-1.251313,0,0,0,0.020342,0.004857,0.003101,-0.019509,160.7909,-0.516519,-199.2043,-358.5333,-0.138545,1.600451,0.002586,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T035.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_laser,10,1,36,1,36,492.0469,503.9421,8,K01,K01_L13,laser,0,0,0,0,Cutting Board,495.5902,4.270914,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,496.1009,499.9549,501.9652,502.9205,-1.383944,0.886196,1.151303,0,0,0,0.070542,0.053615,-0.005628,-0.045497,88.54763,-272.964,-60.09008,-300.075,-0.150921,1.604086,0.114199,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T036.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_laser,10,1,37,1,37,504.9529,514.3047,6,K01,K01_L07,laser,0,0,0,270,Espresso Machine,507.785,270.4516,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,508.2961,509.5511,511.5616,513.2828,-1.766167,0.886198,-0.841333,0,0,0,0.060021,0.058283,0.005913,0.013064,90.56924,-358.1284,-90.56697,-358.8811,-0.156426,1.611536,0.030541,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T037.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_laser,10,1,38,1,38,515.3152,523.4787,10,K01,K01_L19,laser,0,0,0,270,Kettle,517.7589,267.9043,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,518.2696,519.5137,521.524,522.4569,-1.85628,0.886198,-1.242493,0,0,0,0.068058,-0.040752,0.001778,-0.054479,51.20444,-359.4425,-51.20193,-359.9249,-0.183162,1.603222,-0.026147,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T038.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_laser,10,1,39,1,39,524.4894,532.6306,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,526.1442,268.3896,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,526.6551,528.4102,530.4205,531.6089,-1.470744,0.886198,-1.349541,0,0,0,0.141648,-0.078693,0.003101,-0.117737,160.7909,-0.516519,-199.2043,-358.5333,-0.165936,1.601933,-0.046631,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T039.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_laser,10,1,40,1,40,533.6412,543.8925,8,K01,K01_L13,laser,0,0,0,0,Cutting Board,537.2177,1.533569,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,537.7285,539.7944,541.8047,542.8708,-1.576465,0.886196,1.314185,0,0,0,0.18195,-0.138906,-0.005628,0.117386,88.54763,-272.964,-60.09008,-300.075,-0.168451,1.615989,0.033635,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T040.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_laser,10,1,41,1,41,544.9034,555.3991,4,K01,K01_L09,laser,0,0,0,90,Plate,547.7577,88.43827,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,548.2686,550.8342,552.845,554.3774,1.443217,0.86751,0.476268,0,0,0,0.101875,0.096268,-0.016301,0.029072,175.9255,-1.149957,-175.9449,-2.014389,0.065028,1.614107,0.092363,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T041.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_laser,10,1,42,1,42,556.4097,566.9832,6,K01,K01_L07,laser,0,0,0,270,Espresso Machine,560.1305,274.9734,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,560.6414,562.3741,564.3845,565.9614,-1.794368,0.886198,-0.884224,0,0,0,0.042773,0.030082,0.005913,-0.029827,90.56924,-358.1284,-90.56697,-358.8811,-0.05595,1.61051,-0.02279,Pilot_Kitchen_laser/10/S001/trackers/VR_move_T042.csv,Pilot_Kitchen_laser/10/S001/trackers/Eye_gaze_T042.csv
