time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
509.6127,0.289084,1.436685,-0.078518,65.75705,104.5967,6.469785,0,0,0,0,0,0,0.080162,0.672082,-0.225349,59.16366,81.71297,355.7078,0,False,False
509.6242,0.283694,1.436218,-0.075307,65.68283,104.4651,6.437741,0,0,0,0,0,0,0.075864,0.671469,-0.222382,59.13012,81.41824,355.6418,0,False,False
509.635,0.278385,1.435687,-0.072044,65.60699,104.3311,6.40064,0,0,0,0,0,0,0.071665,0.670838,-0.219713,59.12182,81.17846,355.6538,0,False,False
509.6462,0.272969,1.434979,-0.068495,65.50378,104.1695,6.349295,0,0,0,0,0,0,0.067483,0.670204,-0.216986,59.09574,80.94348,355.6589,0,False,False
509.6572,0.267528,1.434251,-0.064887,65.4446,104.0272,6.29729,0,0,0,0,0,0,0.06336,0.66957,-0.214321,59.05124,80.72353,355.6819,0,False,False
509.6684,0.261921,1.433429,-0.061124,65.3812,103.8983,6.263061,0,0,0,0,0,0,0.059358,0.668905,-0.211626,58.96717,80.61216,355.7997,0,False,False
509.6795,0.256189,1.432613,-0.05731,65.37535,103.8227,6.27966,0,0,0,0,0,0,0.055268,0.668245,-0.208924,58.8386,80.59633,355.9832,0,False,False
509.6907,0.250575,1.43179,-0.053487,65.41174,103.7801,6.335341,0,0,0,0,0,0,0.051218,0.667716,-0.206393,58.70539,80.66378,356.2619,0,False,False
509.7017,0.244947,1.430974,-0.049454,65.46801,103.8138,6.486741,0,0,0,0,0,0,0.047325,0.667053,-0.203934,58.60302,80.75988,356.5428,0,False,False
509.7128,0.239341,1.430148,-0.045352,65.52698,103.8682,6.656096,0,0,0,0,0,0,0.043261,0.66676,-0.201516,58.4839,81.12279,357.0642,0,False,False
509.7238,0.233723,1.429364,-0.04114,65.6162,103.9857,6.920233,0,0,0,0,0,0,0.039322,0.666333,-0.199034,58.38344,81.39078,357.5021,0,False,False
509.735,0.228083,1.42856,-0.036914,65.68204,104.1512,7.263174,0,0,0,0,0,0,0.035162,0.666151,-0.196635,58.25478,81.76923,358.0228,0,False,False
509.746,0.222479,1.427743,-0.03274,65.74477,104.2569,7.565724,0,0,0,0,0,0,0.031002,0.666174,-0.194192,58.11142,82.18379,358.5161,0,False,False
509.7572,0.21674,1.427015,-0.028519,65.80643,104.4155,7.987808,0,0,0,0,0,0,0.026634,0.666288,-0.191826,57.93855,82.56455,358.8938,0,False,False
509.7683,0.211083,1.426229,-0.024327,65.86424,104.5428,8.403291,0,0,0,0,0,0,0.0223,0.666297,-0.189216,57.78234,82.90038,359.2231,0,False,False
509.7793,0.20544,1.42551,-0.020139,65.91295,104.6079,8.823813,0,0,0,0,0,0,0.017827,0.666447,-0.186713,57.65455,83.14252,359.4047,0,False,False
509.7905,0.199737,1.424779,-0.016003,65.94431,104.6441,9.246933,0,0,0,0,0,0,0.0135,0.666412,-0.183891,57.54597,83.29568,359.5604,0,False,False
509.8017,0.194118,1.424114,-0.011892,65.9911,104.5744,9.611018,0,0,0,0,0,0,0.008855,0.666181,-0.180759,57.45364,83.08851,359.4375,0,False,False
509.8127,0.188496,1.423547,-0.007821,66.01768,104.4417,9.923649,0,0,0,0,0,0,0.004366,0.666049,-0.177731,57.35104,82.79263,359.3096,0,False,False
509.8239,0.18296,1.42305,-0.003873,66.0388,104.2572,10.16479,0,0,0,0,0,0,-0.000242,0.665883,-0.174631,57.2275,82.48429,359.2211,0,False,False
509.8349,0.177504,1.422777,0.00007,66.06805,104.021,10.36585,0,0,0,0,0,0,-0.004965,0.665643,-0.171595,57.11693,82.0264,359.1212,0,False,False
509.846,0.172207,1.422587,0.003944,66.10236,103.7618,10.53876,0,0,0,0,0,0,-0.009582,0.665539,-0.168575,56.98389,81.59545,359.0697,0,False,False
509.8571,0.167059,1.422602,0.007689,66.12849,103.4354,10.6513,0,0,0,0,0,0,-0.013947,0.665685,-0.165905,56.84544,81.1703,359.1171,0,False,False
509.8683,0.162066,1.422778,0.011455,66.15945,103.1537,10.79511,0,0,0,0,0,0,-0.018575,0.665727,-0.16323,56.72546,80.85525,359.229,0,False,False
509.8795,0.157273,1.423265,0.0151,66.19534,102.8443,10.91901,0,0,0,0,0,0,-0.02298,0.666009,-0.161001,56.62829,80.62579,359.4857,0,False,False
509.8907,0.152417,1.423783,0.018747,66.23484,102.4992,10.99066,0,0,0,0,0,0,-0.027432,0.666392,-0.158629,56.58025,80.48056,359.8254,0,False,False
509.9016,0.147723,1.424605,0.022302,66.26814,102.1285,11.0252,0,0,0,0,0,0,-0.031902,0.667045,-0.156719,56.58581,80.41679,0.221605,0,False,False
509.9127,0.143013,1.425673,0.025759,66.31157,101.6754,10.98357,0,0,0,0,0,0,-0.036245,0.667781,-0.15495,56.65279,80.4399,0.650319,0,False,False
509.9238,0.138348,1.426821,0.029111,66.33282,101.2254,10.91936,0,0,0,0,0,0,-0.040613,0.668577,-0.153264,56.72119,80.46165,0.999313,0,False,False
509.9349,0.133795,1.428218,0.032327,66.33483,100.749,10.78553,0,0,0,0,0,0,-0.04506,0.66949,-0.151614,56.89148,80.56141,1.266424,0,False,False
509.9461,0.129453,1.42978,0.035517,66.2876,100.2781,10.63924,0,0,0,0,0,0,-0.049284,0.67044,-0.150268,57.07761,80.61495,1.372069,0,False,False
509.9571,0.125359,1.431484,0.038394,66.15035,99.76871,10.38999,0,0,0,0,0,0,-0.053343,0.671533,-0.148803,57.24664,80.61198,1.330651,0,False,False
509.9682,0.121515,1.433267,0.041248,65.9304,99.27347,10.12672,0,0,0,0,0,0,-0.05706,0.672749,-0.147534,57.31386,80.49368,1.244666,0,False,False
509.9793,0.117813,1.435002,0.044043,65.65589,98.8202,9.870019,0,0,0,0,0,0,-0.060887,0.673883,-0.146106,57.36145,80.31413,1.160399,0,False,False
509.9904,0.114263,1.436816,0.046701,65.29982,98.42918,9.593174,0,0,0,0,0,0,-0.064239,0.674884,-0.144674,57.38726,79.96807,1.023404,0,False,False
