time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
160.5989,-0.007985,-0.002624,-0.022634,0.092438,-0.462326,0.881867,-0.06415,0,0.30749,Ground,2.39415,2.499924
160.6104,-0.007985,-0.002624,-0.022634,0.092438,-0.462326,0.881867,-0.060601,0,0.300083,Ground,2.39415,2.499924
160.6212,0.007735,-0.002306,-0.022651,0.101578,-0.462418,0.880814,-0.043286,0,0.294825,Ground,2.387833,2.620926
160.6321,-0.006886,-0.002638,-0.021889,0.093704,-0.458771,0.883591,-0.052386,0,0.294136,Ground,2.479187,2.57106
160.6433,-0.006886,-0.002638,-0.021889,0.093704,-0.458771,0.883591,-0.048599,0,0.28963,Ground,2.479187,2.57106
160.6544,-0.024125,-0.003151,-0.020677,0.078186,-0.454102,0.887497,-0.068793,0,0.291601,Ground,2.402222,2.66069
160.6656,-0.024515,-0.003153,-0.020647,0.078094,-0.445252,0.891983,-0.067428,0,0.302309,Ground,2.384796,2.575989
160.6765,-0.005149,-0.0025,-0.021937,0.083923,-0.439682,0.894211,-0.056658,0,0.30832,Ground,2.384338,2.570251
160.6877,-0.005149,-0.0025,-0.021937,0.083923,-0.439682,0.894211,-0.053787,0,0.304259,Ground,2.384338,2.570251
160.6989,0.015026,-0.001893,-0.023163,0.096878,-0.414948,0.904663,-0.036507,0,0.339949,Ground,2.356583,2.55426
160.7099,0.027284,-0.001563,-0.023816,0.101456,-0.401764,0.910095,-0.029442,0,0.355105,Ground,2.323914,2.550537
160.7211,0.019383,-0.001812,-0.023321,0.094299,-0.407578,0.908279,-0.037132,0,0.339752,Ground,2.379578,2.551102
160.7322,0.019383,-0.001812,-0.023321,0.094299,-0.407578,0.908279,-0.034903,0,0.334113,Ground,2.379578,2.551102
160.7432,0.00249,-0.002252,-0.022422,0.079712,-0.409012,0.909027,-0.054356,0,0.325892,Ground,2.388992,2.549805
160.7544,0.005537,-0.002141,-0.022599,0.072861,-0.395706,0.915466,-0.063885,0,0.341836,Ground,2.356354,2.646637
160.7655,0.005537,-0.002141,-0.022599,0.072861,-0.395706,0.915466,-0.062451,0,0.336164,Ground,2.356354,2.646637
160.7766,0.018497,-0.00179,-0.023355,0.080185,-0.39473,0.915283,-0.050204,0,0.332069,Ground,2.354889,2.592209
160.7877,0.016789,-0.001882,-0.02333,0.080032,-0.392273,0.916351,-0.049194,0,0.329378,Ground,2.403442,2.565353
160.7989,-0.025507,-0.003339,-0.020721,0.082596,-0.465134,0.881363,-0.039108,0,0.205689,Ground,2.349304,2.513733
160.8098,-0.025507,-0.003339,-0.020721,0.082596,-0.465134,0.881363,-0.037769,0,0.200013,Ground,2.349304,2.513733
160.8209,-0.028613,-0.009334,-0.019354,-0.016464,0.63829,0.769608,-0.233856,0,2.68964,Ground,2.457245,3.185104
160.8321,-0.015964,-0.003085,-0.022299,0.076309,-0.508179,0.857849,-0.043411,0,0.117952,Ground,2.470032,2.534393
160.8432,-0.015964,-0.003085,-0.022299,0.076309,-0.508179,0.857849,-0.043014,0,0.114519,Ground,2.470032,2.534393
160.8543,-0.013567,-0.003058,-0.022191,0.079773,-0.507507,0.857925,-0.03798,0,0.112169,Ground,2.498077,2.608917
160.8653,-0.012158,-0.002989,-0.022252,0.080536,-0.505219,0.859222,-0.036981,0,0.113185,Ground,2.373489,2.609833
160.8764,-0.012158,-0.002989,-0.022252,0.080536,-0.505219,0.859222,-0.037926,0,0.110083,Ground,2.373489,2.609833
160.8877,-0.003223,-0.005861,-0.022535,0.074112,0.15979,0.98436,-0.012512,0,1.156112,Ground,2.479294,3.082535
160.8987,0.022102,-0.002219,-0.023726,0.110352,-0.487991,0.86583,0.00507,0,0.127595,Ground,2.490311,2.590744
160.9097,0.02335,-0.002187,-0.023804,0.109955,-0.487717,0.866043,0.003438,0,0.123161,Ground,2.48381,2.587204
160.921,0.02335,-0.002187,-0.023804,0.109955,-0.487717,0.866043,0.002647,0,0.118825,Ground,2.48381,2.587204
160.932,0.023731,-0.002134,-0.023919,0.11087,-0.481964,0.869125,0.003391,0,0.124908,Ground,2.474136,2.587265
160.9432,0.017083,-0.002229,-0.023726,0.105576,-0.481979,0.869782,-0.005391,0,0.123077,Ground,2.444839,2.583939
160.9544,0.017083,-0.002229,-0.023726,0.105576,-0.481979,0.869782,-0.006817,0,0.120538,Ground,2.444839,2.583939
160.9655,0.010883,-0.002355,-0.023422,0.100617,-0.478195,0.872452,-0.015094,0,0.12638,Ground,2.456924,2.585144
160.9764,0.00279,-0.002477,-0.023071,0.097916,-0.474503,0.874771,-0.020047,0,0.131857,Ground,2.490402,2.582535
160.9876,-0.000123,-0.002491,-0.022973,0.092178,-0.471695,0.876907,-0.029344,0,0.136948,Ground,2.418991,2.561569
160.9989,-0.000123,-0.002491,-0.022973,0.092178,-0.471695,0.876907,-0.030045,0,0.136635,Ground,2.418991,2.561569
161.0098,-0.011567,-0.002771,-0.022336,0.082764,-0.462708,0.882629,-0.042357,0,0.154086,Ground,2.452454,2.570313
