time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
639.6934,0.111726,1.440199,0.090371,67.79956,11.19289,7.880886,0,0,0,0,0,0,0.306902,0.670985,-0.103866,63.66775,353.4463,2.269294,0,False,False
639.7048,0.111853,1.440776,0.087953,67.72693,10.88611,7.540224,0,0,0,0,0,0,0.307454,0.670898,-0.105736,63.65366,353.7335,2.523573,0,False,False
639.7156,0.11202,1.441377,0.085587,67.65672,10.59476,7.226067,0,0,0,0,0,0,0.307929,0.670755,-0.10729,63.65191,354.0563,2.824801,0,False,False
639.7268,0.111994,1.441845,0.083263,67.59433,10.32696,6.93334,0,0,0,0,0,0,0.308423,0.670654,-0.108898,63.64342,354.243,3.017353,0,False,False
639.7379,0.111996,1.44242,0.081011,67.52888,10.05389,6.643939,0,0,0,0,0,0,0.308979,0.670753,-0.11039,63.58295,354.3985,3.203556,0,False,False
639.749,0.111939,1.442957,0.078901,67.46391,9.839953,6.385797,0,0,0,0,0,0,0.309281,0.670908,-0.111423,63.49724,354.5431,3.331326,0,False,False
639.7601,0.111833,1.443496,0.076933,67.42081,9.669389,6.165188,0,0,0,0,0,0,0.309438,0.671004,-0.112363,63.40418,354.6947,3.454499,0,False,False
639.7712,0.111737,1.444017,0.074945,67.36598,9.5301,5.955534,0,0,0,0,0,0,0.309599,0.671033,-0.113304,63.31545,354.8258,3.502491,0,False,False
639.7822,0.111479,1.444574,0.073183,67.3258,9.465469,5.804297,0,0,0,0,0,0,0.309674,0.671094,-0.113832,63.22457,355.0529,3.626054,0,False,False
639.7933,0.111149,1.445083,0.071296,67.24503,9.424827,5.665468,0,0,0,0,0,0,0.309661,0.67129,-0.11434,63.11119,355.3147,3.765786,0,False,False
639.8044,0.110804,1.445619,0.069567,67.14297,9.405399,5.52721,0,0,0,0,0,0,0.309676,0.671598,-0.114871,62.99068,355.5758,3.898597,0,False,False
639.8156,0.110317,1.446102,0.067953,67.01107,9.441801,5.438674,0,0,0,0,0,0,0.309516,0.671842,-0.11505,62.84997,355.8652,4.047032,0,False,False
639.8266,0.109839,1.446625,0.066339,66.86951,9.440317,5.314553,0,0,0,0,0,0,0.30927,0.671946,-0.115318,62.70708,356.0956,4.133921,0,False,False
639.8378,0.109228,1.447142,0.064914,66.74577,9.5314,5.295998,0,0,0,0,0,0,0.308898,0.672113,-0.115223,62.54255,356.2719,4.172822,0,False,False
639.8488,0.108597,1.447693,0.063547,66.63532,9.659263,5.31167,0,0,0,0,0,0,0.308434,0.67236,-0.115039,62.35926,356.4641,4.219942,0,False,False
639.8599,0.107879,1.44819,0.062157,66.52002,9.804122,5.356965,0,0,0,0,0,0,0.307816,0.672647,-0.11459,62.13875,356.6597,4.282023,0,False,False
639.8711,0.107224,1.448761,0.060772,66.40609,9.952382,5.412812,0,0,0,0,0,0,0.307145,0.673019,-0.114209,61.91836,356.8085,4.284361,0,False,False
