time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
385.4258,-0.277089,1.435891,0.016602,66.67124,276.9168,354.6656,0,0,0,0,0,0,-0.084889,0.677531,0.25272,72.64882,302.5894,80.05045,0,False,False
385.437,-0.277188,1.435735,0.017161,66.73072,277.0274,354.6318,0,0,0,0,0,0,-0.084193,0.6773,0.252752,72.69008,302.7974,80.1841,0,False,False
385.4481,-0.27728,1.435618,0.01765,66.78824,277.1043,354.6019,0,0,0,0,0,0,-0.083512,0.677133,0.252667,72.72826,302.9691,80.21329,0,False,False
385.4592,-0.277379,1.435517,0.018108,66.84379,277.2101,354.5851,0,0,0,0,0,0,-0.082747,0.677017,0.252554,72.79654,303.0829,80.15191,0,False,False
385.4702,-0.277462,1.435429,0.01851,66.88754,277.3301,354.5966,0,0,0,0,0,0,-0.082035,0.67687,0.252569,72.86047,303.2266,80.1707,0,False,False
385.4814,-0.277566,1.435374,0.018914,66.91042,277.4125,354.5857,0,0,0,0,0,0,-0.081249,0.676709,0.252409,72.95958,303.3374,80.12853,0,False,False
385.4924,-0.277687,1.435267,0.019306,66.93324,277.5092,354.5964,0,0,0,0,0,0,-0.081198,0.677237,0.252992,73.07822,303.4525,80.09234,0,False,False
385.5036,-0.277804,1.435209,0.019653,66.94133,277.594,354.6167,0,0,0,0,0,0,-0.080662,0.677253,0.253124,73.19082,303.5977,80.1202,0,False,False
385.5147,-0.277934,1.435141,0.01995,66.94956,277.6563,354.618,0,0,0,0,0,0,-0.079806,0.677064,0.252937,73.31301,303.6959,80.15754,0,False,False
385.5257,-0.278012,1.435111,0.020221,66.95092,277.7491,354.6666,0,0,0,0,0,0,-0.079121,0.676943,0.252986,73.43449,303.8219,80.22712,0,False,False
385.5368,-0.277962,1.435197,0.020554,66.95253,277.7791,354.6757,0,0,0,0,0,0,-0.078168,0.676628,0.252892,73.56535,303.9393,80.32587,0,False,False
385.548,-0.27803,1.435224,0.020796,66.96144,277.825,354.6958,0,0,0,0,0,0,-0.077305,0.676474,0.252838,73.65999,304.0992,80.44419,0,False,False
385.5591,-0.27805,1.435275,0.021005,66.96906,277.8475,354.7221,0,0,0,0,0,0,-0.076412,0.676214,0.252728,73.76601,304.2581,80.57047,0,False,False
385.5703,-0.278083,1.4353,0.02116,66.95097,277.8375,354.7239,0,0,0,0,0,0,-0.075501,0.675872,0.252526,73.89732,304.464,80.80816,0,False,False
385.5813,-0.278098,1.435296,0.021287,66.93758,277.8103,354.6938,0,0,0,0,0,0,-0.074522,0.675545,0.252453,74.02852,304.6628,81.00293,0,False,False
385.5925,-0.278161,1.435362,0.021364,66.92369,277.7665,354.6825,0,0,0,0,0,0,-0.073594,0.67534,0.252477,74.12918,304.9025,81.23517,0,False,False
385.6035,-0.278208,1.435438,0.02147,66.90549,277.6899,354.6318,0,0,0,0,0,0,-0.072882,0.675174,0.252552,74.19694,305.2089,81.5063,0,False,False
385.6148,-0.278269,1.435599,0.021563,66.88023,277.5728,354.5522,0,0,0,0,0,0,-0.072076,0.674867,0.252557,74.28616,305.5406,81.85005,0,False,False
385.6259,-0.278327,1.435711,0.021639,66.85342,277.5037,354.5219,0,0,0,0,0,0,-0.071516,0.674722,0.252621,74.39291,305.8644,82.18522,0,False,False
385.6369,-0.278416,1.435813,0.021673,66.82539,277.3745,354.4252,0,0,0,0,0,0,-0.070773,0.674443,0.252561,74.49381,306.1559,82.46262,0,False,False
385.6479,-0.278451,1.435985,0.021761,66.80265,277.2612,354.3404,0,0,0,0,0,0,-0.070326,0.674303,0.252632,74.57322,306.4187,82.70469,0,False,False
385.6591,-0.278455,1.436154,0.021857,66.76881,277.1184,354.2174,0,0,0,0,0,0,-0.069698,0.673998,0.252652,74.65632,306.692,82.96543,0,False,False
385.6701,-0.278451,1.436371,0.022001,66.72063,277.035,354.1367,0,0,0,0,0,0,-0.06914,0.673778,0.252722,74.71887,306.8984,83.1279,0,False,False
385.6812,-0.27847,1.436583,0.022162,66.6556,276.97,354.0625,0,0,0,0,0,0,-0.068712,0.673693,0.252764,74.76125,307.1053,83.29049,0,False,False
385.6924,-0.278501,1.43682,0.022392,66.58935,276.9095,353.9883,0,0,0,0,0,0,-0.068225,0.673493,0.252735,74.81895,307.331,83.47808,0,False,False
385.7034,-0.278569,1.437084,0.022676,66.51171,276.8787,353.9198,0,0,0,0,0,0,-0.067837,0.673426,0.25283,74.86542,307.5767,83.68736,0,False,False
385.7145,-0.278622,1.437469,0.023109,66.42603,276.9101,353.8883,0,0,0,0,0,0,-0.067641,0.673436,0.252844,74.87766,307.7208,83.75199,0,False,False
385.7257,-0.278657,1.437881,0.023528,66.33862,276.9693,353.8647,0,0,0,0,0,0,-0.067555,0.673516,0.252936,74.85814,307.8809,83.81316,0,False,False
385.7369,-0.278707,1.438309,0.024097,66.24326,277.0698,353.8274,0,0,0,0,0,0,-0.06762,0.673725,0.253132,74.79311,307.9676,83.78925,0,False,False
385.7478,-0.278792,1.438725,0.024738,66.15186,277.231,353.8278,0,0,0,0,0,0,-0.067789,0.673974,0.253255,74.70891,308.0197,83.71647,0,False,False
385.7591,-0.278886,1.439133,0.025433,66.05254,277.4487,353.8565,0,0,0,0,0,0,-0.068044,0.674307,0.253345,74.57165,307.9882,83.51091,0,False,False
385.7702,-0.278859,1.439591,0.026255,65.95806,277.7217,353.8969,0,0,0,0,0,0,-0.068271,0.674627,0.253462,74.44168,307.9902,83.33939,0,False,False
385.7812,-0.278977,1.439934,0.027098,65.86102,278.0569,353.9678,0,0,0,0,0,0,-0.068709,0.675014,0.253534,74.26234,307.9543,83.09317,0,False,False
385.7922,-0.279124,1.440325,0.028078,65.76923,278.4934,354.0909,0,0,0,0,0,0,-0.069013,0.675266,0.253639,74.10281,307.9865,82.90438,0,False,False
385.8034,-0.279377,1.440561,0.029165,65.69018,278.9667,354.2074,0,0,0,0,0,0,-0.069521,0.675891,0.253792,73.87379,308.0005,82.62735,0,False,False
385.8145,-0.279725,1.440766,0.030404,65.64559,279.5114,354.3774,0,0,0,0,0,0,-0.07003,0.676608,0.253904,73.63638,308.0733,82.38812,0,False,False
385.8257,-0.280167,1.440876,0.031652,65.61693,280.1223,354.5591,0,0,0,0,0,0,-0.070582,0.677372,0.254011,73.3743,308.084,82.06668,0,False,False
385.8368,-0.280669,1.440927,0.032966,65.61475,280.7386,354.7656,0,0,0,0,0,0,-0.071231,0.678224,0.254185,73.07469,308.0634,81.69236,0,False,False
385.8479,-0.281083,1.440809,0.034382,65.63382,281.3887,354.951,0,0,0,0,0,0,-0.071969,0.679279,0.254314,72.72575,307.9981,81.23312,0,False,False
385.8589,-0.281521,1.440643,0.035883,65.69315,282.026,355.1055,0,0,0,0,0,0,-0.072592,0.680267,0.254398,72.39534,307.9054,80.77015,0,False,False
385.8701,-0.281981,1.440406,0.037461,65.77132,282.7372,355.3086,0,0,0,0,0,0,-0.073448,0.681421,0.25439,72.0005,307.7749,80.23219,0,False,False
385.8811,-0.282445,1.440148,0.039082,65.89157,283.4901,355.4935,0,0,0,0,0,0,-0.074149,0.682615,0.254419,71.614,307.6602,79.70914,0,False,False
385.8922,-0.282813,1.439781,0.040794,66.00385,284.2771,355.6934,0,0,0,0,0,0,-0.074886,0.684038,0.25441,71.1254,307.5352,79.07252,0,False,False
385.9033,-0.283169,1.43941,0.042595,66.13129,285.0588,355.8609,0,0,0,0,0,0,-0.075509,0.685331,0.254373,70.69803,307.4041,78.47747,0,False,False
385.9145,-0.28345,1.438968,0.044573,66.26727,285.9355,356.0561,0,0,0,0,0,0,-0.075936,0.686967,0.254442,70.21906,307.2957,77.84986,0,False,False
385.9256,-0.283684,1.438496,0.046607,66.38927,286.8911,356.2906,0,0,0,0,0,0,-0.076365,0.688368,0.254293,69.75448,307.1366,77.15577,0,False,False
385.9367,-0.283793,1.438032,0.048686,66.49351,287.8776,356.5436,0,0,0,0,0,0,-0.076739,0.689878,0.254135,69.30188,306.9462,76.42855,0,False,False
385.9477,-0.283941,1.437474,0.050967,66.60762,288.9453,356.8262,0,0,0,0,0,0,-0.076738,0.69112,0.253989,68.8753,306.7063,75.60833,0,False,False
385.9589,-0.283978,1.436975,0.053241,66.72131,290.0546,357.1684,0,0,0,0,0,0,-0.076878,0.692874,0.253726,68.40399,306.4445,74.71672,0,False,False
385.9699,-0.283803,1.436407,0.055685,66.82122,291.2479,357.5842,0,0,0,0,0,0,-0.076679,0.694399,0.253434,67.94466,306.2539,73.85903,0,False,False
385.981,-0.283553,1.435853,0.058123,66.96687,292.4349,358.0247,0,0,0,0,0,0,-0.076573,0.695882,0.253135,67.49985,306.1995,73.15197,0,False,False
385.9923,-0.283149,1.435369,0.060681,67.14162,293.6598,358.5085,0,0,0,0,0,0,-0.075849,0.697432,0.252857,67.04949,306.227,72.31665,0,False,False
386.0034,-0.282708,1.434909,0.063252,67.31983,294.8905,359.0256,0,0,0,0,0,0,-0.075107,0.698851,0.252629,66.59777,306.3154,71.59277,0,False,False
386.0144,-0.282073,1.43452,0.065984,67.50266,296.0954,359.5223,0,0,0,0,0,0,-0.073884,0.700162,0.252247,66.17415,306.5786,70.96304,0,False,False
386.0255,-0.281327,1.434076,0.068687,67.66946,297.3181,0.021617,0,0,0,0,0,0,-0.072163,0.701345,0.251977,65.80701,306.9883,70.44611,0,False,False
386.0367,-0.280709,1.433859,0.071556,67.81602,298.5536,0.522128,0,0,0,0,0,0,-0.070427,0.702534,0.251692,65.43279,307.4157,69.92416,0,False,False
386.0477,-0.279927,1.433693,0.074484,67.89535,299.7439,0.994617,0,0,0,0,0,0,-0.067586,0.703419,0.251357,65.19923,308.1383,69.60287,0,False,False
386.0588,-0.279228,1.433483,0.077461,67.94765,300.9272,1.428042,0,0,0,0,0,0,-0.064992,0.704328,0.251032,64.96703,308.7538,69.26575,0,False,False
386.0699,-0.278289,1.433241,0.080373,67.95609,302.0629,1.826138,0,0,0,0,0,0,-0.061818,0.704829,0.250598,64.87756,309.3751,69.049,0,False,False
386.0811,-0.277223,1.43289,0.083383,67.92816,303.1425,2.191433,0,0,0,0,0,0,-0.058337,0.705457,0.250071,64.8206,310.0121,68.82969,0,False,False
386.092,-0.275982,1.432592,0.086324,67.90573,304.1272,2.508137,0,0,0,0,0,0,-0.054102,0.70543,0.249261,64.95823,310.669,68.73278,0,False,False
386.1032,-0.274642,1.432274,0.089277,67.909,305.0712,2.83649,0,0,0,0,0,0,-0.049355,0.70521,0.248319,65.20773,311.2409,68.65562,0,False,False
386.1143,-0.273215,1.432007,0.092357,67.89397,305.8788,3.119294,0,0,0,0,0,0,-0.044557,0.704567,0.24715,65.53439,311.7132,68.57888,0,False,False
386.1255,-0.271807,1.431796,0.09549,67.88654,306.6761,3.386221,0,0,0,0,0,0,-0.039304,0.703767,0.245841,65.90308,312.1702,68.44939,0,False,False
386.1365,-0.270268,1.431585,0.098746,67.86658,307.3438,3.564228,0,0,0,0,0,0,-0.03377,0.702741,0.24454,66.3164,312.6199,68.30538,0,False,False
386.1478,-0.268574,1.431385,0.101991,67.82786,307.9498,3.690266,0,0,0,0,0,0,-0.027887,0.701518,0.243201,66.78851,313.1493,68.19336,0,False,False
386.1589,-0.266798,1.431114,0.105279,67.77645,308.5182,3.759486,0,0,0,0,0,0,-0.022004,0.700314,0.241952,67.23073,313.785,68.13219,0,False,False
386.1699,-0.264767,1.430817,0.108568,67.70817,309.1172,3.858534,0,0,0,0,0,0,-0.01575,0.698783,0.240874,67.75694,314.6593,68.27216,0,False,False
386.1811,-0.262667,1.430455,0.111898,67.63926,309.722,3.918885,0,0,0,0,0,0,-0.009118,0.697282,0.239732,68.29729,315.6812,68.51694,0,False,False
386.1921,-0.260359,1.430125,0.115196,67.61673,310.247,3.89523,0,0,0,0,0,0,-0.00158,0.695317,0.23875,68.91333,317.2323,69.18822,0,False,False
386.2032,-0.257926,1.429733,0.118424,67.59889,310.8009,3.884803,0,0,0,0,0,0,0.005388,0.693505,0.237721,69.46283,318.6768,69.86489,0,False,False
386.2145,-0.255322,1.429382,0.121666,67.62418,311.2997,3.836175,0,0,0,0,0,0,0.013139,0.691471,0.236642,70.0771,320.5732,71.05803,0,False,False
386.2257,-0.252566,1.429113,0.124931,67.69231,311.7634,3.763066,0,0,0,0,0,0,0.02117,0.689343,0.235518,70.70329,322.637,72.57405,0,False,False
386.2369,-0.249709,1.428878,0.128168,67.79691,312.2172,3.705425,0,0,0,0,0,0,0.029174,0.687352,0.234337,71.31408,324.7173,74.13295,0,False,False
386.2477,-0.246652,1.428777,0.131499,67.907,312.61,3.619496,0,0,0,0,0,0,0.037299,0.685295,0.233043,71.91928,326.8884,76.01141,0,False,False
386.2588,-0.243576,1.428797,0.134785,68.03203,313.0002,3.536257,0,0,0,0,0,0,0.045721,0.683283,0.231592,72.5355,329.1231,78.01369,0,False,False
