time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
279.3242,0.010042,-0.005211,-0.022606,0.070587,-0.264191,0.961868,0.204536,0,-0.04134,Ground,3.455551,3.945389
279.3357,0.010042,-0.005211,-0.022606,0.070587,-0.264191,0.961868,0.203384,0,-0.040719,Ground,3.455551,3.945389
279.3464,0.008143,-0.005417,-0.022536,0.069702,-0.26001,0.963074,0.208557,0,-0.039253,Ground,3.455627,3.93869
279.3575,0.010675,-0.005206,-0.022737,0.070313,-0.267624,0.960938,0.196278,0,-0.038774,Ground,3.424774,3.823044
279.3688,0.010675,-0.005206,-0.022737,0.070313,-0.267624,0.960938,0.19506,0,-0.038211,Ground,3.424774,3.823044
279.3798,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.3908,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4021,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4131,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4244,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4355,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4464,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4575,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4686,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4798,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.4908,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.5019,0,0,0,0,0,1,-99999,-99999,-99999,,3.029739,-1
279.5131,0,0,0,0,0,1,-99999,-99999,-99999,,3.029739,-1
279.5241,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.5354,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
279.5466,0.028654,-0.005089,-0.018976,0.146378,-0.288879,0.946106,0.143908,0,-0.133055,Ground,3.404541,-1
279.5575,0.028654,-0.005089,-0.018976,0.146378,-0.288879,0.946106,0.144525,0,-0.134252,Ground,3.404541,-1
279.5686,0.028699,-0.005174,-0.018915,0.155441,-0.264206,0.951843,0.179631,0,-0.150391,Ground,3.511871,3.085815
279.5797,0.02843,-0.003947,-0.022542,0.083771,-0.306717,0.94809,0.128957,0,-0.046104,Ground,3.225601,3.193726
279.5908,0.02843,-0.003947,-0.022542,0.083771,-0.306717,0.94809,0.129256,0,-0.047284,Ground,3.225601,3.193726
279.6021,0.028801,-0.005217,-0.01906,0.167694,-0.282044,0.944626,0.152684,0,-0.168924,Ground,3.218048,3.355942
279.6133,0.028801,-0.005217,-0.01906,0.165375,-0.273438,0.947556,0.166243,0,-0.167302,Ground,3.345062,3.498581
279.6241,0.028801,-0.005217,-0.01906,0.165375,-0.273438,0.947556,0.166768,0,-0.168242,Ground,3.345062,3.498581
279.6353,0.02862,-0.004438,-0.021445,0.11377,-0.278763,0.953583,0.167764,0,-0.095305,Ground,3.310837,4.096039
279.6464,0.027645,-0.003985,-0.023267,0.094986,-0.273605,0.957138,0.179057,0,-0.070138,Ground,3.304657,3.614029
279.6575,0.027759,-0.003952,-0.023334,0.097,-0.275955,0.956253,0.176098,0,-0.073138,Ground,3.318375,3.731598
279.6685,0.027759,-0.003952,-0.023334,0.097,-0.275955,0.956253,0.176697,0,-0.073632,Ground,3.318375,3.731598
279.6797,0.026512,-0.004056,-0.023323,0.095886,-0.279877,0.955231,0.171598,0,-0.07198,Ground,3.355515,3.717056
279.6909,0.026612,-0.004045,-0.023344,0.096344,-0.281754,0.954636,0.169175,0,-0.072731,Ground,3.382401,3.80629
279.7018,0.026612,-0.004045,-0.023344,0.096344,-0.281754,0.954636,0.16948,0,-0.073196,Ground,3.382401,3.80629
279.714,0.021618,-0.004496,-0.023204,0.089966,-0.282425,0.955048,0.169752,0,-0.064745,Ground,3.401489,3.836288
279.724,0.02601,-0.004321,-0.023614,0.104599,-0.298508,0.948639,0.144358,0,-0.084538,Ground,3.611771,3.830292
279.7353,0.028356,-0.004175,-0.023895,0.105667,-0.341446,0.933929,0.080671,0,-0.082417,Ground,3.586121,4.844666
279.7464,0.028356,-0.004175,-0.023895,0.105667,-0.341446,0.933929,0.081425,0,-0.083546,Ground,3.586121,4.844666
279.7574,0.028457,-0.004103,-0.024082,0.106384,-0.338928,0.934769,0.08648,0,-0.086097,Ground,3.533707,4.593887
279.7684,0.028469,-0.004061,-0.02418,0.105759,-0.338242,0.935089,0.088722,0,-0.086465,Ground,3.530701,4.590378
279.7797,0.028469,-0.004061,-0.02418,0.105759,-0.338242,0.935089,0.089744,0,-0.087325,Ground,3.530701,4.590378
279.7907,0.028462,-0.004059,-0.024188,0.101685,-0.337509,0.935806,0.092619,0,-0.082664,Ground,3.550095,4.372879
279.8018,0.028464,-0.004047,-0.024188,0.101074,-0.339188,0.935257,0.091293,0,-0.082852,Ground,3.550491,4.525467
279.8129,0.028425,-0.003932,-0.024707,0.089508,-0.330353,0.939591,0.108457,0,-0.068725,Ground,3.556778,5.090759
279.8241,0.028425,-0.003932,-0.024707,0.089508,-0.330353,0.939591,0.110836,0,-0.069778,Ground,3.556778,5.090759
279.8351,0.028445,-0.003989,-0.024447,0.09166,-0.33432,0.937988,0.107467,0,-0.073362,Ground,3.56601,4.586838
279.8463,0.028469,-0.004053,-0.024184,0.095764,-0.338226,0.936173,0.103911,0,-0.079492,Ground,3.587051,4.637985
279.8574,0.028469,-0.004053,-0.024184,0.095764,-0.338226,0.936173,0.10713,0,-0.080243,Ground,3.587051,4.637985
279.8685,0.028478,-0.004059,-0.02418,0.096512,-0.336716,0.93663,0.112454,0,-0.081944,Ground,3.636978,4.601715
279.8797,0.028518,-0.00406,-0.024176,0.100784,-0.335693,0.936554,0.116556,0,-0.088223,Ground,3.639084,4.39212
279.8907,0.028518,-0.00406,-0.024176,0.100784,-0.335693,0.936554,0.119826,0,-0.088667,Ground,3.639084,4.39212
279.9018,0.028526,-0.004224,-0.02364,0.100082,-0.337799,0.935867,0.12049,0,-0.08806,Ground,3.669128,4.361679
279.9129,0.028544,-0.004251,-0.023531,0.10022,-0.339768,0.93515,0.121071,0,-0.088697,Ground,3.68959,4.296402
279.924,0.028558,-0.004256,-0.023531,0.096069,-0.339905,0.935532,0.125173,0,-0.083087,Ground,3.690994,4.351913
279.9353,0.028558,-0.004256,-0.023531,0.096069,-0.339905,0.935532,0.129296,0,-0.083684,Ground,3.690994,4.351913
