experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,10,2,13,1,13,227.924,240.7522,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,230.1564,6.651348,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,230.6673,231.6337,233.644,239.7304,-1.434464,0.853466,1.190376,36.18206,342.4982,7.165844,0.039016,0.003096,-0.038359,-0.006423,-1.44922,0.893508,1.216431,0.026444,-0.012333,-0.013297,0.019245,125.5455,-236.7819,282.4081,-292.9092,-0.969126,1.59291,0.783996,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T013.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_cube,10,2,14,1,14,241.7628,256.0015,1,K01,K01_L05,cube,0,0,0,180,Plant,245.3614,186.6478,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,245.8722,247.8382,249.8497,254.9797,0.746133,-0.018292,-1.482987,312.4938,356.8663,345.8611,0.030599,0.005184,-0.029289,-0.007182,0.760282,0.01446,-1.518017,0.485663,0.070684,-0.480477,-0.003668,129.1062,-44.51334,240.3497,-10.45078,0.78348,0.896813,-1.389558,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T014.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_cube,10,2,15,1,15,257.0016,270.1958,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,261.7436,263.8911,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,262.2547,263.2542,265.2646,269.1851,-1.779477,0.871429,-0.862966,351.4386,353.7967,26.32581,0.04663,0.044973,-0.008855,-0.008569,-1.8008,0.915744,-0.871994,0.14134,-0.036611,-0.135299,-0.018191,97.37131,-6.689819,263.2297,-332.5553,-1.155636,1.588814,-0.672994,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T015.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_cube,10,2,16,1,16,271.2065,284.2679,1,K01,K01_L05,cube,0,0,0,180,Plant,274.9383,182.4804,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,275.4493,276.8487,278.8591,283.2462,0.74231,-0.02343,-1.48751,308.8457,357.2621,337.6227,0.036388,0.001361,-0.034427,-0.011705,0.763044,0.00557,-1.522569,0.494917,0.073445,-0.489368,-0.008221,133.8749,-48.16144,240.7455,-18.68918,0.79887,0.911154,-1.40338,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T016.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_cube,10,2,17,1,17,285.2786,299.9849,3,K01,K01_L16,cube,0,0,0,90,Flowers,290.6874,93.94376,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,291.1983,292.7311,294.7414,298.962,1.081617,0.852616,0.80979,7.86878,322.5294,328.0694,0.031119,0.011668,-0.015382,-0.024406,1.099071,0.89465,0.830488,0.196957,0.026685,-0.195061,-0.005575,147.4103,7.40628,211.6071,-30.64261,0.682918,1.530263,0.542756,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T017.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_cube,10,2,18,1,18,300.9945,314.0002,10,K01,K01_L19,cube,0,0,0,270,Kettle,304.2708,276.7679,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,304.7818,306.2812,308.2915,312.9785,-1.755106,0.861538,-1.167955,353.231,342.1079,27.94193,0.067651,0.060421,-0.022882,0.020059,-1.775802,0.905401,-1.180107,0.126379,0.061138,-0.110094,-0.010631,72.43842,-6.211487,290.906,-331.983,-1.212837,1.579811,-0.88914,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T018.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_cube,10,2,19,1,19,315.011,328.3389,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,317.832,0.989748,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,318.3429,319.6868,321.6973,327.3171,-1.434922,0.860838,1.21654,36.65879,350.8712,11.0317,0.036835,0.002638,-0.030986,0.019741,-1.449017,0.900208,1.243952,0.048761,-0.01213,-0.006597,0.046765,125.6731,-236.3052,290.7811,-289.0433,-0.942543,1.598995,0.825594,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T019.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_cube,10,2,20,1,20,329.3497,340.8116,4,K01,K01_L09,cube,0,0,0,90,Plate,332.5595,100.1674,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,333.0703,334.481,336.4913,339.7898,1.304591,0.836887,0.445775,6.444587,348.3637,321.2863,0.063231,-0.042358,-0.046925,-0.001421,1.334337,0.875654,0.456371,0.048526,-0.042386,-0.020991,-0.010846,175.5394,5.294631,172.4189,319.272,0.74693,1.538446,0.316094,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T020.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_cube,10,2,21,1,21,341.8223,354.1506,10,K01,K01_L19,cube,0,0,0,270,Kettle,345.1987,262.2788,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,345.7095,347.1648,349.175,353.1289,-1.768477,0.873656,-1.141564,339.8145,337.1543,30.43952,0.066986,0.04705,-0.010764,0.046449,-1.786046,0.914116,-1.165107,0.113521,0.050894,-0.101379,0.004369,76.09481,-19.62802,285.9524,-329.4854,-1.259312,1.576324,-0.938444,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T021.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_cube,10,2,22,1,22,355.1613,366.2791,4,K01,K01_L09,cube,0,0,0,90,Plate,358.4047,99.08468,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,358.9154,359.8595,361.8699,365.2572,1.284116,0.826254,0.459916,4.241256,355.6496,321.9837,0.086156,-0.062833,-0.057558,0.012721,1.3146,0.865537,0.465157,0.069506,-0.062122,-0.031107,-0.00206,178.4328,3.091299,179.7047,319.9693,0.838362,1.527841,0.374604,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T022.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_cube,10,2,23,1,23,367.2898,378.5297,9,K01,K01_L12,cube,0,0,0,0,Banana,370.5661,4.882699,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,371.0772,372.3655,374.3758,377.5078,0.075977,0.846286,1.183349,29.82007,3.462276,6.66388,0.067977,0.025584,-0.061812,0.012069,0.071676,0.889372,1.20835,0.047791,0.031767,-0.01795,0.030866,133.544,-246.3813,-162.3795,-140.817,0.043983,1.576907,0.701334,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T023.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_cube,10,2,24,1,24,379.5403,391.4355,3,K01,K01_L16,cube,0,0,0,90,Flowers,382.5613,96.87112,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,383.0721,385.0938,387.1041,390.4137,1.059556,0.850038,0.811881,14.5235,335.5949,328.5379,0.030471,-0.010393,-0.017959,-0.022314,1.078901,0.891324,0.832404,0.198528,0.006515,-0.198387,-0.003659,133.3958,14.061,224.6726,-30.1741,0.661659,1.528452,0.568827,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T024.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_cube,10,2,25,1,25,392.4463,404.0747,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,395.7116,273.5845,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,396.2224,397.1667,399.1768,403.053,-1.370806,0.87299,-1.22291,347.1119,318.7835,35.68373,0.025152,0.021246,-0.010107,0.008895,-1.386776,0.91258,-1.248941,0.075491,0.014068,-0.071889,-0.018245,127.2759,346.5954,119.5792,-322.8495,-1.0121,1.584516,-0.934115,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T025.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_cube,10,2,26,1,26,405.0855,418.3579,10,K01,K01_L19,cube,0,0,0,270,Kettle,409.6836,274.9831,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,410.1945,411.6607,413.671,417.3361,-1.775485,0.865749,-1.165946,343.2962,355.3846,26.12428,0.049386,0.040042,-0.018671,0.022067,-1.796392,0.908747,-1.180579,0.114729,0.040548,-0.106749,-0.011102,59.52547,-16.14624,304.1827,-333.8007,-1.293909,1.55028,-0.999381,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T026.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_cube,10,2,27,1,27,419.3688,430.4863,9,K01,K01_L12,cube,0,0,0,0,Banana,422.8227,5.086544,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,423.3337,424.7555,426.7656,429.4645,0.074829,0.847365,1.185049,32.15332,8.022859,11.11181,0.066897,0.024436,-0.060732,0.01377,0.068931,0.888903,1.212249,0.048888,0.029021,-0.018419,0.034764,137.9306,-244.0481,-157.8189,-136.3691,0.023576,1.559693,0.707855,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T027.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_cube,10,2,28,1,28,431.497,444.2807,4,K01,K01_L09,cube,0,0,0,90,Plate,435.7176,90.56689,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,436.2284,437.1393,439.1495,443.2589,1.317953,0.801655,0.433712,5.437727,349.3671,325.6886,0.08816,-0.028996,-0.082156,-0.013483,1.344932,0.842769,0.442759,0.067168,-0.031791,-0.053876,-0.024458,175.8058,4.28777,173.4222,323.6743,0.917963,1.557462,0.423042,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T028.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_cube,10,2,29,1,29,445.2915,456.92,9,K01,K01_L12,cube,0,0,0,0,Banana,448.6678,2.501711,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,449.179,450.3894,452.3997,455.8983,0.073338,0.856126,1.167715,31.25989,4.026449,4.834656,0.056923,0.022946,-0.051972,-0.003564,0.07095,0.898715,1.193801,0.036108,0.03104,-0.008607,0.016316,134.483,-244.9415,-161.8153,-142.6463,-0.013481,1.539172,0.597391,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T029.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_cube,10,2,30,1,30,457.9309,468.9596,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,459.4747,5.547351,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,459.9854,461.8181,463.8284,467.9378,-1.424087,0.857021,1.214815,38.50875,328.9375,9.664286,0.041441,0.013472,-0.034804,0.018015,-1.447113,0.895591,1.236773,0.042396,-0.010226,-0.011213,0.039587,129.0062,-234.4552,268.8474,-290.4108,-1.035227,1.577546,0.847993,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T030.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_cube,10,2,31,1,31,469.9704,481.6878,1,K01,K01_L05,cube,0,0,0,180,Plant,472.9357,181.5731,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,473.4466,474.2907,476.3011,480.6659,0.71252,-0.022003,-1.46161,312.4197,6.522924,328.9225,0.045812,-0.028429,-0.033,0.014195,0.734571,0.006884,-1.495951,0.490467,0.044972,-0.488054,0.018398,128.7065,-44.5874,-109.9937,-27.38934,0.751509,0.861261,-1.35774,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T031.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_cube,10,2,32,1,32,482.6985,495.8709,10,K01,K01_L19,cube,0,0,0,270,Kettle,486.4858,272.9845,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,486.9968,488.0186,490.0289,494.8492,-1.764105,0.86305,-1.180482,350.6126,342.0236,27.35441,0.056193,0.051422,-0.02137,0.007531,-1.783723,0.906864,-1.194463,0.12352,0.053217,-0.108631,-0.024986,71.99078,-8.829865,290.8216,-332.5705,-1.24743,1.590699,-0.867279,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T032.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_cube,10,2,33,1,33,496.8816,507.9327,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,499.4361,267.4133,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,499.9469,500.7691,502.7794,506.9109,-1.770942,0.868228,-0.838113,348.0924,358.4822,23.98141,0.057216,0.053508,-0.012057,0.016284,-1.791008,0.912929,-0.848074,0.140811,-0.026819,-0.138114,0.005729,92.15135,-10.03595,267.9152,-334.8997,-1.249262,1.562588,-0.78258,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T033.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_cube,10,2,34,1,34,508.9434,520.0722,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,511.9421,358.2864,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,512.4531,513.3973,515.4075,519.0504,-1.129796,0.853701,1.209635,30.88124,315.2306,10.8715,0.0561,-0.042745,-0.030096,0.020356,-1.15424,0.895843,1.220886,0.090189,-0.065257,-0.054477,0.030132,117.8013,30.2782,247.5461,9.316334,-0.838208,1.564948,0.850317,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T034.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_cube,10,2,35,1,35,521.0831,536.4766,2,K01,K01_L25,cube,0,0,0,90,Painting,524.7704,95.88927,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,525.2811,527.1027,529.113,535.4549,1.893668,1.833203,0.335125,17.76892,1.9383,28.65224,0.364673,0.02272,0.362713,0.030152,1.87016,1.874987,0.349319,0.031901,0.012232,0.02854,-0.007318,92.29132,17.76892,-268.0617,28.65224,0.838663,1.609481,0.246381,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T035.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_cube,10,2,36,1,36,537.4874,554.625,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,540.6416,1.250038,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,541.1525,546.095,548.1054,553.603,-1.103875,0.865048,1.22383,33.25568,345.5515,21.95541,0.042758,-0.016823,-0.018749,0.03455,-1.128323,0.903827,1.243791,0.080759,-0.039339,-0.046492,0.053037,94.58832,32.65264,277.867,20.40024,-0.813052,1.606347,0.584322,Pilot_Kitchen_cube/10/S002/trackers/VR_move_T036.csv,Pilot_Kitchen_cube/10/S002/trackers/Eye_gaze_T036.csv
