time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
504.5217,-0.004026,-0.002737,-0.027509,-0.019562,-0.428284,0.903427,-0.065878,0,-0.09306,Ground,2.67691,2.727524
504.5331,-0.026441,-0.002473,-0.027736,-0.032043,-0.419769,0.907059,-0.042677,0,-0.100717,Ground,2.566574,2.777771
504.544,-0.026441,-0.002473,-0.027736,-0.032043,-0.419769,0.907059,-0.042464,0,-0.099724,Ground,2.566574,2.777771
504.5552,-0.027194,-0.002462,-0.027767,-0.0336,-0.416214,0.90863,-0.03816,0,-0.103915,Ground,2.601883,2.742126
504.5662,-0.026792,-0.002505,-0.027769,-0.031754,-0.415085,0.909226,-0.040503,0,-0.105281,Ground,2.573212,2.81282
504.5773,-0.026792,-0.002505,-0.027769,-0.031754,-0.415085,0.909226,-0.040305,0,-0.104511,Ground,2.573212,2.81282
504.5884,-0.019783,-0.002618,-0.027694,-0.024963,-0.417938,0.908127,-0.051422,0,-0.102566,Ground,2.578659,2.682617
504.5995,0.001539,-0.002781,-0.027872,-0.013474,-0.429688,0.902863,-0.073802,0,-0.087981,Ground,2.579285,2.683472
504.6107,-0.000053,-0.002847,-0.027452,-0.007278,-0.426956,0.904236,-0.08107,0,-0.095629,Ground,2.60759,2.683517
504.6218,-0.000053,-0.002847,-0.027452,-0.007278,-0.426956,0.904236,-0.080431,0,-0.095533,Ground,2.60759,2.683517
504.6328,-0.003865,-0.002811,-0.027441,-0.0103,-0.425949,0.904678,-0.075283,0,-0.096424,Ground,2.657364,2.725754
504.6439,-0.010817,-0.002741,-0.027456,-0.012543,-0.419266,0.907761,-0.068264,0,-0.106586,Ground,2.624298,2.726563
504.6551,-0.010817,-0.002741,-0.027456,-0.012543,-0.419266,0.907761,-0.0683,0,-0.106564,Ground,2.624298,2.726563
504.6661,-0.009954,-0.002744,-0.027472,-0.011795,-0.419617,0.907608,-0.069782,0,-0.106182,Ground,2.603271,2.725906
504.6772,-0.009271,-0.00274,-0.027509,-0.011642,-0.421188,0.906891,-0.07095,0,-0.103179,Ground,2.599411,2.725464
504.6884,-0.009271,-0.00274,-0.027509,-0.011642,-0.421188,0.906891,-0.070884,0,-0.102917,Ground,2.599411,2.725464
504.6994,-0.008754,-0.002747,-0.027558,-0.01152,-0.419769,0.907547,-0.070243,0,-0.10472,Ground,2.591278,2.740158
504.7106,-0.008043,-0.002751,-0.027559,-0.012039,-0.422257,0.906387,-0.070618,0,-0.100069,Ground,2.586884,2.741531
504.7217,-0.008043,-0.002751,-0.027559,-0.012039,-0.422257,0.906387,-0.070279,0,-0.099418,Ground,2.586884,2.741531
504.7328,-0.006452,-0.002764,-0.027556,-0.011673,-0.424042,0.905563,-0.071441,0,-0.096221,Ground,2.583221,2.741592
504.7439,0.001504,-0.002791,-0.027767,-0.009323,-0.428116,0.903671,-0.077588,0,-0.089652,Ground,2.554428,2.741318
504.755,-0.004059,-0.00279,-0.027789,-0.04129,-0.425171,0.90416,-0.02819,0,-0.077882,Ground,2.642548,2.724747
504.7661,-0.004059,-0.00279,-0.027789,-0.04129,-0.425171,0.90416,-0.027233,0,-0.076908,Ground,2.642548,2.724747
504.7773,-0.000799,-0.002825,-0.027735,-0.06575,-0.408035,0.910584,0.019388,0,-0.09285,Ground,2.579269,2.865891
504.7883,-0.006318,-0.002737,-0.027779,-0.048279,-0.408218,0.911591,-0.00452,0,-0.102056,Ground,2.615356,2.752045
504.7994,-0.006318,-0.002737,-0.027779,-0.048279,-0.408218,0.911591,-0.002624,0,-0.102182,Ground,2.615356,2.752045
504.8105,-0.00045,-0.002802,-0.027719,-0.046799,-0.408493,0.911545,-0.003649,0,-0.103074,Ground,2.596024,2.786469
504.8217,0.003184,-0.002852,-0.027735,-0.043259,-0.412537,0.909912,-0.009792,0,-0.098262,Ground,2.652313,2.741333
504.8328,0.003168,-0.002888,-0.027776,-0.050095,-0.416382,0.907791,-0.000467,0,-0.089317,Ground,2.531784,2.947174
504.8438,0.003168,-0.002888,-0.027776,-0.050095,-0.416382,0.907791,0.000028,0,-0.090408,Ground,2.531784,2.947174
504.8551,-0.014213,-0.002741,-0.027742,-0.061386,-0.400116,0.914398,0.025471,0,-0.112394,Ground,2.558273,2.844498
504.8661,-0.018607,-0.002711,-0.027705,-0.061691,-0.396362,0.916,0.028099,0,-0.120556,Ground,2.567749,2.84346
504.8773,-0.018607,-0.002711,-0.027705,-0.061691,-0.396362,0.916,0.028434,0,-0.122906,Ground,2.567749,2.84346
504.8884,-0.016043,-0.002731,-0.027728,-0.060349,-0.398361,0.915237,0.026509,0,-0.12325,Ground,2.567947,2.843292
504.8995,-0.001659,-0.002847,-0.027815,-0.050385,-0.410049,0.91066,0.00725,0,-0.112537,Ground,2.594009,2.84317
504.9105,-0.001659,-0.002847,-0.027815,-0.050385,-0.410049,0.91066,0.00938,0,-0.116318,Ground,2.594009,2.84317
504.9216,0.002982,-0.002839,-0.027892,-0.04332,-0.414902,0.908829,-0.0013,0,-0.115966,Ground,2.606552,2.670044
504.9331,-0.000076,-0.002816,-0.027813,-0.044479,-0.417404,0.907623,0.001941,0,-0.115671,Ground,2.605835,2.779266
504.9439,0.003006,-0.002893,-0.027654,-0.045609,-0.423615,0.904678,0.003002,0,-0.109489,Ground,2.607529,2.781906
504.9552,0.003006,-0.002893,-0.027654,-0.045609,-0.423615,0.904678,0.0057,0,-0.114581,Ground,2.607529,2.781906
504.9661,0.003246,-0.0029,-0.027647,-0.045578,-0.424698,0.904175,0.008363,0,-0.118805,Ground,2.616028,2.760513
504.9771,-0.000819,-0.00286,-0.027612,-0.048004,-0.421967,0.905335,0.018067,0,-0.128858,Ground,2.615936,2.744064
504.9883,-0.000819,-0.00286,-0.027612,-0.048004,-0.421967,0.905335,0.023309,0,-0.136078,Ground,2.615936,2.744064
504.9995,-0.000272,-0.002661,-0.028214,-0.049835,-0.430054,0.901413,0.027841,0,-0.129334,Ground,2.588837,2.758224
505.0104,-0.002404,-0.002831,-0.027527,-0.053223,-0.437103,0.897827,0.035272,0,-0.123403,Ground,2.631363,2.771713
505.0217,-0.002404,-0.002831,-0.027527,-0.053223,-0.437103,0.897827,0.042589,0,-0.132515,Ground,2.631363,2.771713
505.0327,-0.001282,-0.002657,-0.027867,-0.042831,-0.431946,0.900864,0.038161,0,-0.156874,Ground,2.560974,2.682632
505.0438,-0.008557,-0.001856,-0.028068,-0.05426,-0.371613,0.926788,0.098504,0,-0.259148,Ground,2.562744,2.54184
505.055,0,0,0,0,0,1,-99999,-99999,-99999,,2.421982,1.437225
505.0661,0,0,0,0,0,1,-99999,-99999,-99999,,2.421982,1.437225
505.0772,0,0,0,0,0,1,-99999,-99999,-99999,,2.267197,-1
505.0883,-0.027802,-0.000936,-0.024481,-0.092133,-0.518494,0.850082,0.104597,0,-0.040449,Ground,-1,4.169174
505.0995,-0.027802,-0.000936,-0.024481,-0.092133,-0.518494,0.850082,0.115714,0,-0.053749,Ground,-1,4.169174
505.1105,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1215,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1326,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1437,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1548,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.166,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1772,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1884,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.1994,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.2104,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.2215,0,0,0,0,0,1,-99999,-99999,-99999,,3.90744,-1
505.2326,-0.028253,0.001043,-0.024495,-0.029007,-0.159958,0.986694,0.48826,0,-0.855825,Ground,3.938812,4.834091
505.2437,-0.028246,0.00173,-0.02693,-0.193832,-0.027466,0.980637,0.942664,0,-0.983195,Ground,2.691116,2.401276
505.2549,-0.028246,0.00173,-0.02693,-0.193832,-0.027466,0.980637,0.963161,0,-0.999941,Ground,2.691116,2.401276
505.2659,-0.028376,0.001654,-0.026828,-0.183762,0.124649,0.975021,1.205363,0,-1.377703,Ground,2.616776,2.50737
505.277,-0.028491,0.001534,-0.0268,-0.149262,0.151032,0.977188,1.198577,0,-1.506265,Ground,2.625519,2.781204
505.2881,-0.028491,0.001534,-0.0268,-0.149262,0.151032,0.977188,1.221884,0,-1.535201,Ground,2.625519,2.781204
505.2992,-0.028526,0.001592,-0.027133,-0.157806,0.166214,0.973373,1.296065,0,-1.602846,Ground,2.655548,2.838074
505.3104,-0.028809,0.00089,-0.025279,-0.177612,0.190781,0.965424,1.424228,0,-1.697526,Ground,2.407761,2.895081
505.3214,0.028181,0.000776,-0.027151,-0.12851,0.117203,0.984757,1.168792,0,-1.551792,Ground,2.382538,2.723236
505.3327,0.028181,0.000776,-0.027151,-0.12851,0.117203,0.984757,1.183746,0,-1.58556,Ground,2.382538,2.723236
505.3437,0.00614,0.000848,-0.026545,-0.141983,0.109955,0.983734,1.216036,0,-1.587366,Ground,2.461319,2.739563
505.3548,0.01341,0.001091,-0.027751,-0.118424,0.085632,0.989258,1.127728,0,-1.577111,Ground,2.397079,2.760117
505.366,0.01341,0.001091,-0.027751,-0.118424,0.085632,0.989258,1.136578,0,-1.617375,Ground,2.397079,2.760117
505.3771,0.024789,0.000799,-0.027341,-0.122757,0.074524,0.989624,1.134111,0,-1.621922,Ground,2.482635,2.752838
505.3882,0.031324,0.00059,-0.027054,-0.115707,0.065353,0.991119,1.106149,0,-1.645496,Ground,2.449753,2.723358
505.3993,0.031324,0.00059,-0.027054,-0.115707,0.065353,0.991119,1.109167,0,-1.691534,Ground,2.449753,2.723358
505.4104,0.032447,0.000753,-0.027723,-0.123077,0.04361,0.991425,1.086855,0,-1.667425,Ground,2.470627,2.777939
505.4214,0.030442,0.000845,-0.027985,-0.122101,0.011978,0.992432,1.029047,0,-1.624931,Ground,2.466354,2.786743
505.4325,0.026623,0.000697,-0.027457,-0.139099,-0.001968,0.990265,1.040096,0,-1.621177,Ground,2.518387,2.737717
505.4436,0.026623,0.000697,-0.027457,-0.139099,-0.001968,0.990265,1.034159,0,-1.674967,Ground,2.518387,2.737717
505.4547,0.021605,0.000805,-0.027505,-0.148438,-0.021637,0.988678,1.012667,0,-1.664727,Ground,2.429749,2.854141
505.4659,0.0291,0.001181,-0.027588,-0.110748,0.00502,0.993835,0.953513,0,-1.837524,Ground,2.364273,2.845795
505.477,0.0291,0.001181,-0.027588,-0.110748,0.00502,0.993835,0.933707,0,-1.896883,Ground,2.364273,2.845795
505.488,0.032645,0.001237,-0.026499,-0.081253,-0.167038,0.98259,0.628304,0,-1.47245,Ground,2.590485,1.407486
505.4991,0,0,0,0,0,1,-99999,-99999,-99999,,3.667099,3.751312
505.5103,0,0,0,0,0,1,-99999,-99999,-99999,,3.846436,3.670029
505.5214,0,0,0,0,0,1,-99999,-99999,-99999,,3.846436,3.670029
505.5325,0,0,0,0,0,1,-99999,-99999,-99999,,3.480957,2.756577
505.5436,-0.029828,0.002547,-0.03419,0.079422,0.07132,0.994278,0.262009,0,-2.786448,Ground,2.573792,1.791626
505.5547,-0.029828,0.002547,-0.03419,0.079422,0.07132,0.994278,0.18964,0,-2.893576,Ground,2.573792,1.791626
505.5659,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.5768,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.588,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.5991,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6104,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6213,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6326,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6436,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6546,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.666,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6769,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6881,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.6991,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7102,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7213,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7324,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7435,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7546,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7658,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7769,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7879,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.7993,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8103,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8214,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8325,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8434,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8545,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8657,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8768,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.8879,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.899,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9101,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9212,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9323,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9435,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9545,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9658,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9767,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9878,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
505.9989,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0101,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0211,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0322,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0434,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0544,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0657,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0767,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0878,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.0988,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
