time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
206.7987,0.027661,-0.004149,-0.027444,0.025223,-0.405594,0.913696,0.05135,0,0.070098,Ground,2.795181,2.875153
206.8099,0.003586,-0.003433,-0.027627,0.002899,-0.395004,0.918671,0.02552,0,0.105463,Ground,2.725677,2.884674
206.8208,-0.016826,-0.002928,-0.027519,-0.00499,-0.385696,0.922607,0.017304,0,0.128333,Ground,2.723404,2.809967
206.832,-0.016826,-0.002928,-0.027519,-0.00499,-0.385696,0.922607,0.011356,0,0.130152,Ground,2.723404,2.809967
206.8431,-0.010732,-0.003214,-0.027397,0.006012,-0.383759,0.923401,0.022214,0,0.127049,Ground,2.679398,2.74057
206.8541,-0.01126,-0.003227,-0.027552,-0.00209,-0.384018,0.923309,0.00375,0,0.132315,Ground,2.75795,2.854645
206.8653,-0.01126,-0.003227,-0.027552,-0.00209,-0.384018,0.923309,-0.003162,0,0.131832,Ground,2.75795,2.854645
206.8764,-0.023157,-0.002847,-0.0278,-0.015717,-0.382309,0.923889,-0.02932,0,0.140226,Ground,2.692017,2.83049
206.8875,-0.025637,-0.002769,-0.027847,-0.022995,-0.380432,0.924515,-0.046379,0,0.145172,Ground,2.751343,2.730026
206.8985,-0.021839,-0.002877,-0.027856,-0.015747,-0.38588,0.922409,-0.045234,0,0.132117,Ground,2.728409,2.956558
206.9098,-0.021839,-0.002877,-0.027856,-0.015747,-0.38588,0.922409,-0.050432,0,0.133569,Ground,2.728409,2.956558
206.9209,0.002928,-0.003676,-0.027758,0.010544,-0.391434,0.920136,-0.020728,0,0.110274,Ground,2.762726,2.935165
206.9319,0.026926,-0.004567,-0.027862,0.035904,-0.405136,0.913544,0.001621,0,0.072708,Ground,2.71582,2.850128
206.943,0.026926,-0.004567,-0.027862,0.035904,-0.405136,0.913544,-0.004599,0,0.069837,Ground,2.71582,2.850128
206.9542,0.021356,-0.00479,-0.027633,0.037979,-0.384064,0.922516,0.004388,0,0.099534,Ground,2.647202,2.858429
206.9652,0.002151,-0.004199,-0.028042,0.016998,-0.380249,0.924713,-0.030255,0,0.11431,Ground,2.732315,3.009018
206.9764,0.002151,-0.004199,-0.028042,0.016998,-0.380249,0.924713,-0.035489,0,0.113268,Ground,2.732315,3.009018
206.9874,-0.007167,-0.003805,-0.028249,0.018417,-0.376053,0.926407,-0.035029,0,0.120619,Ground,2.777451,2.767883
206.9985,-0.012698,-0.003483,-0.028101,0.017426,-0.378128,0.925583,-0.041194,0,0.12003,Ground,2.727448,2.837036
207.0096,-0.029085,-0.002899,-0.028512,0.010437,-0.375031,0.926941,-0.052337,0,0.132692,Ground,2.591263,2.888138
