time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
151.8987,-0.021379,0.000693,-0.02796,-0.009995,-0.306091,0.951935,-1.007909,0,0.254351,Ground,2.469177,2.698074
151.9101,-0.01429,0.000833,-0.028556,0.006119,-0.27565,0.961227,-1.064887,0,0.283986,Ground,2.496567,2.64978
151.921,-0.01429,0.000833,-0.028556,0.006119,-0.27565,0.961227,-1.04929,0,0.274976,Ground,2.496567,2.64978
151.9321,-0.012624,0.000634,-0.027587,-0.004364,-0.265259,0.964157,-1.059072,0,0.248571,Ground,2.511505,2.560318
151.9433,-0.019319,0.000871,-0.027709,-0.000412,-0.257736,0.966202,-1.057731,0,0.250219,Ground,2.50296,2.630417
151.9543,-0.019319,0.000871,-0.027709,-0.000412,-0.257736,0.966202,-1.039083,0,0.242744,Ground,2.50296,2.630417
151.9654,-0.020717,0.000951,-0.028233,0.004196,-0.230927,0.972946,-1.083316,0,0.250411,Ground,2.44252,2.641617
151.9764,-0.005523,0.000326,-0.027408,0.004623,-0.274033,0.9617,-0.962048,0,0.232566,Ground,2.468231,2.759689
151.9876,0.009239,-0.0005,-0.02742,-0.020966,-0.37915,0.925095,-0.714122,0,0.157206,Ground,2.460587,2.712158
151.9987,0.009239,-0.0005,-0.02742,-0.020966,-0.37915,0.925095,-0.693515,0,0.149297,Ground,2.460587,2.712158
152.0098,0.001424,-0.000984,-0.027546,0.000427,-0.462357,0.886688,-0.49891,0,0.164756,Ground,2.579407,2.594604
152.0209,0.001413,-0.001276,-0.02773,-0.002808,-0.508331,0.861145,-0.386763,0,0.143917,Ground,2.569809,2.684677
152.0319,0.001413,-0.001276,-0.02773,-0.002808,-0.508331,0.861145,-0.367889,0,0.136685,Ground,2.569809,2.684677
152.0432,0.001381,-0.001149,-0.027761,0.008026,-0.503479,0.863953,-0.359381,0,0.149635,Ground,2.518753,2.710754
152.0542,0.001355,-0.001063,-0.027721,0.00322,-0.499741,0.86615,-0.351675,0,0.136539,Ground,2.503235,2.722275
152.0653,0.001355,-0.001063,-0.027721,0.00322,-0.499741,0.86615,-0.33679,0,0.131136,Ground,2.503235,2.722275
152.0764,0.031779,-0.001527,-0.027298,0.030945,-0.495911,0.867813,-0.324835,0,0.172518,Ground,2.574615,2.655212
152.0876,0.031325,-0.001383,-0.027642,0.034866,-0.480331,0.876389,-0.340658,0,0.176238,Ground,2.543747,2.750809
152.0986,0.029323,-0.001239,-0.027811,0.032486,-0.456039,0.889359,-0.373702,0,0.171262,Ground,2.431091,2.728577
152.1099,0.029323,-0.001239,-0.027811,0.032486,-0.456039,0.889359,-0.35843,0,0.165723,Ground,2.431091,2.728577
152.1211,0.025263,-0.001218,-0.027455,0.045593,-0.445297,0.894211,-0.361986,0,0.184945,Ground,2.500595,2.703232
152.132,-0.024771,-0.000403,-0.027596,0.001373,-0.436173,0.899857,-0.371686,0,0.108221,Ground,2.425095,2.650055
152.1431,-0.024771,-0.000403,-0.027596,0.001373,-0.436173,0.899857,-0.356859,0,0.105012,Ground,2.425095,2.650055
152.1544,-0.02831,-0.000271,-0.027964,0.019974,-0.412064,0.910919,-0.38462,0,0.137092,Ground,2.552261,2.628036
152.1652,-0.007,-0.000448,-0.028268,0.028824,-0.40065,0.915772,-0.3896,0,0.1508,Ground,2.488373,2.735794
152.1765,-0.007,-0.000448,-0.028268,0.028824,-0.40065,0.915772,-0.374627,0,0.147778,Ground,2.488373,2.735794
152.1876,-0.00152,-0.001011,-0.027499,0.023514,-0.45282,0.891281,-0.2645,0,0.127706,Ground,2.586395,2.659042
152.1986,-0.018152,-0.001191,-0.027984,-0.0186,-0.52655,0.84993,-0.118083,0,0.044812,Ground,2.478226,2.846481
152.2097,-0.018152,-0.001191,-0.027984,-0.0186,-0.52655,0.84993,-0.104908,0,0.043677,Ground,2.478226,2.846481
152.221,0.012706,-0.001632,-0.028312,0.001114,-0.550888,0.834564,-0.04224,0,0.071522,Ground,2.541321,2.667068
152.2319,0.022317,-0.00188,-0.027958,0.01181,-0.53685,0.843582,-0.055527,0,0.091244,Ground,2.541946,2.794891
152.2432,0.028271,-0.002022,-0.027769,0.017975,-0.528503,0.848724,-0.059764,0,0.103213,Ground,2.500671,2.696854
152.2541,0.028271,-0.002022,-0.027769,0.017975,-0.528503,0.848724,-0.049411,0,0.103507,Ground,2.500671,2.696854
152.2652,0.013864,-0.001769,-0.02774,0.004288,-0.520279,0.853973,-0.057735,0,0.082094,Ground,2.455307,2.715546
152.2764,-0.02546,-0.001016,-0.028035,-0.012665,-0.503479,0.863907,-0.083423,0,0.056084,Ground,2.594894,2.713364
152.2874,-0.02546,-0.001016,-0.028035,-0.012665,-0.503479,0.863907,-0.076667,0,0.05538,Ground,2.594894,2.713364
