time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
484.8631,-0.000968,-0.001428,-0.027764,-0.019135,-0.38327,0.923431,-0.032259,0,-0.353496,Ground,2.435318,2.565414
484.8744,-0.011749,-0.001138,-0.027869,-0.027695,-0.373276,0.927292,-0.019906,0,-0.372864,Ground,2.354523,2.441162
484.8854,-0.011749,-0.001138,-0.027869,-0.027695,-0.373276,0.927292,-0.019672,0,-0.374027,Ground,2.354523,2.441162
484.8966,-0.016706,-0.000967,-0.028083,-0.028381,-0.36499,0.930573,-0.020138,0,-0.390784,Ground,2.385086,2.467392
484.9075,-0.018261,-0.000935,-0.028008,-0.033981,-0.35997,0.932343,-0.012256,0,-0.40409,Ground,2.41185,2.561096
484.9188,-0.010179,-0.000589,-0.02834,-0.024017,-0.31929,0.947342,-0.034289,0,-0.476518,Ground,2.229095,2.585175
484.9297,-0.010179,-0.000589,-0.02834,-0.024017,-0.31929,0.947342,-0.034135,0,-0.480844,Ground,2.229095,2.585175
484.9408,-0.011718,-0.000105,-0.028468,-0.014633,-0.216034,0.976273,-0.064073,0,-0.663582,Ground,2.466888,2.444366
484.952,-0.009073,-0.000038,-0.02805,-0.020798,-0.185181,0.982483,-0.057008,0,-0.723501,Ground,2.508713,2.510513
484.9631,-0.009073,-0.000038,-0.02805,-0.020798,-0.185181,0.982483,-0.055492,0,-0.728151,Ground,2.508713,2.510513
484.9742,0.001898,-0.00017,-0.028163,-0.010101,-0.184219,0.982819,-0.071805,0,-0.733006,Ground,2.406067,2.660095
484.9853,0.019903,-0.00043,-0.028288,-0.001419,-0.176254,0.984329,-0.085625,0,-0.751211,Ground,2.379944,2.652939
484.9965,0.019903,-0.00043,-0.028288,-0.001419,-0.176254,0.984329,-0.083476,0,-0.756625,Ground,2.379944,2.652939
485.0074,0.02191,-0.000508,-0.028246,0.00621,-0.181549,0.983353,-0.093603,0,-0.752622,Ground,2.364227,2.539322
485.0189,0.004212,-0.000418,-0.027938,-0.000778,-0.178726,0.983887,-0.079779,0,-0.765436,Ground,2.366745,2.500931
485.0297,0.015739,-0.000539,-0.028074,0.006973,-0.182785,0.983124,-0.090065,0,-0.764673,Ground,2.338043,2.374329
485.0408,0.015739,-0.000539,-0.028074,0.006973,-0.182785,0.983124,-0.087966,0,-0.772624,Ground,2.338043,2.374329
485.052,0.016477,-0.000548,-0.028059,0.007004,-0.181335,0.983383,-0.085741,0,-0.783177,Ground,2.338913,2.507034
485.063,0.025139,-0.000634,-0.028123,0.013138,-0.183075,0.983002,-0.094235,0,-0.787662,Ground,2.329437,2.41655
485.0741,0.025139,-0.000634,-0.028123,0.013138,-0.183075,0.983002,-0.092272,0,-0.795611,Ground,2.329437,2.41655
