experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,8,2,13,1,13,199.1758,210.0491,6,O02,O02_L03,laser,0,0,0,270,Printer,201.5641,269.2163,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,202.0746,203.5297,205.5403,209.0275,-1.691204,0.948334,-0.600909,0,0,0,0.03119,0.024943,-0.00753,0.017145,90.479,0,-90.47899,0,-0.038196,1.648548,-0.006688,Pilot_Office_laser/8/S002/trackers/VR_move_T013.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T013.csv
Pilot_Office_laser,8,2,14,1,14,211.0598,223.3993,1,O02,O02_L26,laser,0,0,0,180,Footstool,216.0913,180.6392,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,216.6021,218.89,220.9005,222.3776,1.035746,0.002273,-0.681352,0,0,0,0.030534,-0.003238,0.001136,0.03034,143.4657,-1.254726,-143.4689,-0.540435,0.086438,1.59155,0.003819,Pilot_Office_laser/8/S002/trackers/VR_move_T014.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T014.csv
Pilot_Office_laser,8,2,15,1,15,224.4101,232.0069,1,O02,O02_L26,laser,0,0,0,180,Footstool,225.5651,180.4367,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,226.076,227.731,229.7413,230.9852,1.078257,0.002273,-0.715406,0,0,0,0.039465,0.039273,0.001136,-0.003715,143.4657,-1.254726,-143.4689,-0.540435,0.067508,1.597517,0.004233,Pilot_Office_laser/8/S002/trackers/VR_move_T015.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T015.csv
Pilot_Office_laser,8,2,16,1,16,233.0176,240.9922,3,O02,O02_L01,laser,0,0,0,180,Sushi,234.6835,185.1956,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,235.1836,236.6051,238.616,239.9706,0.033044,0.528374,-1.301444,0,0,0,0.076205,0.00862,0.00488,0.075558,143.5106,-359.1866,-216.5073,-358.2385,-0.064574,1.627066,-0.043773,Pilot_Office_laser/8/S002/trackers/VR_move_T016.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T016.csv
Pilot_Office_laser,8,2,17,1,17,242.0028,249.3887,9,O02,O02_L05,laser,0,0,0,0,Telephone,244.1686,12.93399,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,244.6796,245.4348,247.4452,248.367,-0.686026,0.704229,1.515014,0,0,0,0.083555,0.057296,0.007475,-0.060356,148.641,0,-211.359,0,-0.082616,1.641037,0.121865,Pilot_Office_laser/8/S002/trackers/VR_move_T017.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T017.csv
Pilot_Office_laser,8,2,18,1,18,250.3994,260.4731,3,O02,O02_L01,laser,0,0,0,180,Sushi,252.8652,168.3557,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,253.376,255.5531,257.5634,259.4514,0.046966,0.528374,-1.320153,0,0,0,0.06135,0.022542,0.00488,0.05685,143.5106,-359.1866,-216.5073,-358.2385,-0.001299,1.633344,-0.031091,Pilot_Office_laser/8/S002/trackers/VR_move_T018.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T018.csv
Pilot_Office_laser,8,2,19,1,19,261.4839,269.1696,7,O02,O02_L18,laser,0,0,0,180,Helicopter,263.2831,181.7322,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,263.794,264.9604,266.9706,268.1479,0.599531,0.528374,-1.283,0,0,0,0.047996,0.016595,0.009419,0.044039,20.60202,0,-339.398,0,0.048754,1.628568,0.007077,Pilot_Office_laser/8/S002/trackers/VR_move_T019.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T019.csv
Pilot_Office_laser,8,2,20,1,20,270.1803,279.2432,6,O02,O02_L03,laser,0,0,0,270,Printer,272.857,270.6967,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,273.3679,274.2788,276.2892,278.2216,-1.644349,0.948334,-0.580391,0,0,0,0.081426,0.071798,-0.00753,0.037662,90.479,0,-90.47899,0,-0.027679,1.646859,-0.045727,Pilot_Office_laser/8/S002/trackers/VR_move_T020.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T020.csv
Pilot_Office_laser,8,2,21,1,21,280.254,287.2068,2,O02,O02_L23,laser,0,0,0,270,Globe,281.6089,273.5088,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,282.12,283.153,285.1632,286.1962,-1.699505,0.948334,-1.224884,0,0,0,0.039174,-0.008738,-0.004385,-0.037934,105.0907,-272.2737,-97.45389,-325.6657,-0.022913,1.633761,-0.083227,Pilot_Office_laser/8/S002/trackers/VR_move_T021.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T021.csv
Pilot_Office_laser,8,2,22,1,22,288.2173,295.9254,1,O02,O02_L26,laser,0,0,0,180,Footstool,290.683,168.8468,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,291.1939,292.027,294.0373,294.9037,1.022433,0.002273,-0.685064,0,0,0,0.031373,-0.016551,0.001136,0.026627,143.4657,-1.254726,-143.4689,-0.540435,0.079891,1.604512,0.004921,Pilot_Office_laser/8/S002/trackers/VR_move_T022.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T022.csv
Pilot_Office_laser,8,2,23,1,23,296.9361,304.4997,1,O02,O02_L26,laser,0,0,0,180,Footstool,298.0247,164.3853,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,298.5355,299.8239,301.824,303.4781,0.996224,0.002273,-0.609377,0,0,0,0.110896,-0.04276,0.001136,0.102314,143.4657,-1.254726,-143.4689,-0.540435,0.092437,1.583041,-0.012377,Pilot_Office_laser/8/S002/trackers/VR_move_T023.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T023.csv
Pilot_Office_laser,8,2,24,1,24,305.5107,313.9958,3,O02,O02_L01,laser,0,0,0,180,Sushi,307.1987,184.7478,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,307.7094,309.4644,311.4747,312.9741,0.041195,0.528374,-1.322321,0,0,0,0.057403,0.016771,0.00488,0.054681,143.5106,-359.1866,-216.5073,-358.2385,-0.03686,1.626286,-0.060804,Pilot_Office_laser/8/S002/trackers/VR_move_T024.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T024.csv
Pilot_Office_laser,8,2,25,1,25,315.0065,323.9918,5,O02,O02_L11,laser,0,0,0,270,Cookies,317.139,273.8123,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,317.6499,319.0606,321.0709,322.9702,-1.480294,0.778442,0.472802,0,0,0,0.052628,0.046771,0.002859,-0.023958,36.52199,0,-36.522,0,-0.116668,1.641679,0.067766,Pilot_Office_laser/8/S002/trackers/VR_move_T025.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T025.csv
Pilot_Office_laser,8,2,26,1,26,325.0025,333.9999,4,O02,O02_L09,laser,0,0,0,90,Flowers,328.179,92.91885,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,328.6899,329.856,331.8667,332.9882,1.705729,0.742274,0.042509,0,0,0,0.065499,0.05499,-0.016311,0.031626,152.7781,-359.0852,-152.7474,-2.739967,0.001613,1.643031,0.062893,Pilot_Office_laser/8/S002/trackers/VR_move_T026.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,8,2,27,1,27,335.0095,344.6168,7,O02,O02_L18,laser,0,0,0,180,Helicopter,338.2637,185.5188,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,338.7746,339.8743,341.8846,343.595,0.575322,0.51967,-1.273542,0,0,0,0.054041,-0.007614,0.000716,0.053497,20.60202,0,-339.398,0,0.114704,1.610441,-0.042919,Pilot_Office_laser/8/S002/trackers/VR_move_T027.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,8,2,28,1,28,345.6274,355.0236,5,O02,O02_L11,laser,0,0,0,270,Cookies,348.4597,258.5664,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,348.9705,350.2368,352.2471,354.002,-1.451619,0.779053,0.473457,0,0,0,0.079039,0.075446,0.00347,-0.023304,36.52199,0,-36.522,0,-0.084229,1.642067,0.135526,Pilot_Office_laser/8/S002/trackers/VR_move_T028.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,8,2,29,1,29,356.0344,366.2967,7,O02,O02_L18,laser,0,0,0,180,Helicopter,358.9109,176.6031,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,359.4218,362.2208,364.2311,365.275,0.624408,0.522275,-1.282025,0,0,0,0.061297,0.041473,0.003321,0.045014,20.60202,0,-339.398,0,0.070587,1.611957,0.027758,Pilot_Office_laser/8/S002/trackers/VR_move_T029.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,8,2,30,1,30,367.3074,375.9928,5,O02,O02_L11,laser,0,0,0,270,Cookies,369.129,279.5607,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,369.6398,371.4948,373.5051,374.9712,-1.471471,0.778529,0.479217,0,0,0,0.058371,0.055594,0.002946,-0.017543,36.52199,0,-36.522,0,-0.129978,1.631202,0.075856,Pilot_Office_laser/8/S002/trackers/VR_move_T030.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,8,2,31,1,31,377.0036,387.0774,6,O02,O02_L03,laser,0,0,0,270,Printer,378.8694,269.8339,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,379.3804,381.0132,383.0229,386.0557,-1.691008,0.948334,-0.644401,0,0,0,0.037186,0.025139,-0.00753,-0.026347,90.479,0,-90.47899,0,-0.040663,1.627534,-0.060633,Pilot_Office_laser/8/S002/trackers/VR_move_T031.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,8,2,32,1,32,388.088,395.7294,10,O02,O02_L06,laser,0,0,0,270,Lamp,389.3986,276.7793,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,389.9094,391.0981,393.1086,394.7076,-1.753139,0.774157,0.372996,0,0,0,0.048926,0.041736,0.008265,-0.024156,118.5256,-355.5128,-118.53,-358.3776,-0.067311,1.614332,0.110479,Pilot_Office_laser/8/S002/trackers/VR_move_T032.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,8,2,33,1,33,396.74,403.6484,3,O02,O02_L01,laser,0,0,0,180,Sushi,398.506,167.847,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,399.0168,399.7166,401.727,402.6268,0.033354,0.528374,-1.322973,0,0,0,0.054979,0.008931,0.00488,0.054029,143.5106,-359.1866,-216.5073,-358.2385,-0.047211,1.629094,-0.061052,Pilot_Office_laser/8/S002/trackers/VR_move_T033.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,8,2,34,1,34,404.6589,414.4884,8,O02,O02_L15,laser,0,0,0,90,Clock,407.1913,80.03391,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,407.7022,409.0239,411.0343,413.4666,1.680491,0.742274,-0.355821,0,0,0,0.045088,-0.036759,0.000986,0.026092,90.38825,-356.9992,-269.6479,-0.111573,0.058793,1.636963,-0.013734,Pilot_Office_laser/8/S002/trackers/VR_move_T034.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,8,2,35,1,35,415.4991,424.429,7,O02,O02_L18,laser,0,0,0,180,Helicopter,417.6207,180.2264,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,418.1313,419.5975,421.6078,423.4181,0.620533,0.528374,-1.321817,0,0,0,0.03911,0.037598,0.009419,0.005222,20.60202,0,-339.398,0,0.118072,1.612917,-0.045357,Pilot_Office_laser/8/S002/trackers/VR_move_T035.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,8,2,36,1,36,425.4394,433.7139,5,O02,O02_L11,laser,0,0,0,270,Cookies,427.4942,274.0386,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,428.005,428.8937,430.9042,432.6922,-1.477877,0.778177,0.492293,0,0,0,0.049458,0.049188,0.002594,-0.004468,36.52199,0,-36.522,0,-0.068816,1.626097,0.007501,Pilot_Office_laser/8/S002/trackers/VR_move_T036.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,8,2,37,1,37,434.7245,442.5213,8,O02,O02_L15,laser,0,0,0,90,Clock,436.9014,91.76836,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,437.4124,438.1456,440.1557,441.4997,1.602806,0.742274,-0.361688,0,0,0,0.116221,-0.114443,0.000986,0.020225,90.38825,-356.9992,-269.6479,-0.111573,0.016302,1.641109,-0.023253,Pilot_Office_laser/8/S002/trackers/VR_move_T037.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,8,2,38,1,38,443.532,450.6403,9,O02,O02_L05,laser,0,0,0,0,Telephone,445.3868,353.4095,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,445.8978,446.8087,448.8189,449.6186,-0.713416,0.702773,1.567825,0,0,0,0.031424,0.029905,0.006019,-0.007545,148.641,0,-211.359,0,-0.102711,1.621765,-0.01546,Pilot_Office_laser/8/S002/trackers/VR_move_T038.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,8,2,39,1,39,451.651,460.2253,2,O02,O02_L23,laser,0,0,0,270,Globe,453.2282,256.437,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,453.7392,454.7389,456.7492,459.2148,-1.668815,0.948334,-1.209555,0,0,0,0.031814,0.021952,-0.004385,-0.022605,105.0907,-272.2737,-97.45389,-325.6657,-0.007522,1.626614,-0.027554,Pilot_Office_laser/8/S002/trackers/VR_move_T039.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,8,2,40,1,40,461.236,468.3442,10,O02,O02_L06,laser,0,0,0,270,Lamp,462.1357,267.45,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,462.6466,463.6462,465.6566,467.3226,-1.703729,0.775733,0.342088,0,0,0,0.106942,0.091146,0.00984,-0.055065,118.5256,-355.5128,-118.53,-358.3776,-0.105628,1.638678,0.052588,Pilot_Office_laser/8/S002/trackers/VR_move_T040.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,8,2,41,1,41,469.355,475.8191,3,O02,O02_L01,laser,0,0,0,180,Sushi,471.032,162.186,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,471.5429,472.0155,474.0198,474.7975,0.041265,0.528373,-1.340208,0,0,0,0.040759,0.016841,0.00488,0.036795,143.5106,-359.1866,-216.5073,-358.2385,-0.051134,1.620864,-0.069141,Pilot_Office_laser/8/S002/trackers/VR_move_T041.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,8,2,42,1,42,476.8298,484.571,6,O02,O02_L03,laser,0,0,0,270,Printer,478.7401,279.2506,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,479.2509,479.862,481.8723,483.5494,-1.619197,0.948334,-0.568545,0,0,0,0.10912,0.09695,-0.00753,0.049508,90.479,0,-90.47899,0,-0.085057,1.631501,-0.039916,Pilot_Office_laser/8/S002/trackers/VR_move_T042.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,8,2,43,1,43,485.5817,494.167,4,O02,O02_L09,laser,0,0,0,90,Flowers,488.314,94.20556,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,488.8247,489.9022,491.9125,493.1453,1.6625,0.742274,-0.008836,0,0,0,0.028163,0.011761,-0.016311,-0.019718,152.7781,-359.0852,-152.7474,-2.739967,0.042203,1.636353,-0.000378,Pilot_Office_laser/8/S002/trackers/VR_move_T043.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,8,2,44,1,44,495.1778,502.9635,1,O02,O02_L26,laser,0,0,0,180,Footstool,497.4102,186.9603,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,497.9211,498.7653,500.7758,501.9417,1.01906,0.002273,-0.688905,0,0,0,0.030289,-0.019923,0.001136,0.022786,143.4657,-1.254726,-143.4689,-0.540435,0.181007,1.579998,-0.041513,Pilot_Office_laser/8/S002/trackers/VR_move_T044.csv,Pilot_Office_laser/8/S002/trackers/Eye_gaze_T044.csv
