time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
400.0275,0.029665,-0.001821,-0.03125,0.133377,-0.240799,0.96135,0.099732,0,0.079948,Ground,2.300125,2.503738
400.0389,0.028135,-0.00197,-0.031131,0.128174,-0.243393,0.961411,0.09211,0,0.074514,Ground,2.263657,2.588837
400.0497,0.028135,-0.00197,-0.031131,0.128174,-0.243393,0.961411,0.091785,0,0.07166,Ground,2.263657,2.588837
400.061,0.029205,-0.001844,-0.031221,0.131653,-0.241089,0.961517,0.096656,0,0.070778,Ground,2.235931,2.534592
400.0722,0.026083,-0.002145,-0.031241,0.128876,-0.239349,0.962326,0.093579,0,0.070132,Ground,2.312531,2.517883
400.0831,0.019809,-0.002746,-0.031173,0.129639,-0.235931,0.963074,0.095417,0,0.071098,Ground,2.268814,2.565796
400.0942,0.019809,-0.002746,-0.031173,0.129639,-0.235931,0.963074,0.095807,0,0.067076,Ground,2.268814,2.565796
400.1052,0.023448,-0.002416,-0.031214,0.128952,-0.230469,0.964493,0.096066,0,0.069858,Ground,2.254959,2.505142
400.1165,0.013554,-0.003368,-0.031244,0.115631,-0.227371,0.966904,0.079552,0,0.072688,Ground,2.288177,2.474945
400.1274,0.013554,-0.003368,-0.031244,0.115631,-0.227371,0.966904,0.079109,0,0.067347,Ground,2.288177,2.474945
400.1385,0.014693,-0.003279,-0.031266,0.119751,-0.222412,0.96756,0.08594,0,0.068553,Ground,2.269043,2.443314
400.1497,0.006857,-0.004141,-0.030888,0.103363,-0.219315,0.970154,0.06695,0,0.076061,Ground,2.269547,2.530869
400.1608,0.006857,-0.004141,-0.030888,0.103363,-0.219315,0.970154,0.068834,0,0.07516,Ground,2.269547,2.530869
400.1719,0.005602,-0.004198,-0.030939,0.105927,-0.213196,0.971237,0.07595,0,0.080164,Ground,2.268723,2.464828
400.183,0.014662,-0.003399,-0.03064,0.104126,-0.214523,0.971146,0.07563,0,0.075701,Ground,2.24588,2.406631
400.1942,0.017676,-0.003027,-0.031119,0.112778,-0.204285,0.972382,0.091469,0,0.082595,Ground,2.227737,2.414398
400.2054,0.017676,-0.003027,-0.031119,0.112778,-0.204285,0.972382,0.093599,0,0.079035,Ground,2.227737,2.414398
400.2164,0.013054,-0.003516,-0.030928,0.109589,-0.198334,0.973984,0.09358,0,0.084797,Ground,2.213272,2.439316
400.2275,0.006938,-0.004074,-0.030727,0.104019,-0.203705,0.97348,0.086769,0,0.077422,Ground,2.211502,2.439972
400.2385,0.005051,-0.004213,-0.030758,0.100418,-0.201218,0.974381,0.08451,0,0.079686,Ground,2.295059,2.41037
400.2498,0.005051,-0.004213,-0.030758,0.100418,-0.201218,0.974381,0.08609,0,0.07752,Ground,2.295059,2.41037
400.2608,0.00786,-0.003815,-0.031028,0.095535,-0.210358,0.972931,0.078187,0,0.06572,Ground,2.220062,2.466568
400.2718,0.009164,-0.003712,-0.031,0.097382,-0.211365,0.972534,0.081661,0,0.062621,Ground,2.241791,2.389893
400.2831,0.009164,-0.003712,-0.031,0.097382,-0.211365,0.972534,0.083293,0,0.062965,Ground,2.241791,2.389893
400.294,0.015626,-0.003093,-0.031133,0.10231,-0.20546,0.973297,0.093121,0,0.070381,Ground,2.242706,2.419373
400.3052,0.024457,-0.002259,-0.031329,0.10936,-0.19577,0.974518,0.107284,0,0.082506,Ground,2.24852,2.42308
400.3165,0.024457,-0.002259,-0.031329,0.10936,-0.19577,0.974518,0.109418,0,0.085471,Ground,2.24852,2.42308
400.3275,0.022097,-0.002487,-0.031259,0.107132,-0.196091,0.974701,0.108496,0,0.088657,Ground,2.281555,2.423157
