time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
356.2784,0.010996,-0.003721,-0.030887,0.004883,-0.180466,0.983566,0.068604,0,-0.012509,Ground,2.203476,2.2901
356.2899,0.010996,-0.003721,-0.030887,0.004883,-0.180466,0.983566,0.069025,0,-0.010896,Ground,2.203476,2.2901
356.3009,0.00561,-0.004181,-0.030841,0.001816,-0.180283,0.983612,0.0648,0,-0.009139,Ground,2.232819,2.30513
356.3118,0.002514,-0.004451,-0.030761,-0.001694,-0.183411,0.983032,0.060428,0,-0.012026,Ground,2.203964,2.304977
356.3229,0.002514,-0.004451,-0.030761,-0.001694,-0.183411,0.983032,0.059958,0,-0.010633,Ground,2.203964,2.304977
356.3341,0.010786,-0.003766,-0.031013,0.004791,-0.184708,0.982773,0.068042,0,-0.010158,Ground,2.193192,2.309006
356.3453,0.012567,-0.003667,-0.03111,-0.000504,-0.182877,0.983124,0.060055,0,-0.00799,Ground,2.204071,2.372528
356.3564,0.013029,-0.003721,-0.031023,0.001083,-0.184128,0.982895,0.06113,0,-0.009199,Ground,2.238358,2.289719
356.3675,0.013029,-0.003721,-0.031023,0.001083,-0.184128,0.982895,0.059957,0,-0.009365,Ground,2.238358,2.289719
356.3785,0.012618,-0.003793,-0.030905,0.007111,-0.182388,0.983185,0.066908,0,-0.005902,Ground,2.259796,2.291107
356.3896,0.016448,-0.00346,-0.031043,0.009872,-0.189484,0.981827,0.070856,0,-0.014843,Ground,2.271362,2.284729
356.4007,0.016448,-0.00346,-0.031043,0.009872,-0.189484,0.981827,0.070168,0,-0.014685,Ground,2.271362,2.284729
356.4117,0.013243,-0.003709,-0.031028,0.003403,-0.190506,0.981674,0.061082,0,-0.016832,Ground,2.278992,2.319061
356.4229,0.017791,-0.00335,-0.031079,0.006577,-0.18837,0.982071,0.064405,0,-0.013104,Ground,2.281113,2.320419
356.434,0.017791,-0.00335,-0.031079,0.006577,-0.18837,0.982071,0.063986,0,-0.01286,Ground,2.281113,2.320419
356.4453,0.012265,-0.00381,-0.030908,0.001801,-0.188034,0.982147,0.057241,0,-0.012536,Ground,2.286224,2.338104
356.4562,0.011777,-0.003838,-0.030911,0.001083,-0.187271,0.9823,0.056207,0,-0.010876,Ground,2.285583,2.338013
356.4675,0.0058,-0.004322,-0.030784,-0.005066,-0.188675,0.98201,0.047953,0,-0.012785,Ground,2.282379,2.337509
