experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,19,3,11,1,11,272.7828,284.3449,7,O02,O02_L18,object,0,0,0,180,Helicopter,274.26,180.511,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,274.7709,275.3118,277.3143,283.3231,0.60716,0.519962,-1.352062,356.7935,335.8313,356.6989,0.034842,0.024225,0.001007,-0.025023,0.561211,0.627775,-1.374836,0.045993,0.033404,0.003512,-0.03142,5.877831,356.7935,-3.566711,356.6989,0.566232,1.186141,-0.936353,Pilot_Office_object/19/S003/trackers/VR_move_T011.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T011.csv
Pilot_Office_object,19,3,12,1,12,285.3555,297.4619,5,O02,O02_L11,object,0,0,0,270,Cookies,287.2325,269.895,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,287.7434,288.6099,290.6201,296.4399,-1.509492,0.780338,0.488336,359.3482,57.66603,357.8666,0.02006,0.017573,0.004755,-0.008425,-1.509413,0.799438,0.488049,0.020498,0.017652,0.005719,-0.008712,21.24798,359.3482,21.14404,357.8666,-1.110357,1.179777,0.249519,Pilot_Office_object/19/S003/trackers/VR_move_T012.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T012.csv
Pilot_Office_object,19,3,13,1,13,298.4723,310.3342,2,O02,O02_L23,object,0,0,0,270,Globe,299.8163,269.9809,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,300.3271,301.0937,303.104,309.3125,-1.710821,0.947987,-1.26086,271.0464,309.9631,85.63574,0.076728,-0.020054,-0.004732,-0.07391,-1.723958,1.153332,-1.255384,0.082192,-0.033601,-0.005124,-0.074835,27.69224,-1.227234,212.5092,-240.03,-1.217526,1.412869,-1.054402,Pilot_Office_object/19/S003/trackers/VR_move_T013.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T013.csv
Pilot_Office_object,19,3,14,1,14,311.3449,323.4622,9,O02,O02_L05,object,0,0,0,0,Telephone,313.0887,8.655535,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,313.5997,315.2546,317.265,322.4405,-0.711438,0.700046,1.570319,1.989061,197.7768,358.2768,0.032448,0.031884,0.003292,-0.005051,-0.714537,0.794311,1.571117,0.027625,0.026107,0.002891,-0.008556,13.80417,1.989061,-13.58218,358.2768,-0.535006,1.372761,1.094057,Pilot_Office_object/19/S003/trackers/VR_move_T014.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T014.csv
Pilot_Office_object,19,3,15,1,15,324.473,336.0128,8,O02,O02_L15,object,0,0,0,90,Clock,326.0058,104.4471,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,326.5165,327.3275,329.3376,334.991,1.70151,0.749274,-0.400517,0.681152,270.2758,0.402096,0.025644,-0.01574,0.007986,-0.018604,1.671426,0.924319,-0.400053,0.033428,-0.026182,0.008053,-0.01916,3.747341,-356.318,0.627838,0.290523,1.046471,1.422626,-0.25335,Pilot_Office_object/19/S003/trackers/VR_move_T015.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T015.csv
Pilot_Office_object,19,3,16,1,16,337.0237,348.4521,7,O02,O02_L18,object,0,0,0,180,Helicopter,338.334,188.9469,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,338.8449,339.8779,341.8882,347.4304,0.646979,0.512588,-1.375618,353.9488,320.0679,0.529023,0.080635,0.064044,-0.006366,-0.048579,0.606699,0.616527,-1.41837,0.109095,0.078892,-0.007736,-0.074953,20.22672,353.9488,-19.33011,0.529023,0.592061,1.248374,-0.946519,Pilot_Office_object/19/S003/trackers/VR_move_T016.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T016.csv
Pilot_Office_object,19,3,17,1,17,349.463,360.6917,8,O02,O02_L15,object,0,0,0,90,Clock,351.3066,93.07456,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,351.8174,353.0947,355.1051,359.6699,1.713273,0.744684,-0.424105,1.202679,270.1864,359.6888,0.042515,-0.003976,0.003396,-0.042192,1.681724,0.918917,-0.421665,0.043838,-0.015884,0.002651,-0.040773,4.258,-355.7965,0.538513,359.5772,1.335802,1.199536,-0.255572,Pilot_Office_object/19/S003/trackers/VR_move_T017.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T017.csv
Pilot_Office_object,19,3,18,1,18,361.7023,374.4196,4,O02,O02_L09,object,0,0,0,90,Flowers,363.6572,90.30695,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,364.1681,365.0343,367.0448,373.3979,1.688125,0.743216,0.035398,3.589927,148.9109,353.0659,0.047274,0.037386,-0.015369,0.024515,1.666634,1.072932,-0.058884,0.034748,0.003874,-0.013895,-0.031613,11.25934,-355.4953,-3.836472,350.326,1.28052,1.32956,0.16055,Pilot_Office_object/19/S003/trackers/VR_move_T018.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T018.csv
Pilot_Office_object,19,3,19,1,19,375.4301,388.9913,5,O02,O02_L11,object,0,0,0,270,Cookies,379.1842,271.8347,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,379.6951,381.0059,383.0162,387.9696,-1.509914,0.777349,0.504072,0.754259,62.75172,359.9345,0.018727,0.017151,0.001766,0.007311,-1.509821,0.795195,0.50411,0.018803,0.017244,0.001475,0.007349,26.24084,0.754259,26.22972,359.9345,-1.199674,1.198694,0.335269,Pilot_Office_object/19/S003/trackers/VR_move_T019.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T019.csv
Pilot_Office_object,19,3,20,1,20,390.002,401.6197,6,O02,O02_L03,object,0,0,0,270,Printer,391.2128,271.2317,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,391.7234,392.333,394.3338,400.598,-1.72146,0.934584,-0.623542,0.374351,90.58871,0.313582,0.022609,-0.005313,-0.02128,-0.005488,-1.651986,1.01227,-0.623651,0.022842,-0.005256,-0.02162,-0.005166,0.500458,0.374351,0.109718,0.313582,-0.890853,1.531905,-0.499599,Pilot_Office_object/19/S003/trackers/VR_move_T020.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T020.csv
Pilot_Office_object,19,3,21,1,21,402.6303,412.7262,5,O02,O02_L11,object,0,0,0,270,Cookies,404.2185,272.3557,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,404.7294,405.5514,407.5618,411.7046,-1.51461,0.784194,0.499363,0.118485,71.17884,0.109609,0.015364,0.012455,0.00861,0.002602,-1.5146,0.802172,0.499382,0.015287,0.012465,0.008452,0.002621,34.6571,0.118485,34.65685,0.109609,-0.961328,1.439184,0.261685,Pilot_Office_object/19/S003/trackers/VR_move_T021.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T021.csv
Pilot_Office_object,19,3,22,1,22,413.7368,424.377,9,O02,O02_L05,object,0,0,0,0,Telephone,415.6472,5.69392,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,416.1581,416.9246,418.935,423.3554,-0.719937,0.700468,1.55727,2.921374,201.7089,358.3606,0.029802,0.023384,0.003714,-0.018099,-0.723527,0.794529,1.55581,0.029532,0.017118,0.003109,-0.023863,10.174,2.921374,-9.650101,358.3606,-0.406407,1.493558,0.909754,Pilot_Office_object/19/S003/trackers/VR_move_T022.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T022.csv
Pilot_Office_object,19,3,23,1,23,425.3877,438.5602,4,O02,O02_L09,object,0,0,0,90,Flowers,427.2536,95.13546,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,427.7646,428.2151,430.2191,437.5384,1.67663,0.739332,0.004612,3.485392,162.5704,356.005,0.032868,0.025891,-0.019252,-0.006271,1.651427,1.069646,-0.065989,0.043849,-0.011334,-0.017181,-0.038718,12.80613,-355.5999,9.822983,353.265,0.523004,1.556747,-0.003953,Pilot_Office_object/19/S003/trackers/VR_move_T023.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T023.csv
Pilot_Office_object,19,3,24,1,24,439.5709,473.2461,1,O02,O02_L26,object,0,0,0,180,Footstool,446.9235,185.7316,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,447.4343,451.6884,453.6985,472.2247,1.070644,-0.048569,-0.678891,18.37413,116.843,351.3627,0.067445,0.03166,-0.049705,0.0328,1.095892,0.0641,-0.711881,0.078888,0.054433,-0.057086,0.00125,31.54726,17.1194,-26.62585,350.8223,0.01243,1.559347,0.052363,Pilot_Office_object/19/S003/trackers/VR_move_T024.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T024.csv
Pilot_Office_object,19,3,25,1,25,474.2569,513.2966,6,O02,O02_L03,object,0,0,0,270,Printer,493.1382,273.2926,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,493.649,495.2263,497.2366,512.2751,-1.688621,0.932059,-0.650178,359.8278,89.98673,0.068019,0.048543,0.027526,-0.023805,-0.032125,-1.619046,1.01024,-0.650074,0.048203,0.027684,-0.02365,-0.031588,0.524885,359.8278,-0.492256,0.068019,-1.115965,1.510382,-0.610587,Pilot_Office_object/19/S003/trackers/VR_move_T025.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T025.csv
Pilot_Office_object,19,3,26,1,26,514.3074,551.5703,6,O02,O02_L03,object,0,0,0,270,Printer,519.6387,268.2142,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,520.1495,529.3236,531.334,550.5483,-1.689249,0.944649,-0.65069,2.566303,88.75064,0.987307,0.043755,0.026898,-0.011215,-0.032637,-1.619601,1.020271,-0.648144,0.042439,0.027129,-0.013619,-0.029658,3.259097,2.566303,-1.728348,0.987307,-1.065906,1.53164,-0.628237,Pilot_Office_object/19/S003/trackers/VR_move_T026.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T026.csv
Pilot_Office_object,19,3,27,1,27,552.5807,576.9487,8,O02,O02_L15,object,0,0,0,90,Clock,559.9888,92.55248,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,560.4996,562.1326,564.1428,575.927,1.695582,0.74482,-0.395517,1.209459,270.4826,0.327254,0.025827,-0.021667,0.003532,-0.013604,1.664012,0.919157,-0.39472,0.036446,-0.033596,0.002891,-0.013828,4.297894,-355.7897,0.834656,0.215681,0.928389,1.483173,-0.195213,Pilot_Office_object/19/S003/trackers/VR_move_T027.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T027.csv
Pilot_Office_object,19,3,28,1,28,577.9595,594.7305,7,O02,O02_L18,object,0,0,0,180,Helicopter,581.2802,179.9745,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,581.7913,585.0121,587.0225,593.7086,0.604034,0.515743,-1.366025,352.7286,339.8878,355.0942,0.044446,0.021099,-0.003211,-0.038986,0.562129,0.624527,-1.391786,0.059309,0.034322,0.000264,-0.048369,8.76596,352.7286,0.489746,355.0942,0.598302,1.227161,-0.95993,Pilot_Office_object/19/S003/trackers/VR_move_T028.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T028.csv
Pilot_Office_object,19,3,29,1,29,595.7411,614.3448,9,O02,O02_L05,object,0,0,0,0,Telephone,599.5839,3.419924,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,600.095,602.2607,604.2711,613.323,-0.721477,0.70906,1.565435,9.939413,204.1298,359.4261,0.026969,0.021844,0.012306,-0.009934,-0.727774,0.80079,1.553313,0.030795,0.01287,0.00937,-0.026361,12.26906,9.939413,-7.229202,359.4261,-0.527378,1.373135,1.097147,Pilot_Office_object/19/S003/trackers/VR_move_T029.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T029.csv
Pilot_Office_object,19,3,30,1,30,615.3554,635.1806,3,O02,O02_L01,object,0,0,0,180,Sushi,619.798,180.5004,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,620.3088,621.4197,623.4301,634.1589,0.038195,0.524146,-1.384297,358.0989,224.203,358.5802,0.015598,0.013771,0.000653,-0.007295,0.038405,0.55446,-1.38269,0.01615,0.014618,-0.000449,-0.00685,7.787402,-1.087738,7.695709,0.341766,0.176089,1.046281,-0.921017,Pilot_Office_object/19/S003/trackers/VR_move_T030.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T030.csv
Pilot_Office_object,19,3,31,1,31,636.1914,654.1174,8,O02,O02_L15,object,0,0,0,90,Clock,640.0121,93.22834,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,640.5229,641.5337,643.544,653.0959,1.691342,0.747283,-0.41728,1.139038,270.5426,0.665598,0.044249,-0.025907,0.005995,-0.035367,1.659962,0.921571,-0.417409,0.052715,-0.037646,0.005305,-0.036517,4.273233,-355.8601,0.894684,0.554025,1.180121,1.492922,-0.306668,Pilot_Office_object/19/S003/trackers/VR_move_T031.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T031.csv
Pilot_Office_object,19,3,32,1,32,655.1282,674.798,4,O02,O02_L09,object,0,0,0,90,Flowers,657.3829,91.91936,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,657.8936,658.4806,660.4818,673.7873,1.693461,0.745418,0.006174,0.638348,163.0724,353.4948,0.044953,0.042722,-0.013167,-0.004709,1.647795,1.077866,-0.056106,0.033701,-0.014966,-0.008961,-0.028835,13.92065,-358.4469,10.32497,350.7549,0.89278,1.460241,0.081193,Pilot_Office_object/19/S003/trackers/VR_move_T032.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T032.csv
Pilot_Office_object,19,3,33,1,33,675.8087,701.8426,9,O02,O02_L05,object,0,0,0,0,Telephone,678.9073,0.714032,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,679.4183,681.7174,683.7277,700.8209,-0.712681,0.704518,1.560303,9.65204,203.7614,358.4275,0.035016,0.03064,0.007764,-0.015066,-0.720001,0.796343,1.549057,0.037252,0.020643,0.004923,-0.030617,12.29619,9.65204,-7.59758,358.4275,-0.106342,1.575799,0.021071,Pilot_Office_object/19/S003/trackers/VR_move_T033.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T033.csv
Pilot_Office_object,19,3,34,1,34,702.8436,729.4094,1,O02,O02_L26,object,0,0,0,180,Footstool,707.9512,182.1759,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,708.4621,710.7836,712.7939,728.3892,1.049462,-0.024342,-0.65969,2.824646,117.0265,359.3287,0.058849,0.010479,-0.025479,0.052002,1.054094,0.095587,-0.663632,0.05714,0.012635,-0.025599,0.049498,26.47233,1.569921,-26.44245,358.7883,0.825898,0.931883,-0.461015,Pilot_Office_object/19/S003/trackers/VR_move_T034.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T034.csv
Pilot_Office_object,19,3,35,1,35,730.42,749.7122,2,O02,O02_L23,object,0,0,0,270,Globe,733.8851,269.0852,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,734.3963,735.8846,737.8948,748.6906,-1.696109,0.952307,-1.234811,271.3452,62.65574,344.7645,0.04816,-0.005342,-0.000412,-0.047861,-1.701236,1.15795,-1.227491,0.048189,-0.010879,-0.000506,-0.046942,15.746,-0.928436,-34.79815,19.09875,-0.794116,1.592153,-0.69299,Pilot_Office_object/19/S003/trackers/VR_move_T035.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T035.csv
Pilot_Office_object,19,3,36,1,36,750.723,765.3947,8,O02,O02_L15,object,0,0,0,90,Clock,753.9882,93.17834,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,754.499,755.3544,757.3646,764.3733,1.706644,0.745761,-0.389469,0.571713,269.7256,358.2697,0.013769,-0.010606,0.004473,-0.007556,1.676838,0.919664,-0.38326,0.021179,-0.02077,0.003398,-0.002368,4.019285,-356.4275,0.077698,358.1581,1.003648,1.496646,-0.30068,Pilot_Office_object/19/S003/trackers/VR_move_T036.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T036.csv
Pilot_Office_object,19,3,37,1,37,766.4055,784.8094,2,O02,O02_L23,object,0,0,0,270,Globe,769.793,270.0573,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,770.3038,771.7479,773.7581,783.7878,-1.709112,0.951574,-1.254048,272.542,55.49385,347.1718,0.06957,-0.018345,-0.001145,-0.067098,-1.7114,1.157181,-1.244575,0.067408,-0.021043,-0.001275,-0.064026,20.49364,0.268341,-41.96004,21.50607,-0.925079,1.547048,-0.712259,Pilot_Office_object/19/S003/trackers/VR_move_T037.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T037.csv
Pilot_Office_object,19,3,38,1,38,785.8198,807.2556,4,O02,O02_L09,object,0,0,0,90,Flowers,789.3073,93.7005,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,789.8181,791.051,793.0614,806.2338,1.706581,0.739759,0.015105,1.713414,165.7647,358.8955,0.059081,0.055843,-0.018826,0.004222,1.692343,1.071352,-0.040816,0.036029,0.029583,-0.015475,-0.013545,13.84696,-357.3718,13.0173,356.1556,0.293888,1.581506,0.046225,Pilot_Office_object/19/S003/trackers/VR_move_T038.csv,Pilot_Office_object/19/S003/trackers/Eye_gaze_T038.csv
