time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
388.2124,-0.025315,-0.002936,-0.022437,-0.049728,-0.064011,0.996704,-0.639345,0,0.807091,Ground,3.614227,3.783951
388.2238,0.001953,-0.001965,-0.02198,-0.042419,-0.093399,0.994721,-0.595805,0,0.752086,Ground,3.208801,3.826248
388.2347,0.001953,-0.001965,-0.02198,-0.042419,-0.093399,0.994721,-0.592197,0,0.74311,Ground,3.208801,3.826248
388.246,-0.025426,-0.003143,-0.021025,-0.068146,-0.070984,0.995132,-0.64916,0,0.751377,Ground,3.314148,3.784607
388.2571,-0.025452,-0.003099,-0.021218,-0.069565,-0.049866,0.996323,-0.670508,0,0.778945,Ground,3.422424,3.8078
388.2679,-0.025452,-0.003099,-0.021218,-0.069565,-0.049866,0.996323,-0.668075,0,0.7717,Ground,3.422424,3.8078
388.2791,0.021985,-0.000982,-0.022468,-0.041519,-0.047501,0.998001,-0.626338,0,0.79092,Ground,3.357361,3.776108
388.2902,-0.006449,-0.002229,-0.021636,-0.059464,-0.039597,0.997437,-0.658204,0,0.780868,Ground,3.361191,3.633942
388.3012,-0.015681,-0.002761,-0.021095,-0.056168,-0.045242,0.997391,-0.644152,0,0.764445,Ground,3.304474,3.640137
388.3124,-0.015681,-0.002761,-0.021095,-0.056168,-0.045242,0.997391,-0.640447,0,0.754044,Ground,3.304474,3.640137
388.3235,0.007199,-0.002361,-0.021978,0.033112,-0.162628,0.98613,-0.402975,0,0.627038,Ground,3.504715,3.735794
388.3346,-0.003722,-0.003137,-0.021869,0.069321,-0.218475,0.973373,-0.30452,0,0.560787,Ground,3.474045,3.648926
388.3458,0.000959,-0.003659,-0.021492,0.133164,-0.332153,0.933762,-0.126696,0,0.431539,Ground,3.414612,3.832703
388.3568,0.000959,-0.003659,-0.021492,0.133164,-0.332153,0.933762,-0.123453,0,0.423173,Ground,3.414612,3.832703
388.3686,0.000795,-0.003649,-0.022006,0.136475,-0.354904,0.924881,-0.098293,0,0.384742,Ground,3.471375,3.818741
388.379,0.000921,-0.004086,-0.020365,0.166748,-0.347961,0.922546,-0.058481,0,0.407746,Ground,3.532257,3.782669
388.3902,0.000921,-0.004086,-0.020365,0.166748,-0.347961,0.922546,-0.055104,0,0.399972,Ground,3.532257,3.782669
388.4012,-0.019368,-0.004685,-0.020968,0.142319,-0.338974,0.929962,-0.09277,0,0.389388,Ground,3.594833,3.692184
388.4124,-0.001068,-0.004105,-0.020367,0.169663,-0.328873,0.929001,-0.060845,0,0.417069,Ground,3.577103,3.744766
388.4234,-0.015858,-0.004551,-0.020809,0.147568,-0.324646,0.93425,-0.092687,0,0.402701,Ground,3.688965,3.76326
388.4349,-0.015858,-0.004551,-0.020809,0.147568,-0.324646,0.93425,-0.09041,0,0.398974,Ground,3.688965,3.76326
