time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
105.5268,0.012667,-0.00374,-0.022035,0.056381,-0.399307,0.91507,-0.317064,0,0.02823,Ground,3.559372,4.11235
105.5381,0.012667,-0.00374,-0.022035,0.056381,-0.399307,0.91507,-0.315364,0,0.030179,Ground,3.559372,4.11235
105.5491,0.010357,-0.003836,-0.022019,0.055252,-0.400238,0.914734,-0.311993,0,0.030608,Ground,3.548615,4.112534
105.5601,0.005845,-0.004057,-0.021939,0.055038,-0.39975,0.914963,-0.309985,0,0.032559,Ground,3.547821,4.093735
105.5712,0.010247,-0.003836,-0.022201,0.059296,-0.39595,0.916351,-0.311451,0,0.042244,Ground,3.560013,4.092346
105.5824,0.010247,-0.003836,-0.022201,0.059296,-0.39595,0.916351,-0.307914,0,0.044842,Ground,3.560013,4.092346
105.5934,0.006403,-0.004021,-0.022018,0.052795,-0.39653,0.916489,-0.305524,0,0.03806,Ground,3.591995,4.090866
105.6045,0.004019,-0.004139,-0.021914,0.048492,-0.396423,0.916779,-0.303071,0,0.034917,Ground,3.591095,4.089386
105.6157,0.004019,-0.004139,-0.021914,0.048492,-0.396423,0.916779,-0.299323,0,0.038079,Ground,3.591095,4.089386
105.6267,0.00734,-0.00397,-0.022091,0.052414,-0.395065,0.917145,-0.296511,0,0.047065,Ground,3.591278,4.089188
105.6378,0.015963,-0.003538,-0.022547,0.0578,-0.390701,0.918686,-0.29811,0,0.059734,Ground,3.573257,4.085495
105.6489,0.015963,-0.003538,-0.022547,0.0578,-0.390701,0.918686,-0.295123,0,0.063039,Ground,3.573257,4.085495
105.6601,0.014878,-0.003541,-0.022542,0.053421,-0.396637,0.916412,-0.285236,0,0.057816,Ground,3.558884,4.082764
105.6712,0.020433,-0.00326,-0.022802,0.053818,-0.396393,0.916489,-0.28368,0,0.06188,Ground,3.560944,4.072479
105.6823,0.015399,-0.003509,-0.022583,0.042862,-0.393204,0.918442,-0.291221,0,0.050477,Ground,3.531067,4.069016
105.6934,0.015399,-0.003509,-0.022583,0.042862,-0.393204,0.918442,-0.290418,0,0.053252,Ground,3.531067,4.069016
105.7045,-0.006196,-0.004564,-0.021627,0.016724,-0.387116,0.921875,-0.308644,0,0.021663,Ground,3.5224,4.057907
105.7155,-0.009132,-0.00467,-0.021459,0.007141,-0.389404,0.921021,-0.308082,0,0.009814,Ground,3.514374,4.054138
105.7267,-0.009132,-0.00467,-0.021459,0.007141,-0.389404,0.921021,-0.307541,0,0.012022,Ground,3.514374,4.054138
105.7379,-0.004749,-0.004459,-0.021622,0.011612,-0.384903,0.922867,-0.31236,0,0.02245,Ground,3.514572,4.052612
