time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
303.8911,0.002375,-0.005185,-0.021794,-0.016724,-0.334198,0.942352,0.177004,0,-0.078465,Ground,3.438705,3.826706
303.9024,-0.002154,-0.005379,-0.021595,-0.021469,-0.33316,0.942612,0.185403,0,-0.072902,Ground,3.439056,3.825439
303.9134,-0.005695,-0.005529,-0.021439,-0.022354,-0.332504,0.942825,0.192987,0,-0.074162,Ground,3.439987,3.826065
303.9243,-0.005695,-0.005529,-0.021439,-0.022354,-0.332504,0.942825,0.198,0,-0.076866,Ground,3.439987,3.826065
303.9355,-0.002886,-0.005401,-0.021558,-0.021545,-0.335373,0.941818,0.196912,0,-0.0814,Ground,3.421646,3.824646
303.9467,0.005373,-0.005098,-0.021865,-0.015015,-0.350693,0.936356,0.176045,0,-0.095291,Ground,3.421524,3.782928
303.9578,0.021931,-0.00435,-0.022572,0.000671,-0.350159,0.936676,0.178369,0,-0.119598,Ground,3.433563,3.863663
303.9689,0.021931,-0.00435,-0.022572,0.000671,-0.350159,0.936676,0.176701,0,-0.121845,Ground,3.433563,3.863663
303.9798,0.028028,-0.004073,-0.022774,0.006241,-0.355438,0.934677,0.166039,0,-0.132604,Ground,3.43364,3.85498
303.9909,0.027939,-0.004095,-0.022733,0.006424,-0.366943,0.930206,0.144909,0,-0.136923,Ground,3.433075,3.818756
304.0022,0.027939,-0.004095,-0.022733,0.006424,-0.366943,0.930206,0.141922,0,-0.13931,Ground,3.433075,3.818756
304.0132,0.026046,-0.004342,-0.022618,0.004486,-0.348526,0.937271,0.167941,0,-0.136129,Ground,3.433395,3.800583
304.0244,0.020885,-0.00462,-0.022409,-0.009521,-0.363083,0.931702,0.143054,0,-0.119623,Ground,3.417389,3.751678
304.0355,0.020885,-0.00462,-0.022409,-0.009521,-0.363083,0.931702,0.142316,0,-0.120535,Ground,3.417389,3.751678
304.0464,0.024736,-0.004466,-0.022502,-0.010513,-0.365601,0.930695,0.137116,0,-0.119805,Ground,3.404755,3.802856
304.0577,0.028609,-0.004316,-0.022556,-0.00766,-0.370163,0.928925,0.129573,0,-0.124682,Ground,3.415283,3.75528
304.0687,0.028815,-0.004309,-0.022562,-0.007599,-0.370224,0.928894,0.128471,0,-0.124654,Ground,3.415176,3.7435
304.0798,0.028815,-0.004309,-0.022562,-0.007599,-0.370224,0.928894,0.127535,0,-0.123992,Ground,3.415176,3.7435
304.0909,0.023033,-0.004525,-0.022361,-0.012787,-0.371063,0.928513,0.12599,0,-0.116011,Ground,3.405792,3.747101
304.102,0.005903,-0.005226,-0.021631,-0.033676,-0.366837,0.929657,0.130867,0,-0.084667,Ground,3.413422,3.74678
304.1132,0.005903,-0.005226,-0.021631,-0.033676,-0.366837,0.929657,0.132416,0,-0.083247,Ground,3.413422,3.74678
304.1242,0.002622,-0.005365,-0.021481,-0.037674,-0.362839,0.931076,0.14017,0,-0.074826,Ground,3.436646,3.731659
304.1355,0.003998,-0.005303,-0.021538,-0.038773,-0.366531,0.929581,0.136488,0,-0.072164,Ground,3.447067,3.752792
304.1464,0.003877,-0.005302,-0.021524,-0.038971,-0.367432,0.92923,0.137526,0,-0.069789,Ground,3.451096,3.753876
304.1575,0.003877,-0.005302,-0.021524,-0.038971,-0.367432,0.92923,0.139887,0,-0.067918,Ground,3.451096,3.753876
304.1687,0.003877,-0.005278,-0.021542,-0.040329,-0.367157,0.929276,0.142642,0,-0.063895,Ground,3.464828,-1
304.1798,0.003877,-0.005278,-0.021547,-0.04036,-0.366837,0.929398,0.146443,0,-0.061623,Ground,3.464432,-1
304.191,0.003877,-0.005278,-0.021547,-0.04036,-0.366837,0.929398,0.150257,0,-0.059111,Ground,3.464432,-1
304.202,0.008903,-0.005072,-0.021753,-0.03067,-0.364258,0.930786,0.159376,0,-0.069621,Ground,3.451172,3.743576
304.2131,0.009139,-0.005059,-0.021764,-0.030228,-0.366135,0.930054,0.160225,0,-0.067571,Ground,3.455414,3.758606
304.2241,0.009139,-0.005059,-0.021764,-0.030228,-0.366135,0.930054,0.163298,0,-0.064507,Ground,3.455414,3.758606
304.2354,0.007483,-0.005143,-0.021693,-0.030762,-0.363495,0.931076,0.170241,0,-0.059905,Ground,3.455536,3.763031
304.2466,0.009014,-0.005113,-0.021759,-0.029114,-0.362412,0.931549,0.174845,0,-0.058904,Ground,3.447311,3.785278
304.2576,0.011777,-0.005003,-0.021982,-0.022949,-0.360458,0.93248,0.181506,0,-0.063811,Ground,3.436142,3.7845
304.2686,0.011777,-0.005003,-0.021982,-0.022949,-0.360458,0.93248,0.18427,0,-0.060671,Ground,3.436142,3.7845
304.2797,0.013054,-0.004956,-0.022044,-0.022675,-0.361328,0.932159,0.186347,0,-0.058239,Ground,3.409195,3.794373
304.2915,0.010363,-0.005069,-0.021954,-0.025116,-0.365189,0.930588,0.183432,0,-0.052425,Ground,3.408722,3.799698
304.3021,0.010363,-0.005069,-0.021954,-0.025116,-0.365189,0.930588,0.186861,0,-0.049197,Ground,3.408722,3.799698
304.313,0.011009,-0.005097,-0.021643,-0.046371,-0.333221,0.941696,0.23476,0,-0.007764,Ground,3.516937,3.693924
304.3242,0.026181,-0.004857,-0.020053,0.015762,-0.293015,0.955963,0.313807,0,-0.082922,Ground,3.376175,3.731339
304.3353,0.026181,-0.004857,-0.020053,0.015762,-0.293015,0.955963,0.318563,0,-0.078463,Ground,3.376175,3.731339
304.3464,0.02958,-0.003628,-0.022921,-0.062271,-0.257034,0.964386,0.358604,0,0.04674,Ground,3.340805,3.762558
304.3575,0.030041,-0.003478,-0.022967,-0.067337,-0.242645,0.967773,0.383994,0,0.062431,Ground,3.254715,3.77919
304.3687,0.030041,-0.003478,-0.022967,-0.067337,-0.242645,0.967773,0.389311,0,0.066584,Ground,3.254715,3.77919
304.3798,0.030079,-0.003481,-0.022808,-0.075546,-0.241013,0.967575,0.394393,0,0.083063,Ground,3.325119,3.740829
304.3908,0.030048,-0.003475,-0.022814,-0.071274,-0.240631,0.967987,0.402259,0,0.081658,Ground,3.347397,3.717026
304.402,0.029519,-0.003308,-0.023148,-0.060593,-0.25914,0.963928,0.38371,0,0.065158,Ground,3.165726,3.688766
304.413,0.029519,-0.003308,-0.023148,-0.060593,-0.25914,0.963928,0.390977,0,0.070586,Ground,3.165726,3.688766
304.4242,0.005784,-0.004176,-0.021998,-0.078247,-0.24646,0.965973,0.411995,0,0.106591,Ground,3.136932,3.600845
304.4352,0,0,0,0,0,1,-99999,-99999,-99999,,3.141846,-1
304.4464,0,0,0,0,0,1,-99999,-99999,-99999,,3.141846,-1
304.4575,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.4686,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.4796,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.4908,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5018,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5129,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5242,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5352,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5463,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5575,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5686,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5799,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
304.5908,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.008942
304.6018,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.008942
304.6129,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.567062
304.624,0,0,0,0,0,1,-99999,-99999,-99999,,2.955444,3.520981
304.6352,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.725372
304.6462,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.725372
304.6573,-0.02304,-0.005231,-0.021122,-0.302612,-0.211762,0.929276,0.242687,0,0.667465,Ground,2.396072,3.617432
304.6685,-0.023101,-0.005223,-0.021205,-0.295166,-0.193253,0.935684,0.265803,0,0.686246,Ground,2.817062,3.72876
304.6795,-0.023101,-0.005223,-0.021205,-0.295166,-0.193253,0.935684,0.257286,0,0.698556,Ground,2.817062,3.72876
304.6906,-0.02321,-0.005123,-0.021341,-0.277771,-0.166596,0.946075,0.305083,0,0.714945,Ground,3.147614,3.856888
304.702,-0.023328,-0.004987,-0.021502,-0.251404,-0.169663,0.952881,0.322964,0,0.688785,Ground,-1,3.684189
304.7129,-0.023328,-0.004987,-0.021502,-0.251404,-0.169663,0.952881,0.320475,0,0.703598,Ground,-1,3.684189
304.7241,-0.023047,-0.004929,-0.021585,-0.235809,-0.179153,0.955139,0.322903,0,0.68633,Ground,3.140976,3.781815
304.7352,-0.022693,-0.004957,-0.021471,-0.230515,-0.188965,0.954529,0.315361,0,0.682898,Ground,3.169037,3.74028
304.7462,0.006881,-0.004504,-0.020218,-0.243225,-0.236099,0.940781,0.241885,0,0.662364,Ground,3.114395,4.008896
304.7573,0.006881,-0.004504,-0.020218,-0.243225,-0.236099,0.940781,0.243837,0,0.675493,Ground,3.114395,4.008896
304.7684,0.025826,-0.003563,-0.021392,-0.201737,-0.270493,0.94133,0.244832,0,0.59718,Ground,3.15358,3.922394
304.7794,0.027009,-0.003423,-0.021666,-0.184769,-0.280838,0.941788,0.25112,0,0.57669,Ground,3.144577,3.824615
304.7907,0.027009,-0.003423,-0.021666,-0.184769,-0.280838,0.941788,0.252479,0,0.587926,Ground,3.144577,3.824615
304.8019,0.025573,-0.001602,-0.028479,-0.307266,-0.253235,0.917297,0.147676,0,0.784928,Ground,3.025192,3.834778
304.8128,0.027937,-0.003704,-0.02133,-0.277252,-0.248535,0.928085,0.184903,0,0.760981,Ground,3.373962,3.991425
304.824,0.027937,-0.003704,-0.02133,-0.277252,-0.248535,0.928085,0.179189,0,0.77066,Ground,3.373962,3.991425
304.8351,-0.022616,-0.005174,-0.021433,-0.329392,-0.157257,0.931,0.219787,0,0.973002,Ground,-1,3.902954
304.8462,0.031625,-0.003396,-0.022573,-0.28418,-0.256546,0.923798,0.146942,0,0.787507,Ground,3.246796,3.91095
304.8573,0.031625,-0.003396,-0.022573,-0.28418,-0.256546,0.923798,0.138658,0,0.794763,Ground,3.246796,3.91095
304.8684,0.031618,-0.003236,-0.023107,-0.270737,-0.237976,0.93277,0.1699,0,0.811638,Ground,3.152435,4.035828
304.8794,0.031507,-0.003268,-0.023041,-0.277618,-0.203369,0.938904,0.191457,0,0.876059,Ground,3.492325,4.012589
304.8905,0.029858,-0.003723,-0.021448,-0.296677,-0.201248,0.933518,0.155797,0,0.909076,Ground,3.659149,4.116272
304.9018,0.029858,-0.003723,-0.021448,-0.296677,-0.201248,0.933518,0.140646,0,0.914479,Ground,3.659149,4.116272
304.9128,0.028267,-0.003783,-0.021118,-0.285034,-0.197784,0.937882,0.144968,0,0.912459,Ground,3.644241,4.006165
304.9239,0.029156,-0.00352,-0.021766,-0.27124,-0.207718,0.939819,0.136389,0,0.887906,Ground,3.58786,4.046097
304.9351,0.029156,-0.00352,-0.021766,-0.27124,-0.207718,0.939819,0.118635,0,0.892877,Ground,3.58786,4.046097
304.9461,0.029218,-0.003561,-0.021444,-0.26561,-0.213715,0.940079,0.101826,0,0.881587,Ground,3.621414,4.022934
304.9572,0.028142,-0.003481,-0.021774,-0.254044,-0.212143,0.943634,0.100257,0,0.876822,Ground,3.576477,3.964188
304.9684,0.028142,-0.003481,-0.021774,-0.254044,-0.212143,0.943634,0.080927,0,0.88105,Ground,3.576477,3.964188
304.9794,0.027168,-0.003686,-0.021229,-0.252304,-0.179413,0.950867,0.091696,0,0.936272,Ground,3.513779,3.897491
304.9907,0.013895,-0.003709,-0.021753,-0.22905,-0.156433,0.960754,0.124799,0,0.957615,Ground,3.61351,4.004974
305.0017,-0.012403,-0.004153,-0.022166,-0.21785,-0.141022,0.965729,0.132219,0,0.977724,Ground,3.474899,3.821533
305.0128,-0.012403,-0.004153,-0.022166,-0.21785,-0.141022,0.965729,0.110174,0,0.981235,Ground,3.474899,3.821533
305.0238,-0.015268,-0.004317,-0.02145,-0.220169,-0.141617,0.965118,0.0842,0,0.985124,Ground,3.413803,3.761429
305.035,0.001993,-0.004159,-0.020297,-0.221207,-0.159699,0.962051,0.048144,0,0.956208,Ground,3.381287,3.942993
305.0461,0.001993,-0.004159,-0.020297,-0.221207,-0.159699,0.962051,0.027379,0,0.957425,Ground,3.381287,3.942993
305.0572,-0.007378,-0.004593,-0.019975,-0.255325,-0.173218,0.951202,-0.05564,0,0.958601,Ground,3.227127,3.962357
305.0685,-0.021346,-0.005199,-0.019579,-0.257492,-0.165649,0.951965,-0.074965,0,0.973973,Ground,3.405884,3.911133
305.0794,-0.023627,-0.004934,-0.020481,-0.2164,-0.186539,0.958313,-0.03941,0,0.913973,Ground,3.295364,3.839844
305.0905,-0.023627,-0.004934,-0.020481,-0.2164,-0.186539,0.958313,-0.058776,0,0.915567,Ground,3.295364,3.839844
305.1016,-0.023722,-0.004877,-0.02077,-0.19751,-0.188828,0.961929,-0.048166,0,0.901774,Ground,-1,3.726318
305.1127,-0.023761,-0.005022,-0.020496,-0.19043,-0.20079,0.960938,-0.060374,0,0.877136,Ground,-1,3.773682
305.1239,-0.023761,-0.005022,-0.020496,-0.19043,-0.20079,0.960938,-0.078043,0,0.875583,Ground,-1,3.773682
305.135,-0.023744,-0.004995,-0.020846,-0.183044,-0.20459,0.961563,-0.085139,0,0.863185,Ground,-1,3.744308
305.1461,-0.017815,-0.005081,-0.020772,-0.186325,-0.215179,0.958618,-0.111411,0,0.843395,Ground,3.250244,3.811188
305.1572,-0.016605,-0.005147,-0.020617,-0.176849,-0.22406,0.958389,-0.11647,0,0.82317,Ground,3.303452,3.865387
305.1683,-0.016605,-0.005147,-0.020617,-0.176849,-0.22406,0.958389,-0.133684,0,0.821984,Ground,3.303452,3.865387
305.1794,0.002037,-0.004633,-0.021097,-0.17189,-0.239868,0.95546,-0.146151,0,0.791261,Ground,3.301468,3.822632
305.1905,0.007911,-0.004577,-0.020864,-0.169861,-0.250839,0.953003,-0.160838,0,0.769213,Ground,3.278015,3.803619
305.2016,0.007911,-0.004577,-0.020864,-0.169861,-0.250839,0.953003,-0.177725,0,0.766272,Ground,3.278015,3.803619
