time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
316.1743,0.037198,1.570034,0.118826,7.719264,0.971929,0.527215,0,0,0,0,0,0,-0.112039,1.226136,0.278927,313.5165,321.4987,323.7827,0,False,False
316.5077,0.06042,1.577037,0.094727,4.878949,8.937801,358.817,0,0,0,0,0,0,-0.070815,1.275697,0.252343,302.4727,315.1479,332.0002,0,False,False
316.5162,0.061013,1.577083,0.094525,4.746202,9.312154,358.7813,0,0,0,0,0,0,-0.069178,1.275487,0.252739,302.4449,315.4913,332.1179,0,False,False
316.5236,0.061533,1.577047,0.09427,4.627816,9.678703,358.7366,0,0,0,0,0,0,-0.068079,1.275326,0.252939,302.4271,315.729,332.2266,0,False,False
316.5347,0.061979,1.577018,0.094016,4.514381,10.04683,358.6992,0,0,0,0,0,0,-0.066323,1.274982,0.253279,302.389,316.1231,332.3837,0,False,False
316.5458,0.062387,1.577003,0.093664,4.44166,10.43021,358.6479,0,0,0,0,0,0,-0.064592,1.274623,0.253727,302.3726,316.4983,332.4667,0,False,False
316.5571,0.062757,1.576969,0.093373,4.35388,10.81981,358.6124,0,0,0,0,0,0,-0.062943,1.274284,0.254183,302.3942,316.895,332.4873,0,False,False
316.5681,0.063109,1.57689,0.09303,4.308432,11.20632,358.583,0,0,0,0,0,0,-0.061303,1.273913,0.254747,302.4391,317.316,332.4914,0,False,False
316.5792,0.063468,1.576774,0.092729,4.262351,11.57043,358.56,0,0,0,0,0,0,-0.059771,1.273626,0.255206,302.5044,317.7949,332.494,0,False,False
316.5902,0.063793,1.57669,0.0924,4.211023,11.92128,358.5679,0,0,0,0,0,0,-0.058054,1.273169,0.256023,302.6,318.3298,332.3883,0,False,False
316.6013,0.064106,1.576559,0.092109,4.181032,12.24941,358.5865,0,0,0,0,0,0,-0.056361,1.272911,0.256725,302.6722,318.8911,332.2633,0,False,False
316.6124,0.06441,1.576418,0.091837,4.141316,12.57109,358.6033,0,0,0,0,0,0,-0.054594,1.272569,0.257625,302.736,319.4596,332.1174,0,False,False
316.6236,0.064708,1.576263,0.091639,4.121899,12.86115,358.6315,0,0,0,0,0,0,-0.0528,1.272433,0.258355,302.7737,320.0936,331.9,0,False,False
316.6346,0.064964,1.576061,0.091466,4.110742,13.14196,358.6334,0,0,0,0,0,0,-0.05108,1.272175,0.259122,302.7899,320.77,331.577,0,False,False
316.6458,0.065143,1.575831,0.091258,4.130849,13.39154,358.6471,0,0,0,0,0,0,-0.049397,1.272034,0.260063,302.8062,321.4376,331.2169,0,False,False
316.6568,0.065281,1.575585,0.091042,4.166399,13.631,358.6421,0,0,0,0,0,0,-0.047893,1.271852,0.260795,302.8249,322.0834,330.8517,0,False,False
316.6679,0.065428,1.575273,0.090856,4.196221,13.85813,358.6293,0,0,0,0,0,0,-0.04631,1.271611,0.261568,302.8665,322.6814,330.567,0,False,False
316.679,0.06549,1.574972,0.090636,4.24662,14.07258,358.6061,0,0,0,0,0,0,-0.045118,1.27135,0.262255,302.9161,323.2286,330.312,0,False,False
316.6903,0.065532,1.574633,0.090459,4.297846,14.22881,358.5741,0,0,0,0,0,0,-0.043892,1.271029,0.263076,302.9933,323.7527,330.0934,0,False,False
316.7013,0.065533,1.574272,0.090331,4.336125,14.37676,358.5146,0,0,0,0,0,0,-0.043058,1.270727,0.2637,303.1064,324.1629,329.9505,0,False,False
316.7124,0.065555,1.573943,0.090278,4.363742,14.47881,358.4655,0,0,0,0,0,0,-0.042169,1.270407,0.264331,303.237,324.5438,329.7785,0,False,False
316.7236,0.065449,1.5737,0.090218,4.390136,14.54889,358.4123,0,0,0,0,0,0,-0.041465,1.270021,0.264864,303.3268,324.8793,329.6043,0,False,False
316.7346,0.065347,1.5735,0.090269,4.398496,14.61054,358.3643,0,0,0,0,0,0,-0.041016,1.269727,0.265231,303.3764,325.1608,329.4369,0,False,False
316.7458,0.065225,1.573248,0.09027,4.39287,14.64372,358.3272,0,0,0,0,0,0,-0.040522,1.269429,0.265611,303.4228,325.4301,329.2724,0,False,False
316.7569,0.065053,1.573078,0.09028,4.381792,14.63951,358.3139,0,0,0,0,0,0,-0.040366,1.269034,0.265683,303.4313,325.5736,329.1333,0,False,False
316.7682,0.064866,1.572942,0.090343,4.351754,14.61437,358.3435,0,0,0,0,0,0,-0.040143,1.268782,0.265769,303.4438,325.7615,329.0182,0,False,False
316.779,0.064709,1.572882,0.090461,4.323236,14.56904,358.3795,0,0,0,0,0,0,-0.040245,1.268418,0.265703,303.4365,325.7767,329.0068,0,False,False
316.7901,0.064465,1.572906,0.090685,4.29362,14.48322,358.4402,0,0,0,0,0,0,-0.040274,1.268039,0.265844,303.45,325.826,328.9948,0,False,False
316.8013,0.064207,1.573029,0.09079,4.271837,14.39791,358.4936,0,0,0,0,0,0,-0.040698,1.267573,0.265692,303.4705,325.7399,329.0504,0,False,False
316.8124,0.063946,1.573151,0.090978,4.289493,14.26323,358.5616,0,0,0,0,0,0,-0.041449,1.267096,0.26546,303.5161,325.5605,329.1127,0,False,False
316.8235,0.063654,1.573277,0.091165,4.292313,14.12888,358.6063,0,0,0,0,0,0,-0.041995,1.266699,0.265386,303.591,325.4562,329.1286,0,False,False
316.8345,0.063352,1.57335,0.091416,4.307834,13.96564,358.666,0,0,0,0,0,0,-0.042889,1.266205,0.265137,303.6883,325.2688,329.1972,0,False,False
316.8457,0.062983,1.573428,0.091609,4.301815,13.77237,358.7137,0,0,0,0,0,0,-0.043904,1.265737,0.264834,303.8087,325.0686,329.2942,0,False,False
316.8568,0.062673,1.573517,0.091783,4.284134,13.59955,358.756,0,0,0,0,0,0,-0.044831,1.265288,0.264576,303.9111,324.8787,329.3907,0,False,False
316.8681,0.062277,1.57363,0.092077,4.240539,13.40087,358.7838,0,0,0,0,0,0,-0.046009,1.264948,0.264044,304.0074,324.6279,329.5145,0,False,False
316.8793,0.061919,1.573705,0.092388,4.193849,13.17374,358.7975,0,0,0,0,0,0,-0.047082,1.264559,0.263647,304.0872,324.4232,329.5725,0,False,False
316.8907,0.061539,1.573742,0.09272,4.13229,12.94589,358.8206,0,0,0,0,0,0,-0.048187,1.264336,0.263081,304.131,324.1583,329.6221,0,False,False
316.9018,0.061197,1.573744,0.093165,4.073922,12.68632,358.8412,0,0,0,0,0,0,-0.049175,1.264027,0.262676,304.1703,323.9305,329.6554,0,False,False
