time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
847.6293,-0.025211,-0.001,-0.018881,0.208786,-0.041275,0.977081,-99999,-99999,-99999,,3.202942,3.126175
847.6408,-0.025211,-0.001,-0.018881,0.208786,-0.041275,0.977081,-35.84143,0,-45.1689,Ground,3.202942,3.126175
847.6516,-0.02691,-0.000819,-0.019748,0.286453,-0.045654,0.957001,-39.42316,0,-40.2887,Ground,3.147903,3.050797
847.6627,-0.029163,-0.000701,-0.02063,0.319641,-0.067459,0.945129,-23.85959,0,-21.72206,Ground,3.02356,3.20372
847.6738,-0.029163,-0.000701,-0.02063,0.319641,-0.067459,0.945129,-23.61182,0,-20.50973,Ground,3.02356,3.20372
847.6849,-0.016982,-0.00039,-0.021077,0.3703,-0.075211,0.925842,-22.61654,0,-16.74273,Ground,3.11087,3.012817
847.696,-0.000787,-0.000202,-0.020641,0.454102,-0.07962,0.887375,-24.06291,0,-13.81748,Ground,3.141068,3.061859
847.7072,-0.000787,-0.000202,-0.020641,0.454102,-0.07962,0.887375,-23.68272,0,-12.86741,Ground,3.141068,3.061859
847.7183,-0.02982,-0.000769,-0.021198,0.425446,-0.089355,0.900559,-19.31446,0,-10.72423,Ground,3.203613,3.182404
847.7293,-0.027521,-0.000749,-0.020708,0.383652,-0.092545,0.918823,-17.31241,0,-10.1427,Ground,3.233276,3.11525
847.7405,-0.026692,-0.00066,-0.02071,0.352844,-0.081116,0.932144,-19.31327,0,-11.58841,Ground,3.044922,3.016052
847.7516,-0.026692,-0.00066,-0.02071,0.352844,-0.081116,0.932144,-19.19386,0,-10.93043,Ground,3.044922,3.016052
847.7636,-0.027101,-0.000543,-0.021027,0.333771,-0.079361,0.939301,-19.01155,0,-10.77875,Ground,3.211227,2.963318
847.7738,-0.028895,-0.000638,-0.020711,0.318344,-0.082245,0.944397,-17.81747,0,-9.967619,Ground,3.108337,3.03508
847.7849,-0.028895,-0.000638,-0.020711,0.318344,-0.082245,0.944397,-17.79022,0,-9.437834,Ground,3.108337,3.03508
847.796,-0.028973,-0.0007,-0.020313,0.297455,-0.071487,0.952042,-19.96242,0,-10.58496,Ground,3.165909,3.050323
847.8071,-0.028093,-0.000889,-0.019468,0.274307,-0.062775,0.95958,-22.03282,0,-11.74048,Ground,3.072266,2.896622
847.8183,-0.02629,-0.000953,-0.019022,0.265747,-0.050262,0.962723,-27.0463,0,-13.94554,Ground,3.064758,3.046112
847.8294,-0.02629,-0.000953,-0.019022,0.265747,-0.050262,0.962723,-27.04642,0,-13.19589,Ground,3.064758,3.046112
847.8405,-0.023025,-0.00038,-0.020472,0.332962,-0.0298,0.942459,-49.5756,0,-18.64458,Ground,3.093292,2.874725
847.8516,-0.029487,-0.000269,-0.021337,0.380798,-0.028748,0.924194,-99999,-99999,-99999,,3.109512,2.882614
847.8627,-0.029487,-0.000269,-0.021337,0.380798,-0.028748,0.924194,-99999,-99999,-99999,,3.109512,2.882614
847.8737,-0.029807,-0.000555,-0.020517,0.431427,-0.021698,0.901886,-99999,-99999,-99999,,3.177109,3.078751
847.8848,-0.029718,-0.00036,-0.020982,0.393539,-0.010696,0.919235,-99999,-99999,-99999,,3.226105,2.971115
847.8962,-0.029654,-0.000392,-0.02073,0.375763,-0.010086,0.926651,-99999,-99999,-99999,,3.133911,2.900406
847.9071,-0.029654,-0.000392,-0.02073,0.375763,-0.010086,0.926651,-99999,-99999,-99999,,3.133911,2.900406
847.9181,-0.028287,-0.000518,-0.019991,0.364746,-0.008621,0.931061,-99999,-99999,-99999,,3.136139,2.920609
847.9293,-0.028639,-0.000411,-0.02015,0.34462,-0.007538,0.938705,-99999,-99999,-99999,,3.229675,3.016632
847.9412,-0.028639,-0.000411,-0.02015,0.34462,-0.007538,0.938705,-99999,-99999,-99999,,3.229675,3.016632
847.9516,-0.029071,-0.000414,-0.020073,0.312347,-0.005737,0.949936,-99999,-99999,-99999,,3.081055,2.932861
847.9627,-0.028518,-0.000617,-0.019333,0.295425,0.012924,0.955261,-99999,-99999,-99999,,2.99646,2.951324
847.9738,-0.028518,-0.000617,-0.019333,0.295425,0.012924,0.955261,-99999,-99999,-99999,,2.99646,2.951324
847.9849,-0.027157,-0.000691,-0.018912,0.282852,0.009552,0.959106,-99999,-99999,-99999,,3.113968,2.846985
847.996,-0.024279,-0.000605,-0.019138,0.2771,0.008698,0.9608,-99999,-99999,-99999,,3.082718,2.919144
848.0071,-0.023654,-0.000449,-0.019934,0.334137,-0.023087,0.94223,-99999,-99999,-99999,,3.170532,2.937347
848.0181,-0.023654,-0.000449,-0.019934,0.334137,-0.023087,0.94223,-99999,-99999,-99999,,3.170532,2.937347
848.0292,-0.028154,-0.000461,-0.020291,0.351898,-0.020203,0.935806,-99999,-99999,-99999,,3.055847,2.784271
848.0403,-0.028792,-0.000506,-0.02007,0.330734,-0.016525,0.943573,-99999,-99999,-99999,,2.871872,2.902481
848.0514,-0.028792,-0.000506,-0.02007,0.330734,-0.016525,0.943573,-99999,-99999,-99999,,2.871872,2.902481
848.0626,-0.028069,-0.00048,-0.020031,0.310745,-0.017105,0.950333,-99999,-99999,-99999,,3.076797,2.854645
848.0737,-0.026577,-0.000484,-0.019872,0.30275,-0.016891,0.952911,-99999,-99999,-99999,,3.04895,2.86763
848.0848,-0.026577,-0.000484,-0.019872,0.30275,-0.016891,0.952911,-99999,-99999,-99999,,3.04895,2.86763
848.0959,-0.022782,-0.000484,-0.019531,0.281998,-0.001785,0.959396,-99999,-99999,-99999,,3.032806,2.760422
848.1071,-0.025377,-0.000623,-0.019199,0.265457,-0.006439,0.964096,-99999,-99999,-99999,,3.107376,2.763992
848.118,-0.023853,-0.00066,-0.01882,0.256104,-0.005219,0.966629,-99999,-99999,-99999,,2.892014,2.820145
848.1293,-0.023853,-0.00066,-0.01882,0.256104,-0.005219,0.966629,-99999,-99999,-99999,,2.892014,2.820145
848.1404,-0.024649,-0.000688,-0.018746,0.243118,-0.007782,0.969955,-99999,-99999,-99999,,3.021866,2.872223
848.1514,-0.022777,-0.000603,-0.018761,0.219376,-0.010422,0.975571,-99999,-99999,-99999,,2.880035,2.973969
848.1625,-0.022777,-0.000603,-0.018761,0.219376,-0.010422,0.975571,-99999,-99999,-99999,,2.880035,2.973969
848.1736,-0.023337,-0.000955,-0.017653,0.214539,0.002228,0.9767,-99999,-99999,-99999,,2.935837,2.912445
848.1848,-0.019143,-0.000875,-0.017627,0.208801,0.001266,0.977951,-99999,-99999,-99999,,2.883865,2.937119
848.1959,-0.019642,-0.000919,-0.017569,0.196899,0.005814,0.980393,-99999,-99999,-99999,,2.853653,2.874481
848.207,-0.019642,-0.000919,-0.017569,0.196899,0.005814,0.980393,-99999,-99999,-99999,,2.853653,2.874481
848.218,-0.012356,-0.00038,-0.018968,0.262772,-0.000122,0.964844,-99999,-99999,-99999,,2.897751,2.847534
848.2292,-0.027434,-0.000654,-0.019211,0.26442,0.000565,0.964401,-99999,-99999,-99999,,2.976715,2.832443
848.2402,-0.027886,-0.000775,-0.018675,0.258347,-0.001434,0.966034,-99999,-99999,-99999,,2.863922,2.863678
848.2514,-0.027886,-0.000775,-0.018675,0.258347,-0.001434,0.966034,-99999,-99999,-99999,,2.863922,2.863678
848.2626,-0.026928,-0.000841,-0.018422,0.248612,0.005264,0.968582,-99999,-99999,-99999,,2.953888,2.925659
848.2736,-0.02517,-0.001002,-0.017745,0.250488,0.015945,0.967972,-99999,-99999,-99999,,3.031189,2.841156
