time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
922.0882,-0.014831,-0.000738,-0.017223,0.24379,0.034851,0.969193,10.63482,0,-10.63785,Ground,2.870316,2.938248
922.0995,-0.014831,-0.000738,-0.017223,0.24379,0.034851,0.969193,10.40411,0,-10.52039,Ground,2.870316,2.938248
922.1104,-0.020082,-0.001048,-0.016746,0.238983,0.03244,0.970474,9.97019,0,-10.07764,Ground,2.878372,2.946579
922.1214,-0.016904,-0.000859,-0.016995,0.224503,0.033218,0.973892,9.899632,0,-9.783664,Ground,2.944534,2.890671
922.1324,-0.016904,-0.000859,-0.016995,0.224503,0.033218,0.973892,9.702111,0,-9.649753,Ground,2.944534,2.890671
922.1437,-0.004248,-0.000221,-0.017794,0.222488,0.045197,0.973877,10.63888,0,-10.60894,Ground,2.946579,2.938919
922.1547,0.017031,0.000659,-0.018708,0.219116,0.042267,0.974777,10.20475,0,-10.17912,Ground,2.983994,2.952179
922.1658,0.017031,0.000659,-0.018708,0.219116,0.042267,0.974777,10.09384,0,-10.15115,Ground,2.983994,2.952179
922.1769,0.01942,0.000775,-0.01878,0.219635,0.051819,0.974197,10.98644,0,-11.15194,Ground,2.960129,2.933731
922.188,0.010995,0.000452,-0.018348,0.209412,0.053131,0.976379,11.13233,0,-11.156,Ground,2.911972,2.978256
922.1992,-0.004942,-0.000118,-0.017805,0.260941,0.047836,0.964157,10.34737,0,-11.62184,Ground,2.940369,2.946442
922.2103,-0.004942,-0.000118,-0.017805,0.260941,0.047836,0.964157,10.38865,0,-11.7524,Ground,2.940369,2.946442
922.2214,-0.01034,-0.000225,-0.017891,0.304138,0.050659,0.951263,10.52596,0,-13.15197,Ground,2.857864,2.905273
922.2325,-0.028834,-0.000498,-0.01871,0.356995,0.049789,0.93277,10.2159,0,-14.4704,Ground,3.018555,2.904938
922.2436,-0.028834,-0.000498,-0.01871,0.356995,0.049789,0.93277,10.24631,0,-14.65421,Ground,3.018555,2.904938
922.2548,-0.000554,0.000569,-0.019546,0.417099,0.06427,0.90657,12.03499,0,-20.02454,Ground,3.134171,2.855087
922.2659,-0.0209,-0.000287,-0.018831,0.395355,0.061798,0.916428,11.66119,0,-18.56261,Ground,3.153183,2.826538
922.2769,-0.029373,-0.00092,-0.017663,0.396118,0.067871,0.91568,12.59797,0,-20.26337,Ground,2.867157,2.925781
922.288,-0.029373,-0.00092,-0.017663,0.396118,0.067871,0.91568,12.37843,0,-20.08654,Ground,2.867157,2.925781
922.2991,-0.028224,-0.000874,-0.017716,0.389816,0.065659,0.918533,11.80233,0,-19.02734,Ground,2.869431,2.921402
922.3102,-0.028793,-0.000884,-0.017707,0.387344,0.062225,0.919815,11.03671,0,-17.85096,Ground,2.906158,2.851028
