time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
807.9455,0.135875,1.572078,0.005609,0.33713,90.2292,3.718512,0,0,0,0,0,0,0.298312,1.165531,-0.064309,315.6159,79.00112,11.12026,0,False,False
807.9567,0.13146,1.572381,0.005825,0.51474,90.10085,3.777253,0,0,0,0,0,0,0.29422,1.167501,-0.063797,315.7088,79.7945,9.668361,0,False,False
807.9677,0.127297,1.57256,0.005731,0.672968,89.95399,3.750559,0,0,0,0,0,0,0.290265,1.169007,-0.062941,315.8522,80.3643,8.379173,0,False,False
807.9789,0.123127,1.572867,0.005658,0.821039,89.7794,3.783392,0,0,0,0,0,0,0.286168,1.170624,-0.061823,315.9637,80.72269,7.236095,0,False,False
807.9899,0.119146,1.573179,0.00542,0.941105,89.55399,3.828765,0,0,0,0,0,0,0.282203,1.172066,-0.060678,316.0442,80.98919,6.260814,0,False,False
808.001,0.11529,1.573542,0.005074,1.052418,89.33485,3.896619,0,0,0,0,0,0,0.278241,1.173462,-0.058963,316.0296,80.83167,5.697632,0,False,False
808.0121,0.111426,1.573899,0.00472,1.186066,89.15434,3.927264,0,0,0,0,0,0,0.274225,1.174819,-0.057359,315.9847,80.66892,5.165968,0,False,False
808.0233,0.10768,1.574204,0.0042,1.31827,89.01012,3.931732,0,0,0,0,0,0,0.269998,1.17591,-0.05475,315.7515,79.78098,5.38517,0,False,False
808.0345,0.103981,1.574448,0.003671,1.462784,88.86167,3.93997,0,0,0,0,0,0,0.265804,1.17713,-0.052547,315.6018,79.2275,5.280354,0,False,False
808.0453,0.100377,1.574636,0.002944,1.599356,88.72626,4.001585,0,0,0,0,0,0,0.261663,1.178161,-0.049945,315.3906,78.27972,5.539049,0,False,False
808.0566,0.0968,1.574804,0.002289,1.759952,88.59521,4.05315,0,0,0,0,0,0,0.257456,1.17944,-0.047394,315.213,77.28939,5.764163,0,False,False
808.0677,0.093403,1.574858,0.001525,1.954028,88.48606,4.10882,0,0,0,0,0,0,0.253556,1.180602,-0.044896,315.0796,76.3765,5.949621,0,False,False
808.0787,0.090054,1.574862,0.000703,2.125588,88.40215,4.127978,0,0,0,0,0,0,0.249488,1.1817,-0.042326,314.9473,75.49287,6.127847,0,False,False
808.0898,0.086798,1.574934,-0.00015,2.279549,88.2971,4.174385,0,0,0,0,0,0,0.245613,1.182817,-0.039796,314.7889,74.69969,6.253127,0,False,False
808.101,0.083682,1.575013,-0.001116,2.35991,88.22851,4.196284,0,0,0,0,0,0,0.241649,1.184038,-0.037464,314.6125,73.99995,6.185321,0,False,False
808.112,0.080709,1.575039,-0.002029,2.414164,88.1433,4.235226,0,0,0,0,0,0,0.237805,1.185101,-0.035304,314.4563,73.44851,5.894078,0,False,False
808.1232,0.077825,1.574966,-0.003111,2.413375,88.09122,4.27446,0,0,0,0,0,0,0.234051,1.186299,-0.033258,314.3144,72.99252,5.382224,0,False,False
808.1344,0.075083,1.574783,-0.004169,2.36413,88.04669,4.337258,0,0,0,0,0,0,0.230295,1.187309,-0.031416,314.2043,72.56446,4.853032,0,False,False
808.1454,0.07256,1.574408,-0.005269,2.251875,88.01376,4.410114,0,0,0,0,0,0,0.226657,1.188206,-0.029634,314.1317,72.23697,4.01577,0,False,False
808.1565,0.070127,1.573921,-0.006467,2.080193,87.98984,4.495727,0,0,0,0,0,0,0.223215,1.189071,-0.028061,314.0749,71.97009,3.050321,0,False,False
808.1678,0.067662,1.573617,-0.007653,1.904258,87.95217,4.580446,0,0,0,0,0,0,0.21961,1.189912,-0.026455,313.9998,71.67455,2.122917,0,False,False
808.1787,0.065525,1.574089,-0.008798,1.691157,87.91665,4.700085,0,0,0,0,0,0,0.216473,1.190412,-0.025157,313.9788,71.4558,1.178803,0,False,False
808.1898,0.063582,1.575876,-0.009972,1.49662,87.89539,4.849951,0,0,0,0,0,0,0.213461,1.190913,-0.023933,313.9679,71.26894,0.186242,0,False,False
808.201,0.061702,1.578051,-0.011179,1.38578,87.8842,4.982238,0,0,0,0,0,0,0.210584,1.191159,-0.022662,314.0133,71.1517,359.0546,0,False,False
808.2119,0.059781,1.580038,-0.012429,1.317351,87.92613,5.023857,0,0,0,0,0,0,0.208225,1.191411,-0.021338,314.174,70.97787,358.118,0,False,False
808.2232,0.057849,1.581255,-0.013569,1.234965,87.88507,4.968292,0,0,0,0,0,0,0.205762,1.191556,-0.019932,314.3838,70.67422,357.523,0,False,False
808.2344,0.055907,1.581627,-0.014702,1.197514,87.79436,4.798043,0,0,0,0,0,0,0.203804,1.191618,-0.018495,314.8148,70.07995,357.676,0,False,False
808.2454,0.053971,1.581602,-0.015678,1.193998,87.8033,4.77432,0,0,0,0,0,0,0.201549,1.19188,-0.016974,315.2356,69.28885,358.1115,0,False,False
808.2566,0.052083,1.581003,-0.016631,1.297398,87.91553,4.679921,0,0,0,0,0,0,0.19964,1.192319,-0.015399,315.7651,67.88593,359.6707,0,False,False
808.2681,0.050257,1.58044,-0.017498,1.420796,87.99628,4.469554,0,0,0,0,0,0,0.196754,1.193165,-0.012957,315.8508,65.288,2.663269,0,False,False
808.2787,0.048386,1.580151,-0.018347,1.480686,88.07127,4.30916,0,0,0,0,0,0,0.194016,1.194396,-0.01168,315.6739,63.333,4.67764,0,False,False
808.2897,0.04663,1.580167,-0.019161,1.558275,88.16004,4.061985,0,0,0,0,0,0,0.190398,1.196283,-0.010686,314.9212,61.05449,7.120594,0,False,False
808.3008,0.044856,1.580282,-0.020008,1.571463,88.2383,3.912997,0,0,0,0,0,0,0.186715,1.198098,-0.009777,314.1957,59.20939,8.79317,0,False,False
808.312,0.043108,1.580458,-0.020851,1.642509,88.31509,3.745698,0,0,0,0,0,0,0.182977,1.200664,-0.010301,313.0148,57.56944,10.12084,0,False,False
808.3231,0.041312,1.580529,-0.021612,1.725093,88.42171,3.680899,0,0,0,0,0,0,0.179447,1.20291,-0.011258,311.9752,56.25519,10.99383,0,False,False
808.3341,0.039517,1.580329,-0.022338,1.813644,88.51659,3.603219,0,0,0,0,0,0,0.176591,1.205068,-0.012478,311.143,55.2518,11.56104,0,False,False
808.3453,0.037755,1.579893,-0.022975,1.961052,88.67499,3.446085,0,0,0,0,0,0,0.174417,1.206983,-0.014234,310.4517,54.63317,11.8375,0,False,False
808.3564,0.035956,1.579347,-0.023576,2.14206,88.86796,3.283358,0,0,0,0,0,0,0.172979,1.208595,-0.01636,309.9479,54.53724,11.88509,0,False,False
808.3675,0.034186,1.578662,-0.024152,2.316243,89.03103,3.137035,0,0,0,0,0,0,0.172118,1.209969,-0.01857,309.6118,54.74303,11.96843,0,False,False
808.3786,0.032485,1.578112,-0.024708,2.477238,89.15897,2.993567,0,0,0,0,0,0,0.171419,1.211281,-0.020917,309.314,54.86356,12.18895,0,False,False
808.39,0.030736,1.577549,-0.025226,2.622036,89.26918,2.885162,0,0,0,0,0,0,0.171347,1.212365,-0.023535,309.2753,55.37064,12.40635,0,False,False
808.4009,0.029088,1.577041,-0.025772,2.773045,89.36476,2.857273,0,0,0,0,0,0,0.171636,1.213262,-0.026083,309.2963,55.86555,12.81568,0,False,False
