time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
1009.364,-0.025008,-0.000281,-0.019681,0.212875,-0.084045,0.97345,43.21265,0,46.91879,Ground,3.035446,2.952469
1009.375,-0.02569,-0.000444,-0.019382,0.204849,-0.078491,0.975632,-99999,-99999,-99999,,3.039978,2.905487
1009.386,-0.025175,-0.000504,-0.019245,0.189102,-0.085892,0.97818,38.29831,0,41.27359,Ground,3.055618,2.977905
1009.397,-0.02062,-0.000587,-0.018687,0.18367,-0.087006,0.979126,35.4351,0,37.46186,Ground,3.074951,2.8806
1009.408,-0.02062,-0.000587,-0.018687,0.18367,-0.087006,0.979126,33.78071,0,34.60652,Ground,3.074951,2.8806
1009.42,-0.013635,-0.000265,-0.019357,0.244354,-0.082138,0.966187,34.66352,0,30.36961,Ground,3.053131,3.016068
1009.43,-0.021826,0.000073,-0.02132,0.271606,-0.106415,0.956497,19.37778,0,15.64143,Ground,3.11853,2.753891
1009.442,-0.021826,0.000073,-0.02132,0.271606,-0.106415,0.956497,18.79133,0,14.66926,Ground,3.11853,2.753891
1009.453,0,0,0,0,0,1,-99999,-99999,-99999,,2.420258,4.316925
1009.464,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.475,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.486,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.497,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.508,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.519,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.53,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.542,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
1009.553,0,0,0,0,0,1,-99999,-99999,-99999,,2.255264,-1
1009.564,0,0,0,0,0,1,-99999,-99999,-99999,,2.255264,-1
1009.575,0,0,0,0,0,1,-99999,-99999,-99999,,3.354355,2.376846
1009.586,0,0,0,0,0,1,-99999,-99999,-99999,,3.208069,2.960678
1009.597,-0.029164,-0.001421,-0.015802,0.488037,-0.039566,0.871918,34.12147,0,5.736081,Ground,3.169403,2.977325
1009.608,-0.029164,-0.001421,-0.015802,0.488037,-0.039566,0.871918,33.01788,0,4.935157,Ground,3.169403,2.977325
1009.62,-0.029124,-0.001318,-0.016279,0.466797,-0.015717,0.884216,-99999,-99999,-99999,,3.110321,3.120087
1009.631,-0.004215,0.000159,-0.019802,0.416779,-0.023346,0.908691,-99999,-99999,-99999,,3.226746,2.99263
1009.642,-0.004215,0.000159,-0.019802,0.416779,-0.023346,0.908691,-99999,-99999,-99999,,3.226746,2.99263
1009.653,-0.023015,-0.000267,-0.019853,0.373276,-0.035004,0.927048,43.6125,0,8.978266,Ground,3.164886,2.925415
1009.664,-0.028817,-0.000651,-0.018968,0.352005,-0.034271,0.935364,46.15947,0,9.760049,Ground,3.045319,2.972809
1009.675,-0.028817,-0.000651,-0.018968,0.352005,-0.034271,0.935364,44.14091,0,8.568215,Ground,3.045319,2.972809
1009.686,-0.028432,-0.000471,-0.019573,0.321655,-0.034241,0.946228,46.43007,0,9.745103,Ground,3.061111,2.890884
1009.697,-0.026311,-0.000036,-0.020924,0.280411,-0.039291,0.959061,43.28391,0,10.32028,Ground,2.914658,2.929688
1009.708,-0.022951,-0.00012,-0.020408,0.268509,-0.03508,0.962631,48.22923,0,11.29421,Ground,3.029831,2.9814
1009.719,-0.022951,-0.00012,-0.020408,0.268509,-0.03508,0.962631,45.42748,0,9.918282,Ground,3.029831,2.9814
1009.73,-0.025056,-0.000246,-0.020055,0.254105,-0.033539,0.966583,46.90656,0,10.17811,Ground,3.019379,2.838058
1009.741,-0.02639,-0.00037,-0.01969,0.250259,-0.02948,0.967728,-99999,-99999,-99999,,2.990753,2.932709
1009.753,-0.02639,-0.00037,-0.01969,0.250259,-0.02948,0.967728,46.77689,0,8.808928,Ground,2.990753,2.932709
1009.764,-0.024911,-0.000171,-0.020338,0.253357,-0.023056,0.967087,-99999,-99999,-99999,,3.043472,2.994965
1009.775,-0.027192,-0.000804,-0.018546,0.367157,0.014313,0.930039,-99999,-99999,-99999,,3.071381,3.159363
1009.786,-0.029191,-0.000965,-0.018165,0.438919,0.029083,0.898041,-99999,-99999,-99999,,3.277283,3.09343
1009.797,-0.029191,-0.000965,-0.018165,0.438919,0.029083,0.898041,-99999,-99999,-99999,,3.277283,3.09343
1009.808,-0.029174,-0.000757,-0.018535,0.41626,0.015762,0.909103,-99999,-99999,-99999,,3.281601,3.114838
1009.819,-0.029207,-0.000637,-0.018694,0.383942,0.031052,0.922821,-99999,-99999,-99999,,3.242157,3.024612
1009.83,-0.026276,0.000543,-0.021917,0.320496,-0.001846,0.947235,47.19789,0,0.335029,Ground,3.226501,3.027634
1009.841,-0.026276,0.000543,-0.021917,0.320496,-0.001846,0.947235,45.48046,0,-0.336243,Ground,3.226501,3.027634
1009.853,-0.016871,-0.000168,-0.018911,0.362,0.03064,0.931671,-99999,-99999,-99999,,3.080536,3.222458
1009.864,-0.027832,-0.000508,-0.018457,0.345276,0.030792,0.937988,-99999,-99999,-99999,,3.154205,3.120529
1009.875,-0.027832,-0.000508,-0.018457,0.345276,0.030792,0.937988,-99999,-99999,-99999,,3.154205,3.120529
1009.886,-0.028471,-0.000581,-0.018164,0.338425,0.022064,0.94072,-99999,-99999,-99999,,3.075134,3.137329
1009.897,-0.028679,-0.000767,-0.017542,0.325241,0.040863,0.944733,-99999,-99999,-99999,,3.157166,3.182236
1009.908,-0.028379,-0.000688,-0.017784,0.304047,0.033859,0.952042,-99999,-99999,-99999,,3.091644,3.084198
1009.919,-0.028379,-0.000688,-0.017784,0.304047,0.033859,0.952042,-99999,-99999,-99999,,3.091644,3.084198
1009.93,-0.026932,-0.000876,-0.017153,0.298843,0.030533,0.953796,-99999,-99999,-99999,,3.053802,3.1595
1009.942,-0.025678,-0.00084,-0.017216,0.283691,0.024887,0.958588,-99999,-99999,-99999,,3.094284,3.065369
1009.953,-0.025678,-0.00084,-0.017216,0.283691,0.024887,0.958588,-99999,-99999,-99999,,3.094284,3.065369
1009.964,-0.023356,-0.00092,-0.016954,0.272583,0.026978,0.961746,-99999,-99999,-99999,,3.177673,3.083252
1009.975,-0.024268,-0.000883,-0.017182,0.250794,0.037125,0.967316,-99999,-99999,-99999,,3.099792,3.045227
1009.986,-0.021597,-0.000856,-0.017024,0.235703,0.034103,0.971222,-99999,-99999,-99999,,3.093323,3.029221
1009.997,-0.021597,-0.000856,-0.017024,0.235703,0.034103,0.971222,-99999,-99999,-99999,,3.093323,3.029221
1010.008,-0.020896,-0.000823,-0.017031,0.221741,0.037033,0.974396,-99999,-99999,-99999,,3.039154,2.934952
1010.019,-0.022975,-0.000959,-0.016702,0.197952,0.035965,0.979538,-99999,-99999,-99999,,3.131393,3.034958
1010.03,-0.022975,-0.000959,-0.016702,0.197952,0.035965,0.979538,-99999,-99999,-99999,,3.131393,3.034958
1010.041,-0.021433,-0.000876,-0.016853,0.196457,0.038986,0.979721,-99999,-99999,-99999,,2.975571,2.928009
1010.053,-0.013923,-0.000663,-0.017011,0.175598,0.032852,0.983902,-99999,-99999,-99999,,2.949829,2.998444
1010.064,-0.007581,-0.000371,-0.017547,0.159439,0.033707,0.986618,-99999,-99999,-99999,,2.805374,2.949463
1010.075,-0.007581,-0.000371,-0.017547,0.159439,0.033707,0.986618,-99999,-99999,-99999,,2.805374,2.949463
1010.086,-0.006359,-0.000292,-0.017576,0.209854,0.050598,0.97641,-99999,-99999,-99999,,3.109665,2.959229
1010.097,-0.012502,-0.000425,-0.017448,0.194183,0.049042,0.979736,-99999,-99999,-99999,,2.929031,3.043839
1010.108,-0.012502,-0.000425,-0.017448,0.194183,0.049042,0.979736,-99999,-99999,-99999,,2.929031,3.043839
