time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
724.8325,-0.010754,0.007059,-0.036138,0.383743,-0.08165,0.919815,-99999,-99999,-99999,,2.93396,3.000092
724.8438,-0.010754,0.007059,-0.036138,0.383743,-0.08165,0.919815,-99999,-99999,-99999,,2.93396,3.000092
724.8546,-0.006246,0.006645,-0.036129,0.378876,-0.098953,0.920136,-99999,-99999,-99999,,2.853653,3.018112
724.8665,-0.001891,0.006312,-0.03635,0.367416,-0.114044,0.923019,-99999,-99999,-99999,,2.941513,2.834778
724.8768,-0.001891,0.006312,-0.03635,0.367416,-0.114044,0.923019,-99999,-99999,-99999,,2.941513,2.834778
724.888,0.002057,0.006064,-0.037147,0.359177,-0.106033,0.927216,-99999,-99999,-99999,,2.906052,2.800323
724.8992,-0.002425,0.006228,-0.035785,0.355087,-0.107086,0.928665,-99999,-99999,-99999,,2.835037,2.658478
724.9102,0.003477,0.005788,-0.036564,0.338928,-0.10202,0.935257,-99999,-99999,-99999,,2.856949,2.821701
724.9212,0.003477,0.005788,-0.036564,0.338928,-0.10202,0.935257,-99999,-99999,-99999,,2.856949,2.821701
724.9324,0.016134,0.004623,-0.037411,0.331909,-0.11792,0.935898,-99999,-99999,-99999,,2.885452,2.900711
724.9434,0.01573,0.004597,-0.03717,0.324249,-0.11171,0.939346,-99999,-99999,-99999,,2.873123,2.80864
724.9546,0.01573,0.004597,-0.03717,0.324249,-0.11171,0.939346,-99999,-99999,-99999,,2.873123,2.80864
724.9658,0.011609,0.00505,-0.03711,0.320496,-0.10997,0.940842,-99999,-99999,-99999,,2.847504,2.790283
724.9769,-0.012167,0.007351,-0.035745,0.296066,-0.100723,0.949829,-99999,-99999,-99999,,2.832352,2.773483
724.9879,-0.012167,0.007351,-0.035745,0.296066,-0.100723,0.949829,-99999,-99999,-99999,,2.832352,2.773483
724.9991,-0.000368,0.006303,-0.03666,0.286209,-0.108887,0.95195,-99999,-99999,-99999,,2.767059,2.85025
725.0103,-0.003667,0.005765,-0.032686,0.338928,-0.104157,0.935013,-99999,-99999,-99999,,2.697754,3.043137
725.0212,-0.004106,0.005743,-0.03232,0.331085,-0.09584,0.938705,-99999,-99999,-99999,,2.846039,3.020905
725.0323,-0.004106,0.005743,-0.03232,0.331085,-0.09584,0.938705,-99999,-99999,-99999,,2.846039,3.020905
725.0436,-0.021995,0.004869,-0.019549,0.302002,-0.093933,0.948654,-99999,-99999,-99999,,2.645889,3.233078
725.0546,-0.024563,0.006781,-0.026879,0.344208,-0.07869,0.935577,-99999,-99999,-99999,,2.941559,3.039139
725.0657,-0.024563,0.006781,-0.026879,0.344208,-0.07869,0.935577,-99999,-99999,-99999,,2.941559,3.039139
725.0767,-0.02401,0.00756,-0.031262,0.112564,-0.192215,0.974869,-99999,-99999,-99999,,3.050781,2.90712
725.0878,0.007027,0.004449,-0.034343,-0.093094,-0.241592,0.965897,-99999,-99999,-99999,,2.953644,2.923523
725.099,0.007756,0.002667,-0.029211,-0.359604,-0.215897,0.907776,-99999,-99999,-99999,,3.196777,3.241623
725.1102,0.007756,0.002667,-0.029211,-0.359604,-0.215897,0.907776,-99999,-99999,-99999,,3.196777,3.241623
725.1212,0.008322,0.004285,-0.035103,-0.378479,-0.298874,0.876022,-99999,-99999,-99999,,3.222488,2.932373
725.1323,0.039206,0.001669,-0.039063,-0.34935,-0.703629,0.618729,1.194293,0,4.877533,Ground,3.893127,3.139938
725.1436,0.039206,0.001669,-0.039063,-0.34935,-0.703629,0.618729,1.109913,0,4.801251,Ground,3.893127,3.139938
725.1545,-0.022269,0.008505,-0.036944,-0.404617,-0.276062,0.871811,-99999,-99999,-99999,,-1,3.095352
725.1657,-0.022293,0.008604,-0.037339,-0.399414,-0.296967,0.867325,-99999,-99999,-99999,,-1,2.953369
725.1768,-0.022293,0.008604,-0.037339,-0.399414,-0.296967,0.867325,-99999,-99999,-99999,,-1,2.953369
725.1878,-0.02222,0.007966,-0.034765,-0.411728,-0.271591,0.869888,-99999,-99999,-99999,,-1,3.137238
725.1989,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.21,-0.022377,0.007725,-0.033099,-0.395508,-0.251022,0.883484,-99999,-99999,-99999,,3.298691,3.198837
725.2211,-0.022377,0.007725,-0.033099,-0.395508,-0.251022,0.883484,-99999,-99999,-99999,,3.298691,3.198837
725.2324,-0.022614,0.007755,-0.033293,-0.398804,-0.239487,0.885193,-99999,-99999,-99999,,3.27507,3.052277
725.2435,-0.022713,0.007843,-0.033488,-0.369507,-0.233841,0.899307,-99999,-99999,-99999,,3.309814,2.997269
725.2544,-0.022713,0.007843,-0.033488,-0.369507,-0.233841,0.899307,-99999,-99999,-99999,,3.309814,2.997269
725.2657,-0.022842,0.008212,-0.0347,-0.347519,-0.227112,0.909744,-99999,-99999,-99999,,3.30365,2.994659
725.2767,-0.023371,0.010071,-0.042291,-0.295563,-0.21228,0.931427,-99999,-99999,-99999,,3.333038,2.775909
725.2877,-0.023371,0.010071,-0.042291,-0.295563,-0.21228,0.931427,-99999,-99999,-99999,,3.333038,2.775909
725.299,-0.022175,0.007776,-0.03206,-0.313934,-0.232437,0.920548,-99999,-99999,-99999,,3.251221,3.135056
725.3102,-0.021032,0.007905,-0.032883,-0.310638,-0.216736,0.925476,-99999,-99999,-99999,,3.183777,3.077957
725.3211,-0.020622,0.007034,-0.028202,-0.362351,-0.20314,0.909622,-99999,-99999,-99999,,3.4487,3.468979
725.3323,-0.020622,0.007034,-0.028202,-0.362351,-0.20314,0.909622,-99999,-99999,-99999,,3.4487,3.468979
725.3435,-0.021948,0.007341,-0.028536,-0.341492,-0.185303,0.921417,-99999,-99999,-99999,,3.438721,3.326111
725.3544,-0.017774,0.007416,-0.030734,-0.281647,-0.177231,0.942993,-99999,-99999,-99999,,3.27681,3.243942
725.3657,-0.017774,0.007416,-0.030734,-0.281647,-0.177231,0.942993,-99999,-99999,-99999,,3.27681,3.243942
725.3765,-0.018265,0.007678,-0.031484,-0.268219,-0.161148,0.949768,-99999,-99999,-99999,,3.43129,3.256943
725.3878,-0.019745,0.007642,-0.030201,-0.240433,-0.174851,0.954773,-99999,-99999,-99999,,3.180862,2.961227
725.3988,-0.019745,0.007642,-0.030201,-0.240433,-0.174851,0.954773,12.54902,0,48.40379,Ground,3.180862,2.961227
725.4103,-0.023233,0.008548,-0.031612,-0.235062,-0.16246,0.958298,8.634378,0,34.1712,Ground,2.681686,3.126038
725.4212,-0.022929,0.008655,-0.031397,-0.2108,-0.089828,0.973389,-99999,-99999,-99999,,3.321747,3.133179
725.4326,-0.02123,0.008913,-0.032434,-0.200409,-0.111862,0.973297,7.881057,0,29.28164,Ground,3.379547,3.068924
725.4433,-0.02123,0.008913,-0.032434,-0.200409,-0.111862,0.973297,5.025847,0,19.80888,Ground,3.379547,3.068924
725.4545,-0.022337,0.009432,-0.033126,-0.129379,-0.057098,0.989945,7.839587,0,24.1706,Ground,3.172119,2.796188
725.4655,-0.021251,0.006522,-0.025386,0.165985,0.255432,0.952469,-99999,-99999,-99999,,3.452133,2.738449
725.4766,-0.021251,0.006522,-0.025386,0.165985,0.255432,0.952469,-99999,-99999,-99999,,3.452133,2.738449
725.4877,0.037935,0.00225,-0.033211,-0.183624,-0.108795,0.976944,1.754597,0,8.294192,Ground,2.883163,2.817413
725.4988,0,0,0,0,0,1,-99999,-99999,-99999,,2.962616,-1
725.5099,0,0,0,0,0,1,-99999,-99999,-99999,,2.962616,-1
725.521,0,0,0,0,0,1,-99999,-99999,-99999,,2.260086,3.434189
725.5322,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.5434,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.5545,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.5655,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.5765,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.5877,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.5989,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.61,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6211,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6332,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6434,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6545,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6656,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6766,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6877,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.6988,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.7099,-0.026533,0.020803,-0.086871,-0.08461,-0.243424,0.966217,0.137789,0,0.975139,Ground,-1,1.175217
725.7209,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
725.7321,-0.027078,0.023857,-0.099825,-0.076599,-0.215897,0.973404,0.133261,0,0.941823,Ground,-1,1.279221
725.7433,-0.027078,0.023857,-0.099825,-0.076599,-0.215897,0.973404,0.124517,0,0.903534,Ground,-1,1.279221
725.7543,-0.026361,0.021927,-0.089498,0.012772,-0.329529,0.944046,0.255211,0,0.663436,Ground,-1,1.604462
725.7655,-0.026389,0.023626,-0.096794,0.076096,-0.369583,0.926056,0.349007,0,0.564255,Ground,-1,1.498978
725.7764,-0.026389,0.023626,-0.096794,0.076096,-0.369583,0.926056,0.346252,0,0.541063,Ground,-1,1.498978
725.7877,-0.02501,0.007023,-0.030606,-0.227509,-0.207489,0.951401,-0.143069,0,0.781386,Ground,-1,3.301788
725.7986,-0.024775,0.00744,-0.03832,-0.069626,0.037933,0.996841,0.105111,0,1.260465,Ground,-1,3.220078
725.81,-0.024775,0.00744,-0.03832,-0.069626,0.037933,0.996841,0.100144,0,1.221047,Ground,-1,3.220078
725.8209,-0.016014,0.006624,-0.033509,-0.045792,-0.440384,0.896622,0.154089,0,0.330513,Ground,3.556458,3.255478
725.832,0.009851,0.003915,-0.034202,-0.066406,-0.505478,0.86026,0.12533,0,0.201477,Ground,3.398468,3.412872
725.8431,-0.012336,0.007423,-0.03819,-0.130402,-0.48523,0.864594,0.031759,0,0.213689,Ground,3.285919,3.329102
725.8543,-0.012336,0.007423,-0.03819,-0.130402,-0.48523,0.864594,0.034931,0,0.197393,Ground,3.285919,3.329102
725.8654,0.025099,0.002772,-0.036506,-0.087738,-0.461411,0.882828,0.100569,0,0.227208,Ground,3.522446,3.24559
725.8765,0.02298,0.002875,-0.035862,-0.075562,-0.475922,0.876221,0.123154,0,0.188546,Ground,3.283508,3.394196
725.8876,0.02298,0.002875,-0.035862,-0.075562,-0.475922,0.876221,0.126515,0,0.173451,Ground,3.283508,3.394196
725.8986,0.016487,0.003235,-0.034295,-0.050705,-0.48436,0.873383,0.167174,0,0.14686,Ground,3.367569,3.591278
725.9099,0.029415,0.002061,-0.036489,-0.076355,-0.414124,0.906998,0.127282,0,0.245801,Ground,3.50116,3.336304
725.9208,0.029415,0.002061,-0.036489,-0.076355,-0.414124,0.906998,0.130363,0,0.232608,Ground,3.50116,3.336304
725.9321,0.029576,0.002896,-0.039097,-0.103729,-0.426392,0.89856,0.094474,0,0.197079,Ground,3.218155,3.477539
725.9431,0.029446,0.00299,-0.039397,-0.110367,-0.412018,0.90445,0.086783,0,0.208672,Ground,3.213745,3.306381
725.9543,-0.002048,0.005257,-0.035762,-0.097839,-0.368042,0.924637,0.104139,0,0.269949,Ground,3.375168,3.369293
725.9653,-0.002048,0.005257,-0.035762,-0.097839,-0.368042,0.924637,0.107404,0,0.260835,Ground,3.375168,3.369293
725.9764,-0.014057,0.006192,-0.034652,-0.094757,-0.340973,0.935272,0.112345,0,0.294558,Ground,3.243393,3.372452
725.9874,-0.006468,0.005561,-0.035441,-0.098618,-0.332352,0.937973,0.108866,0,0.299435,Ground,3.220886,3.306046
725.9988,-0.006468,0.005561,-0.035441,-0.098618,-0.332352,0.937973,0.112064,0,0.292191,Ground,3.220886,3.306046
726.0098,0.015293,0.003458,-0.037119,-0.084412,-0.31871,0.944077,0.135026,0,0.308829,Ground,3.295395,3.201782
726.0208,0.002023,0.004224,-0.036481,-0.155975,-0.422531,0.892822,0.047384,0,0.127039,Ground,3.361053,3.24826
726.0319,0.002023,0.004224,-0.036481,-0.155975,-0.422531,0.892822,0.051437,0,0.119526,Ground,3.361053,3.24826
726.0432,-0.019174,0.006251,-0.036108,-0.142075,-0.418671,0.896942,0.075209,0,0.119232,Ground,3.555725,3.473022
726.0541,-0.024451,0.006502,-0.035501,-0.167694,-0.420761,0.891525,0.0421,0,0.100299,Ground,3.453156,3.412384
726.0652,-0.024451,0.006502,-0.035501,-0.167694,-0.420761,0.891525,0.045231,0,0.090095,Ground,3.453156,3.412384
726.0765,-0.023434,0.006071,-0.035009,-0.172867,-0.453064,0.874542,0.044636,0,0.0267,Ground,3.50914,3.555557
726.0876,-0.024808,0.005971,-0.034591,-0.159988,-0.44577,0.880722,0.06352,0,0.032676,Ground,3.240341,3.455627
726.0986,-0.02464,0.003438,-0.036594,-0.347427,-0.816223,0.461578,-0.263627,0,-1.004733,Ground,-1,4.386383
726.1098,-0.02464,0.003438,-0.036594,-0.347427,-0.816223,0.461578,-0.265021,0,-1.016507,Ground,-1,4.386383
726.1208,0.036244,0.000238,-0.03793,-0.212845,-0.424408,0.880081,-0.021133,0,0.035066,Ground,3.285034,3.487732
726.1319,0.036289,0.000488,-0.037991,-0.332932,-0.483292,0.809662,-0.198368,0,-0.10822,Ground,2.376297,3.332733
726.1432,0.036289,0.000488,-0.037991,-0.332932,-0.483292,0.809662,-0.202894,0,-0.109566,Ground,2.376297,3.332733
726.1542,0.036368,0.000056,-0.036334,-0.170944,-0.425934,0.888443,0.027533,0,0.037419,Ground,3.394302,3.489471
726.1653,0.036354,0.00013,-0.036521,-0.172363,-0.427719,0.887314,0.020435,0,0.034988,Ground,3.415634,3.35141
726.1763,0.036332,0.000189,-0.036672,-0.159058,-0.416748,0.894989,0.032718,0,0.056669,Ground,3.414703,3.977951
726.1875,0.036332,0.000189,-0.036672,-0.159058,-0.416748,0.894989,0.0265,0,0.060163,Ground,3.414703,3.977951
726.1986,0.036304,0.000309,-0.037117,-0.160843,-0.412476,0.896652,0.017003,0,0.071408,Ground,3.38829,-1
726.2097,0.036271,0.000413,-0.03756,-0.162537,-0.402329,0.90094,0.006495,0,0.09172,Ground,3.341644,3.343918
726.2209,0.036271,0.000413,-0.03756,-0.162537,-0.402329,0.90094,-0.000036,0,0.09742,Ground,3.341644,3.343918
726.2319,0.03619,0.000332,-0.037621,-0.148163,-0.398407,0.905151,0.01369,0,0.111925,Ground,3.311218,3.379761
726.2433,0.036101,0.000325,-0.037934,-0.147812,-0.386551,0.910339,0.005411,0,0.135382,Ground,3.110168,3.196564
726.2544,0.036101,0.000325,-0.037934,-0.147812,-0.386551,0.910339,-0.001253,0,0.140344,Ground,3.110168,3.196564
726.2655,-0.025089,0.005871,-0.034813,-0.152161,-0.372559,0.915436,-0.016332,0,0.165577,Ground,-1,3.126343
726.2762,-0.025202,0.00542,-0.034206,-0.144669,-0.361069,0.921234,-0.01413,0,0.189633,Ground,3.503738,3.173004
