time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
146.3002,0.038662,0.005351,-0.047287,-0.571503,-0.07016,0.817581,3.979107,0,21.12266,Ground,2.905823,-1
146.3115,0.038662,0.005351,-0.047287,-0.571503,-0.07016,0.817581,2.979926,0,20.61083,Ground,2.905823,-1
146.3234,0.038762,0.003966,-0.042497,-0.720551,-0.183487,0.668655,-1.05531,0,9.29756,Ground,2.202713,2.143723
146.3335,0.038442,0.003803,-0.041663,-0.52356,-0.013,0.851883,-99999,-99999,-99999,,3.423645,2.316742
146.3445,0.038442,0.003803,-0.041663,-0.52356,-0.013,0.851883,-99999,-99999,-99999,,3.423645,2.316742
146.3557,0.038275,0.003301,-0.03976,-0.524628,0.009598,0.851273,-99999,-99999,-99999,,3.396439,3.379959
146.3669,0.037929,0.003354,-0.03952,-0.430893,0.042786,0.901382,-99999,-99999,-99999,,2.985977,3.38089
146.378,0.037929,0.003354,-0.03952,-0.430893,0.042786,0.901382,-99999,-99999,-99999,,2.985977,3.38089
146.3891,0.037568,0.002457,-0.036221,-0.399857,0.078552,0.913193,-99999,-99999,-99999,,3.528748,3.165649
146.4003,0.0372,0.001993,-0.034454,-0.3629,0.088181,0.927628,-99999,-99999,-99999,,3.430832,2.766846
146.4112,0.00596,0.004448,-0.032796,-0.269287,0.081314,0.95961,-99999,-99999,-99999,,3.274414,3.145981
146.4225,0.00596,0.004448,-0.032796,-0.269287,0.081314,0.95961,-99999,-99999,-99999,,3.274414,3.145981
146.4335,0.00567,0.005089,-0.035042,-0.204849,0.08786,0.974838,-99999,-99999,-99999,,3.302628,3.335648
146.4445,-0.007009,0.005854,-0.033889,-0.151856,0.080658,0.985092,-99999,-99999,-99999,,3.128128,3.322983
146.4557,-0.007009,0.005854,-0.033889,-0.151856,0.080658,0.985092,-99999,-99999,-99999,,3.128128,3.322983
146.4667,-0.024887,0.006952,-0.032539,-0.113632,0.07222,0.990891,-99999,-99999,-99999,,3.349548,3.249207
146.4778,-0.022437,0.00674,-0.03284,-0.22786,0.110046,0.967438,-99999,-99999,-99999,,3.441086,3.299149
