time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
797.1364,0.003449,1.655423,0.19481,344.4579,319.6218,353.6234,0,0,0,0,0,0,0.277607,0.658788,0.117958,72.6865,5.285559,2.167285,0,False,False
797.1478,0.001261,1.655347,0.193212,344.3758,317.7889,353.6413,0,0,0,0,0,0,0.277373,0.658742,0.123168,72.32942,4.761917,2.563262,0,False,False
797.1587,-0.000627,1.65524,0.191474,344.3649,316.1038,353.6333,0,0,0,0,0,0,0.277,0.658498,0.128657,71.97228,4.256591,2.958301,0,False,False
797.1697,-0.00251,1.655146,0.190073,344.3838,314.5151,353.5914,0,0,0,0,0,0,0.276249,0.65833,0.133911,71.64158,3.594549,3.245668,0,False,False
797.1808,-0.004115,1.654998,0.188533,344.4481,313.1096,353.4925,0,0,0,0,0,0,0.2756,0.658191,0.139201,71.33916,2.90802,3.537145,0,False,False
797.192,-0.005749,1.654918,0.187292,344.5291,311.8134,353.3286,0,0,0,0,0,0,0.27449,0.657974,0.14451,71.08688,1.995157,3.657666,0,False,False
797.2031,-0.007326,1.654823,0.186199,344.621,310.571,353.1667,0,0,0,0,0,0,0.273389,0.657732,0.149688,70.85464,1.142183,3.824536,0,False,False
797.2142,-0.008748,1.654673,0.185114,344.7604,309.4649,352.9876,0,0,0,0,0,0,0.271727,0.657377,0.154787,70.68636,0.02686,3.852795,0,False,False
797.2253,-0.01024,1.654503,0.184163,344.9119,308.3818,352.813,0,0,0,0,0,0,0.270214,0.657074,0.15994,70.49984,358.9747,3.94029,0,False,False
797.2365,-0.01152,1.654156,0.183316,345.1216,307.4265,352.6697,0,0,0,0,0,0,0.268184,0.656701,0.164957,70.37305,357.6568,3.873697,0,False,False
797.2475,-0.01283,1.653793,0.182489,345.3713,306.4698,352.5299,0,0,0,0,0,0,0.265929,0.656308,0.169643,70.28528,356.1561,3.691025,0,False,False
797.2588,-0.014102,1.653331,0.181785,345.6782,305.5706,352.4068,0,0,0,0,0,0,0.263738,0.65589,0.174383,70.212,354.67,3.516257,0,False,False
797.2698,-0.015355,1.652814,0.181122,346.0186,304.7071,352.2744,0,0,0,0,0,0,0.260806,0.655287,0.178982,70.26498,352.5647,2.899565,0,False,False
797.2809,-0.016608,1.652315,0.180369,346.346,303.8423,352.1471,0,0,0,0,0,0,0.25812,0.654784,0.183436,70.29066,350.6603,2.421565,0,False,False
797.2921,-0.017833,1.651796,0.179594,346.7123,302.9896,352.0092,0,0,0,0,0,0,0.255012,0.654163,0.187817,70.38898,348.3954,1.72517,0,False,False
797.3032,-0.019109,1.651295,0.178785,347.0549,302.1201,351.8776,0,0,0,0,0,0,0.251825,0.653364,0.192117,70.52439,346.1156,1.000872,0,False,False
797.3143,-0.020495,1.650838,0.177757,347.3994,301.2343,351.7557,0,0,0,0,0,0,0.248733,0.652761,0.196331,70.62753,343.8654,0.296102,0,False,False
797.3254,-0.021831,1.650342,0.176845,347.738,300.3273,351.6249,0,0,0,0,0,0,0.24544,0.651968,0.200559,70.80399,341.3914,359.4596,0,False,False
797.3364,-0.02312,1.649873,0.175858,348.0542,299.3952,351.5034,0,0,0,0,0,0,0.242072,0.65137,0.204634,70.91061,339.1388,358.7968,0,False,False
797.3475,-0.024409,1.649426,0.174873,348.3864,298.4504,351.3919,0,0,0,0,0,0,0.238704,0.650739,0.208674,71.01553,336.9458,358.2103,0,False,False
797.3586,-0.0257,1.64894,0.173791,348.733,297.4977,351.276,0,0,0,0,0,0,0.235186,0.650152,0.21286,71.11842,334.7505,357.6266,0,False,False
797.3697,-0.027012,1.648418,0.172764,349.1046,296.5381,351.1836,0,0,0,0,0,0,0.231787,0.649563,0.21696,71.19663,332.6733,357.1542,0,False,False
797.3808,-0.028585,1.647833,0.171465,349.4841,295.5945,351.0812,0,0,0,0,0,0,0.228148,0.648972,0.221295,71.27083,330.6862,356.8066,0,False,False
797.3919,-0.029837,1.647289,0.17041,349.8599,294.6707,350.9762,0,0,0,0,0,0,0.224679,0.648293,0.22566,71.32107,328.8782,356.5911,0,False,False
797.4031,-0.031224,1.646718,0.169332,350.2254,293.7706,350.8797,0,0,0,0,0,0,0.220918,0.647656,0.230168,71.33636,327.1591,356.4558,0,False,False
797.4142,-0.032488,1.646227,0.168441,350.5941,292.9138,350.8086,0,0,0,0,0,0,0.217245,0.647141,0.2348,71.32863,325.6216,356.4251,0,False,False
797.4253,-0.033826,1.645729,0.167463,350.9536,292.1036,350.7364,0,0,0,0,0,0,0.213505,0.646598,0.239251,71.2996,324.0374,356.3882,0,False,False
797.4363,-0.03513,1.645251,0.166617,351.308,291.3063,350.7002,0,0,0,0,0,0,0.209635,0.646236,0.244064,71.21683,322.7858,356.6135,0,False,False
797.4475,-0.036546,1.644735,0.165888,351.6698,290.5608,350.6769,0,0,0,0,0,0,0.205731,0.645876,0.248863,71.09113,321.6593,356.9531,0,False,False
797.4586,-0.037933,1.644179,0.165168,352.0456,289.8243,350.6784,0,0,0,0,0,0,0.20161,0.645705,0.253876,70.93956,320.7253,357.4354,0,False,False
797.4698,-0.039418,1.643568,0.164629,352.4495,289.158,350.6962,0,0,0,0,0,0,0.197515,0.645393,0.258912,70.78411,319.7621,357.9048,0,False,False
797.4808,-0.040877,1.642941,0.164089,352.8457,288.5019,350.7089,0,0,0,0,0,0,0.193299,0.645044,0.263762,70.55836,319.0331,358.5198,0,False,False
797.492,-0.042451,1.64229,0.163701,353.3053,287.8976,350.7468,0,0,0,0,0,0,0.188975,0.644886,0.269117,70.29119,318.4758,359.2973,0,False,False
797.5031,-0.044072,1.641511,0.163401,353.8,287.3377,350.7574,0,0,0,0,0,0,0.184451,0.644998,0.274361,69.96514,317.9966,0.129041,0,False,False
797.5142,-0.045697,1.640643,0.163071,354.3497,286.8,350.7317,0,0,0,0,0,0,0.17984,0.644982,0.279636,69.62851,317.514,0.945079,0,False,False
797.5252,-0.047443,1.639623,0.162849,355.011,286.3119,350.6849,0,0,0,0,0,0,0.175026,0.645336,0.284991,69.19639,317.2035,1.747492,0,False,False
797.5363,-0.049182,1.638559,0.162684,355.7247,285.8432,350.6204,0,0,0,0,0,0,0.170021,0.645609,0.290137,68.75835,316.8937,2.417124,0,False,False
