time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
448.6666,0.00787,0.005108,-0.036405,-0.508575,-0.0802,0.857254,-99999,-99999,-99999,,3.469437,3.434219
448.6778,-0.022986,0.007442,-0.033866,-0.467804,-0.048386,0.882492,-99999,-99999,-99999,,3.455872,3.432312
448.6888,-0.022986,0.007442,-0.033866,-0.467804,-0.048386,0.882492,-99999,-99999,-99999,,3.455872,3.432312
448.6999,-0.02318,0.007337,-0.03353,-0.440414,-0.033966,0.897141,-99999,-99999,-99999,,3.351761,3.490601
448.7109,-0.023338,0.007947,-0.035961,-0.402649,-0.032013,0.91478,-99999,-99999,-99999,,3.634415,3.303299
448.7221,-0.023338,0.007947,-0.035961,-0.402649,-0.032013,0.91478,-99999,-99999,-99999,,3.634415,3.303299
448.7333,-0.023279,0.006903,-0.031659,-0.428238,-0.009537,0.903595,-99999,-99999,-99999,,3.927139,3.646362
448.7444,-0.007494,0.005593,-0.032196,-0.412201,0.014679,0.910965,-99999,-99999,-99999,,3.852661,3.641708
448.7556,-0.022354,0.006782,-0.030922,-0.363129,0.050598,0.930344,-99999,-99999,-99999,,3.722885,3.71669
448.7665,-0.022354,0.006782,-0.030922,-0.363129,0.050598,0.930344,-99999,-99999,-99999,,3.722885,3.71669
448.7776,-0.023644,0.007298,-0.031782,-0.341202,0.01712,0.939819,-99999,-99999,-99999,,3.065887,3.695755
448.7887,-0.024064,0.007316,-0.030975,-0.317108,0.015152,0.948257,-99999,-99999,-99999,,3.529205,3.560501
448.8,-0.024064,0.007316,-0.030975,-0.317108,0.015152,0.948257,-99999,-99999,-99999,,3.529205,3.560501
448.8109,0.037824,0.003502,-0.038984,-0.163666,-0.048096,0.985336,8.975564,0,-22.25552,Ground,2.759583,3.752777
448.822,0,0,0,0,0,1,-99999,-99999,-99999,,2.107101,-1
448.8331,0,0,0,0,0,1,-99999,-99999,-99999,,2.107101,-1
448.8442,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.8554,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.8664,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.8777,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.8887,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.8997,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.9108,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
448.922,0,0,0,0,0,1,-99999,-99999,-99999,,2.305984,-1
448.9331,0,0,0,0,0,1,-99999,-99999,-99999,,3.45726,-1
448.9442,0,0,0,0,0,1,-99999,-99999,-99999,,3.45726,-1
448.9554,0,0,0,0,0,1,-99999,-99999,-99999,,3.756729,-1
448.9665,0,0,0,0,0,1,-99999,-99999,-99999,,3.599991,-1
448.9775,0.038183,0.004853,-0.041982,-0.417664,0.009125,0.908539,-99999,-99999,-99999,,3.529282,3.048981
448.9886,0.038183,0.004853,-0.041982,-0.417664,0.009125,0.908539,-99999,-99999,-99999,,3.529282,3.048981
448.9999,0.037793,0.006106,-0.046068,-0.35907,-0.006958,0.933273,-99999,-99999,-99999,,3.465469,1.87738
449.0108,0.037871,0.004148,-0.039436,-0.386032,-0.004715,0.92247,-99999,-99999,-99999,,3.704315,2.085129
449.0219,0.037871,0.004148,-0.039436,-0.386032,-0.004715,0.92247,-99999,-99999,-99999,,3.704315,2.085129
449.0331,0.037859,0.0026,-0.034518,-0.399704,0.034439,0.915985,-99999,-99999,-99999,,3.719742,1.742813
449.0442,0.03507,0.002463,-0.033605,-0.37262,0.048477,0.926697,-99999,-99999,-99999,,3.921631,2.757187
449.0553,0.03507,0.002463,-0.033605,-0.37262,0.048477,0.926697,-99999,-99999,-99999,,3.921631,2.757187
449.0664,0.037528,0.003222,-0.037469,-0.161987,-0.018585,0.986603,33.04726,0,-28.92779,Ground,2.883011,2.9077
449.0776,0.03455,0.002429,-0.034387,-0.26236,0.032532,0.964417,-99999,-99999,-99999,,3.370117,3.648026
449.0887,0.03455,0.002429,-0.034387,-0.26236,0.032532,0.964417,-99999,-99999,-99999,,3.370117,3.648026
449.0997,-0.012744,0.006474,-0.031935,-0.271317,0.018997,0.962296,-99999,-99999,-99999,,3.613861,3.411163
449.1109,-0.0228,0.007325,-0.031293,-0.263428,0.040253,0.963837,-99999,-99999,-99999,,3.601471,3.64035
449.122,-0.005455,0.006349,-0.034014,-0.246094,0.024979,0.968918,-99999,-99999,-99999,,3.649246,3.491714
449.1332,-0.005455,0.006349,-0.034014,-0.246094,0.024979,0.968918,-99999,-99999,-99999,,3.649246,3.491714
449.1441,0.030905,0.003262,-0.036262,-0.21199,0.033112,0.9767,-99999,-99999,-99999,,3.603302,3.326324
449.1552,-0.012324,0.006947,-0.033104,-0.174011,0.006424,0.984711,-99999,-99999,-99999,,3.209488,3.353516
449.1663,-0.012324,0.006947,-0.033104,-0.174011,0.006424,0.984711,-99999,-99999,-99999,,3.209488,3.353516
449.1774,-0.002465,0.005984,-0.033349,-0.262238,0.046661,0.963867,-99999,-99999,-99999,,3.717621,3.407303
449.1886,-0.022861,0.007181,-0.029773,-0.415543,0.035706,0.908859,-99999,-99999,-99999,,3.67363,3.656418
449.1997,0.007575,0.005618,-0.036369,-0.449005,-0.023941,0.893189,-99999,-99999,-99999,,3.727356,3.500061
449.2107,0.007575,0.005618,-0.036369,-0.449005,-0.023941,0.893189,-99999,-99999,-99999,,3.727356,3.500061
449.222,0.007872,0.005441,-0.036099,-0.521683,-0.042984,0.852036,-99999,-99999,-99999,,3.622635,3.528442
449.2329,0.007832,0.005328,-0.035692,-0.504242,-0.01564,0.863403,-99999,-99999,-99999,,3.709976,3.551346
449.2441,0.007832,0.005328,-0.035692,-0.504242,-0.01564,0.863403,-99999,-99999,-99999,,3.709976,3.551346
449.2551,-0.02156,0.007841,-0.033692,-0.461136,-0.026672,0.886917,-99999,-99999,-99999,,3.605316,3.537491
449.2662,-0.023212,0.007826,-0.032809,-0.435669,-0.013672,0.899994,-99999,-99999,-99999,,3.56546,3.510376
449.2773,-0.023212,0.007826,-0.032809,-0.435669,-0.013672,0.899994,-99999,-99999,-99999,,3.56546,3.510376
449.2885,-0.023286,0.007957,-0.03315,-0.428909,-0.019394,0.903137,-99999,-99999,-99999,,3.006821,3.469269
449.2998,-0.023315,0.008163,-0.033906,-0.392242,-0.0271,0.919449,-99999,-99999,-99999,,3.789459,3.497238
449.3107,-0.01557,0.006746,-0.031337,-0.434219,-0.005951,0.900772,-99999,-99999,-99999,,3.723785,3.663696
449.3219,-0.01557,0.006746,-0.031337,-0.434219,-0.005951,0.900772,-99999,-99999,-99999,,3.723785,3.663696
449.3329,-0.021479,0.007042,-0.030114,-0.423798,0.018799,0.905548,-99999,-99999,-99999,,3.752579,3.716248
449.3441,-0.022581,0.007081,-0.030011,-0.385574,0.007202,0.922638,-99999,-99999,-99999,,3.600464,3.657623
449.3553,-0.022581,0.007081,-0.030011,-0.385574,0.007202,0.922638,-99999,-99999,-99999,,3.600464,3.657623
449.3663,-0.007072,0.006202,-0.032644,-0.345383,-0.017151,0.938294,-99999,-99999,-99999,,3.696091,3.729614
449.3775,-0.022618,0.007403,-0.031235,-0.315735,-0.005203,0.948822,-99999,-99999,-99999,,3.202728,3.653809
449.3888,-0.022618,0.007403,-0.031235,-0.315735,-0.005203,0.948822,-99999,-99999,-99999,,3.202728,3.653809
449.3995,-0.024168,0.007528,-0.031083,-0.296829,-0.006332,0.954895,-99999,-99999,-99999,,2.755127,3.44281
449.4107,-0.023802,0.007219,-0.030484,-0.360291,-0.008179,0.9328,-99999,-99999,-99999,,3.549713,3.746765
449.4218,-0.023802,0.007219,-0.030484,-0.360291,-0.008179,0.9328,-99999,-99999,-99999,,3.549713,3.746765
449.4333,-0.023239,0.007827,-0.033314,-0.424301,-0.037476,0.904739,-99999,-99999,-99999,,3.635757,3.429092
449.4441,0.007887,0.005169,-0.03579,-0.494003,-0.079727,0.865784,-99999,-99999,-99999,,3.453934,3.351044
449.4552,0.007958,0.005342,-0.036417,-0.610748,-0.141892,0.778992,20.42931,0,6.616254,Ground,2.238037,3.344604
449.4663,0.007958,0.005342,-0.036417,-0.610748,-0.141892,0.778992,19.11778,0,6.608386,Ground,2.238037,3.344604
449.4774,0.007872,0.005218,-0.035964,-0.525864,-0.078644,0.846909,43.40523,0,10.66647,Ground,3.180801,3.355133
449.4885,-0.023169,0.007587,-0.032999,-0.475281,-0.027084,0.87941,-99999,-99999,-99999,,3.699966,3.34668
449.4996,-0.023169,0.007587,-0.032999,-0.475281,-0.027084,0.87941,-99999,-99999,-99999,,3.699966,3.34668
449.5108,-0.023335,0.007798,-0.033583,-0.436646,-0.024902,0.899277,-99999,-99999,-99999,,3.504333,3.29071
449.5218,-0.023523,0.007327,-0.031588,-0.431778,-0.008728,0.901932,-99999,-99999,-99999,,3.355743,3.43396
449.533,-0.023707,0.007036,-0.030118,-0.440186,0.008408,0.897858,-99999,-99999,-99999,,3.574585,3.544891
449.5441,-0.023707,0.007036,-0.030118,-0.440186,0.008408,0.897858,-99999,-99999,-99999,,3.574585,3.544891
449.5552,-0.02378,0.007232,-0.030412,-0.394623,0.033844,0.918213,-99999,-99999,-99999,,3.554977,3.529007
449.5661,-0.024013,0.007481,-0.0308,-0.316559,-0.036453,0.947861,17.45334,0,2.805106,Ground,2.543167,3.026505
449.5775,-0.024013,0.007481,-0.0308,-0.316559,-0.036453,0.947861,16.73748,0,2.975192,Ground,2.543167,3.026505
449.5884,-0.024114,0.007436,-0.030276,-0.272629,-0.007339,0.962082,21.58965,0,3.101881,Ground,2.845963,2.643311
449.5995,-0.024326,0.007319,-0.029106,-0.257675,0.022385,0.965958,33.20481,0,4.665047,Ground,3.449921,3.024338
449.6107,-0.024326,0.007319,-0.029106,-0.257675,0.022385,0.965958,33.04819,0,5.123939,Ground,3.449921,3.024338
449.6218,-0.023586,0.007901,-0.030975,-0.276337,0.065262,0.958832,-99999,-99999,-99999,,3.228058,3.188782
449.6328,0.035762,0.003412,-0.036242,-0.2314,0.068436,0.970444,-99999,-99999,-99999,,3.34906,3.444748
449.644,0.036093,0.002969,-0.035024,-0.278992,0.089523,0.956101,-99999,-99999,-99999,,3.562668,3.307159
449.6551,0.036093,0.002969,-0.035024,-0.278992,0.089523,0.956101,-99999,-99999,-99999,,3.562668,3.307159
449.6661,0.030378,0.003565,-0.035381,-0.390335,0.05246,0.919174,-99999,-99999,-99999,,3.686707,3.275085
449.6772,0.010102,0.006427,-0.038523,-0.41333,0.02507,0.910217,49.82027,0,20.74557,Ground,3.44632,3.099411
449.6884,0.010102,0.006427,-0.038523,-0.41333,0.02507,0.910217,46.61785,0,20.01063,Ground,3.44632,3.099411
449.6996,0.007226,0.006462,-0.037589,-0.420914,0.034531,0.906433,-99999,-99999,-99999,,3.514969,3.108047
449.7105,-0.013767,0.007277,-0.032827,-0.459305,0.080292,0.884628,-99999,-99999,-99999,,3.498123,3.002762
449.7217,-0.013767,0.007277,-0.032827,-0.459305,0.080292,0.884628,-99999,-99999,-99999,,3.498123,3.002762
449.7328,-0.017565,0.007847,-0.03361,-0.414429,0.073166,0.90712,-99999,-99999,-99999,,3.672806,3.313202
