time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
710.2385,-0.027231,1.656924,-0.036446,339.7296,90.30411,342.2191,0,0,0,0,0,0,0.128965,0.696484,-0.209307,74.1813,30.08194,9.073584,0,False,False
710.2499,-0.026481,1.656806,-0.037424,339.5745,90.79121,342.0612,0,0,0,0,0,0,0.129174,0.696244,-0.210321,74.17266,30.56587,9.196095,0,False,False
710.2605,-0.025822,1.656636,-0.038428,339.4509,91.29951,341.9124,0,0,0,0,0,0,0.129456,0.695913,-0.211157,74.15359,30.93878,9.220631,0,False,False
710.2715,-0.025222,1.656421,-0.039348,339.3611,91.80632,341.7674,0,0,0,0,0,0,0.129575,0.695631,-0.212051,74.14452,31.26137,9.203535,0,False,False
710.283,-0.024618,1.656225,-0.040277,339.263,92.32542,341.5719,0,0,0,0,0,0,0.129656,0.695333,-0.213008,74.14857,31.57261,9.171347,0,False,False
710.2939,-0.024062,1.656036,-0.041155,339.2001,92.87164,341.3514,0,0,0,0,0,0,0.129611,0.695159,-0.213942,74.1754,31.8345,9.11708,0,False,False
710.3051,-0.023552,1.655812,-0.041997,339.1295,93.42859,341.1061,0,0,0,0,0,0,0.129661,0.694875,-0.214975,74.23277,32.17883,9.082707,0,False,False
710.3161,-0.023065,1.655563,-0.042727,339.071,93.99012,340.8556,0,0,0,0,0,0,0.129711,0.694534,-0.216158,74.27055,32.74294,9.343506,0,False,False
710.3273,-0.022526,1.655369,-0.043481,339.021,94.55878,340.5628,0,0,0,0,0,0,0.12991,0.694306,-0.217271,74.31755,33.38955,9.654346,0,False,False
710.3383,-0.022067,1.655163,-0.044116,338.988,95.13161,340.2563,0,0,0,0,0,0,0.13024,0.694338,-0.218569,74.37776,34.18802,9.819027,0,False,False
710.3494,-0.021551,1.654924,-0.044759,338.9468,95.69528,339.9649,0,0,0,0,0,0,0.130504,0.694273,-0.21986,74.39165,34.92379,9.947992,0,False,False
710.3605,-0.021117,1.654768,-0.04531,338.9208,96.25619,339.6713,0,0,0,0,0,0,0.130728,0.694336,-0.221004,74.3908,35.64086,10.1816,0,False,False
710.3716,-0.020693,1.6546,-0.045751,338.8749,96.78816,339.4039,0,0,0,0,0,0,0.130882,0.694345,-0.221998,74.39083,36.30626,10.37838,0,False,False
710.3827,-0.020335,1.654442,-0.04608,338.8279,97.30138,339.1779,0,0,0,0,0,0,0.130938,0.694558,-0.222918,74.34221,37.0204,10.63008,0,False,False
710.3938,-0.019973,1.65427,-0.046347,338.7603,97.79282,338.9965,0,0,0,0,0,0,0.130951,0.694847,-0.223769,74.28228,37.65392,10.8047,0,False,False
710.405,-0.019573,1.654151,-0.046706,338.6901,98.2637,338.8455,0,0,0,0,0,0,0.130907,0.695089,-0.224825,74.23611,38.22337,10.92809,0,False,False
710.416,-0.019223,1.654067,-0.046906,338.6147,98.69933,338.7523,0,0,0,0,0,0,0.130852,0.695355,-0.225788,74.19897,38.53407,10.83975,0,False,False
710.4273,-0.018864,1.653922,-0.047115,338.5272,99.12708,338.6842,0,0,0,0,0,0,0.130563,0.695627,-0.226416,74.17934,38.70127,10.67714,0,False,False
710.4383,-0.018518,1.653779,-0.047233,338.4688,99.52305,338.6677,0,0,0,0,0,0,0.129939,0.695697,-0.226919,74.18555,38.76455,10.46125,0,False,False
710.4495,-0.018124,1.653579,-0.047359,338.4139,99.90389,338.6819,0,0,0,0,0,0,0.129357,0.695721,-0.227478,74.21512,38.65999,10.14144,0,False,False
710.4604,-0.017759,1.653486,-0.047499,338.3807,100.2602,338.7183,0,0,0,0,0,0,0.128876,0.695812,-0.228049,74.25396,38.60542,9.899501,0,False,False
710.4716,-0.017264,1.653397,-0.047533,338.35,100.6004,338.7823,0,0,0,0,0,0,0.128287,0.695722,-0.228683,74.33092,38.34371,9.598305,0,False,False
710.4828,-0.016814,1.653306,-0.047641,338.3316,100.9223,338.86,0,0,0,0,0,0,0.127828,0.695676,-0.229389,74.39897,38.26113,9.428843,0,False,False
710.4938,-0.016385,1.653202,-0.047753,338.3377,101.2069,338.9764,0,0,0,0,0,0,0.127352,0.695696,-0.230042,74.49014,38.18933,9.354998,0,False,False
710.5051,-0.015943,1.653085,-0.047907,338.3633,101.4851,339.0891,0,0,0,0,0,0,0.127038,0.695612,-0.230821,74.58057,38.17733,9.316525,0,False,False
710.5162,-0.015466,1.652957,-0.048052,338.4395,101.7396,339.2134,0,0,0,0,0,0,0.126934,0.695461,-0.23172,74.67914,38.39641,9.541473,0,False,False
710.5271,-0.014888,1.652742,-0.048201,338.5464,101.9959,339.3167,0,0,0,0,0,0,0.126711,0.69526,-0.232451,74.76347,38.58923,9.6912,0,False,False
710.5383,-0.014312,1.652606,-0.048333,338.6643,102.2358,339.4071,0,0,0,0,0,0,0.126727,0.695197,-0.233227,74.85467,38.82892,9.886993,0,False,False
710.5494,-0.013706,1.652394,-0.048492,338.8258,102.4467,339.5058,0,0,0,0,0,0,0.126639,0.695262,-0.233876,74.92849,38.98106,10.00534,0,False,False
710.5605,-0.01306,1.652218,-0.048619,338.9951,102.6532,339.5936,0,0,0,0,0,0,0.126657,0.695274,-0.234511,75.00194,39.04913,10.03875,0,False,False
710.5715,-0.012392,1.651935,-0.048782,339.1726,102.8478,339.663,0,0,0,0,0,0,0.126533,0.695151,-0.234905,75.0424,39.01176,9.978059,0,False,False
710.5828,-0.01174,1.651718,-0.048928,339.3536,103.0287,339.7219,0,0,0,0,0,0,0.126451,0.695185,-0.23528,75.08301,39.04452,9.986278,0,False,False
710.5939,-0.011078,1.651439,-0.049028,339.5662,103.2132,339.7559,0,0,0,0,0,0,0.12639,0.695138,-0.235738,75.08375,39.07488,10.00597,0,False,False
710.6049,-0.010417,1.651048,-0.049133,339.795,103.3768,339.7723,0,0,0,0,0,0,0.126523,0.695293,-0.236106,75.06384,39.21091,10.09978,0,False,False
710.6159,-0.009739,1.650759,-0.049222,340.0261,103.5417,339.7948,0,0,0,0,0,0,0.126606,0.695341,-0.236475,75.04215,39.40916,10.24462,0,False,False
710.6271,-0.009071,1.650387,-0.049325,340.2513,103.6762,339.8215,0,0,0,0,0,0,0.12685,0.695525,-0.236628,74.96667,39.69414,10.39236,0,False,False
710.6381,-0.00835,1.650073,-0.049384,340.4331,103.8192,339.8355,0,0,0,0,0,0,0.126954,0.695641,-0.236922,74.91592,39.9127,10.47165,0,False,False
710.6494,-0.00767,1.649795,-0.04936,340.601,103.9511,339.8512,0,0,0,0,0,0,0.12721,0.695812,-0.237144,74.84509,40.18668,10.50242,0,False,False
710.6606,-0.007014,1.649555,-0.049384,340.7634,104.0904,339.8745,0,0,0,0,0,0,0.127494,0.695921,-0.237408,74.77514,40.42957,10.42495,0,False,False
710.6714,-0.006346,1.649329,-0.049334,340.8928,104.2179,339.853,0,0,0,0,0,0,0.127762,0.696023,-0.237718,74.72196,40.68636,10.3532,0,False,False
710.6826,-0.005742,1.649105,-0.049289,341.0043,104.3258,339.8691,0,0,0,0,0,0,0.127964,0.696036,-0.237966,74.67584,40.95066,10.30871,0,False,False
710.6937,-0.005137,1.648929,-0.049213,341.1085,104.4518,339.8835,0,0,0,0,0,0,0.128283,0.696208,-0.238281,74.65278,41.31303,10.33105,0,False,False
710.7049,-0.00446,1.648821,-0.049106,341.1909,104.5425,339.9165,0,0,0,0,0,0,0.128574,0.696226,-0.238598,74.65704,41.68214,10.35854,0,False,False
710.7159,-0.003817,1.648619,-0.048986,341.2537,104.641,339.9474,0,0,0,0,0,0,0.128781,0.696219,-0.238779,74.66689,42.04915,10.4001,0,False,False
710.7271,-0.003146,1.648554,-0.048789,341.3185,104.7109,339.9922,0,0,0,0,0,0,0.129085,0.69618,-0.239008,74.73386,42.45953,10.54462,0,False,False
710.7382,-0.002528,1.64844,-0.048608,341.3681,104.7696,340.0434,0,0,0,0,0,0,0.12938,0.696108,-0.239155,74.77514,42.75204,10.60282,0,False,False
710.7493,-0.001869,1.648417,-0.048432,341.3942,104.8026,340.1165,0,0,0,0,0,0,0.129608,0.695999,-0.239408,74.85023,42.98278,10.65442,0,False,False
710.7603,-0.00124,1.648406,-0.048229,341.4405,104.8324,340.165,0,0,0,0,0,0,0.129838,0.695934,-0.239448,74.91944,43.10358,10.62034,0,False,False
710.7714,-0.000575,1.648383,-0.048018,341.472,104.8196,340.2426,0,0,0,0,0,0,0.130067,0.695802,-0.239517,74.98581,43.21891,10.58625,0,False,False
710.7826,0.000087,1.648407,-0.047757,341.5052,104.7994,340.3167,0,0,0,0,0,0,0.130383,0.695796,-0.239355,75.05196,43.26389,10.60267,0,False,False
710.7936,0.000722,1.648373,-0.047494,341.5435,104.7554,340.3943,0,0,0,0,0,0,0.130718,0.695685,-0.239298,75.09985,43.23605,10.59731,0,False,False
710.8049,0.001389,1.648394,-0.047232,341.5938,104.6789,340.486,0,0,0,0,0,0,0.131037,0.695565,-0.239034,75.13375,43.04402,10.53972,0,False,False
710.816,0.0021,1.64843,-0.046944,341.6464,104.6038,340.5612,0,0,0,0,0,0,0.131406,0.695472,-0.238741,75.17207,42.89231,10.47557,0,False,False
710.827,0.002904,1.648494,-0.046654,341.6963,104.4812,340.6412,0,0,0,0,0,0,0.131757,0.695368,-0.238374,75.22373,42.61921,10.332,0,False,False
710.8383,0.003615,1.648473,-0.046341,341.7382,104.3661,340.6919,0,0,0,0,0,0,0.132087,0.695249,-0.237856,75.26357,42.17112,10.06731,0,False,False
710.8493,0.004327,1.648439,-0.045996,341.82,104.1979,340.7679,0,0,0,0,0,0,0.13239,0.695175,-0.237406,75.30653,41.69594,9.791593,0,False,False
710.8604,0.005079,1.648431,-0.045655,341.9002,104.0392,340.8292,0,0,0,0,0,0,0.13271,0.695025,-0.236657,75.32787,41.02181,9.433607,0,False,False
710.8714,0.005863,1.648363,-0.045334,341.9932,103.8701,340.8973,0,0,0,0,0,0,0.133015,0.694892,-0.235939,75.34779,40.47944,9.150023,0,False,False
710.8828,0.006702,1.648331,-0.044922,342.0748,103.6856,340.9548,0,0,0,0,0,0,0.13345,0.694825,-0.235261,75.36074,39.92004,8.88694,0,False,False
