time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
468.7251,0.086924,1.639448,-0.020918,3.078138,265.3947,4.330851,0,0,0,0,0,0,0.091629,0.683864,0.264471,57.36067,259.7885,322.8856,0,False,False
468.7364,0.085552,1.640035,-0.019202,3.117245,266.4366,4.125329,0,0,0,0,0,0,0.097707,0.686624,0.262551,57.63814,255.0308,318.1005,0,False,False
468.7473,0.083734,1.640747,-0.017109,2.982717,267.615,3.841111,0,0,0,0,0,0,0.100549,0.689551,0.263408,57.06064,256.4304,327.7964,0,False,False
468.7584,0.081999,1.641542,-0.014804,2.718567,268.9709,3.486768,0,0,0,0,0,0,0.101412,0.691722,0.272858,55.57826,262.518,335.6433,0,False,False
468.7696,0.080178,1.642282,-0.01227,2.47897,270.3647,3.118477,0,0,0,0,0,0,0.10301,0.694189,0.279671,54.63669,265.2066,338.6164,0,False,False
468.7806,0.078304,1.643076,-0.009534,2.220412,271.9967,2.686686,0,0,0,0,0,0,0.105177,0.695386,0.286832,54.1296,266.9891,342.3367,0,False,False
468.7917,0.076522,1.643593,-0.006554,2.026424,273.6443,2.287065,0,0,0,0,0,0,0.108068,0.696959,0.294131,54.08478,268.3568,345.0779,0,False,False
468.8029,0.074737,1.6441,-0.003188,1.819076,275.4574,1.9361,0,0,0,0,0,0,0.111762,0.697779,0.301645,54.39819,269.8904,347.1198,0,False,False
468.8139,0.073082,1.644431,0.000124,1.66686,277.3357,1.638852,0,0,0,0,0,0,0.115299,0.699279,0.310299,54.81338,271.7347,348.9112,0,False,False
468.825,0.07142,1.644737,0.003924,1.530627,279.3106,1.369047,0,0,0,0,0,0,0.119284,0.700382,0.318179,55.12785,273.8233,350.8832,0,False,False
468.8361,0.069876,1.644957,0.007748,1.403152,281.3757,1.097566,0,0,0,0,0,0,0.122873,0.70193,0.327632,55.49842,276.5788,353.1602,0,False,False
468.8472,0.068478,1.645146,0.011916,1.297444,283.5459,0.809261,0,0,0,0,0,0,0.126577,0.703388,0.337052,55.71768,279.6621,355.584,0,False,False
468.8584,0.067268,1.645274,0.016186,1.220912,285.8849,0.475648,0,0,0,0,0,0,0.130585,0.70505,0.34628,55.73843,283.2199,358.2181,0,False,False
468.8695,0.066112,1.645335,0.02045,1.150619,288.2602,0.103667,0,0,0,0,0,0,0.134311,0.70671,0.355293,55.51258,286.5666,0.701224,0,False,False
468.8806,0.065233,1.645437,0.025103,1.094807,290.8257,359.666,0,0,0,0,0,0,0.138121,0.709339,0.365536,54.78843,290.5132,3.251322,0,False,False
468.8918,0.064388,1.645688,0.029667,1.006173,293.4176,359.2098,0,0,0,0,0,0,0.141672,0.712324,0.374882,54.02143,293.8981,5.495801,0,False,False
468.9028,0.063609,1.645944,0.034366,0.851698,296.0768,358.7249,0,0,0,0,0,0,0.14562,0.715729,0.384144,52.84177,297.366,7.470384,0,False,False
468.9139,0.062899,1.646176,0.038868,0.675726,298.6991,358.2462,0,0,0,0,0,0,0.149465,0.719878,0.393265,51.50472,300.6899,8.985745,0,False,False
468.9251,0.062533,1.646229,0.043339,0.524649,301.3823,357.8067,0,0,0,0,0,0,0.153879,0.723968,0.401882,50.13327,303.902,10.07983,0,False,False
468.936,0.062315,1.646118,0.047663,0.481129,304.0276,357.4411,0,0,0,0,0,0,0.158453,0.728056,0.409847,48.8231,306.8761,10.92642,0,False,False
468.9472,0.062503,1.645629,0.051859,0.576252,306.7068,357.1839,0,0,0,0,0,0,0.163495,0.732308,0.417039,47.51175,309.773,11.08421,0,False,False
468.9585,0.062778,1.644955,0.056046,0.779212,309.3885,356.9563,0,0,0,0,0,0,0.168494,0.736728,0.423837,46.26953,312.5345,11.31079,0,False,False
468.9694,0.063496,1.64415,0.059773,1.130985,312.0448,356.8341,0,0,0,0,0,0,0.173753,0.740481,0.429478,45.23199,315.0126,11.13843,0,False,False
468.9805,0.064168,1.643378,0.063506,1.470172,314.6713,356.7601,0,0,0,0,0,0,0.179442,0.744293,0.434542,44.26557,317.5316,10.85195,0,False,False
468.9916,0.064905,1.642565,0.067019,1.787504,317.2029,356.7069,0,0,0,0,0,0,0.185415,0.747668,0.439471,43.34097,319.9609,10.62695,0,False,False
469.0027,0.065635,1.641805,0.070269,2.104366,319.6595,356.6759,0,0,0,0,0,0,0.191708,0.75063,0.443116,42.59724,322.3299,10.3274,0,False,False
469.0138,0.066207,1.641042,0.07343,2.391667,322.0479,356.6614,0,0,0,0,0,0,0.198212,0.753437,0.44686,41.82024,324.6075,10.12758,0,False,False
469.0249,0.066691,1.640162,0.076351,2.650203,324.3133,356.6514,0,0,0,0,0,0,0.204571,0.755415,0.448929,41.26643,326.7849,9.93397,0,False,False
469.0361,0.066897,1.639129,0.07902,2.888758,326.3969,356.7172,0,0,0,0,0,0,0.210615,0.757051,0.45017,40.883,328.7571,9.679825,0,False,False
469.0471,0.066712,1.637754,0.081237,3.227793,328.2223,356.9485,0,0,0,0,0,0,0.217032,0.758418,0.450639,40.59479,330.6831,9.492032,0,False,False
469.0582,0.066245,1.636197,0.083332,3.662786,329.7672,357.4613,0,0,0,0,0,0,0.223106,0.759339,0.450199,40.35183,332.4162,9.374669,0,False,False
469.0694,0.065282,1.6344,0.085161,4.263235,330.8902,358.2664,0,0,0,0,0,0,0.229621,0.760515,0.449794,40.02131,334.1638,9.278236,0,False,False
469.0806,0.064126,1.632543,0.087023,5.005276,331.7862,359.0357,0,0,0,0,0,0,0.235591,0.7613,0.447828,39.83778,335.6759,9.422544,0,False,False
469.0915,0.063076,1.630791,0.088965,5.819275,332.7784,359.5408,0,0,0,0,0,0,0.241289,0.761632,0.444851,39.7556,336.9737,9.587281,0,False,False
469.1027,0.062075,1.628991,0.090896,6.724452,333.7091,359.8683,0,0,0,0,0,0,0.247002,0.761755,0.441328,39.76007,338.0998,9.716403,0,False,False
469.114,0.061409,1.627353,0.092863,7.526274,334.7222,0.093158,0,0,0,0,0,0,0.252735,0.761869,0.437534,39.80643,339.2584,9.841634,0,False,False
469.125,0.061387,1.626305,0.094919,8.113872,335.5991,0.176547,0,0,0,0,0,0,0.257978,0.761161,0.432701,40.10264,340.0408,10.01747,0,False,False
469.1361,0.061194,1.625875,0.096784,8.386385,336.3534,0.178806,0,0,0,0,0,0,0.263222,0.760016,0.427262,40.55641,340.7285,10.01623,0,False,False
469.1472,0.061007,1.625864,0.098528,8.448054,337.1001,0.056611,0,0,0,0,0,0,0.268066,0.758179,0.420957,41.15071,341.2629,10.19842,0,False,False
469.1583,0.060964,1.62629,0.10031,8.269247,337.7874,359.8619,0,0,0,0,0,0,0.272665,0.755847,0.41445,41.87632,341.7677,10.4264,0,False,False
469.1694,0.061221,1.626982,0.102019,7.885955,338.4956,359.6597,0,0,0,0,0,0,0.27744,0.753708,0.407983,42.59468,342.3732,10.6082,0,False,False
469.1805,0.061783,1.627882,0.103612,7.429564,339.2314,359.4547,0,0,0,0,0,0,0.282004,0.750398,0.400585,43.49117,342.8091,10.75685,0,False,False
469.1915,0.062535,1.628646,0.105148,7.03234,340.0294,359.2404,0,0,0,0,0,0,0.286289,0.746831,0.392925,44.35559,343.2045,10.85853,0,False,False
469.2027,0.063623,1.629427,0.106441,6.595135,340.868,359.004,0,0,0,0,0,0,0.29065,0.742852,0.384961,45.16773,343.6453,10.93647,0,False,False
469.2139,0.06481,1.630084,0.107703,6.229351,341.7216,358.7766,0,0,0,0,0,0,0.295127,0.7392,0.376473,45.9691,344.1005,11.01865,0,False,False
469.2251,0.066211,1.630498,0.108769,5.917795,342.6064,358.5514,0,0,0,0,0,0,0.299549,0.735512,0.368108,46.76344,344.5109,11.08015,0,False,False
469.2359,0.067676,1.630751,0.109789,5.719347,343.4829,358.3889,0,0,0,0,0,0,0.303811,0.731487,0.358994,47.6501,344.8405,11.11911,0,False,False
469.2472,0.069224,1.630846,0.110782,5.598598,344.3765,358.2584,0,0,0,0,0,0,0.307952,0.727452,0.348964,48.66373,345.2545,11.13221,0,False,False
