time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
392.6006,0.035384,0.003976,-0.040742,0.163666,0.052048,0.985138,-99999,-99999,-99999,,2.847153,3.157623
392.6117,0,0,0,0,0,1,-99999,-99999,-99999,,2.429047,-1
392.6226,0,0,0,0,0,1,-99999,-99999,-99999,,2.429047,-1
392.6337,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.6449,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.6559,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.6671,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.6781,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.6892,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7004,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7114,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7225,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7337,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7448,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7558,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.7671,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
392.778,0,0,0,0,0,1,-99999,-99999,-99999,,2.123596,-1
392.7892,0,0,0,0,0,1,-99999,-99999,-99999,,2.076996,-1
392.8003,0.039179,0.004833,-0.045234,-0.702774,-0.157028,0.693848,14.36456,0,10.48519,Ground,2.391617,1.368988
392.8113,0.039179,0.004833,-0.045234,-0.702774,-0.157028,0.693848,12.96742,0,10.72701,Ground,2.391617,1.368988
392.8225,0.039224,0.003864,-0.042025,-0.756714,-0.14003,0.638565,13.04372,0,14.12561,Ground,2.607269,-1
392.8336,0.03898,0.003783,-0.041531,-0.760529,-0.148087,0.632172,10.4974,0,12.93483,Ground,2.393982,-1
392.8448,0.03898,0.003783,-0.041531,-0.760529,-0.148087,0.632172,9.399404,0,12.91521,Ground,2.393982,-1
392.8558,0.038318,0.003752,-0.040881,-0.524429,-0.031204,0.850876,-99999,-99999,-99999,,3.401535,3.319977
392.8669,0.037721,0.003538,-0.039511,-0.443832,0.03302,0.895493,-99999,-99999,-99999,,3.48703,3.269165
392.878,0.037303,0.001879,-0.033669,-0.407913,0.058746,0.911118,-99999,-99999,-99999,,3.503723,3.327316
392.8891,0.037303,0.001879,-0.033669,-0.407913,0.058746,0.911118,-99999,-99999,-99999,,3.503723,3.327316
392.9003,0.006153,0.005142,-0.032886,-0.321549,0.092651,0.942337,-99999,-99999,-99999,,3.473312,3.469086
392.9113,0.005677,0.00571,-0.034545,-0.198044,0.077194,0.977142,-99999,-99999,-99999,,3.297729,3.399902
392.9225,0.005677,0.00571,-0.034545,-0.198044,0.077194,0.977142,-99999,-99999,-99999,,3.297729,3.399902
392.9336,0.005188,0.005915,-0.035084,-0.120834,0.071518,0.990082,-99999,-99999,-99999,,3.234253,3.352585
392.9448,0.004964,0.005762,-0.034474,-0.083725,0.08197,0.993103,-99999,-99999,-99999,,3.30928,3.309601
392.9558,0.004964,0.005762,-0.034474,-0.083725,0.08197,0.993103,-99999,-99999,-99999,,3.30928,3.309601
392.9669,0.004506,0.00587,-0.034707,-0.029297,0.091476,0.995361,-99999,-99999,-99999,,3.330048,3.463821
392.9781,0.004091,0.006113,-0.035308,0.02887,0.082275,0.996185,-99999,-99999,-99999,,3.365112,3.466583
392.9891,0.003743,0.006343,-0.035902,0.083832,0.089905,0.992401,-99999,-99999,-99999,,3.259293,3.451355
393.0003,0.003743,0.006343,-0.035902,0.083832,0.089905,0.992401,-99999,-99999,-99999,,3.259293,3.451355
393.0114,0.003454,0.006536,-0.036243,0.124725,0.094955,0.987625,-99999,-99999,-99999,,3.252396,3.614288
393.0227,0.007452,0.006384,-0.036967,0.164658,0.095322,0.98172,-99999,-99999,-99999,,3.123657,3.619186
393.0337,0.007452,0.006384,-0.036967,0.164658,0.095322,0.98172,-99999,-99999,-99999,,3.123657,3.619186
393.0447,0.012476,0.00636,-0.038613,0.198074,0.08548,0.97644,-99999,-99999,-99999,,3.071442,3.501877
393.0557,0.01868,0.005807,-0.038781,0.249435,0.092209,0.963974,-99999,-99999,-99999,,3.103287,3.600708
393.0668,0.006132,0.006785,-0.037706,0.286285,0.107361,0.952103,-99999,-99999,-99999,,3.350449,3.569168
393.078,0.006132,0.006785,-0.037706,0.286285,0.107361,0.952103,-99999,-99999,-99999,,3.350449,3.569168
393.0891,-0.006976,0.007583,-0.03561,0.309586,0.121994,0.942993,-99999,-99999,-99999,,3.145447,3.535126
393.1002,-0.010388,0.008048,-0.035803,0.322479,0.111237,0.940002,-99999,-99999,-99999,,3.226532,3.571304
393.1114,-0.010388,0.008048,-0.035803,0.322479,0.111237,0.940002,-99999,-99999,-99999,,3.226532,3.571304
393.1224,-0.011033,0.007896,-0.035737,0.381775,0.120224,0.916397,-99999,-99999,-99999,,3.619736,3.494034
393.1336,-0.029264,0.010181,-0.038272,0.461258,0.063766,0.884964,-99999,-99999,-99999,,3.400635,3.330688
393.1447,-0.029264,0.010181,-0.038272,0.461258,0.063766,0.884964,-99999,-99999,-99999,,3.400635,3.330688
393.1557,0.000551,0.008735,-0.044199,0.489777,0.008377,0.871796,16.92555,0,3.09,Ground,3.289261,3.272079
393.1667,0.000543,0.008774,-0.044217,0.496918,0.004913,0.867767,15.0746,0,2.431074,Ground,3.273972,3.390686
393.178,-0.000695,0.008254,-0.041791,0.520126,0.035141,0.853348,18.71271,0,2.130048,Ground,3.430008,3.467178
393.1891,-0.000695,0.008254,-0.041791,0.520126,0.035141,0.853348,16.84943,0,1.649776,Ground,3.430008,3.467178
393.2001,0.010031,0.006846,-0.040557,0.530136,0.050491,0.84639,17.68346,0,1.156645,Ground,3.517517,3.423035
393.2112,-0.016823,0.009236,-0.03941,0.523911,0.084122,0.847595,23.7242,0,1.104222,Ground,3.55452,3.430435
393.2224,-0.016823,0.009236,-0.03941,0.523911,0.084122,0.847595,20.35296,0,0.539967,Ground,3.55452,3.430435
393.2334,-0.005955,0.00822,-0.03924,0.50856,0.106445,0.854416,24.11941,0,0.453762,Ground,3.534882,3.427704
393.2446,0.006037,0.007542,-0.04119,0.474793,0.105988,0.873688,21.23573,0,0.755332,Ground,3.388382,3.274399
393.2556,0.006037,0.007542,-0.04119,0.474793,0.105988,0.873688,18.84508,0,0.259278,Ground,3.388382,3.274399
393.2669,0.007753,0.007301,-0.040865,0.467758,0.112625,0.876648,18.31593,0,-0.055293,Ground,3.452377,3.242554
393.278,0.01024,0.006721,-0.039473,0.470047,0.132828,0.872574,20.95515,0,-0.692981,Ground,3.581696,3.193893
393.289,-0.000267,0.00798,-0.039812,0.419434,0.143448,0.896362,21.91347,0,-0.056032,Ground,3.34021,3.445114
393.3002,-0.000267,0.00798,-0.039812,0.419434,0.143448,0.896362,19.42346,0,-0.511089,Ground,3.34021,3.445114
393.3111,-0.005815,0.008173,-0.038162,0.396652,0.171677,0.901764,25.44892,0,-0.787571,Ground,3.376862,3.228256
393.3224,-0.014935,0.008412,-0.035354,0.391449,0.19696,0.898865,34.26904,0,-1.866381,Ground,3.543655,3.335434
393.3334,-0.014935,0.008412,-0.035354,0.391449,0.19696,0.898865,28.69171,0,-2.218216,Ground,3.543655,3.335434
393.3445,-0.012352,0.007596,-0.032366,0.403091,0.229233,0.885971,-99999,-99999,-99999,,3.401321,3.830521
393.3556,-0.005598,0.007289,-0.033495,0.360413,0.247055,0.899475,-99999,-99999,-99999,,3.191895,3.676743
393.367,-0.005598,0.007289,-0.033495,0.360413,0.247055,0.899475,43.63031,0,-4.916054,Ground,3.191895,3.676743
393.3779,0.004484,0.00614,-0.033407,0.338059,0.268356,0.902039,-99999,-99999,-99999,,3.343185,3.778778
393.3889,0.00458,0.006676,-0.03525,0.26619,0.253494,0.929977,24.8575,0,-1.077457,Ground,3.31488,3.466492
393.4001,0.012892,0.006175,-0.036737,0.252792,0.242722,0.936569,16.6926,0,-0.671264,Ground,3.310226,3.317764
393.4111,0.012892,0.006175,-0.036737,0.252792,0.242722,0.936569,13.81554,0,-0.729942,Ground,3.310226,3.317764
393.4224,0.034441,0.004543,-0.039693,0.217285,0.233078,0.947861,10.43733,0,-0.26099,Ground,3.103546,3.368774
393.4343,0,0,0,0,0,1,-99999,-99999,-99999,,2.838135,2.32872
393.4445,0,0,0,0,0,1,-99999,-99999,-99999,,2.838135,2.32872
393.4556,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.4666,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.4778,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.4889,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.5001,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.5111,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.5222,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.5335,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.5445,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.909439
393.5555,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.909439
393.5667,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
393.5778,0,0,0,0,0,1,-99999,-99999,-99999,,2.490921,-1
393.5889,0,0,0,0,0,1,-99999,-99999,-99999,,2.490921,-1
393.6001,0,0,0,0,0,1,-99999,-99999,-99999,,2.669098,3.381393
393.6111,0,0,0,0,0,1,-99999,-99999,-99999,,2.644821,3.151855
393.6222,0.034762,0.005829,-0.05164,-0.003983,-0.314758,0.949158,0.661082,0,0.093313,Ground,2.344345,-1
393.6333,0.034762,0.005829,-0.05164,-0.003983,-0.314758,0.949158,0.624625,0,0.093471,Ground,2.344345,-1
393.6444,0.034924,0.001587,-0.037888,-0.009674,-0.530548,0.84758,0.207523,0,0.077196,Ground,3.030319,2.980133
393.6556,0.0349,0.000934,-0.037387,-0.018143,-0.539017,0.842087,0.159493,0,0.092872,Ground,3.035309,3.158905
393.6666,0.0349,0.000934,-0.037387,-0.018143,-0.539017,0.842087,0.132423,0,0.096942,Ground,3.035309,3.158905
393.6777,0.004627,0.003176,-0.035322,-0.015945,-0.493179,0.869766,0.192001,0,0.101245,Ground,3.208786,3.153442
393.6889,0.034796,0.001078,-0.037837,-0.01828,-0.467407,0.88385,0.222023,0,0.109907,Ground,3.177704,3.107224
393.7,0.034796,0.001078,-0.037837,-0.01828,-0.467407,0.88385,0.211914,0,0.113134,Ground,3.177704,3.107224
393.711,0.034501,0.00156,-0.038029,-0.017853,-0.438904,0.898346,0.258642,0,0.116657,Ground,2.994034,3.33934
393.7222,0.03362,0.00187,-0.037537,0.007355,-0.436081,0.899872,0.264077,0,0.080003,Ground,3.046066,2.939545
393.7333,0.033122,0.001924,-0.03743,-0.001968,-0.420975,0.907059,0.292005,0,0.094764,Ground,2.939896,3.024109
393.7445,0.033122,0.001924,-0.03743,-0.001968,-0.420975,0.907059,0.291884,0,0.094298,Ground,2.939896,3.024109
393.7554,0.03446,0.001791,-0.037655,0.00029,-0.425461,0.904968,0.284583,0,0.088664,Ground,2.958206,2.966919
393.7666,0.03449,0.001462,-0.037572,-0.019684,-0.409271,0.912186,0.309246,0,0.116585,Ground,3.147583,3.091003
393.7779,0.03449,0.001462,-0.037572,-0.019684,-0.409271,0.912186,0.307435,0,0.113019,Ground,3.147583,3.091003
393.7888,0.015133,0.002938,-0.037005,-0.017563,-0.395798,0.918152,0.321207,0,0.106512,Ground,3.045029,3.238983
393.7999,-0.018949,0.005788,-0.036123,-0.030289,-0.358536,0.933014,0.37515,0,0.122207,Ground,3.358093,3.247772
393.8109,-0.022641,0.007667,-0.042224,-0.140884,-0.402939,0.904312,0.283031,0,0.284591,Ground,3.23587,3.016876
393.8222,-0.022641,0.007667,-0.042224,-0.140884,-0.402939,0.904312,0.273878,0,0.28055,Ground,3.23587,3.016876
393.8333,-0.022267,0.005183,-0.033678,-0.035339,-0.376816,0.925598,0.313986,0,0.117282,Ground,3.157562,3.372833
393.8443,-0.018736,0.005131,-0.035223,-0.062897,-0.368424,0.927521,0.315012,0,0.153909,Ground,3.183304,3.349747
