time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
192.663,0.260055,1.546003,-0.0181,2.435045,266.5318,359.7431,0,0,0,0,0,0,0.197956,1.13434,-0.147306,327.4677,178.3981,44.88546,0,False,False
192.6744,0.260066,1.545951,-0.016587,2.457987,266.6605,359.6453,0,0,0,0,0,0,0.196908,1.134924,-0.145706,327.2418,178.8008,44.56597,0,False,False
192.6852,0.260098,1.545877,-0.015149,2.475762,266.8149,359.5634,0,0,0,0,0,0,0.195819,1.13527,-0.144062,327.0452,179.2396,44.17686,0,False,False
192.6965,0.260108,1.545746,-0.013747,2.484294,266.9664,359.4988,0,0,0,0,0,0,0.194669,1.135376,-0.142522,326.888,179.7344,43.73454,0,False,False
192.7074,0.260167,1.545663,-0.012411,2.484748,267.114,359.4644,0,0,0,0,0,0,0.193548,1.135685,-0.141018,326.7432,180.2159,43.35625,0,False,False
192.7188,0.260155,1.545593,-0.011109,2.479257,267.2642,359.4505,0,0,0,0,0,0,0.192435,1.135844,-0.139619,326.6198,180.7135,43.03051,0,False,False
192.7298,0.260108,1.54552,-0.009844,2.461924,267.38,359.4754,0,0,0,0,0,0,0.191495,1.13599,-0.138143,326.4938,181.1674,42.80532,0,False,False
192.7408,0.260118,1.545469,-0.008636,2.443759,267.4708,359.5039,0,0,0,0,0,0,0.190597,1.135978,-0.136667,326.3617,181.589,42.6134,0,False,False
192.752,0.260104,1.545434,-0.007568,2.397181,267.5133,359.5541,0,0,0,0,0,0,0.189729,1.136135,-0.135163,326.2189,181.9074,42.54066,0,False,False
192.763,0.260094,1.545384,-0.006564,2.341132,267.5343,359.5854,0,0,0,0,0,0,0.189161,1.136243,-0.133842,326.0931,182.1647,42.50251,0,False,False
192.7742,0.260084,1.545415,-0.005644,2.302387,267.5562,359.6049,0,0,0,0,0,0,0.188523,1.136184,-0.132575,325.9849,182.3847,42.39698,0,False,False
192.7853,0.260036,1.545445,-0.00488,2.241989,267.5098,359.5996,0,0,0,0,0,0,0.187914,1.136205,-0.131352,325.8909,182.6071,42.26624,0,False,False
192.7964,0.26,1.5455,-0.00424,2.170657,267.4023,359.5882,0,0,0,0,0,0,0.187461,1.136223,-0.130193,325.856,182.7897,42.06554,0,False,False
192.8075,0.259933,1.545544,-0.003671,2.116343,267.2448,359.5721,0,0,0,0,0,0,0.186851,1.136249,-0.129048,325.8105,182.9944,41.9119,0,False,False
192.8185,0.259912,1.545586,-0.003264,2.052891,267.007,359.5605,0,0,0,0,0,0,0.186334,1.136238,-0.128114,325.817,183.1647,41.77726,0,False,False
192.8297,0.259866,1.545671,-0.002899,1.982472,266.7394,359.5662,0,0,0,0,0,0,0.185878,1.136096,-0.127187,325.8292,183.3267,41.70692,0,False,False
192.8407,0.259816,1.545784,-0.00259,1.892882,266.4186,359.6147,0,0,0,0,0,0,0.185417,1.135967,-0.126464,325.8981,183.4328,41.78299,0,False,False
192.8519,0.259702,1.545943,-0.00244,1.783574,266.1045,359.6719,0,0,0,0,0,0,0.18502,1.135757,-0.125534,325.9613,183.4749,42.00505,0,False,False
192.8631,0.259648,1.546142,-0.002248,1.679318,265.73,359.7675,0,0,0,0,0,0,0.184682,1.135662,-0.124722,325.9799,183.4611,42.27345,0,False,False
192.8741,0.259544,1.546376,-0.002175,1.591897,265.3373,359.8571,0,0,0,0,0,0,0.184282,1.135646,-0.123971,325.9862,183.4707,42.45456,0,False,False
192.8852,0.259418,1.546576,-0.002152,1.505536,264.9572,359.9486,0,0,0,0,0,0,0.183931,1.135863,-0.123244,326.0085,183.5021,42.53957,0,False,False
192.8963,0.259251,1.54679,-0.00215,1.420575,264.5575,0.07186,0,0,0,0,0,0,0.183384,1.135983,-0.122493,326.0182,183.5376,42.56128,0,False,False
192.9074,0.259091,1.546986,-0.002139,1.326919,264.1564,0.215575,0,0,0,0,0,0,0.182949,1.13611,-0.121837,326.0405,183.5574,42.57843,0,False,False
192.9185,0.258968,1.547085,-0.002131,1.223237,263.7674,0.348558,0,0,0,0,0,0,0.182558,1.136228,-0.121147,326.0512,183.5479,42.71457,0,False,False
192.9297,0.258767,1.547235,-0.00209,1.134753,263.3791,0.490596,0,0,0,0,0,0,0.182222,1.136309,-0.120335,326.0182,183.4968,42.95685,0,False,False
192.9407,0.258568,1.547302,-0.001975,1.039961,263.0071,0.62711,0,0,0,0,0,0,0.181854,1.136409,-0.119615,325.9782,183.4433,43.17454,0,False,False
192.9518,0.258362,1.547353,-0.001882,0.950016,262.679,0.740477,0,0,0,0,0,0,0.181473,1.136497,-0.11893,325.9211,183.3582,43.37421,0,False,False
192.9629,0.258199,1.547371,-0.00178,0.878337,262.3651,0.833606,0,0,0,0,0,0,0.181095,1.136603,-0.118262,325.8401,183.2639,43.50055,0,False,False
192.9742,0.258035,1.547385,-0.001639,0.839725,262.097,0.89924,0,0,0,0,0,0,0.180817,1.136584,-0.117497,325.7622,183.2084,43.54259,0,False,False
192.9851,0.257801,1.547351,-0.001511,0.782652,261.8566,0.962141,0,0,0,0,0,0,0.180352,1.136634,-0.116888,325.6839,183.1621,43.56581,0,False,False
192.9962,0.257611,1.547321,-0.001318,0.763406,261.667,0.968066,0,0,0,0,0,0,0.179842,1.136708,-0.11639,325.6316,183.1508,43.46888,0,False,False
193.0075,0.257344,1.547299,-0.001038,0.763719,261.5076,0.992841,0,0,0,0,0,0,0.179206,1.136686,-0.115996,325.6162,183.1926,43.28012,0,False,False
193.0185,0.257125,1.547245,-0.000754,0.769483,261.3833,1.02557,0,0,0,0,0,0,0.178569,1.136726,-0.115757,325.6038,183.2582,43.10719,0,False,False
193.0295,0.256888,1.547144,-0.000385,0.805295,261.3058,1.052909,0,0,0,0,0,0,0.177931,1.136647,-0.115508,325.5853,183.2847,43.03865,0,False,False
