time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
341.5472,0.002714,0.00352,-0.02591,-0.102478,0.148239,0.983612,-99999,-99999,-99999,,3.499893,3.666794
341.5585,0.003209,0.003312,-0.025672,-0.207031,0.136734,0.96872,-99999,-99999,-99999,,3.507034,3.825058
341.5698,0.003642,0.003107,-0.025422,-0.311447,0.107361,0.944168,-99999,-99999,-99999,,3.508972,3.760284
341.5806,0.003642,0.003107,-0.025422,-0.311447,0.107361,0.944168,-99999,-99999,-99999,,3.508972,3.760284
341.5916,0.003848,0.003191,-0.025887,-0.393402,0.10054,0.913834,-99999,-99999,-99999,,3.465683,4.372879
341.603,0.004335,0.003429,-0.027071,-0.457977,0.096863,0.883652,-99999,-99999,-99999,,3.534103,4.349518
341.6138,0.004335,0.003429,-0.027071,-0.457977,0.096863,0.883652,-99999,-99999,-99999,,3.534103,4.349518
341.6249,0.035057,0.004429,-0.031606,-0.404831,0.0354,0.913696,42.14782,0,-19.53597,Ground,3.438873,-1
341.6361,0.035084,0.004441,-0.031551,-0.402863,0.047897,0.914002,-99999,-99999,-99999,,3.341873,-1
341.647,0.034814,0.004365,-0.031036,-0.350189,0.060196,0.934738,-99999,-99999,-99999,,3.509018,4.339081
341.6582,0.034814,0.004365,-0.031036,-0.350189,0.060196,0.934738,-99999,-99999,-99999,,3.509018,4.339081
341.6693,0.034445,0.003886,-0.028837,-0.315125,0.08075,0.945602,-99999,-99999,-99999,,3.516174,3.942184
341.6803,0.034042,0.003589,-0.027413,-0.280289,0.098038,0.95488,-99999,-99999,-99999,,3.633759,4.076706
341.6916,0.034042,0.003589,-0.027413,-0.280289,0.098038,0.95488,-99999,-99999,-99999,,3.633759,4.076706
341.7025,0.021993,0.003406,-0.026265,-0.224121,0.10524,0.968857,-99999,-99999,-99999,,3.651993,4.017212
341.7137,0.002859,0.00326,-0.025304,-0.171249,0.120255,0.977844,-99999,-99999,-99999,,3.518829,3.786087
341.7249,0.002859,0.00326,-0.025304,-0.171249,0.120255,0.977844,-99999,-99999,-99999,,3.518829,3.786087
341.7359,0.00247,0.003409,-0.025547,-0.095871,0.109512,0.989349,-99999,-99999,-99999,,3.425507,3.723145
341.747,0.002247,0.003208,-0.024566,-0.057541,0.107147,0.992569,-99999,-99999,-99999,,3.539749,3.787766
341.7582,0.030471,0.00391,-0.027372,-0.094666,0.113892,0.988968,-99999,-99999,-99999,,3.479004,3.681351
341.7692,0.030471,0.00391,-0.027372,-0.094666,0.113892,0.988968,-99999,-99999,-99999,,3.479004,3.681351
341.7803,0.022866,0.003299,-0.025301,-0.188355,0.120132,0.974716,-99999,-99999,-99999,,3.567749,3.792831
341.7914,0.018295,0.003702,-0.026568,-0.158524,0.115814,0.98053,-99999,-99999,-99999,,3.406036,3.901291
341.8025,0.018295,0.003702,-0.026568,-0.158524,0.115814,0.98053,-99999,-99999,-99999,,3.406036,3.901291
341.8137,0.011381,0.00368,-0.0262,-0.097717,0.12738,0.987015,-99999,-99999,-99999,,3.736435,3.596573
341.825,0.012814,0.003506,-0.025478,-0.028534,0.122986,0.991989,-99999,-99999,-99999,,3.597031,3.684235
341.8358,0.012814,0.003506,-0.025478,-0.028534,0.122986,0.991989,-99999,-99999,-99999,,3.597031,3.684235
341.847,-0.01446,0.003299,-0.024689,0.025055,0.11116,0.993485,-99999,-99999,-99999,,3.5569,3.553009
341.8582,0.001176,0.003428,-0.025137,0.100906,0.116608,0.988022,-99999,-99999,-99999,,3.677277,3.692184
341.8691,0.000908,0.003138,-0.024217,0.188782,0.125366,0.973969,-99999,-99999,-99999,,3.696503,3.730591
341.8802,0.000908,0.003138,-0.024217,0.188782,0.125366,0.973969,-99999,-99999,-99999,,3.696503,3.730591
341.8916,0.011342,0.003378,-0.025118,0.05629,0.12822,0.990143,-99999,-99999,-99999,,3.686081,3.768997
341.9025,-0.014851,0.003199,-0.024694,-0.023376,0.106827,0.993988,-99999,-99999,-99999,,3.636215,3.616119
341.9135,-0.014851,0.003199,-0.024694,-0.023376,0.106827,0.993988,-99999,-99999,-99999,,3.636215,3.616119
341.9247,-0.017329,0.00317,-0.024745,-0.068756,0.108841,0.991669,-99999,-99999,-99999,,3.465927,3.801544
341.9359,0.002546,0.00339,-0.025709,-0.130249,0.093079,0.987091,-99999,-99999,-99999,,3.386139,3.672318
341.947,0.002546,0.00339,-0.025709,-0.130249,0.093079,0.987091,-99999,-99999,-99999,,3.386139,3.672318
341.9581,0.002818,0.003085,-0.024686,-0.226608,0.091644,0.96965,-99999,-99999,-99999,,3.604584,3.949417
341.9692,0.032824,0.003859,-0.027352,-0.09523,0.07814,0.992371,-99999,-99999,-99999,,3.590118,3.800201
341.9802,0.031672,0.00381,-0.027115,-0.046402,0.064774,0.996811,-99999,-99999,-99999,,3.543396,3.83371
341.9915,0.031672,0.00381,-0.027115,-0.046402,0.064774,0.996811,-99999,-99999,-99999,,3.543396,3.83371
342.0024,0.029349,0.00333,-0.025524,0.00499,0.083435,0.996491,-99999,-99999,-99999,,3.52684,3.579834
342.0135,0.02954,0.003291,-0.025366,0.061386,0.084518,0.994522,-99999,-99999,-99999,,3.682205,3.56575
342.0247,0.02954,0.003291,-0.025366,0.061386,0.084518,0.994522,-99999,-99999,-99999,,3.682205,3.56575
342.0357,0.029745,0.003292,-0.025436,0.054932,0.093842,0.994064,-99999,-99999,-99999,,3.559311,3.653778
342.0469,0.021853,0.003602,-0.02675,-0.056961,0.059753,0.996582,-99999,-99999,-99999,,3.437149,3.649597
342.0581,0.021853,0.003602,-0.02675,-0.056961,0.059753,0.996582,-99999,-99999,-99999,,3.437149,3.649597
342.0691,0.018892,0.003526,-0.026658,-0.140595,0.069748,0.987595,-99999,-99999,-99999,,3.582809,3.725601
342.0802,0.00306,0.002645,-0.023686,-0.293564,0.112412,0.949295,-99999,-99999,-99999,,3.538422,4.073822
342.0914,0.003437,0.002339,-0.022813,-0.436783,0.151001,0.886795,-99999,-99999,-99999,,3.620529,4.385803
342.1024,0.003437,0.002339,-0.022813,-0.436783,0.151001,0.886795,-99999,-99999,-99999,,3.620529,4.385803
342.1135,0.003509,0.002389,-0.023142,-0.442398,0.142105,0.885483,-99999,-99999,-99999,,3.388474,4.52626
342.1246,0.003396,0.003082,-0.025189,-0.329865,0.092728,0.939453,-99999,-99999,-99999,,3.500275,4.201828
342.1357,0.003396,0.003082,-0.025189,-0.329865,0.092728,0.939453,-99999,-99999,-99999,,3.500275,4.201828
342.1468,0.033126,0.003731,-0.027266,-0.231049,0.070175,0.970398,-99999,-99999,-99999,,3.570999,4.014572
