time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
877.1185,0.019154,0.002127,-0.027642,-0.063721,-0.012741,0.997879,-0.05922,0,0.669369,Ground,3.08078,3.309891
877.1299,0.029458,0.002482,-0.028427,-0.044907,-0.017181,0.99884,-0.035085,0,0.665747,Ground,3.135498,3.500031
877.1409,0.029458,0.002482,-0.028427,-0.044907,-0.017181,0.99884,-0.040277,0,0.661166,Ground,3.135498,3.500031
877.152,0.032575,0.002009,-0.027927,-0.048477,-0.136169,0.989487,-0.002235,0,0.477655,Ground,3.309433,4.38121
877.163,0.032522,0.001544,-0.027303,-0.070587,-0.16803,0.983246,-0.026631,0,0.418243,Ground,3.326157,4.537979
877.1742,0.032522,0.001544,-0.027303,-0.070587,-0.16803,0.983246,-0.033942,0,0.413456,Ground,3.326157,4.537979
877.1852,0.002273,0.00113,-0.025867,0.025177,0.063477,0.99765,-0.001447,0,0.803429,Ground,4.165268,5.469757
877.1965,0.002127,0.000211,-0.023527,-0.008987,-0.300369,0.953766,0.086206,0,0.240863,Ground,3.980225,5.286316
877.2074,0.002151,0.000093,-0.023585,-0.034714,-0.301544,0.952805,0.047269,0,0.223863,Ground,4.152679,4.731827
877.2186,0.002151,0.000093,-0.023585,-0.034714,-0.301544,0.952805,0.043267,0,0.218633,Ground,4.152679,4.731827
877.2296,0.03239,0.001028,-0.027564,-0.110611,-0.42334,0.899185,-0.011447,0,0.007694,Ground,4.214127,4.716187
877.2408,0.03247,0.001065,-0.027684,-0.097015,-0.42572,0.899628,0.006017,0,0.005199,Ground,4.145279,5.045349
877.2519,0.03247,0.001065,-0.027684,-0.097015,-0.42572,0.899628,0.006153,0,0.000528,Ground,4.145279,5.045349
877.2629,0.032443,0.001114,-0.027648,-0.057739,-0.410507,0.910019,0.052786,0,0.034248,Ground,3.936371,4.820206
877.274,0.032443,0.001128,-0.027651,-0.055588,-0.419113,0.90622,0.061205,0,0.017648,Ground,4.065247,4.819977
877.2852,0.03245,0.001136,-0.027674,-0.028336,-0.416931,0.908478,0.099707,0,0.02645,Ground,4.052826,4.902603
877.2964,0.03245,0.001136,-0.027674,-0.028336,-0.416931,0.908478,0.103674,0,0.020875,Ground,4.052826,4.902603
877.3074,0.03246,0.001144,-0.027727,-0.051804,-0.415237,0.908218,0.077892,0,0.00736,Ground,4.069,4.900589
877.3185,0.032442,0.001136,-0.027676,-0.060654,-0.417175,0.906784,0.073549,0,-0.006143,Ground,4.137299,4.94603
877.3297,0.032442,0.001136,-0.027676,-0.060654,-0.417175,0.906784,0.080991,0,-0.013601,Ground,4.137299,4.94603
877.3407,0.032487,0.001121,-0.02765,-0.056778,-0.419785,0.905838,0.095178,0,-0.023539,Ground,4.162186,4.917633
877.3517,0.032494,0.001136,-0.027674,-0.046463,-0.430206,0.90152,0.121076,0,-0.041247,Ground,4.145615,4.759338
877.363,0.032494,0.001136,-0.027674,-0.046463,-0.430206,0.90152,0.12885,0,-0.049086,Ground,4.145615,4.759338
877.374,0.032499,0.001139,-0.02772,-0.045532,-0.423096,0.904923,0.133686,0,-0.045758,Ground,4.099808,4.96312
877.3851,0.032576,0.001387,-0.028456,-0.064743,-0.405182,0.911926,0.106609,0,-0.035393,Ground,4.114059,4.899078
877.3963,0.032642,0.001661,-0.02909,-0.134811,-0.405518,0.904083,0.021456,0,-0.075636,Ground,3.755707,4.948578
877.4073,0.032642,0.001661,-0.02909,-0.134811,-0.405518,0.904083,0.026389,0,-0.080403,Ground,3.755707,4.948578
877.4185,0.032636,0.001609,-0.028501,-0.047028,-0.367233,0.928925,0.125343,0,0.013881,Ground,3.382446,4.924362
877.4296,0.032619,0.001513,-0.027917,-0.0103,-0.350876,0.936356,0.169043,0,0.050957,Ground,3.24939,4.956406
877.4407,0.032619,0.001513,-0.027917,-0.0103,-0.350876,0.936356,0.172769,0,0.04943,Ground,3.24939,4.956406
877.4518,0.03278,0.001469,-0.027713,-0.056992,-0.306778,0.950058,0.093907,0,0.085585,Ground,3.213699,4.949692
877.4628,0.032922,0.001582,-0.028116,-0.097153,-0.348602,0.932205,0.06581,0,0.006402,Ground,3.415924,4.476807
877.474,0.032922,0.001582,-0.028116,-0.097153,-0.348602,0.932205,0.068133,0,0.004697,Ground,3.415924,4.476807
877.4851,0.033056,0.0014,-0.027449,-0.093033,-0.334137,0.937912,0.067162,0,0.024608,Ground,3.730225,4.461441
877.4962,0.033145,0.001656,-0.028481,-0.126724,-0.209717,0.969513,-0.040418,0,0.171445,Ground,3.540939,4.22879
877.5073,0.033177,0.001567,-0.028076,-0.08548,-0.259399,0.961975,0.040247,0,0.124297,Ground,2.895203,4.072662
877.5183,0.033177,0.001567,-0.028076,-0.08548,-0.259399,0.961975,0.041659,0,0.119877,Ground,2.895203,4.072662
877.5295,0.033202,0.001582,-0.028077,-0.088821,-0.250351,0.964066,0.034663,0,0.12493,Ground,3.173721,4.071518
877.5406,0.033223,0.001645,-0.028311,-0.134781,-0.201889,0.970078,-0.049252,0,0.15754,Ground,3.177353,4.082794
877.5516,0.033223,0.001645,-0.028311,-0.134781,-0.201889,0.970078,-0.048496,0,0.152874,Ground,3.177353,4.082794
877.5629,0.033226,0.00164,-0.028094,-0.073532,-0.240265,0.967911,0.050603,0,0.133332,Ground,3.255692,4.020203
877.5739,0.033243,0.001754,-0.028335,-0.091217,-0.237076,0.967194,0.025181,0,0.12511,Ground,3.27655,3.945724
877.5852,0.033243,0.001754,-0.028335,-0.091217,-0.237076,0.967194,0.023228,0,0.123546,Ground,3.27655,3.945724
877.5963,0.033246,0.001706,-0.028008,-0.070755,-0.252213,0.965073,0.054862,0,0.113462,Ground,3.20993,3.97438
877.6072,0.002746,0.001939,-0.032839,0.037674,-0.481308,0.875732,0.320941,0,-0.147937,Ground,5.431458,3.969727
877.6184,0.002787,0.001239,-0.029379,-0.040634,-0.3703,0.928009,0.154226,0,-0.035924,Ground,4.336441,3.996933
877.6296,0.002787,0.001239,-0.029379,-0.040634,-0.3703,0.928009,0.152925,0,-0.04217,Ground,4.336441,3.996933
877.6405,0.002827,0.00045,-0.025684,-0.095825,-0.255539,0.962036,0.019083,0,0.073884,Ground,3.116501,4.0224
877.6516,0.002852,0.000386,-0.025634,-0.099442,-0.245956,0.964157,0.008406,0,0.077752,Ground,3.140518,4.192932
877.663,0.002852,0.000386,-0.025634,-0.099442,-0.245956,0.964157,0.007563,0,0.071899,Ground,3.140518,4.192932
877.674,0.002881,0.000429,-0.025781,-0.115723,-0.394013,0.911774,0.065956,0,-0.140441,Ground,3.248703,4.947662
